time,drag,lift,deltap
1.5725,2.9371,-0.0154868,2.29903
1.575,2.93705,-0.0120833,2.29903
1.5775,2.937,-0.00855977,2.29903
1.58,2.93694,-0.00501989,2.29902
1.5825,2.93688,-0.00157281,2.299
1.585,2.93682,0.00166965,2.29898
1.5875,2.93676,0.00459642,2.29897
1.59,2.9367,0.00710065,2.29895
1.5925,2.93664,0.00908326,2.29893
1.595,2.93659,0.0104564,2.29892
1.5975,2.93654,0.0111467,2.29891
1.6,2.9365,0.0110985,2.2989
1.6025,2.93647,0.010276,2.29889
1.605,2.93643,0.00866591,2.29888
1.6075,2.9364,0.00627877,2.29886
1.61,2.93636,0.00314972,2.29885
1.6125,2.93633,-0.000661155,2.29884
1.615,2.9363,-0.00506954,2.29882
1.6175,2.93628,-0.00996821,2.29881
1.62,2.93626,-0.0152293,2.29879
1.6225,2.93624,-0.020707,2.29879
1.625,2.93624,-0.0262415,2.29878
1.6275,2.93624,-0.0316631,2.29879
1.63,2.93626,-0.0367968,2.2988
1.6325,2.93628,-0.041468,2.29882
1.635,2.93631,-0.0455073,2.29885
1.6375,2.93636,-0.0487567,2.29889
1.64,2.9364,-0.0510747,2.29893
1.6425,2.93646,-0.0523416,2.29897
1.645,2.93651,-0.0524646,2.29902
1.6475,2.93657,-0.0513819,2.29906
1.65,2.93662,-0.0490663,2.2991
1.6525,2.93667,-0.0455277,2.29913
1.655,2.93672,-0.0408147,2.29915
1.6575,2.93677,-0.0350154,2.29917
1.66,2.93681,-0.0282562,2.29918
1.6625,2.93686,-0.0207002,2.29919
1.665,2.93692,-0.0125437,2.2992
1.6675,2.93698,-0.00401212,2.29921
1.67,2.93705,0.00464603,2.29924
1.6725,2.93713,0.0131653,2.29927
1.675,2.93722,0.021271,2.29932
1.6775,2.93732,0.0286873,2.29938
1.68,2.93743,0.0351458,2.29945
1.6825,2.93754,0.0403945,2.29953
1.685,2.93766,0.0442063,2.29962
1.6875,2.93778,0.0463881,2.29972
1.69,2.9379,0.0467877,2.29981
1.6925,2.93802,0.0453017,2.2999
1.695,2.93814,0.0418805,2.29998
1.6975,2.93826,0.0365335,2.30006
1.7,2.93838,0.0293309,2.30012
1.7025,2.93852,0.0204057,2.30018
1.705,2.93866,0.0099521,2.30023
1.7075,2.93881,-0.00177704,2.30029
1.71,2.93899,-0.0144752,2.30035
1.7125,2.9392,-0.0277888,2.30043
1.715,2.93943,-0.0413265,2.30053
1.7175,2.9397,-0.0546688,2.30066
1.72,2.94,-0.0673808,2.30083
1.7225,2.94034,-0.0790244,2.30103
1.725,2.94071,-0.0891731,2.30127
1.7275,2.9411,-0.0974258,2.30155
1.73,2.94152,-0.103421,2.30184
1.7325,2.94195,-0.106852,2.30215
1.735,2.94238,-0.107477,2.30245
1.7375,2.94281,-0.105134,2.30274
1.74,2.94323,-0.0997461,2.30301
1.7425,2.94364,-0.0913326,2.30324
1.745,2.94403,-0.0800114,2.30343
1.7475,2.94441,-0.0660006,2.30359
1.75,2.9448,-0.0496175,2.30371
1.7525,2.94519,-0.0312733,2.30382
1.755,2.94559,-0.0114654,2.30393
1.7575,2.94604,0.00923481,2.30407
1.76,2.94652,0.0301959,2.30424
1.7625,2.94705,0.0507443,2.30448
1.765,2.94764,0.0701841,2.30478
1.7675,2.94828,0.0878195,2.30516
1.77,2.94897,0.102978,2.30561
1.7725,2.94969,0.115033,2.30612
1.775,2.95044,0.12343,2.30667
1.7775,2.95119,0.127707,2.30724
1.78,2.95193,0.127518,2.30779
1.7825,2.95266,0.122645,2.30831
1.785,2.95336,0.113019,2.30877
1.7875,2.95404,0.0987266,2.30915
1.79,2.95469,0.0800153,2.30946
1.7925,2.95534,0.0572956,2.3097
1.795,2.956,0.0311357,2.30988
1.7975,2.9567,0.00225049,2.31005
1.8,2.95747,-0.0285141,2.31025
1.8025,2.95832,-0.0602033,2.31051
1.805,2.95928,-0.0917806,2.31088
1.8075,2.96036,-0.12216,2.3114
1.81,2.96156,-0.150241,2.31207
1.8125,2.96287,-0.17495,2.31291
1.815,2.96427,-0.195279,2.31389
1.8175,2.96574,-0.210324,2.31498
1.82,2.96723,-0.219324,2.31612
1.8225,2.9687,-0.221696,2.31726
1.825,2.97011,-0.217063,2.31831
1.8275,2.97143,-0.205274,2.31923
1.83,2.97264,-0.186428,2.31996
1.8325,2.97372,-0.160871,2.32047
1.835,2.97471,-0.129208,2.32078
1.8375,2.97561,-0.0922843,2.32091
1.84,2.97648,-0.0511737,2.32092
1.8425,2.97738,-0.00714974,2.32089
1.845,2.97835,0.0383501,2.32093
1.8475,2.97946,0.0837688,2.32114
1.85,2.98075,0.127482,2.32158
1.8525,2.98224,0.167856,2.32233
1.855,2.98393,0.203308,2.3234
1.8575,2.9858,0.232371,2.32478
1.86,2.98778,0.253752,2.32639
1.8625,2.98981,0.266388,2.32813
1.865,2.99181,0.269496,2.32988
1.8675,2.99369,0.26261,2.33149
1.87,2.99538,0.245611,2.33284
1.8725,2.99683,0.218745,2.33383
1.875,2.99804,0.182627,2.33441
1.8775,2.99902,0.138234,2.33458
1.88,2.99984,0.0868842,2.3344
1.8825,3.00058,0.0302019,2.33401
1.885,3.00136,-0.0299307,2.33356
1.8875,3.00231,-0.0914334,2.33324
1.89,3.00352,-0.1521,2.33324
1.8925,3.00507,-0.209677,2.33371
1.895,3.00701,-0.261953,2.33474
1.8975,3.00931,-0.306842,2.33635
1.9,3.01192,-0.34247,2.33847
1.9025,3.01471,-0.367257,2.34096
1.905,3.01753,-0.379978,2.34361
1.9075,3.02022,-0.379825,2.34617
1.91,3.02261,-0.366439,2.34839
1.9125,3.02457,-0.339941,2.35005
1.915,3.02601,-0.300934,2.35099
1.9175,3.02693,-0.250499,2.35115
1.92,3.02738,-0.190166,2.35059
1.9225,3.02751,-0.121876,2.34946
1.925,3.02752,-0.0479251,2.34802
1.9275,3.02762,0.029112,2.34659
1.93,3.02805,0.106464,2.34549
1.9325,3.029,0.181264,2.34504
1.935,3.03058,0.25066,2.34546
1.9375,3.03283,0.311924,2.34685
1.94,3.03567,0.362566,2.34918
1.9425,3.03894,0.400443,2.35227
1.945,3.04241,0.423848,2.35582
1.9475,3.04579,0.431589,2.35944
1.95,3.0488,0.42304,2.36273
1.9525,3.05119,0.398171,2.3653
1.955,3.05278,0.35756,2.36684
1.9575,3.05352,0.302378,2.36721
1.96,3.05346,0.234356,2.36641
1.9625,3.05282,0.155733,2.36464
1.965,3.05187,0.0691847,2.36223
1.9675,3.05097,-0.0222603,2.35965
1.97,3.05048,-0.115322,2.35739
1.9725,3.05076,-0.206584,2.35595
1.975,3.05202,-0.292619,2.35572
1.9775,3.05432,-0.370122,2.35689
1.98,3.05758,-0.436042,2.35946
1.9825,3.06153,-0.48771,2.36322
1.985,3.06585,-0.522949,2.36776
1.9875,3.0701,-0.540169,2.37255
1.99,3.07386,-0.538434,2.377
1.9925,3.07676,-0.517496,2.38055
1.995,3.07854,-0.477808,2.38275
1.9975,3.07909,-0.420513,2.38333
2,3.07847,-0.34741,2.38225
2.0025,3.07692,-0.260896,2.37968
2.005,3.07481,-0.163899,2.37606
2.0075,3.07262,-0.0597862,2.37195
2.01,3.07086,0.0477377,2.36805
2.0125,3.06998,0.154753,2.36503
2.015,3.07038,0.257268,2.36349
2.0175,3.07225,0.35137,2.36383
2.02,3.07553,0.433389,2.36615
2.0225,3.07998,0.500053,2.37029
2.025,3.08516,0.548635,2.37578
2.0275,3.09052,0.577071,2.38195
2.03,3.09543,0.58405,2.388
2.0325,3.0993,0.569063,2.3931
2.035,3.10168,0.532411,2.39658
2.0375,3.10236,0.47519,2.39797
2.04,3.10134,0.399249,2.39712
2.0425,3.0989,0.307121,2.3942
2.045,3.09555,0.20194,2.38968
2.0475,3.09195,0.0873458,2.38429
2.05,3.0888,-0.0326316,2.37891
2.0525,3.08671,-0.153693,2.3744
2.055,3.08617,-0.271417,2.37154
2.0575,3.08746,-0.381421,2.37091
2.06,3.09059,-0.479532,2.37275
2.0625,3.0953,-0.561962,2.37694
2.065,3.10109,-0.625469,2.38302
2.0675,3.10732,-0.667493,2.39023
2.07,3.11325,-0.68627,2.39764
2.0725,3.11814,-0.680893,2.40423
2.075,3.12139,-0.651337,2.4091
2.0775,3.12261,-0.598445,2.41157
2.08,3.12173,-0.523894,2.41133
2.0825,3.11897,-0.430134,2.40841
2.085,3.11483,-0.320309,2.40323
2.0875,3.11003,-0.198163,2.39658
2.09,3.10541,-0.067938,2.38944
2.0925,3.10179,0.0657503,2.3829
2.095,3.09984,0.198058,2.37799
2.0975,3.10001,0.324085,2.37553
2.1,3.10248,0.439071,2.37604
2.1025,3.10708,0.538597,2.37958
2.105,3.11332,0.618785,2.38578
2.1075,3.12046,0.676472,2.39385
2.11,3.12763,0.709349,2.40272
2.1125,3.1339,0.716056,2.41117
2.115,3.13845,0.696223,2.41803
2.1175,3.14069,0.65045,2.42234
2.12,3.14036,0.58025,2.42352
2.1225,3.13759,0.487998,2.42143
2.125,3.13288,0.376835,2.41643
2.1275,3.127,0.250557,2.40926
2.13,3.12093,0.113512,2.40099
2.1325,3.11569,-0.0295237,2.39289
2.135,3.11216,-0.173482,2.38618
2.1375,3.11097,-0.313171,2.38194
2.14,3.11243,-0.44346,2.38091
2.1425,3.1165,-0.559486,2.38338
2.145,3.12275,-0.65686,2.38914
2.1475,3.13042,-0.731857,2.39747
2.15,3.13855,-0.781577,2.40725
2.1525,3.14607,-0.804069,2.41716
2.155,3.15199,-0.798401,2.42579
2.1575,3.15551,-0.764666,2.43195
2.16,3.15616,-0.703948,2.43476
2.1625,3.1539,-0.618266,2.43384
2.165,3.14914,-0.510502,2.42935
2.1675,3.14264,-0.384291,2.42192
2.17,3.13541,-0.243927,2.4126
2.1725,3.12861,-0.0942513,2.40273
2.175,3.12331,0.0594819,2.39375
2.1775,3.1204,0.21176,2.38699
2.18,3.12039,0.357009,2.38351
2.1825,3.1234,0.489807,2.38392
2.185,3.12914,0.605128,2.38827
2.1875,3.13693,0.698566,2.39605
2.19,3.14575,0.766542,2.40622
2.1925,3.15445,0.806464,2.41735
2.195,3.16187,0.816827,2.4279
2.1975,3.16702,0.797254,2.43638
2.2,3.16921,0.748462,2.44164
2.2025,3.1682,0.672175,2.44298
2.205,3.16421,0.571046,2.44027
2.2075,3.15789,0.44856,2.43396
2.21,3.15023,0.308901,2.42497
2.2125,3.14236,0.156845,2.41457
2.215,3.13549,-0.00235993,2.40427
2.2175,3.13065,-0.163139,2.39557
2.22,3.12863,-0.319762,2.38978
2.2225,3.12977,-0.466546,2.38782
2.225,3.13402,-0.598085,2.3901
2.2275,3.14092,-0.709476,2.39643
2.23,3.14963,-0.796543,2.40601
2.2325,3.15899,-0.856018,2.41752
2.235,3.16775,-0.885679,2.42936
2.2375,3.17472,-0.884431,2.43986
2.24,3.17894,-0.852314,2.44754
2.2425,3.17981,-0.790448,2.45132
2.245,3.17722,-0.700958,2.4507
2.2475,3.17158,-0.586902,2.44575
2.25,3.16376,-0.452144,2.4372
2.2525,3.1549,-0.301256,2.42621
2.255,3.14633,-0.139406,2.41428
2.2575,3.13931,0.0277727,2.40311
2.26,3.13494,0.194343,2.39431
2.2625,3.13393,0.354268,2.38919
2.265,3.1365,0.50164,2.38858
2.2675,3.14239,0.630946,2.39267
2.27,3.15089,0.737312,2.40097
2.2725,3.16087,0.816739,2.41235
2.275,3.17097,0.86628,2.42519
2.2775,3.17977,0.884162,2.43763
2.28,3.18606,0.869827,2.44793
2.2825,3.18899,0.823906,2.45465
2.285,3.18817,0.748115,2.4569
2.2875,3.18375,0.645155,2.45444
2.29,3.17645,0.518615,2.44768
2.2925,3.16738,0.372833,2.43761
2.295,3.15787,0.21278,2.42566
2.2975,3.14928,0.0439398,2.4135
2.3,3.14287,-0.127831,2.40285
2.3025,3.13961,-0.296477,2.39529
2.305,3.14001,-0.455946,2.39197
2.3075,3.14406,-0.600427,2.39345
2.31,3.15128,-0.724595,2.39964
2.3125,3.16074,-0.823846,2.40974
2.315,3.17117,-0.894512,2.42235
2.3175,3.18112,-0.93401,2.43567
2.32,3.18918,-0.940948,2.44778
2.3225,3.19423,-0.915145,2.45698
2.325,3.19557,-0.857578,2.462
2.3275,3.19303,-0.770288,2.46217
2.33,3.18698,-0.656306,2.45748
2.3325,3.17834,-0.519522,2.44862
2.335,3.16839,-0.364576,2.43679
2.3375,3.15855,-0.196745,2.42362
2.34,3.15023,-0.0218214,2.41088
2.3425,3.14464,0.154045,2.40036
2.345,3.14262,0.324541,2.3936
2.3475,3.1445,0.483429,2.39161
2.35,3.15008,0.624809,2.39476
2.3525,3.15862,0.743391,2.40268
2.355,3.16901,0.83475,2.41427
2.3575,3.17982,0.89553,2.42789
2.36,3.18954,0.923585,2.44155
2.3625,3.19679,0.918044,2.45331
2.365,3.20061,0.879294,2.46155
2.3675,3.20049,0.808882,2.46517
2.37,3.19648,0.709382,2.46375
2.3725,3.18918,0.58431,2.45755
2.375,3.1797,0.437978,2.44749
2.3775,3.16938,0.275368,2.43497
2.38,3.15967,0.102024,2.42172
2.3825,3.15194,-0.0760913,2.40958
2.385,3.14728,-0.252751,2.40026
2.3875,3.1464,-0.421674,2.39518
2.39,3.14947,-0.576753,2.39513
2.3925,3.15611,-0.712314,2.40024
2.395,3.16546,-0.823366,2.40985
2.3975,3.17629,-0.905829,2.42264
2.4,3.18707,-0.956715,2.43679
2.4025,3.19628,-0.974246,2.45024
2.405,3.2026,-0.957905,2.46108
2.4075,3.20513,-0.908387,2.46779
2.41,3.20351,-0.827509,2.46948
2.4125,3.19797,-0.71812,2.46592
2.415,3.18932,-0.583987,2.45764
2.4175,3.17882,-0.429668,2.44577
2.42,3.16799,-0.260402,2.43193
2.4225,3.15835,-0.0819933,2.41797
2.425,3.15126,0.0993378,2.40582
2.4275,3.14778,0.27714,2.39721
2.43,3.14842,0.444963,2.39342
2.4325,3.15315,0.59662,2.39505
2.435,3.16132,0.726465,2.40193
2.4375,3.17183,0.829668,2.41311
2.44,3.18323,0.902439,2.427
2.4425,3.19392,0.942198,2.44156
2.445,3.20236,0.947665,2.45468
2.4475,3.20738,0.918867,2.46453
2.45,3.20831,0.857055,2.46978
2.4525,3.20507,0.764565,2.4698
2.455,3.19815,0.644715,2.46467
2.4575,3.18858,0.501677,2.45517
2.46,3.17775,0.340335,2.44263
2.4625,3.16717,0.166171,2.42879
2.465,3.1583,-0.0148587,2.41554
2.4675,3.15236,-0.196479,2.40472
2.47,3.15021,-0.372285,2.39791
2.4725,3.15217,-0.53597,2.39614
2.475,3.15799,-0.681581,2.39976
2.4775,3.16689,-0.803775,2.40833
2.48,3.17769,-0.898072,2.42067
2.4825,3.1889,-0.961052,2.43503
2.485,3.19893,-0.990503,2.44933
2.4875,3.20634,-0.985491,2.46151
2.49,3.21009,-0.946348,2.46988
2.4925,3.20964,-0.874576,2.4733
2.495,3.20508,-0.772748,2.47133
2.4975,3.19704,-0.644407,2.46428
2.5,3.18668,-0.493932,2.45311
2.5025,3.17548,-0.326422,2.43933
2.505,3.16501,-0.147589,2.42477
2.5075,3.15671,0.0363784,2.41142
2.51,3.15176,0.218991,2.40112
2.5125,3.1509,0.393675,2.39536
2.515,3.15426,0.55403,2.39504
2.5175,3.16142,0.69411,2.40025
2.52,3.17142,0.808709,2.41031
2.5225,3.18286,0.893606,2.42378
2.525,3.19417,0.945767,2.43869
2.5275,3.20372,0.963453,2.45288
2.53,3.21015,0.946259,2.46432
2.5325,3.21259,0.895059,2.47145
2.535,3.21072,0.811871,2.47335
2.5375,3.20483,0.69973,2.46987
2.54,3.19579,0.562584,2.46154
2.5425,3.1849,0.40514,2.44955
2.545,3.1737,0.232747,2.43557
2.5475,3.16373,0.0512743,2.42149
2.55,3.15636,-0.133026,2.40927
2.5525,3.15263,-0.313704,2.40063
2.555,3.15308,-0.484323,2.39688
2.5575,3.15766,-0.638715,2.39863
2.56,3.16579,-0.771239,2.40572
2.5625,3.17634,-0.877038,2.41718
2.565,3.18788,-0.952267,2.43139
2.5675,3.19876,-0.994256,2.44629
2.57,3.20741,-1.00161,2.45972
2.5725,3.2126,-0.974236,2.46977
2.575,3.21358,-0.913254,2.47507
2.5775,3.21022,-0.820899,2.47492
2.58,3.20301,-0.700425,2.46939
2.5825,3.19299,-0.55597,2.45926
2.585,3.18158,-0.392435,2.44589
2.5875,3.17039,-0.215378,2.43108
2.59,3.16098,-0.0308817,2.41681
2.5925,3.15465,0.154597,2.40504
2.595,3.15231,0.334437,2.39743
2.5975,3.1543,0.502092,2.39512
2.6,3.16036,0.651375,2.39849
2.6025,3.16967,0.77674,2.40712
2.605,3.18094,0.873554,2.41976
2.6075,3.19259,0.938316,2.43459
2.61,3.20298,0.968805,2.44944
2.6125,3.21063,0.964142,2.46218
2.615,3.21448,0.924767,2.47104
2.6175,3.21401,0.85233,2.47485
2.62,3.20934,0.749536,2.4732
2.6225,3.20116,0.620051,2.46639
2.625,3.19065,0.468355,2.45542
2.6275,3.17928,0.299609,2.4418
2.63,3.16862,0.119542,2.42739
2.6325,3.16013,-0.0656771,2.41415
2.635,3.15498,-0.249612,2.40394
2.6375,3.15387,-0.425756,2.39823
2.64,3.15698,-0.587775,2.39792
2.6425,3.16392,-0.729772,2.40315
2.645,3.17375,-0.846548,2.41324
2.6475,3.18514,-0.933844,2.42676
2.65,3.19647,-0.988535,2.44178
2.6525,3.20615,-1.00875,2.4561
2.655,3.21276,-0.993939,2.46769
2.6575,3.21537,-0.944794,2.47493
2.66,3.21359,-0.863173,2.47685
2.6625,3.20768,-0.751989,2.47323
2.665,3.19848,-0.615095,2.46459
2.6675,3.1873,-0.457149,2.4521
2.67,3.17571,-0.283506,2.43743
2.6725,3.16532,-0.100101,2.42255
2.675,3.15758,0.0866947,2.40947
2.6775,3.15357,0.270264,2.40002
2.68,3.15389,0.443971,2.39558
2.6825,3.15851,0.601439,2.39685
2.685,3.1668,0.736828,2.40369
2.6875,3.17763,0.845124,2.41516
2.69,3.18949,0.922375,2.42958
2.6925,3.20067,0.965869,2.44485
2.695,3.2096,0.974232,2.45874
2.6975,3.21501,0.947432,2.4693
2.7,3.21616,0.886699,2.47511
2.7025,3.21291,0.794377,2.47544
2.705,3.20576,0.673808,2.47036
2.7075,3.19577,0.529207,2.46064
2.71,3.18436,0.365517,2.44764
2.7125,3.1731,0.188291,2.43314
2.715,3.16354,0.00357292,2.41911
2.7175,3.15699,-0.182259,2.40749
2.72,3.15436,-0.362678,2.39995
2.7225,3.156,-0.531238,2.39761
2.725,3.16172,-0.681831,2.40089
2.7275,3.17075,-0.808951,2.40941
2.73,3.18184,-0.907953,2.42197
2.7325,3.19346,-0.975262,2.43678
2.735,3.20394,-1.00853,2.45168
2.7375,3.21179,-1.00671,2.46453
2.74,3.21588,-0.970049,2.47352
2.7425,3.21563,-0.900004,2.47744
2.745,3.21107,-0.799113,2.47579
2.7475,3.20287,-0.670911,2.46884
2.75,3.19219,-0.519784,2.45754
2.7525,3.18054,-0.350853,2.44342
2.755,3.16953,-0.169867,2.42833
2.7575,3.16067,0.0169332,2.41432
2.76,3.15522,0.20298,2.40332
2.7625,3.15393,0.3816,2.39688
2.765,3.157,0.546269,2.39598
2.7675,3.16402,0.690898,2.40081
2.77,3.17404,0.810122,2.41072
2.7725,3.18568,0.899559,2.42429
2.775,3.19728,0.956015,2.43953
2.7775,3.2072,0.977612,2.45421
2.78,3.21404,0.963824,2.46625
2.7825,3.21684,0.915433,2.47399
2.785,3.21523,0.834394,2.47643
2.7875,3.20948,0.723691,2.47333
2.79,3.20042,0.587244,2.46522
2.7925,3.18935,0.429745,2.45323
2.795,3.17782,0.256544,2.43902
2.7975,3.1674,0.0735274,2.42451
2.8,3.15952,-0.113019,2.4117
2.8025,3.15526,-0.296588,2.40239
2.805,3.15523,-0.47066,2.39795
2.8075,3.15944,-0.628961,2.3991
2.81,3.16734,-0.765718,2.40576
2.8125,3.17785,-0.875929,2.41702
2.815,3.18953,-0.955594,2.4313
2.8175,3.20072,-1.00189,2.4465
2.82,3.20979,-1.01327,2.46044
2.8225,3.21546,-0.989522,2.47112
2.825,3.2169,-0.931653,2.47708
2.8275,3.2139,-0.841815,2.47753
2.83,3.2069,-0.723191,2.47245
2.8325,3.1969,-0.57987,2.46256
2.835,3.18531,-0.41672,2.44921
2.8375,3.17377,-0.239277,2.43416
2.84,3.16385,-0.0536247,2.41943
2.8425,3.15696,0.13376,2.40703
2.845,3.15405,0.316209,2.39871
2.8475,3.15554,0.487099,2.39568
2.85,3.16124,0.640139,2.39844
2.8525,3.17036,0.769653,2.40663
2.855,3.18166,0.870855,2.41911
2.8575,3.19354,0.940083,2.43403
2.86,3.2043,0.974952,2.44922
2.8625,3.21241,0.97443,2.46249
2.865,3.21675,0.938821,2.47198
2.8675,3.21672,0.869663,2.47644
2.87,3.21238,0.769572,2.47536
2.8725,3.20435,0.642137,2.46897
2.875,3.19382,0.491784,2.45823
2.8775,3.18226,0.323633,2.44461
2.88,3.17127,0.14339,2.42998
2.8825,3.16232,-0.0427863,2.4163
2.885,3.15665,-0.228443,2.4055
2.8875,3.15505,-0.407033,2.39913
2.89,3.15773,-0.572151,2.39816
2.8925,3.16435,-0.717799,2.40281
2.895,3.17401,-0.83865,2.4125
2.8975,3.1854,-0.930298,2.42585
2.9,3.19693,-0.989457,2.44096
2.9025,3.20692,-1.0141,2.45561
2.905,3.21397,-1.0035,2.46772
2.9075,3.21704,-0.958238,2.47559
2.91,3.21572,-0.880044,2.47817
2.9125,3.21017,-0.771729,2.47514
2.915,3.20118,-0.637061,2.46696
2.9175,3.19005,-0.480631,2.45473
2.92,3.17831,-0.307739,2.44009
2.9225,3.16761,-0.124283,2.42499
2.925,3.15941,0.0633806,2.41146
2.9275,3.15486,0.248624,2.40139
2.93,3.15463,0.424772,2.39622
2.9325,3.15876,0.585367,2.39676
2.935,3.16668,0.724465,2.40298
2.9375,3.17731,0.836911,2.41402
2.94,3.18918,0.918597,2.42828
2.9425,3.2006,0.966642,2.44368
2.945,3.20993,0.979502,2.45796
2.9475,3.21585,0.956985,2.4691
2.95,3.21755,0.900184,2.4756
2.9525,3.21481,0.811324,2.47664
2.955,3.20806,0.693643,2.47217
2.9575,3.19827,0.551272,2.46289
2.96,3.18685,0.389088,2.45011
2.9625,3.17539,0.212593,2.43558
2.965,3.16544,0.0277963,2.42126
2.9675,3.15837,-0.158936,2.40913
2.97,3.15515,-0.341061,2.40091
2.9725,3.15623,-0.51209,2.39784
2.975,3.16149,-0.665836,2.40042
2.9775,3.1702,-0.796686,2.40837
2.98,3.18118,-0.899858,2.42059
2.9825,3.19291,-0.971623,2.43533
2.985,3.2037,-1.00946,2.45044
2.9875,3.212,-1.01216,2.46375
2.99,3.21664,-0.97982,2.47337
2.9925,3.21693,-0.913743,2.47799
2.995,3.21285,-0.816349,2.47703
2.9975,3.20497,-0.691066,2.47066
3,3.19443,-0.542191,2.45975
3.0025,3.18271,-0.374771,2.44579
3.005,3.17143,-0.194497,2.43062
3.0075,3.16216,-0.00757107,2.41627
3.01,3.15618,0.179455,2.40471
3.0125,3.15433,0.359891,2.39759
3.015,3.15688,0.527163,2.39595
3.0175,3.1635,0.675094,2.4001
3.02,3.17326,0.798199,2.40948
3.0225,3.18484,0.891945,2.42274
3.025,3.19659,0.952969,2.43795
3.0275,3.20683,0.979216,2.45289
3.03,3.21413,0.969989,2.46541
3.0325,3.21745,0.92591,2.47378
3.035,3.21637,0.848799,2.47692
3.0375,3.21106,0.741523,2.4745
3.04,3.2023,0.607895,2.46694
3.0425,3.19136,0.452527,2.45532
3.045,3.17976,0.280698,2.44124
3.0475,3.16909,0.0982435,2.42661
3.05,3.1608,-0.0885838,2.41343
3.0525,3.15602,-0.273281,2.40355
3.055,3.15543,-0.449308,2.3984
3.0575,3.15912,-0.61033,2.39881
3.06,3.1666,-0.750484,2.40479
3.0625,3.17685,-0.864645,2.41555
3.065,3.18848,-0.948661,2.42957
3.0675,3.19983,-0.999545,2.44482
3.07,3.20927,-1.01558,2.45908
3.0725,3.21544,-0.996385,2.47031
3.075,3.21746,-0.942813,2.47696
3.0775,3.21504,-0.856879,2.47816
3.08,3.20851,-0.741643,2.47378
3.0825,3.19881,-0.60109,2.46444
3.085,3.18731,-0.439998,2.45141
3.0875,3.17563,-0.263831,2.43643
3.09,3.16538,-0.0786157,2.42149
3.0925,3.15799,0.109203,2.40863
3.095,3.15448,0.292957,2.39965
3.0975,3.15536,0.465997,2.39585
3.1,3.16053,0.621961,2.39784
3.1025,3.16928,0.755067,2.40537
3.105,3.1804,0.860394,2.4174
3.1075,3.19233,0.934117,2.43217
3.11,3.20337,0.973673,2.4475
3.1125,3.21195,0.977851,2.46118
3.115,3.21686,0.946786,2.47129
3.1175,3.21742,0.881864,2.47648
3.12,3.21361,0.785569,2.47612
3.1225,3.20598,0.661373,2.47038
3.125,3.19565,0.513606,2.46009
3.1275,3.18408,0.347309,2.44671
3.13,3.17287,0.168123,2.43205
3.1325,3.16354,-0.0178385,2.41809
3.135,3.15736,-0.204145,2.40678
3.1375,3.15518,-0.384242,2.39974
3.14,3.15732,-0.551687,2.39803
3.1425,3.16349,-0.700404,2.40197
3.145,3.17286,-0.824959,2.41108
3.1475,3.18415,-0.920807,2.42408
3.15,3.19577,-0.984499,2.43911
3.1525,3.20608,-1.01383,2.45398
3.155,3.21358,-1.00792,2.46655
3.1575,3.2172,-0.967156,2.47505
3.16,3.21643,-0.893141,2.47836
3.1625,3.21137,-0.788546,2.47605
3.165,3.20275,-0.657026,2.46847
3.1675,3.19178,-0.503072,2.45667
3.17,3.18002,-0.331902,2.44223
3.1725,3.16908,-0.149345,2.42705
3.175,3.16048,0.0382912,2.41319
3.1775,3.15541,0.224397,2.40255
3.18,3.1546,0.402283,2.39667
3.1825,3.15817,0.565443,2.39643
3.185,3.16565,0.707841,2.40193
3.1875,3.176,0.8242,2.41242
3.19,3.1878,0.910255,2.42637
3.1925,3.19936,0.962952,2.44175
3.195,3.20905,0.980566,2.45631
3.1975,3.21548,0.962728,2.46798
3.2,3.21776,0.910369,2.47517
3.2025,3.2156,0.825573,2.47696
3.205,3.20934,0.711451,2.4732
3.2075,3.1999,0.572027,2.46451
3.21,3.18861,0.412088,2.4521
3.2125,3.17705,0.237062,2.43767
3.215,3.1668,0.0529002,2.42319
3.2175,3.15926,-0.134064,2.41064
3.22,3.15547,-0.317296,2.4018
3.2225,3.15596,-0.490282,2.39797
3.225,3.16067,-0.646775,2.39978
3.2275,3.16897,-0.781067,2.40706
3.23,3.17973,-0.88825,2.4188
3.2325,3.19147,-0.96444,2.43334
3.235,3.2025,-1.00695,2.44855
3.2375,3.21124,-1.01439,2.46224
3.24,3.21644,-0.986682,2.47247
3.2425,3.21734,-0.924981,2.47783
3.245,3.21383,-0.831564,2.47762
3.2475,3.2064,-0.709731,2.47193
3.25,3.19611,-0.563674,2.46155
3.2525,3.18442,-0.398347,2.44787
3.255,3.17296,-0.219364,2.43272
3.2575,3.16331,-0.0328709,2.41811
3.26,3.15681,0.154614,2.40606
3.2625,3.15437,0.336402,2.39825
3.265,3.15635,0.505886,2.39585
3.2675,3.16247,0.656816,2.39924
3.27,3.17191,0.783596,2.40799
3.2725,3.18336,0.88155,2.42086
3.275,3.1952,0.947146,2.43596
3.2775,3.20576,0.978149,2.45107
3.28,3.21352,0.973679,2.46404
3.2825,3.2174,0.934187,2.47304
3.285,3.21689,0.861344,2.47692
3.2875,3.21209,0.757881,2.47522
3.29,3.20372,0.627496,2.46828
3.2925,3.19296,0.474704,2.45711
3.295,3.18135,0.304703,2.44324
3.2975,3.17046,0.12326,2.42856
3.3,3.16178,-0.0634158,2.41507
3.3025,3.1565,-0.248843,2.40466
