time,drag,lift,deltap
1.19965,0.0920249,-3.04013e-06,0.0427186
1.20965,0.0935808,-1.3419e-06,0.0434127
1.21965,0.0951505,4.51357e-07,0.0441132
1.22964,0.0967343,2.34593e-06,0.0448204
1.23964,0.0983321,4.34928e-06,0.0455342
1.24964,0.0999426,6.46535e-06,0.0462539
1.25964,0.101567,8.6933e-06,0.0469799
1.26963,0.103203,1.10357e-05,0.047712
1.27963,0.104852,1.34993e-05,0.0484498
1.28963,0.106514,1.60913e-05,0.0491935
1.29962,0.108189,1.88156e-05,0.049944
1.30962,0.109877,2.16718e-05,0.0507011
1.31962,0.11158,2.46627e-05,0.0514653
1.32962,0.113297,2.77953e-05,0.052237
1.33961,0.11503,3.10782e-05,0.0530166
1.34961,0.116777,3.45163e-05,0.0538035
1.35961,0.118538,3.81091e-05,0.0545978
1.3696,0.120314,4.18595e-05,0.0553997
1.3796,0.122103,4.57754e-05,0.0562089
1.3896,0.123906,4.98651e-05,0.0570253
1.39959,0.125724,5.41333e-05,0.0578494
1.40959,0.127557,5.85791e-05,0.0586819
1.41959,0.129405,6.32057e-05,0.0595228
1.42959,0.131269,6.8021e-05,0.0603727
1.43958,0.13315,7.30341e-05,0.0612321
1.44958,0.135048,7.82502e-05,0.0621011
1.45958,0.136962,8.36688e-05,0.0629793
1.46957,0.138892,8.92926e-05,0.0638671
1.47957,0.140839,9.51298e-05,0.0647645
1.48957,0.142803,0.000101189,0.0656714
1.49957,0.144782,0.000107476,0.0665879
1.50956,0.146779,0.000113988,0.0675149
1.51956,0.148794,0.000120728,0.0684528
1.52956,0.150827,0.000127703,0.0694018
1.53955,0.152879,0.000134923,0.0703628
1.54955,0.154951,0.000142392,0.071336
1.55955,0.157043,0.000150107,0.0723216
1.56955,0.159154,0.000158072,0.0733193
1.57954,0.161286,0.000166292,0.0743298
1.58954,0.163437,0.000174777,0.075353
1.59954,0.165608,0.00018353,0.0763889
1.60953,0.167799,0.000192546,0.0774381
1.61953,0.170011,0.000201826,0.0785015
1.62953,0.172246,0.000211376,0.0795793
1.63953,0.174503,0.000221204,0.0806722
1.64952,0.176784,0.000231311,0.0817809
1.65952,0.179089,0.000241691,0.0829058
1.66952,0.181418,0.000252345,0.0840467
1.67951,0.183771,0.000263277,0.085204
1.68951,0.186149,0.000274492,0.0863783
1.69951,0.188551,0.000285989,0.0875693
1.70951,0.190978,0.000297762,0.0887776
1.7195,0.193431,0.000309805,0.0900038
1.7295,0.195911,0.000322122,0.0912489
1.7395,0.198418,0.000334716,0.092513
1.74949,0.200954,0.000347583,0.0937972
1.75949,0.203518,0.000360713,0.0951019
1.76949,0.206113,0.000374101,0.0964275
1.77948,0.208737,0.000387745,0.0977741
1.78948,0.211391,0.000401646,0.0991421
1.79948,0.214075,0.000415797,0.100532
1.80948,0.21679,0.000430186,0.101944
1.81947,0.219536,0.000444801,0.103378
1.82947,0.222314,0.000459639,0.104835
1.83947,0.225126,0.000474697,0.106317
1.84946,0.227971,0.000489964,0.107823
1.85946,0.230851,0.000505424,0.109354
1.86946,0.233767,0.000521062,0.110912
1.87946,0.236719,0.000536872,0.112495
1.88945,0.239707,0.000552848,0.114105
1.89945,0.242731,0.000568975,0.115741
1.90945,0.245792,0.000585231,0.117404
1.91944,0.24889,0.000601601,0.119094
1.92944,0.252026,0.000618071,0.120812
1.93944,0.255201,0.000634632,0.122559
1.94944,0.258415,0.000651267,0.124335
1.95943,0.26167,0.000667949,0.126141
1.96943,0.264967,0.000684659,0.127977
1.97943,0.268305,0.000701382,0.129843
1.98942,0.271686,0.000718105,0.13174
1.99942,0.275108,0.000734807,0.133669
2.00942,0.278573,0.00075146,0.135628
2.01942,0.282081,0.000768038,0.137619
2.02941,0.285631,0.000784525,0.139642
2.03941,0.289226,0.000800904,0.141697
2.04941,0.292865,0.000817152,0.143784
2.0594,0.296549,0.000833237,0.145905
2.0694,0.300279,0.000849132,0.14806
2.0794,0.304056,0.000864817,0.150249
2.0894,0.307879,0.000880275,0.152472
2.09939,0.311749,0.00089548,0.154729
2.10939,0.315665,0.000910397,0.157021
2.11939,0.319628,0.000924997,0.159347
2.12938,0.323638,0.000939259,0.161707
2.13938,0.327695,0.000953161,0.164103
2.14938,0.331799,0.000966676,0.166533
2.15938,0.335952,0.000979766,0.169
2.16937,0.340153,0.0009924,0.171502
2.17937,0.344403,0.00100455,0.174041
2.18937,0.348702,0.00101621,0.176616
2.19936,0.35305,0.00102733,0.179228
2.20936,0.357447,0.00103787,0.181876
2.21936,0.361892,0.00104781,0.18456
2.22935,0.366385,0.00105712,0.187281
2.23935,0.370927,0.00106577,0.190039
2.24935,0.375517,0.00107372,0.192833
2.25935,0.380156,0.00108093,0.195665
2.26934,0.384844,0.00108737,0.198534
2.27934,0.389581,0.001093,0.201442
2.28934,0.394369,0.0010978,0.204387
2.29933,0.399205,0.00110172,0.20737
2.30933,0.40409,0.00110472,0.210391
2.31933,0.409024,0.00110676,0.213451
2.32933,0.414006,0.0011078,0.216548
2.33932,0.419036,0.0011078,0.219684
2.34932,0.424114,0.00110673,0.222858
2.35932,0.429241,0.00110453,0.22607
2.36931,0.434416,0.00110116,0.229321
2.37931,0.439639,0.00109658,0.232612
2.38931,0.444912,0.00109076,0.235942
2.39931,0.450233,0.00108364,0.239311
2.4093,0.455603,0.00107517,0.242721
2.4193,0.461021,0.00106532,0.246169
2.4293,0.466487,0.00105403,0.249658
2.43929,0.472001,0.00104128,0.253186
2.44929,0.477563,0.00102703,0.256754
2.45929,0.483171,0.00101121,0.260362
2.46929,0.488828,0.000993788,0.26401
2.47928,0.494534,0.000974732,0.267699
2.48928,0.500287,0.000954011,0.271428
2.49928,0.506089,0.00093159,0.275199
2.50927,0.51194,0.000907427,0.279011
2.51927,0.517838,0.000881487,0.282864
2.52927,0.523785,0.000853751,0.286759
2.53927,0.52978,0.000824201,0.290694
2.54926,0.535822,0.000792815,0.294671
2.55926,0.541911,0.000759567,0.298689
2.56926,0.548048,0.00072444,0.302749
2.57925,0.554234,0.00068743,0.306851
2.58925,0.560467,0.000648539,0.310995
2.59925,0.566749,0.000607767,0.315181
2.60924,0.57308,0.000565107,0.31941
2.61924,0.579459,0.000520566,0.323681
2.62924,0.585886,0.000474164,0.327995
2.63924,0.592361,0.000425926,0.332352
2.64923,0.598884,0.000375877,0.336751
2.65923,0.605454,0.000324036,0.341192
2.66923,0.612071,0.000270434,0.345676
2.67922,0.618736,0.000215118,0.350202
2.68922,0.62545,0.000158142,0.354772
2.69922,0.63221,9.95555e-05,0.359385
2.70922,0.63902,3.94059e-05,0.364041
2.71921,0.645877,-2.22476e-05,0.36874
2.72921,0.652781,-8.53311e-05,0.373483
2.73921,0.659733,-0.000149763,0.378269
2.7492,0.666733,-0.000215467,0.383098
2.7592,0.673778,-0.000282368,0.38797
2.7692,0.68087,-0.000350383,0.392884
2.7792,0.688009,-0.000419411,0.397842
2.78919,0.695194,-0.000489347,0.402843
2.79919,0.702426,-0.000560089,0.407887
2.80919,0.709705,-0.00063154,0.412974
2.81918,0.717031,-0.000703593,0.418105
2.82918,0.724402,-0.000776128,0.423279
2.83918,0.73182,-0.000849019,0.428495
2.84918,0.739283,-0.000922145,0.433755
2.85917,0.746791,-0.000995395,0.439057
2.86917,0.754344,-0.00106865,0.444402
2.87917,0.761941,-0.00114177,0.449789
2.88916,0.769583,-0.00121462,0.455219
2.89916,0.77727,-0.00128707,0.460691
2.90916,0.785001,-0.00135901,0.466206
2.91916,0.792776,-0.00143031,0.471763
2.92915,0.800595,-0.00150083,0.477362
2.93915,0.808459,-0.00157044,0.483004
2.94915,0.816365,-0.00163902,0.488687
2.95914,0.824314,-0.00170645,0.494412
2.96914,0.832305,-0.00177263,0.500178
2.97914,0.840338,-0.00183742,0.505986
2.98913,0.848413,-0.00190072,0.511834
2.99913,0.856529,-0.00196241,0.517724
3.00913,0.864687,-0.00202242,0.523654
3.01913,0.872886,-0.00208065,0.529625
3.02912,0.881127,-0.00213702,0.535637
3.03912,0.889408,-0.00219145,0.54169
3.04912,0.89773,-0.00224386,0.547783
3.05911,0.906091,-0.00229422,0.553915
3.06911,0.914491,-0.00234248,0.560087
3.07911,0.92293,-0.0023886,0.566299
3.08911,0.931407,-0.00243255,0.572549
3.0991,0.939923,-0.00247433,0.578838
3.1091,0.948476,-0.00251393,0.585166
3.1191,0.957067,-0.00255139,0.591532
3.12909,0.965696,-0.00258672,0.597937
3.13909,0.974362,-0.00261996,0.60438
3.14909,0.983064,-0.00265115,0.610861
3.15909,0.991803,-0.00268039,0.61738
3.16908,1.00058,-0.00270776,0.623935
3.17908,1.00939,-0.00273334,0.630528
3.18908,1.01823,-0.00275724,0.637156
3.19907,1.02711,-0.00277958,0.643821
3.20907,1.03602,-0.00280052,0.650522
3.21907,1.04496,-0.0028202,0.657259
3.22907,1.05394,-0.00283878,0.664031
3.23906,1.06295,-0.00285642,0.670838
3.24906,1.072,-0.00287331,0.67768
3.25906,1.08107,-0.00288964,0.684557
3.26905,1.09018,-0.00290563,0.691468
3.27905,1.09932,-0.00292148,0.698413
3.28905,1.10849,-0.00293739,0.705391
3.29905,1.11769,-0.00295357,0.712402
3.30904,1.12692,-0.00297027,0.719445
3.31904,1.13617,-0.00298771,0.726521
3.32904,1.14546,-0.00300611,0.733629
3.33903,1.15477,-0.00302567,0.740769
3.34903,1.16411,-0.00304663,0.74794
3.35903,1.17348,-0.00306919,0.755143
3.36902,1.18288,-0.00309356,0.762376
3.37902,1.1923,-0.00311994,0.769639
3.38902,1.20175,-0.0031485,0.776932
3.39902,1.21123,-0.00317941,0.784254
3.40901,1.22072,-0.00321284,0.791604
3.41901,1.23025,-0.00324892,0.798984
3.42901,1.23979,-0.00328776,0.806391
3.439,1.24936,-0.00332947,0.813827
3.449,1.25895,-0.00337411,0.82129
3.459,1.26857,-0.00342174,0.82878
3.469,1.2782,-0.0034724,0.836297
3.47899,1.28786,-0.00352609,0.843839
3.48899,1.29754,-0.00358276,0.851408
3.49899,1.30724,-0.00364236,0.859002
3.50898,1.31696,-0.00370483,0.86662
3.51898,1.32669,-0.00377005,0.874262
3.52898,1.33645,-0.00383789,0.881928
3.53898,1.34622,-0.00390817,0.889618
3.54897,1.35601,-0.0039807,0.89733
3.55897,1.36582,-0.00405526,0.905066
3.56897,1.37565,-0.00413163,0.912824
3.57896,1.38549,-0.00420952,0.920603
3.58896,1.39534,-0.00428864,0.928404
3.59896,1.40521,-0.00436868,0.936225
3.60896,1.4151,-0.00444933,0.944065
3.61895,1.42499,-0.00453027,0.951926
3.62895,1.4349,-0.00461112,0.959805
3.63895,1.44483,-0.00469154,0.967704
3.64894,1.45476,-0.00477117,0.97562
3.65894,1.46471,-0.00484966,0.983555
3.66894,1.47466,-0.00492667,0.991506
3.67894,1.48463,-0.00500184,0.999475
3.68893,1.49461,-0.00507483,1.00746
3.69893,1.50459,-0.00514535,1.01546
3.70893,1.51458,-0.00521309,1.02348
3.71892,1.52459,-0.00527781,1.03151
3.72892,1.53459,-0.00533927,1.03955
3.73892,1.54461,-0.00539724,1.04761
3.74891,1.55463,-0.00545158,1.05568
3.75891,1.56465,-0.00550216,1.06376
3.76891,1.57468,-0.0055489,1.07186
3.77891,1.58472,-0.00559178,1.07996
3.7889,1.59476,-0.00563078,1.08808
3.7989,1.6048,-0.00566598,1.09621
3.8089,1.61484,-0.0056975,1.10435
3.81889,1.62489,-0.0057255,1.1125
3.82889,1.63493,-0.00575019,1.12065
3.83889,1.64498,-0.00577183,1.12882
3.84889,1.65503,-0.00579073,1.13699
3.85888,1.66507,-0.00580725,1.14517
3.86888,1.67512,-0.00582179,1.15335
3.87888,1.68516,-0.00583477,1.16155
3.88887,1.6952,-0.00584666,1.16974
3.89887,1.70523,-0.00585796,1.17795
3.90887,1.71527,-0.00586917,1.18615
3.91887,1.7253,-0.00588084,1.19436
3.92886,1.73532,-0.0058935,1.20258
3.93886,1.74533,-0.00590767,1.21079
3.94886,1.75534,-0.00592388,1.21901
3.95885,1.76535,-0.00594267,1.22723
3.96885,1.77534,-0.00596451,1.23545
3.97885,1.78533,-0.00598986,1.24367
3.98885,1.79531,-0.00601913,1.25189
3.99884,1.80528,-0.00605268,1.26011
4.00884,1.81524,-0.00609084,1.26833
4.01884,1.82519,-0.00613385,1.27655
4.02883,1.83512,-0.00618189,1.28476
4.03883,1.84505,-0.00623506,1.29297
4.04883,1.85496,-0.00629338,1.30118
4.05883,1.86485,-0.00635681,1.30938
4.06882,1.87474,-0.00642521,1.31758
4.07882,1.88461,-0.00649834,1.32577
4.08882,1.89446,-0.00657589,1.33396
4.09881,1.9043,-0.00665747,1.34214
4.10881,1.91412,-0.0067426,1.35031
4.11881,1.92393,-0.00683075,1.35848
4.1288,1.93372,-0.00692129,1.36663
4.1388,1.94349,-0.00701353,1.37478
4.1488,1.95323,-0.00710675,1.38292
4.1588,1.96296,-0.00720019,1.39105
4.16879,1.97267,-0.00729304,1.39916
4.17879,1.98236,-0.00738449,1.40727
4.18879,1.99203,-0.00747372,1.41536
4.19878,2.00167,-0.0075599,1.42344
4.20878,2.0113,-0.00764229,1.43151
4.21878,2.0209,-0.00772013,1.43957
4.22878,2.03047,-0.00779273,1.44761
4.23877,2.04002,-0.00785949,1.45563
4.24877,2.04955,-0.00791987,1.46364
4.25877,2.05905,-0.00797345,1.47164
4.26876,2.06852,-0.0080199,1.47962
4.27876,2.07796,-0.00805904,1.48758
4.28876,2.08738,-0.00809077,1.49552
4.29876,2.09677,-0.00811516,1.50344
4.30875,2.10613,-0.00813241,1.51135
4.31875,2.11546,-0.00814287,1.51924
4.32875,2.12476,-0.00814701,1.5271
4.33874,2.13403,-0.00814544,1.53495
4.34874,2.14327,-0.0081389,1.54277
4.35874,2.15248,-0.00812827,1.55058
4.36874,2.16165,-0.00811451,1.55836
4.37873,2.1708,-0.00809867,1.56611
4.38873,2.1799,-0.0080819,1.57385
4.39873,2.18898,-0.00806537,1.58156
4.40872,2.19802,-0.00805032,1.58925
4.41872,2.20702,-0.00803798,1.59691
4.42872,2.21599,-0.00802956,1.60454
4.43872,2.22492,-0.00802623,1.61215
4.44871,2.23381,-0.00802909,1.61974
4.45871,2.24267,-0.00803916,1.62729
4.46871,2.25149,-0.00805734,1.63482
4.4787,2.26027,-0.00808438,1.64232
4.4887,2.26901,-0.00812084,1.64979
4.4987,2.27771,-0.00816714,1.65723
4.5087,2.28637,-0.00822349,1.66465
4.51869,2.29498,-0.00828987,1.67203
4.52869,2.30356,-0.00836605,1.67938
4.53869,2.3121,-0.00845156,1.6867
4.54868,2.32059,-0.00854572,1.69399
4.55868,2.32904,-0.00864763,1.70124
4.56868,2.33745,-0.00875618,1.70846
4.57867,2.34581,-0.00887007,1.71565
4.58867,2.35413,-0.00898779,1.72281
4.59867,2.3624,-0.00910774,1.72993
4.60867,2.37063,-0.00922816,1.73701
4.61866,2.37881,-0.00934724,1.74406
4.62866,2.38695,-0.0094631,1.75108
4.63866,2.39503,-0.00957387,1.75806
4.64865,2.40307,-0.0096777,1.765
4.65865,2.41107,-0.00977286,1.7719
4.66865,2.41901,-0.00985772,1.77877
4.67865,2.42691,-0.00993083,1.7856
4.68864,2.43475,-0.00999095,1.79239
4.69864,2.44255,-0.0100371,1.79914
4.70864,2.45029,-0.0100685,1.80585
4.71863,2.45799,-0.0100849,1.81252
4.72863,2.46563,-0.0100862,1.81915
4.73863,2.47323,-0.0100726,1.82574
4.74863,2.48077,-0.0100449,1.83229
4.75862,2.48826,-0.010004,1.8388
4.76862,2.49569,-0.00995138,1.84527
4.77862,2.50307,-0.00988872,1.85169
4.78861,2.5104,-0.00981804,1.85807
4.79861,2.51768,-0.00974163,1.86441
4.80861,2.5249,-0.00966202,1.8707
4.81861,2.53207,-0.0095819,1.87695
4.8286,2.53918,-0.00950408,1.88316
4.8386,2.54623,-0.00943143,1.88932
4.8486,2.55323,-0.0093668,1.89543
4.85859,2.56018,-0.00931294,1.9015
4.86859,2.56707,-0.00927245,1.90753
4.87859,2.5739,-0.00924767,1.91351
4.88859,2.58067,-0.00924066,1.91944
4.89858,2.58739,-0.00925309,1.92532
4.90858,2.59404,-0.00928619,1.93116
4.91858,2.60064,-0.00934073,1.93695
4.92857,2.60719,-0.00941692,1.9427
4.93857,2.61367,-0.00951442,1.94839
4.94857,2.6201,-0.00963233,1.95404
4.95856,2.62646,-0.00976917,1.95964
4.96856,2.63277,-0.00992287,1.96519
4.97856,2.63902,-0.0100909,1.97069
4.98856,2.64521,-0.01027,1.97614
4.99855,2.65133,-0.0104569,1.98154
5.00855,2.6574,-0.0106475,1.98689
5.01855,2.66341,-0.0108378,1.99219
5.02854,2.66935,-0.0110233,1.99744
5.03854,2.67524,-0.0111997,2.00264
5.04854,2.68106,-0.0113626,2.00779
5.05854,2.68682,-0.0115078,2.01289
5.06853,2.69252,-0.0116313,2.01794
5.07853,2.69816,-0.0117297,2.02293
5.08853,2.70374,-0.0118,2.02788
5.09852,2.70926,-0.0118397,2.03277
5.10852,2.71471,-0.0118472,2.03761
5.11852,2.7201,-0.0118217,2.0424
5.12852,2.72543,-0.0117632,2.04713
5.13851,2.73069,-0.0116725,2.05182
5.14851,2.7359,-0.0115515,2.05645
5.15851,2.74104,-0.0114029,2.06102
5.1685,2.74612,-0.0112304,2.06555
5.1785,2.75113,-0.0110383,2.07002
5.1885,2.75608,-0.0108319,2.07444
5.1985,2.76097,-0.0106168,2.0788
5.20849,2.7658,-0.0103996,2.08312
5.21849,2.77056,-0.0101866,2.08737
5.22849,2.77526,-0.00998489,2.09158
5.23848,2.77989,-0.0098011,2.09573
5.24848,2.78447,-0.00964185,2.09983
5.25848,2.78898,-0.00951333,2.10387
5.26848,2.79342,-0.00942113,2.10786
5.27847,2.79781,-0.00937005,2.1118
5.28847,2.80213,-0.00936393,2.11568
5.29847,2.80638,-0.0094055,2.11951
5.30846,2.81058,-0.00949622,2.12329
5.31846,2.81471,-0.00963623,2.12701
5.32846,2.81877,-0.00982422,2.13068
5.33845,2.82278,-0.0100574,2.13429
5.34845,2.82672,-0.0103317,2.13785
5.35845,2.8306,-0.0106414,2.14136
5.36845,2.83442,-0.0109797,2.14482
5.37844,2.83817,-0.0113384,2.14822
5.38844,2.84187,-0.0117086,2.15156
5.39844,2.8455,-0.0120805,2.15486
5.40843,2.84907,-0.0124438,2.1581
5.41843,2.85257,-0.0127878,2.16129
5.42843,2.85602,-0.013102,2.16442
5.43843,2.8594,-0.0133764,2.1675
5.44842,2.86272,-0.0136015,2.17053
5.45842,2.86599,-0.0137687,2.1735
5.46842,2.86919,-0.013871,2.17643
5.47841,2.87233,-0.0139028,2.1793
5.48841,2.87541,-0.0138601,2.18212
5.49841,2.87842,-0.0137414,2.18488
5.50841,2.88138,-0.0135469,2.1876
5.5184,2.88428,-0.0132794,2.19026
5.5284,2.88712,-0.0129438,2.19287
5.5384,2.8899,-0.0125474,2.19543
5.54839,2.89262,-0.0120994,2.19794
5.55839,2.89529,-0.0116113,2.20039
5.56839,2.89789,-0.0110961,2.2028
5.57839,2.90044,-0.0105684,2.20516
5.58838,2.90292,-0.0100438,2.20746
5.59838,2.90535,-0.0095386,2.20972
5.60838,2.90773,-0.00906914,2.21192
5.61837,2.91005,-0.00865162,2.21408
5.62837,2.91231,-0.00830141,2.21619
5.63837,2.91451,-0.00803257,2.21825
5.64837,2.91666,-0.00785739,2.22026
5.65836,2.91875,-0.00778591,2.22222
5.66836,2.92079,-0.00782549,2.22414
5.67836,2.92278,-0.00798049,2.226
5.68835,2.92471,-0.00825197,2.22782
5.69835,2.92659,-0.00863749,2.2296
5.70835,2.92842,-0.00913101,2.23132
5.71834,2.9302,-0.00972291,2.23301
5.72834,2.93192,-0.0104001,2.23464
5.73834,2.93359,-0.0111462,2.23623
5.74834,2.93521,-0.0119419,2.23778
5.75833,2.93678,-0.0127656,2.23928
5.76833,2.93831,-0.0135935,2.24074
5.77833,2.93978,-0.0144007,2.24216
5.78832,2.94121,-0.0151617,2.24353
5.79832,2.94258,-0.015851,2.24486
5.80832,2.94392,-0.0164442,2.24615
5.81832,2.9452,-0.0169185,2.2474
5.82831,2.94644,-0.0172538,2.24861
5.83831,2.94763,-0.0174331,2.24977
5.84831,2.94878,-0.0174435,2.2509
5.8583,2.94988,-0.0172765,2.25198
5.8683,2.95094,-0.0169287,2.25303
5.8783,2.95196,-0.0164022,2.25404
5.8883,2.95293,-0.0157045,2.25501
5.89829,2.95386,-0.0148489,2.25594
5.90829,2.95475,-0.0138543,2.25683
5.91829,2.9556,-0.0127445,2.25769
5.92828,2.95641,-0.0115483,2.25851
5.93828,2.95718,-0.0102986,2.2593
5.94828,2.95791,-0.0090314,2.26005
5.95828,2.9586,-0.00778513,2.26077
5.96827,2.95926,-0.00659946,2.26146
5.97827,2.95988,-0.00551417,2.26211
5.98827,2.96047,-0.00456786,2.26273
5.99826,2.96102,-0.00379677,2.26332
6.00826,2.96153,-0.0032335,2.26388
6.01826,2.96202,-0.00290582,2.26441
6.02826,2.96247,-0.00283559,2.2649
6.03825,2.96289,-0.00303775,2.26538
6.04825,2.96328,-0.00351955,2.26582
6.05825,2.96364,-0.00427992,2.26623
6.06824,2.96398,-0.00530909,2.26662
6.07824,2.96428,-0.00658844,2.26699
6.08824,2.96456,-0.00809067,2.26733
6.09823,2.96482,-0.00978018,2.26764
6.10823,2.96505,-0.0116138,2.26793
6.11823,2.96525,-0.0135417,2.2682
6.12823,2.96544,-0.0155085,2.26845
6.13822,2.9656,-0.0174552,2.26868
