"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,4.93694037e-01,1.97270382e-02,-9.02396962e-02,1.45615952e-03,9.69999981e+00,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.88479644e-01,1.49599286e-02,-9.18162540e-02,1.38645095e-03,9.75000000e+00,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.83833909e-01,1.00657307e-02,-9.31277648e-02,1.31688546e-03,9.80000019e+00,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.79799449e-01,5.10000298e-03,-9.41615254e-02,1.24781753e-03,9.85000038e+00,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.76415515e-01,1.21498328e-04,-9.49090049e-02,1.17999932e-03,9.89999962e+00,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.73716915e-01,-4.80637606e-03,-9.53671038e-02,1.11394539e-03,9.94999981e+00,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.71733361e-01,-9.61677637e-03,-9.55371335e-02,1.05045876e-03,1.00000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.70488429e-01,-1.42388130e-02,-9.54244509e-02,9.90188331e-04,1.00500002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.69998211e-01,-1.85989011e-02,-9.50397253e-02,9.44908010e-04,1.01000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.70269680e-01,-2.26209722e-02,-9.43989083e-02,9.33101575e-04,1.01499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.71299261e-01,-2.62285769e-02,-9.35223997e-02,9.40899539e-04,1.01999998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.73070949e-01,-2.93462928e-02,-9.24348906e-02,9.53714014e-04,1.02500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.75554556e-01,-3.19026187e-02,-9.11656618e-02,9.71365720e-04,1.03000002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.78704095e-01,-3.38325873e-02,-8.97476599e-02,9.93396621e-04,1.03500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.82456625e-01,-3.50815579e-02,-8.82164761e-02,1.01922068e-03,1.03999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.86731708e-01,-3.56085896e-02,-8.66097733e-02,1.04796095e-03,1.04499998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.91431683e-01,-3.53902876e-02,-8.49664584e-02,1.07859331e-03,1.05000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.96443123e-01,-3.44238617e-02,-8.33252370e-02,1.10986375e-03,1.05500002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.01639664e-01,-3.27297598e-02,-8.17233920e-02,1.14044547e-03,1.06000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.06885946e-01,-3.03527415e-02,-8.01958367e-02,1.16893020e-03,1.06499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.12042820e-01,-2.73616966e-02,-7.87739828e-02,1.19400374e-03,1.06999998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.16973376e-01,-2.38475259e-02,-7.74846002e-02,1.21447886e-03,1.07500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.21549523e-01,-1.99194904e-02,-7.63491467e-02,1.22944999e-03,1.08000002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.25657833e-01,-1.56998709e-02,-7.53833652e-02,1.23831548e-03,1.08500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.29205203e-01,-1.13177914e-02,-7.45969713e-02,1.24086731e-03,1.08999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.32122910e-01,-6.90243626e-03,-7.39936456e-02,1.23725622e-03,1.09499998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.34368694e-01,-2.57663568e-03,-7.35714212e-02,1.22799538e-03,1.10000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.35927713e-01,1.54883484e-03,-7.33232424e-02,1.21386768e-03,1.10500002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.36810696e-01,5.37951477e-03,-7.32375383e-02,1.20074954e-03,1.11000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.37051737e-01,8.84001888e-03,-7.32990503e-02,1.19242771e-03,1.11499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.36703765e-01,1.18750753e-02,-7.34896734e-02,1.19953626e-03,1.11999998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.35834432e-01,1.44491317e-02,-7.37892389e-02,1.20503537e-03,1.12500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.34521163e-01,1.65447015e-02,-7.41762444e-02,1.21085043e-03,1.13000002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.32846808e-01,1.81599576e-02,-7.46285394e-02,1.21183856e-03,1.13500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.30895650e-01,1.93058550e-02,-7.51238689e-02,1.20866927e-03,1.13999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.28750300e-01,2.00032201e-02,-7.56403506e-02,1.20205386e-03,1.14499998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.26489198e-01,2.02799980e-02,-7.61568099e-02,1.19271164e-03,1.15000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.24185240e-01,2.01689079e-02,-7.66530856e-02,1.18133845e-03,1.15500002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.21904230e-01,1.97055433e-02,-7.71102458e-02,1.16859411e-03,1.16000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.19704938e-01,1.89269464e-02,-7.75107145e-02,1.15509040e-03,1.16499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.17638564e-01,1.78706348e-02,-7.78384581e-02,1.14139263e-03,1.16999998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.15748978e-01,1.65739786e-02,-7.80791044e-02,1.12801802e-03,1.17500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.14072835e-01,1.50738424e-02,-7.82200471e-02,1.11544132e-03,1.18000002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.12639880e-01,1.34064239e-02,-7.82505572e-02,1.10409490e-03,1.18500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.11473298e-01,1.16071720e-02,-7.81619251e-02,1.09437213e-03,1.18999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.10589600e-01,9.71074402e-03,-7.79475421e-02,1.08805497e-03,1.19499998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.09999216e-01,7.75092840e-03,-7.76029900e-02,1.08784740e-03,1.20000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.09706378e-01,5.76052535e-03,-7.71261081e-02,1.09025184e-03,1.20500002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.09709358e-01,3.77114373e-03,-7.65170604e-02,1.10166078e-03,1.21000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.10000706e-01,1.81293546e-03,-7.57782534e-02,1.11957127e-03,1.21499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.10567605e-01,-8.57356135e-05,-7.49143511e-02,1.13970821e-03,1.21999998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.11391938e-01,-1.89866184e-03,-7.39321336e-02,1.16504193e-03,1.22500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.12450993e-01,-3.60217853e-03,-7.28403255e-02,1.19250664e-03,1.23000002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.13717830e-01,-5.17553557e-03,-7.16494247e-02,1.22081221e-03,1.23500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.15161991e-01,-6.60123304e-03,-7.03713968e-02,1.24954840e-03,1.23999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.16750038e-01,-7.86528736e-03,-6.90194517e-02,1.27829134e-03,1.24499998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.18446624e-01,-8.95741768e-03,-6.76076710e-02,1.30661391e-03,1.25000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.20215094e-01,-9.87112988e-03,-6.61507025e-02,1.33409514e-03,1.25500002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.22018373e-01,-1.06036915e-02,-6.46634400e-02,1.36033155e-03,1.26000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.23819983e-01,-1.11559993e-02,-6.31606877e-02,1.38494605e-03,1.26499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.25584698e-01,-1.15323421e-02,-6.16568625e-02,1.40759698e-03,1.26999998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.27279377e-01,-1.17400661e-02,-6.01657368e-02,1.42798515e-03,1.27500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.28873682e-01,-1.17891729e-02,-5.87001890e-02,1.44586014e-03,1.28000002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.30340612e-01,-1.16918460e-02,-5.72720245e-02,1.46102381e-03,1.28500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.31657040e-01,-1.14619574e-02,-5.58918342e-02,1.47333276e-03,1.28999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.32803893e-01,-1.11145480e-02,-5.45688830e-02,1.48269860e-03,1.29499998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.33766627e-01,-1.06653254e-02,-5.33110723e-02,1.49255968e-03,1.30000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.34534872e-01,-1.01301875e-02,-5.21249287e-02,1.49967021e-03,1.30500002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.35102785e-01,-9.52478778e-03,-5.10156192e-02,1.50390517e-03,1.31000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.35468578e-01,-8.86416715e-03,-4.99870181e-02,1.50529901e-03,1.31499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.35634398e-01,-8.16244632e-03,-4.90417890e-02,1.50392996e-03,1.31999998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.35605967e-01,-7.43259164e-03,-4.81814817e-02,1.50345091e-03,1.32500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.35392046e-01,-6.68625021e-03,-4.74066399e-02,1.50331727e-03,1.33000002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.35004199e-01,-5.93366148e-03,-4.67169248e-02,1.50041969e-03,1.33500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.34456074e-01,-5.18362550e-03,-4.61112261e-02,1.49489171e-03,1.33999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.33763111e-01,-4.44352627e-03,-4.55877744e-02,1.48690201e-03,1.34499998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.32942116e-01,-3.71940318e-03,-4.51442376e-02,1.47664803e-03,1.35000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.32010555e-01,-3.01605347e-03,-4.47778106e-02,1.46435120e-03,1.35500002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.30986488e-01,-2.33715656e-03,-4.44852971e-02,1.45025086e-03,1.36000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.29888034e-01,-1.68541179e-03,-4.42631617e-02,1.43501081e-03,1.36499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.28733194e-01,-1.06267538e-03,-4.41075787e-02,1.41915132e-03,1.36999998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.27539372e-01,-4.70090978e-04,-4.40144800e-02,1.40198052e-03,1.37500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.26323378e-01,9.17941943e-05,-4.39795740e-02,1.38377794e-03,1.38000002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.25101066e-01,6.22932333e-04,-4.39983644e-02,1.36482541e-03,1.38500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.23887336e-01,1.12369948e-03,-4.40661721e-02,1.34540466e-03,1.38999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.22695959e-01,1.59484148e-03,-4.41781618e-02,1.32579484e-03,1.39499998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.21539330e-01,2.03744019e-03,-4.43293527e-02,1.30627153e-03,1.40000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.20428538e-01,2.45289458e-03,-4.45146449e-02,1.28710445e-03,1.40500002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.19373238e-01,2.84291268e-03,-4.47288640e-02,1.26855634e-03,1.41000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.18381417e-01,3.20950733e-03,-4.49668020e-02,1.25094061e-03,1.41499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.17459512e-01,3.55498819e-03,-4.52232696e-02,1.23543933e-03,1.41999998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.16611993e-01,3.88194551e-03,-4.54931706e-02,1.22136262e-03,1.42500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.15841663e-01,4.19321563e-03,-4.57715616e-02,1.20888860e-03,1.43000002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.15149176e-01,4.49182885e-03,-4.60537374e-02,1.19817164e-03,1.43500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.14533162e-01,4.78093419e-03,-4.63353135e-02,1.18933793e-03,1.43999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.13990223e-01,5.06369956e-03,-4.66123112e-02,1.18248072e-03,1.44499998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.13514817e-01,5.34319319e-03,-4.68812250e-02,1.17765577e-03,1.45000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.13099492e-01,5.62225049e-03,-4.71390970e-02,1.17487798e-03,1.45500002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.12734711e-01,5.90332644e-03,-4.73835766e-02,1.17411686e-03,1.46000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.12409508e-01,6.18835585e-03,-4.76129465e-02,1.17529568e-03,1.46499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.12111247e-01,6.47861604e-03,-4.78261635e-02,1.17829035e-03,1.46999998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.11826336e-01,6.77461224e-03,-4.80228327e-02,1.18293078e-03,1.47500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.11540592e-01,7.07599428e-03,-4.82032001e-02,1.18900440e-03,1.48000002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.11239469e-01,7.38150720e-03,-4.83681038e-02,1.19626161e-03,1.48500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.10908782e-01,7.68898660e-03,-4.85188961e-02,1.20442361e-03,1.48999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.10535240e-01,7.99540058e-03,-4.86573726e-02,1.21319096e-03,1.49499998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.10106683e-01,8.29693303e-03,-4.87856492e-02,1.22225424e-03,1.50000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.09612679e-01,8.58911593e-03,-4.89060730e-02,1.23130565e-03,1.50500002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.09045064e-01,8.86698253e-03,-4.90210727e-02,1.24004937e-03,1.51000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.08397758e-01,9.12525225e-03,-4.91330698e-02,1.24821241e-03,1.51499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.07667422e-01,9.35852341e-03,-4.92443405e-02,1.25555403e-03,1.51999998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.06853342e-01,9.56146233e-03,-4.93569151e-02,1.26187212e-03,1.52500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.05957246e-01,9.72898025e-03,-4.94724959e-02,1.26734003e-03,1.53000002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.04983366e-01,9.85638052e-03,-4.95923720e-02,1.27249374e-03,1.53500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.03938138e-01,9.93947871e-03,-4.97173667e-02,1.27617200e-03,1.53999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.02829850e-01,9.97467898e-03,-4.98477966e-02,1.27832254e-03,1.54499998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.01668215e-01,9.95900575e-03,-4.99834754e-02,1.27893791e-03,1.55000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.00464320e-01,9.89010558e-03,-5.01236804e-02,1.27804931e-03,1.55500002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.99229908e-01,9.76620335e-03,-5.02671935e-02,1.27572042e-03,1.56000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.97977197e-01,9.58603621e-03,-5.04123047e-02,1.27203902e-03,1.56499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.96718585e-01,9.34876874e-03,-5.05568609e-02,1.26710942e-03,1.56999998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.95466471e-01,9.05389339e-03,-5.06982766e-02,1.26104639e-03,1.57500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.94232923e-01,8.70114565e-03,-5.08335903e-02,1.25396845e-03,1.58000002e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.93029773e-01,8.29042401e-03,-5.09594679e-02,1.24599377e-03,1.58500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.91868436e-01,7.82173406e-03,-5.10722548e-02,1.23723771e-03,1.58999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.90759999e-01,7.29516847e-03,-5.11679947e-02,1.22781086e-03,1.59499998e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.89715099e-01,6.71091862e-03,-5.12424484e-02,1.21781987e-03,1.60000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.88744199e-01,6.06932491e-03,-5.12911342e-02,1.20736810e-03,1.60499992e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.87857461e-01,5.37096290e-03,-5.13093397e-02,1.19670189e-03,1.61000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.87064898e-01,4.61676111e-03,-5.12921810e-02,1.18727516e-03,1.61499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.86376345e-01,3.80814192e-03,-5.12346439e-02,1.17788138e-03,1.62000008e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.85801518e-01,2.94717681e-03,-5.11316471e-02,1.16863521e-03,1.62500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.85349804e-01,2.03674426e-03,-5.09781167e-02,1.15965900e-03,1.62999992e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.85030323e-01,1.08067726e-03,-5.07690832e-02,1.15108350e-03,1.63500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.84851688e-01,8.38925625e-05,-5.04997857e-02,1.14304689e-03,1.63999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.84821796e-01,-9.47515829e-04,-5.01657873e-02,1.13797025e-03,1.64500008e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.84947681e-01,-2.00622249e-03,-4.97631021e-02,1.13706174e-03,1.65000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.85235155e-01,-3.08366679e-03,-4.92883213e-02,1.13731471e-03,1.65499992e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.85688657e-01,-4.17010300e-03,-4.87387516e-02,1.13881764e-03,1.66000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.86310899e-01,-5.25470637e-03,-4.81125191e-02,1.14164117e-03,1.66499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.87102598e-01,-6.32573618e-03,-4.74087074e-02,1.14831422e-03,1.67000008e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.88062382e-01,-7.37074949e-03,-4.66274172e-02,1.15678529e-03,1.67500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.89186496e-01,-8.37686006e-03,-4.57698628e-02,1.16653636e-03,1.67999992e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.90468681e-01,-9.33103915e-03,-4.48383987e-02,1.17749081e-03,1.68500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.91900235e-01,-1.02204336e-02,-4.38365303e-02,1.18954084e-03,1.68999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.93469954e-01,-1.10327024e-02,-4.27689031e-02,1.20255037e-03,1.69500008e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.95164126e-01,-1.17563540e-02,-4.16412354e-02,1.21635688e-03,1.70000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.96966928e-01,-1.23810619e-02,-4.04602438e-02,1.23077550e-03,1.70499992e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,4.98860508e-01,-1.28979580e-02,-3.92335169e-02,1.24560343e-03,1.71000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.00825286e-01,-1.32998796e-02,-3.79693732e-02,1.26062590e-03,1.71499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.02840459e-01,-1.35815684e-02,-3.66767049e-02,1.27562135e-03,1.72000008e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.04884362e-01,-1.37398038e-02,-3.53647955e-02,1.29036861e-03,1.72500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.06934762e-01,-1.37734758e-02,-3.40431258e-02,1.30465208e-03,1.72999992e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.08969545e-01,-1.36835836e-02,-3.27211916e-02,1.31826848e-03,1.73500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.10967076e-01,-1.34731755e-02,-3.14083137e-02,1.33103179e-03,1.73999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.12906611e-01,-1.31472172e-02,-3.01134735e-02,1.34277774e-03,1.74500008e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.14768660e-01,-1.27124107e-02,-2.88451463e-02,1.35336770e-03,1.75000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.16535401e-01,-1.21769710e-02,-2.76111681e-02,1.36269105e-03,1.75499992e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.18190980e-01,-1.15503613e-02,-2.64186282e-02,1.37066632e-03,1.76000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.19721687e-01,-1.08430143e-02,-2.52737831e-02,1.37724204e-03,1.76499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.21115959e-01,-1.00660417e-02,-2.41819900e-02,1.38239539e-03,1.77000008e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.22364855e-01,-9.23094619e-03,-2.31476966e-02,1.38613081e-03,1.77500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.23461580e-01,-8.34934786e-03,-2.21744161e-02,1.38847739e-03,1.77999992e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.24401724e-01,-7.43274204e-03,-2.12647542e-02,1.39169605e-03,1.78500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.25183141e-01,-6.49226783e-03,-2.04204507e-02,1.39435334e-03,1.78999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.25805652e-01,-5.53854089e-03,-1.96424313e-02,1.39578863e-03,1.79500008e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.26271045e-01,-4.58149146e-03,-1.89308617e-02,1.39606558e-03,1.80000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.26582599e-01,-3.63027374e-03,-1.82852428e-02,1.39525917e-03,1.80499992e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.26745141e-01,-2.69317790e-03,-1.77044794e-02,1.39345287e-03,1.81000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.26764691e-01,-1.77761656e-03,-1.71869602e-02,1.39207847e-03,1.81499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.26648164e-01,-8.90093972e-04,-1.67306270e-02,1.39322539e-03,1.82000008e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.26403368e-01,-3.62553001e-05,-1.63330715e-02,1.39335694e-03,1.82500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.26038587e-01,7.79108319e-04,-1.59915909e-02,1.39255682e-03,1.82999992e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.25562584e-01,1.55196420e-03,-1.57032348e-02,1.39089231e-03,1.83500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.24984241e-01,2.27902201e-03,-1.54648637e-02,1.38845516e-03,1.83999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.24312675e-01,2.95761321e-03,-1.52732302e-02,1.38530962e-03,1.84500008e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.23557067e-01,3.58568621e-03,-1.51249515e-02,1.38155068e-03,1.85000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.22726476e-01,4.16166848e-03,-1.50165688e-02,1.37723377e-03,1.85499992e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.21829784e-01,4.68449807e-03,-1.49445767e-02,1.37245492e-03,1.86000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.20875752e-01,5.15347440e-03,-1.49054592e-02,1.36725674e-03,1.86499996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.19873023e-01,5.56833623e-03,-1.48956226e-02,1.36213377e-03,1.87000008e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.18829823e-01,5.92909241e-03,-1.49114914e-02,1.35707960e-03,1.87500000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.17754316e-01,6.23617135e-03,-1.49494996e-02,1.35169702e-03,1.87999992e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.16654193e-01,6.49021007e-03,-1.50061017e-02,1.34599744e-03,1.88500004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.15537083e-01,6.69227540e-03,-1.50777027e-02,1.34009880e-03,1.88999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.14410079e-01,6.84359763e-03,-1.51608363e-02,1.33398955e-03,1.89500008e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.13280034e-01,6.94588618e-03,-1.52520686e-02,1.32780406e-03,1.90000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.12153566e-01,7.00095762e-03,-1.53480330e-02,1.32150308e-03,1.90499992e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.11036634e-01,7.01115793e-03,-1.54454028e-02,1.31524401e-03,1.91000004e+01,6.00000024e-01,0.00000000e+00
