"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,2.56109685e-01,2.77113821e-02,1.11221567e-01,7.30148633e-04,1.05999994e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.45727152e-01,2.81364713e-02,1.01218604e-01,7.22900440e-04,1.06500006e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.35451311e-01,2.83174012e-02,9.13813338e-02,7.15191592e-04,1.07000005e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.25388780e-01,2.82192416e-02,8.18082690e-02,7.07151019e-04,1.07500005e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.15654612e-01,2.78116800e-02,7.25970194e-02,6.98625459e-04,1.08000004e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.06370965e-01,2.70678382e-02,6.38612062e-02,6.89806766e-04,1.08500004e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.97664768e-01,2.59680152e-02,5.57267070e-02,6.80616708e-04,1.09000003e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.89664274e-01,2.45000571e-02,4.83134426e-02,6.71296380e-04,1.09500003e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.82495847e-01,2.26617884e-02,4.17395122e-02,6.61892351e-04,1.10000002e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.76280916e-01,2.04598475e-02,3.61288525e-02,6.52706891e-04,1.10500002e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.71132326e-01,1.79122444e-02,3.15960608e-02,6.43853506e-04,1.11000001e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.67150468e-01,1.50470026e-02,2.82367431e-02,6.35679811e-04,1.11500001e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.64420485e-01,1.19024040e-02,2.61358768e-02,6.28369860e-04,1.12000000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.63009614e-01,8.52470007e-03,2.53647659e-02,6.22258638e-04,1.12500000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.62964568e-01,4.96843550e-03,2.59665009e-02,6.33223972e-04,1.13000000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.64309993e-01,1.29311450e-03,2.79580038e-02,6.61839498e-04,1.13499999e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.67047784e-01,-2.43804231e-03,3.13374847e-02,6.92031172e-04,1.13999999e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.71156839e-01,-6.16100337e-03,3.60768735e-02,7.23488862e-04,1.14499998e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.76593468e-01,-9.81184840e-03,4.21170369e-02,7.55759946e-04,1.14999998e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.83292791e-01,-1.33303152e-02,4.93782759e-02,7.88487378e-04,1.15499997e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.91170722e-01,-1.66605935e-02,5.77641129e-02,8.21196241e-04,1.15999997e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.00126246e-01,-1.97534505e-02,6.71557114e-02,8.53492995e-04,1.16499996e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.10044160e-01,-2.25666277e-02,7.74174035e-02,8.84937996e-04,1.16999996e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.20798314e-01,-2.50668507e-02,8.84078965e-02,9.15167911e-04,1.17499995e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.32254744e-01,-2.72290353e-02,9.99795198e-02,9.43795429e-04,1.17999995e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.44274810e-01,-2.90370788e-02,1.11977093e-01,9.70513327e-04,1.18499994e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.56718308e-01,-3.04829907e-02,1.24247774e-01,9.95043549e-04,1.19000006e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.69446433e-01,-3.15671973e-02,1.36646569e-01,1.01716013e-03,1.19500005e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.82324225e-01,-3.22966091e-02,1.49032369e-01,1.03668775e-03,1.20000005e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.95222759e-01,-3.26846465e-02,1.61270767e-01,1.05350115e-03,1.20500004e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.08020920e-01,-3.27495299e-02,1.73241705e-01,1.06754655e-03,1.21000004e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.20606887e-01,-3.25139128e-02,1.84838071e-01,1.07877702e-03,1.21500003e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.32878888e-01,-3.20027806e-02,1.95961833e-01,1.08723750e-03,1.22000003e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.44745934e-01,-3.12435180e-02,2.06528559e-01,1.09295978e-03,1.22500002e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.56127858e-01,-3.02640721e-02,2.16469884e-01,1.09606562e-03,1.23000002e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.66955310e-01,-2.90927887e-02,2.25728408e-01,1.09662162e-03,1.23500001e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.77169311e-01,-2.77567971e-02,2.34256148e-01,1.09480578e-03,1.24000001e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.86720628e-01,-2.62824111e-02,2.42018461e-01,1.09070644e-03,1.24500000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.95569116e-01,-2.46936101e-02,2.48991922e-01,1.08452211e-03,1.25000000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.03682739e-01,-2.30124742e-02,2.55159259e-01,1.07633136e-03,1.25500000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.11036581e-01,-2.12580897e-02,2.60510504e-01,1.06634723e-03,1.25999999e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.17611957e-01,-1.94474272e-02,2.65044719e-01,1.05462421e-03,1.26499999e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.23395425e-01,-1.75942238e-02,2.68765628e-01,1.04136521e-03,1.26999998e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.28377748e-01,-1.57100987e-02,2.71679103e-01,1.02659455e-03,1.27499998e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.32553172e-01,-1.38037894e-02,2.73795545e-01,1.01051130e-03,1.27999997e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.35918659e-01,-1.18824970e-02,2.75129467e-01,9.93100926e-04,1.28499997e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.38473284e-01,-9.95100569e-03,2.75695264e-01,9.74555674e-04,1.28999996e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.40217763e-01,-8.01329408e-03,2.75507569e-01,9.54835385e-04,1.29499996e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.41154301e-01,-6.07174449e-03,2.74583608e-01,9.34662181e-04,1.29999995e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.41286355e-01,-4.12877323e-03,2.72941023e-01,9.20503284e-04,1.30499995e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.40618694e-01,-2.18583085e-03,2.70595759e-01,9.14404402e-04,1.30999994e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.39157665e-01,-2.45208037e-04,2.67564058e-01,9.08879156e-04,1.31500006e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.36911345e-01,1.69110880e-03,2.63863802e-01,9.02506988e-04,1.32000005e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.33889955e-01,3.61971022e-03,2.59511977e-01,8.95140867e-04,1.32500005e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.30106223e-01,5.53715136e-03,2.54524589e-01,8.87031027e-04,1.33000004e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.25575972e-01,7.43807480e-03,2.48919383e-01,8.78016639e-04,1.33500004e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.20318335e-01,9.31687560e-03,2.42715612e-01,8.68377741e-04,1.34000003e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.14356291e-01,1.11658610e-02,2.35932320e-01,8.57938488e-04,1.34500003e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.07717109e-01,1.29771400e-02,2.28589594e-01,8.47018324e-04,1.35000002e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,4.00432497e-01,1.47406142e-02,2.20711112e-01,8.35425162e-04,1.35500002e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.92538875e-01,1.64462123e-02,2.12322682e-01,8.23514478e-04,1.36000001e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.84077638e-01,1.80818085e-02,2.03451410e-01,8.11074453e-04,1.36500001e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.75095099e-01,1.96356736e-02,1.94128141e-01,7.98500550e-04,1.37000000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.65642488e-01,2.10941862e-02,1.84388623e-01,7.85553479e-04,1.37500000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.55775774e-01,2.24446785e-02,1.74271300e-01,7.72663625e-04,1.38000000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.45555544e-01,2.36729402e-02,1.63817853e-01,7.59556540e-04,1.38499999e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.35046589e-01,2.47662924e-02,1.53075650e-01,7.46699749e-04,1.38999999e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.24317455e-01,2.57108640e-02,1.42097071e-01,7.33773981e-04,1.39499998e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.13440025e-01,2.64950600e-02,1.30937189e-01,7.21279590e-04,1.39999998e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.02488893e-01,2.71064974e-02,1.19655624e-01,7.08847074e-04,1.40499997e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.91540653e-01,2.75357589e-02,1.08317755e-01,6.97015435e-04,1.40999997e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.80673355e-01,2.77730171e-02,9.69921350e-02,6.85354811e-04,1.41499996e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.69965470e-01,2.78121680e-02,8.57490078e-02,6.74443610e-04,1.41999996e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.59495378e-01,2.76469719e-02,7.46628866e-02,6.63791492e-04,1.42499995e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.49340206e-01,2.72755381e-02,6.38111308e-02,6.54024887e-04,1.42999995e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.39575371e-01,2.66959947e-02,5.32705784e-02,6.44581858e-04,1.43499994e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.30273351e-01,2.59113796e-02,4.31177542e-02,6.36144250e-04,1.44000006e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.21503139e-01,2.49246676e-02,3.34306061e-02,6.28081500e-04,1.44500005e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.13329300e-01,2.37440858e-02,2.42844298e-02,6.21137558e-04,1.45000005e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.05811396e-01,2.23775133e-02,1.57496445e-02,6.14599499e-04,1.45500004e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.99003026e-01,2.08382905e-02,7.89364148e-03,6.09288283e-04,1.46000004e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.92951530e-01,1.91388167e-02,7.80209142e-04,6.04407280e-04,1.46500003e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.87697291e-01,1.72969140e-02,-5.53565985e-03,6.00854284e-04,1.47000003e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.83273375e-01,1.53286951e-02,-1.10067595e-02,5.97734936e-04,1.47500002e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.79705054e-01,1.32555654e-02,-1.55917387e-02,5.96045284e-04,1.48000002e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.77009866e-01,1.10961236e-02,-1.92583464e-02,5.94778277e-04,1.48500001e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.75197303e-01,8.87400471e-03,-2.19867080e-02,5.95021702e-04,1.49000001e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.74268916e-01,6.60893647e-03,-2.37647220e-02,5.95648016e-04,1.49500000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.74218208e-01,4.32540942e-03,-2.45884955e-02,6.07182388e-04,1.50000000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.75031424e-01,2.04264792e-03,-2.44665239e-02,6.29128772e-04,1.50500000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.76687241e-01,-2.15452819e-04,-2.34182850e-02,6.52056304e-04,1.50999999e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.79157555e-01,-2.43143342e-03,-2.14685425e-02,6.74536219e-04,1.51499999e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.82407916e-01,-4.58327960e-03,-1.86517872e-02,6.97731855e-04,1.51999998e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.86398327e-01,-6.65662764e-03,-1.50136352e-02,7.20058626e-04,1.52499998e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.91083357e-01,-8.63212161e-03,-1.06047960e-02,7.42847100e-04,1.52999997e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.96413323e-01,-1.04991738e-02,-5.47881052e-03,7.64382712e-04,1.53499997e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.02334821e-01,-1.22418245e-02,3.00956250e-04,7.86171178e-04,1.53999996e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.08791509e-01,-1.38536887e-02,6.66631805e-03,8.06316268e-04,1.54499996e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.15724334e-01,-1.53220333e-02,1.35505125e-02,8.26559321e-04,1.54999995e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.23073065e-01,-1.66448187e-02,2.08839681e-02,8.44826107e-04,1.55499995e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.30776280e-01,-1.78125538e-02,2.85899844e-02,8.63069785e-04,1.55999994e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.38772213e-01,-1.88270137e-02,3.65960263e-02,8.79014551e-04,1.56500006e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.46998906e-01,-1.96813252e-02,4.48331684e-02,8.94910889e-04,1.57000005e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.55395770e-01,-2.03810371e-02,5.32280132e-02,9.08226357e-04,1.57500005e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.63902724e-01,-2.09212396e-02,6.17067739e-02,9.21490020e-04,1.58000004e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.72461355e-01,-2.13103592e-02,7.02065229e-02,9.31936374e-04,1.58500004e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.81014830e-01,-2.15451140e-02,7.86638707e-02,9.42432554e-04,1.59000003e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.89509088e-01,-2.16366779e-02,8.70118886e-02,9.49867594e-04,1.59500003e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.97891408e-01,-2.15823203e-02,9.51924846e-02,9.57490352e-04,1.60000002e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.06111991e-01,-2.13955361e-02,1.03157677e-01,9.61880607e-04,1.60500002e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.14123660e-01,-2.10742578e-02,1.10852547e-01,9.66658117e-04,1.61000001e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.21882159e-01,-2.06337702e-02,1.18226014e-01,9.67983331e-04,1.61500001e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.29345137e-01,-2.00717002e-02,1.25241563e-01,9.69975779e-04,1.62000000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.36474061e-01,-1.94055475e-02,1.31863862e-01,9.68348526e-04,1.62500000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.43232989e-01,-1.86324865e-02,1.38049468e-01,9.67662316e-04,1.63000000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.49589020e-01,-1.77712422e-02,1.43770441e-01,9.63151979e-04,1.63499999e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.55511576e-01,-1.68183185e-02,1.49008885e-01,9.59979312e-04,1.63999999e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.60974491e-01,-1.57943834e-02,1.53737530e-01,9.52756265e-04,1.64499998e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.65953684e-01,-1.46941533e-02,1.57930151e-01,9.47236025e-04,1.64999998e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.70428383e-01,-1.35395341e-02,1.61582902e-01,9.37465578e-04,1.65499997e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.74380559e-01,-1.23241190e-02,1.64686784e-01,9.29878093e-04,1.65999997e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.77796590e-01,-1.10710151e-02,1.67222247e-01,9.17732483e-04,1.66499996e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.80664051e-01,-9.77095123e-03,1.69185817e-01,9.08276765e-04,1.66999996e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.82974535e-01,-8.44885316e-03,1.70589298e-01,8.94030905e-04,1.67499995e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.84722143e-01,-7.09330896e-03,1.71423510e-01,8.83021799e-04,1.67999995e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.85904610e-01,-5.72980568e-03,1.71682537e-01,8.66850023e-04,1.68499994e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.86520267e-01,-4.34382958e-03,1.71384647e-01,8.55584512e-04,1.69000006e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.86572093e-01,-2.96346331e-03,1.70542881e-01,8.43463058e-04,1.69500005e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.86064291e-01,-1.57055713e-03,1.69147208e-01,8.42012581e-04,1.70000005e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.85004103e-01,-1.94183071e-04,1.67213023e-01,8.35047860e-04,1.70500004e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.83399129e-01,1.18640077e-03,1.64769009e-01,8.33953789e-04,1.71000004e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.81261766e-01,2.53905496e-03,1.61818773e-01,8.25421477e-04,1.71500003e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.78603965e-01,3.88947548e-03,1.58361197e-01,8.23579321e-04,1.72000003e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.75440955e-01,5.20255277e-03,1.54433474e-01,8.13641469e-04,1.72500002e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.71788263e-01,6.50625816e-03,1.50057986e-01,8.11363629e-04,1.73000002e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.67666006e-01,7.76234129e-03,1.45231336e-01,8.00099457e-04,1.73500001e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.63092601e-01,9.00410675e-03,1.39974296e-01,7.97588495e-04,1.74000001e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.58090967e-01,1.01874135e-02,1.34334624e-01,7.85237702e-04,1.74500000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.52683932e-01,1.13488566e-02,1.28317788e-01,7.82772724e-04,1.75000000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.46898913e-01,1.24408714e-02,1.21929936e-01,7.69367733e-04,1.75500000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.40760946e-01,1.35047669e-02,1.15217865e-01,7.67245016e-04,1.75999999e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.34301561e-01,1.44847110e-02,1.08222090e-01,7.53001892e-04,1.76499999e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.27550858e-01,1.54280495e-02,1.00937054e-01,7.51407410e-04,1.76999998e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.20543975e-01,1.62741337e-02,9.33983326e-02,7.36349786e-04,1.77499998e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.13313752e-01,1.70744937e-02,8.56669992e-02,7.35646696e-04,1.77999997e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,3.05900723e-01,1.77596938e-02,7.77649060e-02,7.19865784e-04,1.78499997e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.98341960e-01,1.83910076e-02,6.96970448e-02,7.20174110e-04,1.78999996e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.90680707e-01,1.88912991e-02,6.15353771e-02,7.03730271e-04,1.79499996e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.82957256e-01,1.93273909e-02,5.33324964e-02,7.05410959e-04,1.79999995e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.75219917e-01,1.96146145e-02,4.50976007e-02,6.88227243e-04,1.80499995e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.67510623e-01,1.98327806e-02,3.68690379e-02,6.91428839e-04,1.80999994e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.59879261e-01,1.98857784e-02,2.87394337e-02,6.73599599e-04,1.81500006e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.52370179e-01,1.98635198e-02,2.07338724e-02,6.78609300e-04,1.82000005e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.45035142e-01,1.96635108e-02,1.28711071e-02,6.59934594e-04,1.82500005e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.37916663e-01,1.93904489e-02,5.22695994e-03,6.67026383e-04,1.83000004e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.31066510e-01,1.89271532e-02,-2.11796234e-03,6.47565466e-04,1.83500004e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.24526241e-01,1.83957350e-02,-9.16716922e-03,6.56935561e-04,1.84000003e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.18344733e-01,1.76708195e-02,-1.58698820e-02,6.36466779e-04,1.84500003e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.12558225e-01,1.68902203e-02,-2.21378785e-02,6.48542249e-04,1.85000002e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.07213044e-01,1.59120690e-02,-2.79323850e-02,6.26988360e-04,1.85500002e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.02339366e-01,1.48993004e-02,-3.32670212e-02,6.41938532e-04,1.86000001e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.97976261e-01,1.36951460e-02,-3.80569287e-02,6.19131955e-04,1.86500001e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.94146082e-01,1.24805486e-02,-4.22460251e-02,6.37472316e-04,1.87000000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.90881923e-01,1.10810893e-02,-4.58432920e-02,6.13127893e-04,1.87500000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.88195243e-01,9.70800407e-03,-4.88489568e-02,6.35113218e-04,1.88000000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.86110079e-01,8.16117972e-03,-5.11714891e-02,6.09088864e-04,1.88499999e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.84628278e-01,6.67609088e-03,-5.28240055e-02,6.35210425e-04,1.88999999e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.83765009e-01,5.03157452e-03,-5.38391806e-02,6.07010967e-04,1.89499998e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.83509246e-01,3.49510484e-03,-5.41968942e-02,6.39198115e-04,1.89999998e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.83867887e-01,1.80838583e-03,-5.38425185e-02,6.24344044e-04,1.90499997e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.84819385e-01,2.73831887e-04,-5.28615527e-02,6.69430185e-04,1.90999997e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.86361164e-01,-1.39700097e-03,-5.12724929e-02,6.52980700e-04,1.91499996e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.88460410e-01,-2.86850799e-03,-4.90556024e-02,7.02285790e-04,1.91999996e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.91108659e-01,-4.47506458e-03,-4.62231301e-02,6.81754726e-04,1.92499995e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.94262832e-01,-5.83342556e-03,-4.28978465e-02,7.35073176e-04,1.92999995e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,1.97907731e-01,-7.32385600e-03,-3.90602164e-02,7.09383166e-04,1.93499994e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.01992825e-01,-8.52373801e-03,-3.47282551e-02,7.67216436e-04,1.94000006e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.06499591e-01,-9.86579899e-03,-2.99729202e-02,7.35284237e-04,1.94500005e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.11369321e-01,-1.08683836e-02,-2.49044821e-02,7.97638379e-04,1.95000005e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.16581836e-01,-1.20294001e-02,-1.94727592e-02,7.58578768e-04,1.95500004e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.22074613e-01,-1.28129022e-02,-1.37606477e-02,8.26128584e-04,1.96000004e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.27826446e-01,-1.37779005e-02,-7.85254221e-03,7.78588757e-04,1.96500003e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.33770326e-01,-1.43198799e-02,-1.81642803e-03,8.51819641e-04,1.97000003e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.39888534e-01,-1.50809670e-02,4.39812848e-03,7.94984808e-04,1.97500002e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.46112153e-01,-1.53801059e-02,1.06479609e-02,8.74666846e-04,1.98000002e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.52424479e-01,-1.59359314e-02,1.68905891e-02,8.07075703e-04,1.98500001e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.58756727e-01,-1.59878954e-02,2.30910275e-02,8.94258148e-04,1.99000001e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.65098423e-01,-1.63517166e-02,2.92734336e-02,8.14946368e-04,1.99500000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.71379381e-01,-1.61664579e-02,3.52695026e-02,9.10544477e-04,2.00000000e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.77592212e-01,-1.63469780e-02,4.11113650e-02,8.18059139e-04,2.00500011e+00,1.99999996e-02,0.00000000e+00
1.00000000e+00,2.83671141e-01,-1.59362927e-02,4.67577204e-02,9.23584506e-04,2.00999999e+00,1.99999996e-02,0.00000000e+00
