"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,6.97357535e-01,2.80879457e-02,3.24566185e-01,5.64012770e-03,1.11999998e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.69710219e-01,1.10070398e-02,3.17484438e-01,4.46683727e-03,1.13999996e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.51986420e-01,-5.62200649e-03,3.13277602e-01,3.35732335e-03,1.16000004e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.46986187e-01,-1.63816493e-02,3.12895715e-01,2.71577435e-03,1.18000002e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.52682006e-01,-1.68756489e-02,3.13460857e-01,3.01941507e-03,1.20000000e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.62345171e-01,-7.46703940e-03,3.13215256e-01,3.24378256e-03,1.21999998e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.68834209e-01,6.82021445e-03,3.11470598e-01,3.13977152e-03,1.23999996e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.68419361e-01,1.90393832e-02,3.07332516e-01,3.02488403e-03,1.26000004e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.61464691e-01,2.42847223e-02,3.01863343e-01,2.89575430e-03,1.28000002e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.51516914e-01,2.14119814e-02,2.96577990e-01,2.51258770e-03,1.30000000e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.43578768e-01,1.22303469e-02,2.91566461e-01,2.02756608e-03,1.31999998e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.41701162e-01,-9.10939474e-04,2.88513392e-01,1.75142649e-03,1.33999996e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.47784710e-01,-1.50392177e-02,2.89518535e-01,2.13257689e-03,1.36000004e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.61766708e-01,-2.61797700e-02,2.92581588e-01,2.77843210e-03,1.38000002e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.81414008e-01,-3.11298165e-02,2.95517385e-01,3.53835942e-03,1.40000000e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.02441275e-01,-2.94547752e-02,2.99712509e-01,4.20074491e-03,1.41999998e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.20320940e-01,-2.25470476e-02,3.03945035e-01,4.70095035e-03,1.43999996e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.32019484e-01,-1.26605183e-02,3.04279953e-01,4.93133580e-03,1.46000004e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.36316264e-01,-2.73271813e-03,3.02153558e-01,4.97604953e-03,1.48000002e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.33980715e-01,4.98341955e-03,3.00647974e-01,5.09016123e-03,1.50000000e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.26867795e-01,1.01673100e-02,2.97789365e-01,5.13427984e-03,1.51999998e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.17040539e-01,1.30647179e-02,2.92135775e-01,4.79977857e-03,1.53999996e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.06843257e-01,1.43049276e-02,2.86768585e-01,4.49317368e-03,1.56000004e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.97634697e-01,1.37407035e-02,2.83681005e-01,4.21442697e-03,1.58000002e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.89802349e-01,1.27647026e-02,2.79738873e-01,3.92562384e-03,1.60000000e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.84720218e-01,1.18567972e-02,2.72813737e-01,3.58130829e-03,1.62000008e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.81451857e-01,1.07995663e-02,2.69484878e-01,3.69076151e-03,1.63999996e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.77962840e-01,1.01829851e-02,2.69882947e-01,3.73800425e-03,1.66000004e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.74993217e-01,1.00266915e-02,2.63910979e-01,3.61711252e-03,1.67999992e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.71976984e-01,9.88206360e-03,2.57357240e-01,3.54484678e-03,1.70000000e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.66177750e-01,9.31945257e-03,2.60065466e-01,3.98160191e-03,1.72000008e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.61106646e-01,4.91598994e-03,2.56635159e-01,3.03642382e-03,1.73999996e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.58093572e-01,2.77451705e-03,2.46724755e-01,3.32609145e-03,1.76000004e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.55985653e-01,-3.72989452e-03,2.48727977e-01,2.89094960e-03,1.77999992e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.57321751e-01,-1.20299719e-02,2.53062338e-01,3.04512004e-03,1.80000000e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.64383233e-01,-1.70217901e-02,2.45657846e-01,2.95811705e-03,1.82000008e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.74830794e-01,-2.07789503e-02,2.45094880e-01,3.69769102e-03,1.83999996e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.86772525e-01,-2.37851851e-02,2.56834924e-01,3.50104063e-03,1.86000004e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.98332071e-01,-2.01687999e-02,2.57054448e-01,4.45580669e-03,1.87999992e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.10447192e-01,-1.61205493e-02,2.46396244e-01,3.57436622e-03,1.90000000e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.17915714e-01,-7.85084441e-03,2.54507720e-01,5.55151096e-03,1.92000008e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.20872283e-01,-9.83147882e-03,2.63033777e-01,3.28560849e-03,1.93999996e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.22656131e-01,-2.88676179e-04,2.47376248e-01,5.40211750e-03,1.96000004e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.22116828e-01,1.44637749e-03,2.40192413e-01,3.52532719e-03,1.97999992e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.13477314e-01,-5.75558143e-03,2.58510917e-01,4.22817329e-03,2.00000000e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.15130985e-01,2.50463304e-03,2.40215495e-01,5.37445536e-03,2.02000008e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.16929018e-01,-1.21748680e-02,2.23602399e-01,2.81925965e-03,2.03999996e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.13117957e-01,-9.88670345e-03,2.48403117e-01,4.06686682e-03,2.06000004e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.14124024e-01,-7.72397127e-03,2.40387842e-01,6.22859737e-03,2.07999992e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.12780118e-01,-1.98315401e-02,2.12020904e-01,3.66848870e-03,2.10000000e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.20374167e-01,-4.50782739e-02,1.71310574e-01,4.97189257e-03,2.12000008e+01,8.00000012e-01,0.00000000e+00
3.00000000e+00,7.37656176e-01,0.00000000e+00,5.47914207e-01,6.67942092e-02,0.00000000e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.37729788e-01,-5.05844504e-02,5.48422873e-01,2.17864267e-03,2.00000003e-01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.40645707e-01,-7.96046332e-02,5.56160986e-01,2.28370517e-03,4.00000006e-01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.52242982e-01,-1.17797241e-01,5.54452896e-01,2.19825259e-03,6.00000024e-01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.73230314e-01,-1.60668030e-01,5.43876827e-01,1.85669644e-03,8.00000012e-01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.07990193e-01,-2.08908901e-01,5.41717410e-01,2.01540045e-03,1.00000000e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,1.00998127e+00,1.95887044e-01,2.98591733e-01,6.89057121e-03,7.00000000e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,9.40075278e-01,1.52186722e-01,2.98360527e-01,6.39924733e-03,7.19999981e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.75596225e-01,9.98534858e-02,2.92466164e-01,5.28724492e-03,7.40000010e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.21333766e-01,4.36948165e-02,2.95119524e-01,4.42402111e-03,7.59999990e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.78530955e-01,-1.40885580e-02,3.05230290e-01,3.23247258e-03,7.80000019e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.48598933e-01,-5.99320866e-02,3.15001935e-01,2.46221665e-03,8.00000000e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.26967335e-01,-8.09629485e-02,3.27455521e-01,2.75242911e-03,8.19999981e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.03738451e-01,-6.75253794e-02,3.36733371e-01,2.67945672e-03,8.39999962e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,6.74493670e-01,-3.93796004e-02,3.38223547e-01,1.46078400e-03,8.60000038e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,6.48246944e-01,-2.18015462e-02,3.36966246e-01,2.01363699e-03,8.80000019e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,6.38247252e-01,-2.38545202e-02,3.38946283e-01,2.55759666e-03,9.00000000e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,6.50583923e-01,-3.95973474e-02,3.44331056e-01,3.81922373e-03,9.19999981e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,6.82840168e-01,-5.36176972e-02,3.50740612e-01,4.26534005e-03,9.39999962e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.30402291e-01,-5.85102439e-02,3.56869519e-01,3.93127929e-03,9.60000038e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.87845910e-01,-4.91291769e-02,3.60806614e-01,3.01033026e-03,9.80000019e+00,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.46606791e-01,-2.70281807e-02,3.63345385e-01,2.43058451e-03,1.00000000e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.96692991e-01,3.85254761e-03,3.62954229e-01,3.53163015e-03,1.01999998e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,9.29925323e-01,3.59958559e-02,3.58305305e-01,4.37943963e-03,1.03999996e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,9.41230834e-01,6.28653169e-02,3.51228356e-01,4.87855263e-03,1.06000004e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,9.28933322e-01,7.86929950e-02,3.43387544e-01,6.14838907e-03,1.08000002e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.96351933e-01,8.05379301e-02,3.33652914e-01,6.66086702e-03,1.10000000e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.51759911e-01,6.85026124e-02,3.22964132e-01,6.39424892e-03,1.11999998e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.04976165e-01,4.55446541e-02,3.15438360e-01,5.51308785e-03,1.13999996e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.64280975e-01,1.73404086e-02,3.11989188e-01,4.29336540e-03,1.16000004e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.36262798e-01,-7.80160027e-03,3.10254306e-01,3.10312095e-03,1.18000002e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.24409461e-01,-2.03949958e-02,3.09902877e-01,2.35123234e-03,1.20000000e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.25300312e-01,-1.51511692e-02,3.11466753e-01,2.50141160e-03,1.21999998e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.29169548e-01,3.55521287e-03,3.11743647e-01,2.38367054e-03,1.23999996e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.27160752e-01,2.38733143e-02,3.07510495e-01,2.19533429e-03,1.26000004e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.17223704e-01,3.52070630e-02,3.00805509e-01,1.88708538e-03,1.28000002e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.02990532e-01,3.34826484e-02,2.95166850e-01,1.30334066e-03,1.30000000e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,6.90403163e-01,1.97341125e-02,2.90265441e-01,5.99062827e-04,1.31999998e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,6.85654581e-01,-2.36586295e-03,2.86075294e-01,6.30022842e-05,1.33999996e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,6.92789614e-01,-2.71180850e-02,2.86294043e-01,4.90057515e-04,1.36000004e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.12205052e-01,-4.76050898e-02,2.91083694e-01,1.20070158e-03,1.38000002e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.41199911e-01,-5.81393018e-02,2.95606613e-01,2.12645275e-03,1.40000000e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.74527311e-01,-5.65702617e-02,2.99403191e-01,2.90637510e-03,1.41999998e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.05942595e-01,-4.45603095e-02,3.04304034e-01,3.44205648e-03,1.43999996e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.31045032e-01,-2.65898686e-02,3.05802107e-01,3.80537892e-03,1.46000004e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.47424150e-01,-7.98446592e-03,3.02390397e-01,3.94936139e-03,1.48000002e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.53657842e-01,7.74828717e-03,3.00431520e-01,3.96308675e-03,1.50000000e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.50515902e-01,1.92396734e-02,2.98650742e-01,4.35978128e-03,1.51999998e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.40479791e-01,2.55244672e-02,2.91567475e-01,4.50317189e-03,1.53999996e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.25477004e-01,2.74917819e-02,2.85612017e-01,4.42365929e-03,1.56000004e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.08284163e-01,2.63614878e-02,2.84155816e-01,4.05795453e-03,1.58000002e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.92669177e-01,2.28089504e-02,2.78719425e-01,3.55578447e-03,1.60000000e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.80962110e-01,1.81096457e-02,2.70760566e-01,3.03374301e-03,1.62000008e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.72946179e-01,1.49157057e-02,2.70283937e-01,2.83510657e-03,1.63999996e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.68176794e-01,1.33808618e-02,2.70028323e-01,2.58998782e-03,1.66000004e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.65324295e-01,1.34946089e-02,2.62160480e-01,2.63915886e-03,1.67999992e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.60890663e-01,1.47396289e-02,2.59043574e-01,2.76592257e-03,1.70000000e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.53654838e-01,1.54778138e-02,2.61623472e-01,2.79529998e-03,1.72000008e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.46220231e-01,1.24272779e-02,2.54372627e-01,2.18792097e-03,1.73999996e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.37519443e-01,7.60285975e-03,2.47575894e-01,2.59782420e-03,1.76000004e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.31599450e-01,-2.99960328e-03,2.49346003e-01,1.47571857e-03,1.77999992e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.31311023e-01,-1.37281669e-02,2.49537081e-01,1.56581821e-03,1.80000000e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.36077726e-01,-2.61488631e-02,2.45890588e-01,1.71082828e-03,1.82000008e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.48198748e-01,-3.54428813e-02,2.46196494e-01,2.36978265e-03,1.83999996e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.65492558e-01,-3.81728224e-02,2.53691524e-01,2.22554500e-03,1.86000004e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.83045173e-01,-3.45878005e-02,2.57424831e-01,3.27682029e-03,1.87999992e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.01134825e-01,-2.99665183e-02,2.50462025e-01,2.81750411e-03,1.90000000e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.14848661e-01,-1.74800567e-02,2.54356951e-01,4.20553470e-03,1.92000008e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.23492706e-01,-1.11369872e-02,2.61831015e-01,1.99714978e-03,1.93999996e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.24589670e-01,-1.44567830e-03,2.54115045e-01,4.16440470e-03,1.96000004e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.29737246e-01,3.38010932e-03,2.36358270e-01,3.52852396e-03,1.97999992e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.25889230e-01,1.47107872e-03,2.55932242e-01,3.45061044e-03,2.00000000e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.17618549e-01,2.04062252e-03,2.60758460e-01,4.25851671e-03,2.02000008e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.17425907e-01,-7.17980973e-03,2.21706033e-01,3.14479740e-03,2.03999996e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.07596505e-01,-1.47673385e-02,2.37120360e-01,1.51092082e-03,2.06000004e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.13069582e-01,-1.19925700e-02,2.43820146e-01,3.54317715e-03,2.07999992e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.28034341e-01,-2.64394619e-02,2.11655572e-01,1.33101479e-03,2.10000000e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.31141531e-01,-4.43851724e-02,2.22230196e-01,2.89630820e-03,2.12000008e+01,1.00000000e+00,0.00000000e+00
3.00000000e+00,8.28078508e-01,0.00000000e+00,5.77995121e-01,7.38086328e-02,0.00000000e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.24826479e-01,-4.78802212e-02,5.74005902e-01,1.99072133e-03,2.00000003e-01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.22081625e-01,-8.56037736e-02,5.80957770e-01,1.05214317e-03,4.00000006e-01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.25244009e-01,-1.27890751e-01,5.87775528e-01,5.01414586e-04,6.00000024e-01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.33996236e-01,-1.81280285e-01,5.89108586e-01,9.47230437e-04,8.00000012e-01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.55179548e-01,-2.46998399e-01,5.83254397e-01,2.56992923e-03,1.00000000e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,1.14110398e+00,2.62872100e-01,2.97093868e-01,4.03021229e-03,7.00000000e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,1.07504964e+00,2.24030986e-01,3.00387263e-01,4.31067171e-03,7.19999981e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,1.00410688e+00,1.64516121e-01,3.03124547e-01,3.65292560e-03,7.40000010e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,9.37413931e-01,1.01285033e-01,3.04065734e-01,3.21588921e-03,7.59999990e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.77373159e-01,3.26358378e-02,3.12965661e-01,2.53821141e-03,7.80000019e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.25567067e-01,-2.35770512e-02,3.26187193e-01,2.18653027e-03,8.00000000e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.75077164e-01,-4.31072079e-02,3.33943635e-01,3.15095228e-03,8.19999981e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.17895567e-01,-2.30538417e-02,3.36059749e-01,3.57082230e-03,8.39999962e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,6.58083916e-01,4.98291757e-03,3.34888339e-01,2.13027769e-03,8.60000038e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,6.12287879e-01,6.49475073e-03,3.30942303e-01,2.71769520e-03,8.80000019e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,5.94353735e-01,-2.13354751e-02,3.28275651e-01,2.27070111e-03,9.00000000e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,6.06054246e-01,-6.22456893e-02,3.34519982e-01,2.69722054e-03,9.19999981e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,6.41040981e-01,-9.63218734e-02,3.44947040e-01,2.84944451e-03,9.39999962e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,6.91724420e-01,-1.15538515e-01,3.52258056e-01,2.80433614e-03,9.60000038e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.52683699e-01,-1.14661247e-01,3.57360125e-01,2.83075380e-03,9.80000019e+00,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.20341229e-01,-9.34414566e-02,3.61154795e-01,2.86432775e-03,1.00000000e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.90565395e-01,-5.56087606e-02,3.60180825e-01,2.80960184e-03,1.01999998e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,9.56357360e-01,-6.94904802e-03,3.54903340e-01,3.10812145e-03,1.03999996e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,1.00735354e+00,4.40231152e-02,3.49571347e-01,3.60390521e-03,1.06000004e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,1.03270078e+00,8.74486417e-02,3.43146205e-01,3.66269541e-03,1.08000002e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,1.02672315e+00,1.13406114e-01,3.33614707e-01,4.67220182e-03,1.10000000e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,9.92825329e-01,1.16390459e-01,3.23566556e-01,5.43709146e-03,1.11999998e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,9.41558480e-01,9.75174382e-02,3.15999955e-01,5.38508082e-03,1.13999996e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.85351002e-01,6.35293424e-02,3.10436547e-01,4.72312793e-03,1.16000004e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.35315645e-01,2.44198777e-02,3.07648182e-01,3.74744297e-03,1.18000002e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.00047815e-01,-5.49337454e-03,3.08629632e-01,2.93317344e-03,1.20000000e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.81785965e-01,-1.20179495e-02,3.10321420e-01,2.61699432e-03,1.21999998e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.73574531e-01,5.63595118e-03,3.09795082e-01,2.60589249e-03,1.23999996e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.64848590e-01,3.23355645e-02,3.07164520e-01,2.41096108e-03,1.26000004e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.50497103e-01,5.02207503e-02,3.01293522e-01,1.89098297e-03,1.28000002e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.32770681e-01,5.00352867e-02,2.92582422e-01,1.18582172e-03,1.30000000e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.17850864e-01,3.05978283e-02,2.85832256e-01,4.18531970e-04,1.31999998e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.12679684e-01,-3.16266273e-03,2.83058107e-01,3.14435252e-04,1.33999996e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.21802115e-01,-4.18828614e-02,2.82673120e-01,6.82271377e-04,1.36000004e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.45034099e-01,-7.47537464e-02,2.86262542e-01,1.36779679e-03,1.38000002e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.78221309e-01,-9.30909440e-02,2.94089884e-01,2.28608213e-03,1.40000000e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.15631509e-01,-9.31457058e-02,3.00069273e-01,2.89458735e-03,1.41999998e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.51819038e-01,-7.75421783e-02,3.01895916e-01,3.07732332e-03,1.43999996e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.83444488e-01,-5.27780764e-02,3.03260982e-01,3.03164916e-03,1.46000004e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,9.09305573e-01,-2.54760366e-02,3.03243309e-01,2.98430794e-03,1.48000002e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,9.28159714e-01,-1.62044205e-04,2.99255133e-01,2.92422902e-03,1.50000000e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,9.38281178e-01,2.09155791e-02,2.94586271e-01,2.95606721e-03,1.51999998e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,9.38116670e-01,3.61316912e-02,2.91959554e-01,3.34875751e-03,1.53999996e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,9.26925540e-01,4.47337702e-02,2.88292825e-01,3.84408515e-03,1.56000004e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,9.07450438e-01,4.65003029e-02,2.80741453e-01,3.79408686e-03,1.58000002e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.84436905e-01,4.17759344e-02,2.75216609e-01,3.51720443e-03,1.60000000e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.62310767e-01,3.28319669e-02,2.74529934e-01,3.00288759e-03,1.62000008e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.45321178e-01,2.41252389e-02,2.70294070e-01,2.44517601e-03,1.63999996e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.35420728e-01,1.85877867e-02,2.63308644e-01,1.99417304e-03,1.66000004e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.29404533e-01,1.79700013e-02,2.64425665e-01,2.15219078e-03,1.67999992e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.23172092e-01,2.04538684e-02,2.65948564e-01,2.13781814e-03,1.70000000e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.15961182e-01,2.36400459e-02,2.56229222e-01,2.00405507e-03,1.72000008e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.06796968e-01,2.32946835e-02,2.50350565e-01,1.95530034e-03,1.73999996e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.93902338e-01,1.66283119e-02,2.57006139e-01,2.07631942e-03,1.76000004e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.85287857e-01,2.09533563e-03,2.48830467e-01,8.15314881e-04,1.77999992e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.82727122e-01,-1.38074048e-02,2.37799585e-01,1.25023839e-03,1.80000000e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,7.85270095e-01,-3.48158926e-02,2.49625906e-01,1.02449849e-03,1.82000008e+01,1.20000005e+00,0.00000000e+00
