time,drag,lift,deltap
0.77625,2.91356,-0.0298597,2.28163
0.7775,2.91359,-0.0310753,2.28172
0.77875,2.9136,-0.0318301,2.2818
0.78,2.91359,-0.0320779,2.28186
0.78125,2.91358,-0.0317858,2.28191
0.7825,2.91356,-0.0309358,2.28196
0.78375,2.91353,-0.0295258,2.28199
0.785,2.91349,-0.0275706,2.282
0.78625,2.91345,-0.0251024,2.28201
0.7875,2.9134,-0.0221705,2.28201
0.78875,2.91334,-0.0188411,2.28201
0.79,2.91329,-0.0151955,2.28199
0.79125,2.91322,-0.0113288,2.28198
0.7925,2.91316,-0.00734765,2.28196
0.79375,2.9131,-0.00336751,2.28193
0.795,2.91305,0.000490338,2.28191
0.79625,2.91299,0.00410226,2.28189
0.7975,2.91294,0.00734588,2.28188
0.79875,2.9129,0.0101038,2.28186
0.8,2.91286,0.0122677,2.28185
0.80125,2.91283,0.0137415,2.28185
0.8025,2.9128,0.0144458,2.28185
0.80375,2.91277,0.0143201,2.28184
0.805,2.91274,0.0133266,2.28183
0.80625,2.91271,0.0114518,2.28183
0.8075,2.91268,0.00870837,2.28182
0.80875,2.91266,0.0051362,2.2818
0.81,2.91264,0.000802448,2.28179
0.81125,2.91262,-0.00419906,2.28178
0.8125,2.91261,-0.00974937,2.28177
0.81375,2.91261,-0.0157067,2.28177
0.815,2.91262,-0.0219096,2.28177
0.81625,2.91264,-0.0281809,2.28178
0.8175,2.91267,-0.0343323,2.2818
0.81875,2.9127,-0.0401695,2.28182
0.82,2.91275,-0.045498,2.28186
0.82125,2.9128,-0.0501289,2.2819
0.8225,2.91286,-0.053885,2.28195
0.82375,2.91293,-0.0566067,2.28201
0.825,2.91301,-0.0581583,2.28207
0.82625,2.91308,-0.0584328,2.28212
0.8275,2.91316,-0.0573568,2.28218
0.82875,2.91324,-0.0548949,2.28223
0.83,2.91331,-0.0510521,2.28227
0.83125,2.91338,-0.0458764,2.28231
0.8325,2.91345,-0.0394589,2.28234
0.83375,2.91353,-0.0319338,2.28236
0.835,2.91361,-0.0234761,2.28239
0.83625,2.9137,-0.0142987,2.28241
0.8375,2.9138,-0.00464749,2.28244
0.83875,2.9139,0.00520423,2.28247
0.84,2.91402,0.0149628,2.28252
0.84125,2.91415,0.0243224,2.28259
0.8425,2.9143,0.0329734,2.28267
0.84375,2.91445,0.0406123,2.28278
0.845,2.91462,0.046951,2.28289
0.84625,2.9148,0.0517267,2.28302
0.8475,2.91498,0.0547118,2.28316
0.84875,2.91516,0.0557218,2.2833
0.85,2.91533,0.0546245,2.28343
0.85125,2.9155,0.0513458,2.28355
0.8525,2.91567,0.045876,2.28365
0.85375,2.91584,0.0382728,2.28375
0.855,2.91602,0.0286633,2.28382
0.85625,2.9162,0.017244,2.28389
0.8575,2.9164,0.00427822,2.28396
0.85875,2.91662,-0.00990859,2.28403
0.86,2.91687,-0.0249354,2.28412
0.86125,2.91716,-0.0403746,2.28424
0.8625,2.91749,-0.055763,2.28439
0.86375,2.91787,-0.0706141,2.28459
0.865,2.91829,-0.084433,2.28483
0.86625,2.91876,-0.0967308,2.28513
0.8675,2.91926,-0.107041,2.28547
0.86875,2.91979,-0.114936,2.28584
0.87,2.92033,-0.120043,2.28623
0.87125,2.92089,-0.122056,2.28662
0.8725,2.92143,-0.120755,2.287
0.87375,2.92197,-0.116012,2.28736
0.875,2.92249,-0.107805,2.28767
0.87625,2.92299,-0.0962183,2.28793
0.8775,2.92348,-0.081453,2.28814
0.87875,2.92397,-0.063821,2.28832
0.88,2.92446,-0.0437442,2.28846
0.88125,2.92497,-0.0217458,2.2886
0.8825,2.9255,0.00156036,2.28875
0.88375,2.92609,0.0254849,2.28894
0.885,2.92673,0.0492812,2.28919
0.88625,2.92744,0.0721672,2.28953
0.8875,2.92822,0.093349,2.28997
0.88875,2.92906,0.112047,2.29049
0.89,2.92995,0.127524,2.29111
0.89125,2.93087,0.139111,2.29178
0.8925,2.93181,0.146234,2.2925
0.89375,2.93274,0.148437,2.29321
0.895,2.93365,0.145409,2.29389
0.89625,2.93452,0.136993,2.2945
0.8975,2.93535,0.123209,2.29501
0.89875,2.93615,0.104256,2.29543
0.9,2.93692,0.0805171,2.29573
0.90125,2.93768,0.0525573,2.29595
0.9025,2.93846,0.0211143,2.29612
0.90375,2.93929,-0.0129176,2.29629
0.905,2.94021,-0.0485092,2.2965
0.90625,2.94124,-0.0845253,2.29683
0.9075,2.94241,-0.119758,2.29731
0.90875,2.94374,-0.152965,2.29798
0.91,2.94521,-0.182919,2.29886
0.91125,2.9468,-0.208443,2.29994
0.9125,2.94848,-0.228465,2.30118
0.91375,2.9502,-0.242056,2.30252
0.915,2.95191,-0.248468,2.30388
0.91625,2.95356,-0.247181,2.30518
0.9175,2.9551,-0.237908,2.30634
0.91875,2.95651,-0.220645,2.30729
0.92,2.95776,-0.195653,2.30798
0.92125,2.95886,-0.163483,2.30839
0.9225,2.95983,-0.124965,2.30855
0.92375,2.96072,-0.0811808,2.30851
0.925,2.96159,-0.0334591,2.30837
0.92625,2.96253,0.0166836,2.30824
0.9275,2.9636,0.0675706,2.30825
0.92875,2.96487,0.117427,2.30852
0.93,2.9664,0.164444,2.30914
0.93125,2.96819,0.206833,2.31016
0.9325,2.97022,0.24292,2.31158
0.93375,2.97243,0.271173,2.31334
0.935,2.97474,0.290316,2.31533
0.93625,2.97703,0.299337,2.3174
0.9375,2.97921,0.297567,2.31939
0.93875,2.98117,0.284706,2.32111
0.94,2.98285,0.260828,2.32244
0.94125,2.9842,0.226438,2.32327
0.9425,2.98522,0.182404,2.32357
0.94375,2.98597,0.130002,2.32339
0.945,2.98655,0.0708387,2.32284
0.94625,2.9871,0.00682656,2.32211
0.9475,2.98777,-0.0598693,2.32141
0.94875,2.9887,-0.12693,2.32098
0.95,2.99004,-0.191927,2.32103
0.95125,2.99185,-0.252449,2.32173
0.9525,2.99416,-0.306162,2.32315
0.95375,2.9969,-0.350925,2.32525
0.955,2.99993,-0.384866,2.3279
0.95625,3.00307,-0.406461,2.33086
0.9575,3.0061,-0.414608,2.33386
0.95875,3.00883,-0.408656,2.3366
0.96,3.0111,-0.388466,2.3388
0.96125,3.01277,-0.354397,2.34022
0.9625,3.0138,-0.307328,2.34075
0.96375,3.01422,-0.248629,2.34036
0.965,3.01414,-0.180118,2.33918
0.96625,3.01377,-0.10403,2.33743
0.9675,3.01339,-0.0229313,2.33548
0.96875,3.01329,0.0603529,2.3337
0.97,3.01372,0.142829,2.33251
0.97125,3.0149,0.221459,2.33222
0.9725,3.01695,0.293258,2.33307
0.97375,3.01986,0.355422,2.33512
0.975,3.02347,0.405449,2.33825
0.97625,3.02747,0.441224,2.34215
0.9775,3.0315,0.461139,2.34638
0.97875,3.03518,0.464143,2.35047
0.98,3.03818,0.449794,2.35392
0.98125,3.04029,0.418289,2.35636
0.9825,3.04139,0.370438,2.35751
0.98375,3.04148,0.307678,2.35727
0.985,3.0407,0.231998,2.35573
0.98625,3.03928,0.145886,2.35313
0.9875,3.03758,0.0522595,2.34992
0.98875,3.03604,-0.0456344,2.34665
0.99,3.03513,-0.144315,2.34391
0.99125,3.03516,-0.240218,2.34224
0.9925,3.03637,-0.329759,2.34203
0.99375,3.03887,-0.409587,2.34349
0.995,3.04268,-0.476562,2.34669
0.99625,3.0476,-0.528052,2.3514
0.9975,3.0531,-0.561896,2.35704
0.99875,3.05845,-0.576581,2.36286
1,3.06295,-0.571298,2.36805
1.00125,3.06615,-0.545897,2.37196
1.0025,3.06783,-0.501022,2.37413
1.00375,3.06797,-0.437961,2.37437
1.005,3.06673,-0.358702,2.37268
1.00625,3.06445,-0.265836,2.36936
1.0075,3.06164,-0.162446,2.36494
1.00875,3.05886,-0.0521074,2.36011
1.01,3.05665,0.0613401,2.35561
1.01125,3.05537,0.173782,2.35211
1.0125,3.05526,0.281119,2.35014
1.01375,3.05655,0.379271,2.35014
1.015,3.05944,0.464514,2.35237
1.01625,3.06389,0.533482,2.35677
1.0175,3.0695,0.583435,2.36286
1.01875,3.07555,0.612316,2.36982
1.02,3.08118,0.618812,2.37668
1.02125,3.08566,0.6025,2.38248
1.0225,3.08846,0.563703,2.38645
1.02375,3.08929,0.503606,2.38805
1.025,3.08817,0.424131,2.38713
1.02625,3.08548,0.327871,2.38391
1.0275,3.0819,0.21808,2.37901
1.02875,3.07827,0.09843,2.37329
1.03,3.07528,-0.0269077,2.36764
1.03125,3.07341,-0.153569,2.36291
1.0325,3.07301,-0.276989,2.35984
1.03375,3.07428,-0.392658,2.35898
1.035,3.07729,-0.496261,2.36065
1.03625,3.08187,-0.583856,2.36481
1.0375,3.0876,-0.652073,2.37102
1.03875,3.09386,-0.698215,2.37854
1.04,3.09989,-0.72042,2.38639
1.04125,3.10489,-0.717686,2.39346
1.0425,3.10814,-0.689922,2.39873
1.04375,3.10904,-0.637926,2.40136
1.045,3.10739,-0.56331,2.40088
1.04625,3.1035,-0.46855,2.39738
1.0475,3.09812,-0.356722,2.39142
1.04875,3.09225,-0.231613,2.38391
1.05,3.08687,-0.0974432,2.37597
1.05125,3.08287,0.0411455,2.36875
1.0525,3.08093,0.179233,2.36333
1.05375,3.08145,0.31187,2.36057
1.055,3.08447,0.434115,2.36097
1.05625,3.08973,0.541404,2.36461
1.0575,3.0967,0.629621,2.37113
1.05875,3.10473,0.695351,2.37983
1.06,3.11305,0.736049,2.38969
1.06125,3.12075,0.75006,2.39949
1.0625,3.12682,0.736798,2.40788
1.06375,3.13039,0.696607,2.41365
1.065,3.13093,0.630818,2.41599
1.06625,3.12842,0.5416,2.41459
1.0675,3.12336,0.431975,2.40973
1.06875,3.11659,0.305617,2.40215
1.07,3.10923,0.166787,2.39298
1.07125,3.10248,0.0202579,2.38357
1.0725,3.09741,-0.128937,2.37534
1.07375,3.09484,-0.275488,2.36952
1.075,3.0951,-0.414173,2.36694
1.07625,3.09807,-0.539906,2.36799
1.0775,3.10331,-0.648028,2.37254
1.07875,3.11022,-0.734517,2.38005
1.08,3.11802,-0.796082,2.38961
1.08125,3.12582,-0.830431,2.39998
1.0825,3.1326,-0.836216,2.40973
1.08375,3.13744,-0.813176,2.41751
1.085,3.13968,-0.762044,2.42222
1.08625,3.139,-0.684467,2.42321
1.0875,3.13552,-0.583042,2.42033
1.08875,3.12977,-0.461103,2.41396
1.09,3.1227,-0.322697,2.40503
1.09125,3.11555,-0.172479,2.39487
1.0925,3.10962,-0.0155652,2.38502
1.09375,3.10602,0.142576,2.37702
1.095,3.10538,0.296294,2.37208
1.09625,3.10784,0.440011,2.37096
1.0975,3.1131,0.568367,2.37389
1.09875,3.12052,0.676548,2.38055
1.1,3.12917,0.760466,2.39008
1.10125,3.13796,0.816939,2.40122
1.1025,3.14577,0.843898,2.41242
1.10375,3.15159,0.840365,2.42215
1.105,3.15468,0.806522,2.4291
1.10625,3.15462,0.743643,2.43232
1.1075,3.15131,0.653873,2.43132
1.10875,3.14512,0.540353,2.4262
1.11,3.13687,0.406905,2.41764
1.11125,3.12781,0.257995,2.40685
1.1125,3.11935,0.0986704,2.39541
1.11375,3.11285,-0.0656873,2.38499
1.115,3.10932,-0.229374,2.37711
1.11625,3.10931,-0.386635,2.37297
1.1175,3.11289,-0.531847,2.37324
1.11875,3.1196,-0.659695,2.37798
1.12,3.12857,-0.765492,2.3866
1.12125,3.13863,-0.845297,2.39795
1.1225,3.14854,-0.89616,2.41053
1.12375,3.15712,-0.916218,2.42267
1.125,3.16335,-0.904757,2.43278
1.12625,3.16649,-0.86219,2.43953
1.1275,3.16609,-0.790017,2.44198
1.12875,3.16211,-0.690641,2.43976
1.13,3.1551,-0.567473,2.43315
1.13125,3.14604,-0.42458,2.42302
1.1325,3.13629,-0.266744,2.41077
1.13375,3.12731,-0.0993555,2.39809
1.135,3.12049,0.0719029,2.38678
1.13625,3.11688,0.240928,2.37848
1.1375,3.11707,0.401713,2.37442
1.13875,3.12098,0.548377,2.37519
1.14,3.12799,0.675448,2.38069
1.14125,3.13705,0.778286,2.3901
1.1425,3.14693,0.852997,2.40212
1.14375,3.15635,0.896956,2.41507
1.145,3.16412,0.908629,2.42719
1.14625,3.16928,0.887734,2.43685
1.1475,3.17116,0.83521,2.44276
1.14875,3.16952,0.752951,2.44416
1.15,3.16461,0.643852,2.44092
1.15125,3.15715,0.511663,2.43353
1.1525,3.14819,0.360792,2.423
1.15375,3.13908,0.196274,2.41083
1.155,3.13123,0.0236632,2.39876
1.15625,3.12592,-0.151193,2.38857
1.1575,3.12404,-0.322179,2.38182
1.15875,3.12594,-0.483254,2.37955
1.16,3.13134,-0.628619,2.38215
1.16125,3.13947,-0.752915,2.38929
1.1625,3.14921,-0.851632,2.40001
1.16375,3.15927,-0.921094,2.41284
1.165,3.16831,-0.958838,2.42596
1.16625,3.17508,-0.963582,2.43754
1.1675,3.17867,-0.93523,2.44598
1.16875,3.17857,-0.874944,2.45012
1.17,3.17474,-0.7848,2.4494
1.17125,3.16763,-0.667942,2.44386
1.1725,3.15809,-0.52834,2.43418
1.17375,3.14739,-0.370572,2.42159
1.175,3.13706,-0.200016,2.40778
1.17625,3.12863,-0.0223704,2.39466
1.1775,3.12341,0.156201,2.38408
1.17875,3.12219,0.329384,2.37758
1.18,3.12518,0.491012,2.37613
1.18125,3.13198,0.635097,2.38
1.1825,3.14172,0.756378,2.38873
1.18375,3.15309,0.850355,2.40111
1.185,3.16458,0.913595,2.41542
1.18625,3.17468,0.943927,2.42966
1.1875,3.18213,0.940377,2.4419
1.18875,3.18604,0.903294,2.45054
1.19,3.18598,0.834191,2.45452
1.19125,3.18202,0.735541,2.45337
1.1925,3.1747,0.610813,2.4473
1.19375,3.16501,0.464279,2.43716
1.195,3.15432,0.300782,2.42434
1.19625,3.14414,0.125871,2.41059
1.1975,3.13591,-0.0545909,2.39781
1.19875,3.13078,-0.23439,2.38777
1.2,3.12946,-0.407206,2.38193
1.20125,3.13214,-0.566943,2.38116
1.2025,3.13841,-0.707761,2.38564
1.20375,3.14734,-0.824594,2.39473
1.205,3.15762,-0.913171,2.40712
1.20625,3.1678,-0.970314,2.42102
1.2075,3.17645,-0.994094,2.43445
1.20875,3.18241,-0.983765,2.44553
1.21,3.18488,-0.93989,2.45277
1.21125,3.18351,-0.864105,2.45521
1.2125,3.17847,-0.759043,2.45253
1.21375,3.17046,-0.628343,2.44511
1.215,3.16063,-0.476333,2.43396
1.21625,3.15038,-0.308049,2.42056
1.2175,3.14117,-0.129179,2.40671
1.21875,3.13438,0.0542641,2.39432
1.22,3.13107,0.235836,2.38518
1.22125,3.13184,0.409099,2.38065
1.2225,3.13666,0.567791,2.3815
1.22375,3.14489,0.706004,2.38766
1.225,3.15542,0.818711,2.3983
1.22625,3.16678,0.901716,2.41191
1.2275,3.17743,0.952086,2.42654
1.22875,3.18589,0.968191,2.4401
1.23,3.191,0.949625,2.4507
1.23125,3.19208,0.89739,2.45693
1.2325,3.18899,0.813484,2.45799
1.23375,3.18219,0.700925,2.45385
1.235,3.17261,0.563678,2.44509
1.23625,3.1615,0.406335,2.43289
1.2375,3.15033,0.234165,2.41884
1.23875,3.14057,0.0529433,2.40482
1.24,3.13358,-0.131228,2.39273
1.24125,3.13034,-0.31197,2.3843
1.2425,3.13134,-0.482962,2.38077
1.24375,3.13646,-0.6381,2.38273
1.245,3.14501,-0.771755,2.38999
1.24625,3.15587,-0.879103,2.40158
1.2475,3.16756,-0.956246,2.41589
1.24875,3.17848,-1.00046,2.43088
1.25,3.1871,-1.0103,2.44442
1.25125,3.19225,-0.98554,2.45465
1.2525,3.19329,-0.927252,2.46023
1.25375,3.19016,-0.837533,2.46049
1.255,3.18332,-0.719481,2.45545
1.25625,3.17375,-0.577179,2.44581
1.2575,3.16275,-0.415269,2.43285
1.25875,3.15184,-0.239233,2.41825
1.26,3.14254,-0.0549908,2.40395
1.26125,3.13614,0.131164,2.3919
1.2625,3.13354,0.312595,2.38378
1.26375,3.13511,0.482899,2.38076
1.265,3.14065,0.635777,2.38333
1.26625,3.14942,0.765642,2.3912
1.2675,3.16019,0.867756,2.40324
1.26875,3.17142,0.938382,2.41768
1.27,3.18146,0.975181,2.4324
1.27125,3.18888,0.976996,2.44527
1.2725,3.19268,0.944079,2.45455
1.27375,3.19238,0.877883,2.45902
1.275,3.18811,0.780864,2.45822
1.27625,3.1805,0.656471,2.45234
1.2775,3.17066,0.508986,2.44225
1.27875,3.15995,0.343296,2.42933
1.28,3.14985,0.164933,2.41533
1.28125,3.14175,-0.0201214,2.40213
1.2825,3.13674,-0.20561,2.39154
1.28375,3.13556,-0.385033,2.3851
1.285,3.13847,-0.552101,2.38385
1.28625,3.14516,-0.700761,2.38808
1.2875,3.15476,-0.825619,2.3973
1.28875,3.16595,-0.922168,2.41022
1.29,3.17717,-0.986887,2.42499
1.29125,3.1868,-1.0176,2.43946
1.2925,3.19344,-1.01334,2.45157
1.29375,3.19612,-0.974446,2.45962
1.295,3.19447,-0.902495,2.46253
1.29625,3.18871,-0.800001,2.45996
1.2975,3.17964,-0.67059,2.45229
1.29875,3.16853,-0.5186,2.44055
1.3,3.15686,-0.349062,2.42626
1.30125,3.14617,-0.167719,2.41125
1.3025,3.13785,0.0193606,2.39747
1.30375,3.13304,0.205656,2.38679
1.305,3.13244,0.384587,2.38072
1.30625,3.13618,0.549749,2.38022
1.3075,3.14384,0.695037,2.38544
1.30875,3.15441,0.815182,2.39572
1.31,3.16648,0.905774,2.40963
1.31125,3.17839,0.963591,2.42517
1.3125,3.18846,0.986761,2.44009
1.31375,3.1953,0.974651,2.45231
1.315,3.19798,0.928016,2.46018
1.31625,3.19625,0.848744,2.46275
1.3175,3.19049,0.739674,2.45984
1.31875,3.18161,0.604677,2.45198
1.32,3.17087,0.44831,2.44029
1.32125,3.15972,0.275758,2.42633
1.3225,3.14965,0.0928415,2.41195
1.32375,3.14196,-0.0943307,2.39905
1.325,3.13767,-0.27928,2.38942
1.32625,3.13734,-0.455545,2.38443
1.3275,3.14105,-0.61686,2.38486
1.32875,3.1483,-0.757362,2.39073
1.33,3.15811,-0.872002,2.40128
1.33125,3.16913,-0.956617,2.415
1.3325,3.17973,-1.00824,2.42989
1.33375,3.18832,-1.02518,2.44373
1.335,3.19359,-1.00701,2.45453
1.33625,3.19479,-0.954608,2.46081
1.3375,3.19176,-0.869933,2.46177
1.33875,3.185,-0.75594,2.45737
1.34,3.17547,-0.616594,2.44823
1.34125,3.16455,-0.456484,2.43561
1.3425,3.15374,-0.28094,2.42115
1.34375,3.14451,-0.0958866,2.40675
1.345,3.13811,0.092457,2.39432
1.34625,3.13544,0.277423,2.38558
1.3475,3.13692,0.452492,2.38182
1.34875,3.14244,0.61128,2.38368
1.35,3.15137,0.747914,2.39103
1.35125,3.16258,0.857455,2.40291
1.3525,3.17454,0.935843,2.41761
1.35375,3.18553,0.98042,2.433
1.355,3.19398,0.989773,2.44685
1.35625,3.19866,0.963826,2.45719
1.3575,3.19892,0.903863,2.46264
1.35875,3.19473,0.812141,2.46256
1.36,3.18672,0.691977,2.45704
1.36125,3.17602,0.547559,2.44692
1.3625,3.16407,0.383718,2.43355
1.36375,3.15247,0.205926,2.4187
1.365,3.14273,0.0201476,2.40433
1.36625,3.13621,-0.167361,2.39242
1.3675,3.13402,-0.350094,2.38478
1.36875,3.13672,-0.521664,2.3827
1.37,3.14401,-0.675943,2.3866
1.37125,3.15446,-0.807326,2.39575
1.3725,3.16613,-0.911078,2.40856
1.37375,3.17731,-0.983412,2.42315
1.375,3.18687,-1.02182,2.43769
1.37625,3.19393,-1.02511,2.4504
1.3775,3.19769,-0.993338,2.45963
1.37875,3.19755,-0.927867,2.46411
1.38,3.19336,-0.831018,2.46318
1.38125,3.18558,-0.706191,2.45693
1.3825,3.17512,-0.557648,2.44611
1.38375,3.1632,-0.39025,2.43199
1.385,3.15124,-0.209695,2.41631
1.38625,3.14099,-0.0220268,2.40117
1.3875,3.13434,0.166271,2.38894
1.38875,3.13275,0.348535,2.38165
1.39,3.1365,0.518325,2.38042
1.39125,3.14459,0.669376,2.38517
1.3925,3.1554,0.796206,2.39497
1.39375,3.16723,0.894152,2.40831
1.395,3.17854,0.95968,2.42331
1.39625,3.18799,0.990633,2.43796
1.3975,3.19449,0.98611,2.45031
1.39875,3.19737,0.946615,2.45881
1.4,3.19647,0.873843,2.46253
1.40125,3.19207,0.770459,2.46112
1.4025,3.18461,0.640124,2.45476
1.40375,3.17463,0.487293,2.44403
1.405,3.16303,0.317008,2.4301
1.40625,3.1515,0.135005,2.4149
1.4075,3.1422,-0.0526215,2.40083
1.40875,3.13696,-0.239465,2.39018
1.41,3.13671,-0.418992,2.3846
1.41125,3.14129,-0.584915,2.38485
1.4125,3.14969,-0.731202,2.39073
1.41375,3.16038,-0.852581,2.40124
1.415,3.17169,-0.944634,2.41478
1.41625,3.18199,-1.00405,2.42936
1.4175,3.18993,-1.02886,2.44296
1.41875,3.19469,-1.01834,2.45383
1.42,3.19607,-0.973129,2.46077
1.42125,3.19415,-0.894992,2.46306
1.4225,3.18892,-0.786677,2.46027
1.42375,3.18043,-0.65197,2.45239
1.425,3.16933,-0.495347,2.44015
1.42625,3.15705,-0.322003,2.42508
1.4275,3.14553,-0.137813,2.40931
1.42875,3.13678,0.0510366,2.39521
1.43,3.13243,0.237935,2.38496
1.43125,3.13332,0.416295,2.38016
1.4325,3.13936,0.579726,2.38157
1.43375,3.14951,0.722188,2.38893
1.435,3.16196,0.838526,2.40098
1.43625,3.17452,0.924433,2.41569
1.4375,3.1853,0.976875,2.43087
1.43875,3.19323,0.994182,2.44457
1.44,3.19795,0.975956,2.45534
1.44125,3.19928,0.923237,2.46203
1.4425,3.19709,0.838095,2.46384
1.44375,3.19136,0.72359,2.46041
1.445,3.18244,0.583757,2.45199
1.44625,3.17118,0.423273,2.43953
1.4475,3.15898,0.247496,2.42458
1.44875,3.14757,0.0623465,2.40921
1.45,3.13888,-0.12595,2.39571
1.45125,3.13461,-0.310867,2.38629
1.4525,3.13578,-0.485965,2.3826
1.45375,3.14216,-0.645023,2.3852
1.455,3.15221,-0.782289,2.39337
1.45625,3.16373,-0.892811,2.40552
1.4575,3.17481,-0.972568,2.41971
1.45875,3.18418,-1.01876,2.43407
1.46,3.19103,-1.02991,2.44686
1.46125,3.19487,-1.00582,2.45657
1.4625,3.19543,-0.947591,2.46208
1.46375,3.19262,-0.857377,2.46268
1.465,3.18659,-0.738305,2.45819
1.46625,3.17774,-0.594487,2.44897
1.4675,3.16679,-0.430611,2.43592
1.46875,3.15493,-0.252194,2.42053
1.47,3.14398,-0.0652534,2.40496
1.47125,3.13623,0.123855,2.39176
1.4725,3.13353,0.308411,2.38326
1.47375,3.13652,0.481943,2.38085
1.475,3.14444,0.63809,2.38472
1.47625,3.15561,0.771139,2.39402
1.4775,3.16798,0.876236,2.40714
1.47875,3.17962,0.949496,2.42204
1.48,3.189,0.988467,2.43662
1.48125,3.19519,0.991933,2.44902
1.4825,3.19784,0.960103,2.45785
1.48375,3.19707,0.894461,2.46226
1.485,3.19321,0.797471,2.46186
1.48625,3.18648,0.672604,2.45661
1.4875,3.17702,0.524162,2.44678
1.48875,3.16546,0.357075,2.43329
1.49,3.15327,0.17693,2.41786
1.49125,3.14262,-0.0102076,2.40288
1.4925,3.13564,-0.198009,2.39083
1.49375,3.13382,-0.379921,2.38372
1.495,3.13751,-0.549606,2.3827
1.49625,3.14587,-0.70097,2.3878
1.4975,3.15721,-0.828534,2.39802
1.49875,3.16944,-0.927696,2.41162
1.5,3.18062,-0.994834,2.42651
1.50125,3.18927,-1.02767,2.4406
1.5025,3.19469,-1.02518,2.45218
1.50375,3.19684,-0.987692,2.46012
1.505,3.19592,-0.916756,2.46368
1.50625,3.19191,-0.814867,2.46235
1.5075,3.18476,-0.685605,2.45597
1.50875,3.17475,-0.533304,2.44498
1.51,3.16285,-0.362976,2.43054
1.51125,3.15069,-0.180412,2.41454
1.5125,3.14037,0.00826371,2.39936
1.51375,3.13394,0.196479,2.38745
1.515,3.13282,0.377585,2.38081
1.51625,3.13738,0.545145,2.38055
1.5175,3.14676,0.692982,2.38665
1.51875,3.15904,0.815746,2.39789
1.52,3.17176,0.908912,2.41221
1.52125,3.18278,0.969134,2.42731
1.5225,3.19089,0.994451,2.44119
1.52375,3.19571,0.984178,2.45234
1.525,3.19726,0.939057,2.4597
1.52625,3.19567,0.860973,2.46253
1.5275,3.19107,0.752753,2.46049
1.52875,3.18359,0.618229,2.45362
1.53,3.17367,0.461941,2.44251
1.53125,3.16221,0.289055,2.42837
1.5325,3.15073,0.105402,2.41306
1.53375,3.14118,-0.0828706,2.39888
1.535,3.13563,-0.269275,2.38827
1.53625,3.13557,-0.447309,2.38319
1.5375,3.14115,-0.610709,2.38454
1.53875,3.15102,-0.75355,2.39186
1.54,3.16297,-0.870696,2.40363
1.54125,3.17476,-0.957865,2.41784
1.5425,3.18472,-1.01195,2.43242
1.54375,3.1918,-1.03116,2.44548
1.545,3.19557,-1.01499,2.45554
1.54625,3.19604,-0.964289,2.46156
1.5475,3.19338,-0.880999,2.46293
1.54875,3.18784,-0.768034,2.45944
1.55,3.17965,-0.629324,2.45126
1.55125,3.16919,-0.469436,2.43901
1.5525,3.15729,-0.29369,2.42391
1.55375,3.14561,-0.108049,2.40795
1.555,3.13647,0.0812304,2.39369
1.55625,3.13201,0.267457,2.38364
1.5575,3.13338,0.444089,2.37956
1.55875,3.14035,0.604752,2.38206
1.56,3.15145,0.74353,2.39055
1.56125,3.16451,0.855411,2.40345
1.5625,3.17721,0.936234,2.4186
1.56375,3.18768,0.983209,2.43374
1.565,3.19476,0.994839,2.44688
1.56625,3.19812,0.97097,2.45658
1.5675,3.19804,0.912847,2.46201
1.56875,3.19501,0.822699,2.46282
1.57,3.18927,0.703775,2.45888
1.57125,3.18087,0.560213,2.45032
1.5725,3.17013,0.396792,2.4378
1.57375,3.15814,0.218963,2.42277
1.575,3.14677,0.0327154,2.40737
1.57625,3.13822,-0.155661,2.39409
1.5775,3.13438,-0.339617,2.38525
1.57875,3.13619,-0.512733,2.38239
1.58,3.1433,-0.668845,2.38594
1.58125,3.15416,-0.802302,2.39513
1.5825,3.16652,-0.908301,2.40823
1.58375,3.17813,-0.982978,2.42305
1.585,3.18725,-1.02373,2.43736
1.58625,3.19302,-1.02928,2.44939
1.5875,3.19541,-0.999624,2.45794
1.58875,3.19477,-0.936089,2.46229
1.59,3.1913,-0.840966,2.46199
1.59125,3.18508,-0.71758,2.45688
1.5925,3.17626,-0.570141,2.44722
1.59375,3.16539,-0.403447,2.43387
1.595,3.15369,-0.223144,2.41838
1.59625,3.14299,-0.0352806,2.40294
1.5975,3.13546,0.153679,2.39006
1.59875,3.13291,0.337029,2.38199
1.6,3.13619,0.508313,2.38022
1.60125,3.14483,0.661227,2.38507
1.6025,3.15704,0.790224,2.39553
1.60375,3.1703,0.890569,2.40962
1.605,3.18219,0.958594,2.42494
1.60625,3.19111,0.992031,2.43932
1.6075,3.1964,0.989872,2.45104
1.60875,3.19808,0.952548,2.45898
1.61,3.19652,0.881719,2.46246
1.61125,3.19209,0.78001,2.46123
1.6125,3.18508,0.651043,2.45532
1.61375,3.17572,0.499234,2.44512
1.615,3.16462,0.329593,2.4316
1.61625,3.15295,0.147821,2.41634
1.6175,3.14253,-0.0399801,2.40153
1.61875,3.13554,-0.227409,2.38968
1.62,3.13379,-0.407907,2.38299
1.62125,3.13792,-0.575178,2.38272
1.6225,3.14701,-0.723184,2.38878
1.62375,3.15903,-0.8466,2.3999
1.625,3.17161,-0.940952,2.4141
1.62625,3.18269,-1.00282,2.42915
1.6275,3.19088,-1.03012,2.44295
1.62875,3.19552,-1.02203,2.45389
1.63,3.19665,-0.979106,2.46086
