"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,4.59018558e-01,-1.50986565e-02,1.06919304e-01,2.72700959e-03,2.12000008e+01,4.00000006e-01,0.00000000e+00
1.00000000e+00,4.71982241e-01,-3.30666304e-02,1.18155248e-01,3.20367469e-03,2.12999992e+01,4.00000006e-01,0.00000000e+00
1.00000000e+00,4.74779040e-01,-3.86689715e-02,1.94386750e-01,1.82731322e-03,2.13999996e+01,4.00000006e-01,0.00000000e+00
1.00000000e+00,5.02707243e-01,-5.77686876e-02,1.22146033e-01,4.82026488e-03,2.15000000e+01,4.00000006e-01,0.00000000e+00
1.00000000e+00,4.90732461e-01,-7.69038796e-02,9.37052667e-02,4.18461487e-03,2.16000004e+01,4.00000006e-01,0.00000000e+00
1.00000000e+00,5.45046926e-01,-9.14139003e-02,1.41443744e-01,5.24863228e-03,2.17000008e+01,4.00000006e-01,0.00000000e+00
1.00000000e+00,5.42388141e-01,-9.53765139e-02,1.17653675e-01,7.16151996e-03,2.17999992e+01,4.00000006e-01,0.00000000e+00
1.00000000e+00,6.40505433e-01,-2.18182608e-01,8.58567804e-02,1.54391862e-02,2.18999996e+01,4.00000006e-01,0.00000000e+00
4.00000000e+00,4.27454233e-01,0.00000000e+00,0.00000000e+00,5.68737686e-02,2.20000000e+01,4.00000006e-01,0.00000000e+00
1.00000000e+00,5.09747744e-01,-1.10650742e-02,2.57915437e-01,2.48687784e-03,2.10000000e+01,5.00000000e-01,0.00000000e+00
1.00000000e+00,5.29735386e-01,-7.14018382e-03,1.69300035e-01,3.90536059e-03,2.11000004e+01,5.00000000e-01,0.00000000e+00
1.00000000e+00,5.40596247e-01,-2.55698562e-02,1.52087912e-01,3.74136172e-04,2.12000008e+01,5.00000000e-01,0.00000000e+00
1.00000000e+00,5.40871918e-01,-2.58590728e-02,1.52304053e-01,3.12031666e-03,2.12999992e+01,5.00000000e-01,0.00000000e+00
1.00000000e+00,5.43148398e-01,-6.12096861e-02,1.50944397e-01,2.86304671e-03,2.13999996e+01,5.00000000e-01,0.00000000e+00
1.00000000e+00,5.56530476e-01,-7.15624243e-02,1.34549513e-01,4.43673041e-03,2.15000000e+01,5.00000000e-01,0.00000000e+00
1.00000000e+00,5.81526220e-01,-7.62550160e-02,1.41695932e-01,3.97500023e-03,2.16000004e+01,5.00000000e-01,0.00000000e+00
1.00000000e+00,5.89865029e-01,-1.70814484e-01,1.31489739e-01,7.05412403e-03,2.17000008e+01,5.00000000e-01,0.00000000e+00
1.00000000e+00,6.77825391e-01,-5.56763522e-02,1.09876692e-01,1.74306743e-02,2.17999992e+01,5.00000000e-01,0.00000000e+00
1.00000000e+00,6.06206834e-01,-3.80374521e-01,1.25440523e-01,3.85658927e-02,2.18999996e+01,5.00000000e-01,0.00000000e+00
4.00000000e+00,9.78807569e-01,0.00000000e+00,0.00000000e+00,1.73444316e-01,2.20000000e+01,5.00000000e-01,0.00000000e+00
1.00000000e+00,5.78935087e-01,-1.71237681e-02,2.47809514e-01,1.61140901e-03,2.10000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.85698307e-01,-1.67724639e-02,1.32466108e-01,2.85168015e-03,2.11000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.82294047e-01,-2.29258537e-02,1.95245370e-01,1.17033673e-03,2.12000008e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,5.98435521e-01,-3.05742919e-02,1.74278751e-01,5.25650010e-03,2.12999992e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,6.02727413e-01,-7.83615783e-02,1.17775828e-01,3.05921957e-03,2.13999996e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,6.22796118e-01,-7.27459043e-02,1.61586121e-01,5.15819760e-03,2.15000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,6.23751760e-01,-1.10923767e-01,1.86728984e-01,2.92951707e-03,2.16000004e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,6.60844088e-01,-1.60671785e-01,1.32612899e-01,2.64627161e-03,2.17000008e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,6.05197132e-01,-1.25116676e-01,1.08580165e-01,1.11291781e-02,2.17999992e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,7.46574461e-01,-3.23831379e-01,1.56322941e-01,2.50414182e-02,2.18999996e+01,6.00000024e-01,0.00000000e+00
4.00000000e+00,3.88701409e-01,0.00000000e+00,0.00000000e+00,6.88324869e-02,2.20000000e+01,6.00000024e-01,0.00000000e+00
1.00000000e+00,6.47673130e-01,-1.87733117e-02,2.29339212e-01,1.67293765e-03,2.10000000e+01,6.99999988e-01,0.00000000e+00
1.00000000e+00,6.45049155e-01,-9.43825301e-03,1.68375552e-01,4.00005095e-03,2.11000004e+01,6.99999988e-01,0.00000000e+00
1.00000000e+00,6.43269718e-01,-3.21571641e-02,1.65062815e-01,1.28112675e-03,2.12000008e+01,6.99999988e-01,0.00000000e+00
1.00000000e+00,6.55678511e-01,-5.66250607e-02,1.70505300e-01,4.80156159e-03,2.12999992e+01,6.99999988e-01,0.00000000e+00
1.00000000e+00,6.70431852e-01,-7.26153180e-02,1.83855444e-01,9.55749827e-04,2.13999996e+01,6.99999988e-01,0.00000000e+00
1.00000000e+00,6.69425428e-01,-1.04280099e-01,1.73147202e-01,3.92840477e-03,2.15000000e+01,6.99999988e-01,0.00000000e+00
1.00000000e+00,7.00291097e-01,-1.11287445e-01,1.52422100e-01,2.60379701e-03,2.16000004e+01,6.99999988e-01,0.00000000e+00
1.00000000e+00,6.87897801e-01,-1.99322015e-01,1.71221539e-01,6.65140571e-03,2.17000008e+01,6.99999988e-01,0.00000000e+00
1.00000000e+00,7.94430017e-01,-9.12121311e-02,1.72544241e-01,2.19411347e-02,2.17999992e+01,6.99999988e-01,0.00000000e+00
1.00000000e+00,6.58146620e-01,-4.33043480e-01,1.56578943e-01,3.85239534e-02,2.18999996e+01,6.99999988e-01,0.00000000e+00
4.00000000e+00,1.13900447e+00,0.00000000e+00,0.00000000e+00,2.17178032e-01,2.20000000e+01,6.99999988e-01,0.00000000e+00
1.00000000e+00,7.12780118e-01,-1.98315401e-02,2.12020904e-01,1.86135143e-03,2.10000000e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.17612505e-01,7.72265950e-04,2.09040761e-01,4.65783104e-03,2.11000004e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.20374167e-01,-4.50782739e-02,1.71310574e-01,1.33359991e-03,2.12000008e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.29771852e-01,-5.56269214e-02,1.76207170e-01,4.71887691e-03,2.12999992e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.27506578e-01,-8.07756633e-02,2.11845264e-01,2.11993698e-03,2.13999996e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.38961756e-01,-1.02744661e-01,1.90534160e-01,5.27289649e-03,2.15000000e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.25822031e-01,-1.28764540e-01,1.58046037e-01,5.41637000e-03,2.16000004e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.54952788e-01,-1.88375890e-01,2.15340108e-01,8.53778049e-03,2.17000008e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,6.63364410e-01,-1.50847375e-01,2.01393887e-01,1.88108925e-02,2.17999992e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,8.28782737e-01,-3.37012410e-01,1.76515400e-01,3.36577892e-02,2.18999996e+01,8.00000012e-01,0.00000000e+00
4.00000000e+00,2.97669590e-01,0.00000000e+00,0.00000000e+00,7.74071366e-02,2.20000000e+01,8.00000012e-01,0.00000000e+00
1.00000000e+00,7.75020599e-01,-2.27097794e-02,2.08902508e-01,1.28543552e-03,2.10000000e+01,8.99999976e-01,0.00000000e+00
1.00000000e+00,7.83044815e-01,-1.48724355e-02,2.11363018e-01,3.83961876e-03,2.11000004e+01,8.99999976e-01,0.00000000e+00
1.00000000e+00,7.92882502e-01,-4.90775481e-02,2.27369800e-01,1.55757682e-03,2.12000008e+01,8.99999976e-01,0.00000000e+00
1.00000000e+00,7.86602139e-01,-5.77734597e-02,2.01245695e-01,3.89714888e-03,2.12999992e+01,8.99999976e-01,0.00000000e+00
1.00000000e+00,7.91275918e-01,-8.55106041e-02,1.83907792e-01,1.30159198e-03,2.13999996e+01,8.99999976e-01,0.00000000e+00
1.00000000e+00,7.85521984e-01,-1.21168330e-01,2.14772955e-01,1.11623039e-03,2.15000000e+01,8.99999976e-01,0.00000000e+00
1.00000000e+00,8.17027688e-01,-1.03468232e-01,2.23903686e-01,5.41706476e-03,2.16000004e+01,8.99999976e-01,0.00000000e+00
1.00000000e+00,7.53152490e-01,-2.12501124e-01,2.16486305e-01,7.47428602e-03,2.17000008e+01,8.99999976e-01,0.00000000e+00
1.00000000e+00,8.72469783e-01,-1.17150471e-01,2.15006471e-01,1.88491568e-02,2.17999992e+01,8.99999976e-01,0.00000000e+00
1.00000000e+00,6.89720094e-01,-4.04688835e-01,2.10756123e-01,3.27381454e-02,2.18999996e+01,8.99999976e-01,0.00000000e+00
4.00000000e+00,1.26124239e+00,0.00000000e+00,0.00000000e+00,2.57233739e-01,2.20000000e+01,8.99999976e-01,0.00000000e+00
1.00000000e+00,8.28034341e-01,-2.64394619e-02,2.11655572e-01,6.75342511e-04,2.10000000e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.30348790e-01,-2.00360008e-02,2.16914371e-01,3.00678588e-03,2.11000004e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.31141531e-01,-4.43851724e-02,2.22230196e-01,2.83260620e-03,2.12000008e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.32100451e-01,-5.19554354e-02,2.30864286e-01,4.44124453e-03,2.12999992e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.29010129e-01,-8.63029659e-02,2.12113634e-01,3.45422816e-03,2.13999996e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.29204082e-01,-1.09021753e-01,2.27302209e-01,4.13339725e-03,2.15000000e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,7.96111941e-01,-1.06110595e-01,2.39774227e-01,7.53672607e-03,2.16000004e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.34107399e-01,-1.80357501e-01,2.50940710e-01,1.45920748e-02,2.17000008e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,6.82030141e-01,-1.31876752e-01,2.22521394e-01,2.98432745e-02,2.17999992e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.62250328e-01,-2.97865957e-01,3.24041396e-01,4.51468937e-02,2.18999996e+01,1.00000000e+00,0.00000000e+00
4.00000000e+00,9.44105163e-02,0.00000000e+00,0.00000000e+00,9.50132161e-02,2.20000000e+01,1.00000000e+00,0.00000000e+00
1.00000000e+00,8.63636851e-01,-3.10655870e-02,2.16111600e-01,5.47636300e-04,2.10000000e+01,1.10000002e+00,0.00000000e+00
1.00000000e+00,8.62170696e-01,-2.54346970e-02,2.42018715e-01,2.33004102e-03,2.11000004e+01,1.10000002e+00,0.00000000e+00
1.00000000e+00,8.66192937e-01,-4.28935885e-02,2.11759508e-01,1.42398709e-03,2.12000008e+01,1.10000002e+00,0.00000000e+00
1.00000000e+00,8.57894003e-01,-6.63630515e-02,2.45374933e-01,2.18682596e-03,2.12999992e+01,1.10000002e+00,0.00000000e+00
1.00000000e+00,8.69222343e-01,-7.41014257e-02,2.56109625e-01,2.21895962e-03,2.13999996e+01,1.10000002e+00,0.00000000e+00
1.00000000e+00,8.43202293e-01,-1.07075237e-01,2.33927250e-01,1.54345902e-03,2.15000000e+01,1.10000002e+00,0.00000000e+00
1.00000000e+00,8.68843794e-01,-9.77979526e-02,2.40450352e-01,4.23450116e-03,2.16000004e+01,1.10000002e+00,0.00000000e+00
1.00000000e+00,8.04257631e-01,-1.69940174e-01,2.69083619e-01,8.10567010e-03,2.17000008e+01,1.10000002e+00,0.00000000e+00
1.00000000e+00,9.31244373e-01,-7.45921806e-02,2.94837117e-01,2.85807792e-02,2.17999992e+01,1.10000002e+00,0.00000000e+00
1.00000000e+00,6.33545816e-01,-2.66889304e-01,2.76177615e-01,4.34817933e-02,2.18999996e+01,1.10000002e+00,0.00000000e+00
4.00000000e+00,1.33874536e+00,0.00000000e+00,0.00000000e+00,2.89146990e-01,2.20000000e+01,1.10000002e+00,0.00000000e+00
1.00000000e+00,8.88065517e-01,-3.59587781e-02,2.22838581e-01,5.66720439e-04,2.10000000e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.89499366e-01,-2.04580016e-02,2.56620854e-01,2.43256218e-03,2.11000004e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.88186991e-01,-3.91552150e-02,2.54867554e-01,1.96699775e-03,2.12000008e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.86592329e-01,-6.10123463e-02,2.51895100e-01,2.56096991e-03,2.12999992e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.76566708e-01,-6.38953671e-02,2.41471380e-01,4.51662485e-03,2.13999996e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.76451790e-01,-9.78846997e-02,2.74454057e-01,8.19447450e-03,2.15000000e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.31562996e-01,-8.67760405e-02,2.61475682e-01,1.14545366e-02,2.16000004e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,8.73298347e-01,-1.51551217e-01,2.79016525e-01,1.68910902e-02,2.17000008e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,6.93333864e-01,-7.75718316e-02,2.93920368e-01,2.95652747e-02,2.17999992e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,9.13895309e-01,-1.54013529e-01,2.94109792e-01,4.59514298e-02,2.18999996e+01,1.20000005e+00,0.00000000e+00
4.00000000e+00,3.04923326e-01,0.00000000e+00,0.00000000e+00,8.30213204e-02,2.20000000e+01,1.20000005e+00,0.00000000e+00
1.00000000e+00,9.04973626e-01,-4.17601541e-02,2.29814127e-01,6.80679688e-04,2.10000000e+01,1.29999995e+00,0.00000000e+00
1.00000000e+00,9.06688511e-01,-2.95594763e-02,2.65335202e-01,2.15592771e-03,2.11000004e+01,1.29999995e+00,0.00000000e+00
1.00000000e+00,9.12061214e-01,-3.86489369e-02,2.85662353e-01,1.91342016e-03,2.12000008e+01,1.29999995e+00,0.00000000e+00
1.00000000e+00,9.00893986e-01,-5.86729683e-02,2.57090598e-01,1.27702823e-03,2.12999992e+01,1.29999995e+00,0.00000000e+00
1.00000000e+00,9.06623542e-01,-5.60070984e-02,2.42141187e-01,1.83517986e-03,2.13999996e+01,1.29999995e+00,0.00000000e+00
1.00000000e+00,8.70927095e-01,-8.85042846e-02,2.92029560e-01,2.87573040e-03,2.15000000e+01,1.29999995e+00,0.00000000e+00
1.00000000e+00,9.07776177e-01,-7.52693713e-02,2.95511663e-01,7.24594761e-03,2.16000004e+01,1.29999995e+00,0.00000000e+00
1.00000000e+00,8.22759032e-01,-1.20760538e-01,2.53180474e-01,8.49350262e-03,2.17000008e+01,1.29999995e+00,0.00000000e+00
1.00000000e+00,9.59093153e-01,-8.69072154e-02,3.12913537e-01,2.84870602e-02,2.17999992e+01,1.29999995e+00,0.00000000e+00
1.00000000e+00,8.01827192e-01,-2.15699166e-01,2.42037386e-01,4.11710069e-02,2.18999996e+01,1.29999995e+00,0.00000000e+00
4.00000000e+00,1.39635718e+00,0.00000000e+00,0.00000000e+00,2.97627747e-01,2.20000000e+01,1.29999995e+00,0.00000000e+00
1.00000000e+00,9.13929462e-01,-4.47032526e-02,2.40640834e-01,7.72528059e-04,2.10000000e+01,1.39999998e+00,0.00000000e+00
1.00000000e+00,9.14544761e-01,-2.96390820e-02,2.81398058e-01,1.95706426e-03,2.11000004e+01,1.39999998e+00,0.00000000e+00
1.00000000e+00,9.13069844e-01,-3.52112390e-02,2.53989220e-01,2.85092369e-03,2.12000008e+01,1.39999998e+00,0.00000000e+00
1.00000000e+00,9.11043644e-01,-4.81948219e-02,2.73628056e-01,4.29528253e-03,2.12999992e+01,1.39999998e+00,0.00000000e+00
1.00000000e+00,8.87674451e-01,-4.19011265e-02,2.87907422e-01,5.15436009e-03,2.13999996e+01,1.39999998e+00,0.00000000e+00
1.00000000e+00,8.93969893e-01,-7.31604770e-02,2.74796903e-01,7.31959473e-03,2.15000000e+01,1.39999998e+00,0.00000000e+00
1.00000000e+00,8.27544689e-01,-5.15178069e-02,2.79220521e-01,1.07441321e-02,2.16000004e+01,1.39999998e+00,0.00000000e+00
1.00000000e+00,8.73922050e-01,-9.18528587e-02,3.32206726e-01,1.75813958e-02,2.17000008e+01,1.39999998e+00,0.00000000e+00
1.00000000e+00,6.79752767e-01,-6.45818710e-02,2.85728842e-01,3.59135978e-02,2.17999992e+01,1.39999998e+00,0.00000000e+00
1.00000000e+00,8.87537420e-01,-2.05079138e-01,3.60657990e-01,4.85742092e-02,2.18999996e+01,1.39999998e+00,0.00000000e+00
4.00000000e+00,7.81412646e-02,0.00000000e+00,0.00000000e+00,1.03887647e-01,2.20000000e+01,1.39999998e+00,0.00000000e+00
1.00000000e+00,9.15121853e-01,-4.15334702e-02,2.60214984e-01,7.12290814e-04,2.10000000e+01,1.50000000e+00,0.00000000e+00
1.00000000e+00,9.09018815e-01,-3.31617780e-02,2.81247854e-01,1.54924812e-03,2.11000004e+01,1.50000000e+00,0.00000000e+00
1.00000000e+00,9.14395332e-01,-2.77297609e-02,2.52408326e-01,1.94555870e-03,2.12000008e+01,1.50000000e+00,0.00000000e+00
1.00000000e+00,8.86285663e-01,-3.40136103e-02,2.79060900e-01,3.04201711e-03,2.12999992e+01,1.50000000e+00,0.00000000e+00
1.00000000e+00,8.83461118e-01,-3.36100832e-02,3.01702172e-01,2.47872830e-03,2.13999996e+01,1.50000000e+00,0.00000000e+00
1.00000000e+00,8.49227607e-01,-4.84055877e-02,2.57576227e-01,3.72595689e-03,2.15000000e+01,1.50000000e+00,0.00000000e+00
1.00000000e+00,8.74560118e-01,-3.80637683e-02,2.96779245e-01,7.13292230e-03,2.16000004e+01,1.50000000e+00,0.00000000e+00
1.00000000e+00,7.75634825e-01,-6.61969408e-02,3.30466837e-01,1.29059665e-02,2.17000008e+01,1.50000000e+00,0.00000000e+00
1.00000000e+00,9.30921674e-01,-3.39280404e-02,3.21397662e-01,3.19254100e-02,2.17999992e+01,1.50000000e+00,0.00000000e+00
1.00000000e+00,5.48013210e-01,-7.23020360e-02,3.18442315e-01,4.62857932e-02,2.18999996e+01,1.50000000e+00,0.00000000e+00
4.00000000e+00,1.32984316e+00,0.00000000e+00,0.00000000e+00,2.89227366e-01,2.20000000e+01,1.50000000e+00,0.00000000e+00
1.00000000e+00,9.10341918e-01,-3.13563459e-02,2.82633156e-01,1.09896227e-03,2.10000000e+01,1.60000002e+00,0.00000000e+00
1.00000000e+00,8.96125615e-01,-3.15288864e-02,2.59969145e-01,2.50453292e-03,2.11000004e+01,1.60000002e+00,0.00000000e+00
1.00000000e+00,8.74921739e-01,-1.11237373e-02,2.74165392e-01,3.40383523e-03,2.12000008e+01,1.60000002e+00,0.00000000e+00
1.00000000e+00,8.67200255e-01,-1.86914131e-02,2.73396730e-01,4.50925622e-03,2.12999992e+01,1.60000002e+00,0.00000000e+00
1.00000000e+00,8.40529740e-01,-1.66855492e-02,2.65802801e-01,5.40711824e-03,2.13999996e+01,1.60000002e+00,0.00000000e+00
1.00000000e+00,8.47104013e-01,-3.47062983e-02,3.05232078e-01,7.73043139e-03,2.15000000e+01,1.60000002e+00,0.00000000e+00
1.00000000e+00,7.76312649e-01,-1.25005012e-02,3.08440596e-01,1.16851861e-02,2.16000004e+01,1.60000002e+00,0.00000000e+00
1.00000000e+00,8.45193684e-01,-6.10674508e-02,3.00098598e-01,1.71721373e-02,2.17000008e+01,1.60000002e+00,0.00000000e+00
1.00000000e+00,6.39743984e-01,9.09095863e-04,2.98990041e-01,3.03305592e-02,2.17999992e+01,1.60000002e+00,0.00000000e+00
1.00000000e+00,8.78798366e-01,2.44920589e-02,3.45369726e-01,4.28890958e-02,2.18999996e+01,1.60000002e+00,0.00000000e+00
4.00000000e+00,2.75114775e-01,0.00000000e+00,0.00000000e+00,7.91734904e-02,2.20000000e+01,1.60000002e+00,0.00000000e+00
1.00000000e+00,8.99966061e-01,-9.40403994e-03,3.05061489e-01,1.42311840e-03,2.10000000e+01,1.70000005e+00,0.00000000e+00
1.00000000e+00,8.75958323e-01,-2.85712932e-03,2.36624196e-01,2.76514888e-03,2.11000004e+01,1.70000005e+00,0.00000000e+00
1.00000000e+00,8.55709851e-01,4.16784827e-03,2.77074695e-01,2.09774845e-03,2.12000008e+01,1.70000005e+00,0.00000000e+00
1.00000000e+00,8.36324871e-01,-9.09315515e-03,2.71153539e-01,1.48435729e-03,2.12999992e+01,1.70000005e+00,0.00000000e+00
