time,drag,lift,deltap
0.075,0.0217609,-1.87995e-05,0.011036
0.07625,0.0225319,-1.92666e-05,0.0114108
0.0775,0.0233163,-1.97303e-05,0.0117916
0.07875,0.0241142,-2.01906e-05,0.0121781
0.08,0.0249244,-2.06469e-05,0.0125699
0.08125,0.0257458,-2.1099e-05,0.0129662
0.0825,0.02658,-2.15465e-05,0.0133681
0.08375,0.027428,-2.1989e-05,0.0137761
0.085,0.028289,-2.24259e-05,0.0141897
0.08625,0.0291635,-2.28566e-05,0.0146092
0.0875,0.030052,-2.32808e-05,0.0150349
0.08875,0.0309558,-2.36976e-05,0.0154676
0.09,0.0318745,-2.41053e-05,0.015907
0.09125,0.0328058,-2.4503e-05,0.0163517
0.0925,0.0337509,-2.48897e-05,0.0168024
0.09375,0.0347091,-2.52653e-05,0.0172587
0.095,0.0356802,-2.56292e-05,0.0177204
0.09625,0.036663,-2.59795e-05,0.018187
0.0975,0.0376569,-2.63158e-05,0.0186579
0.09875,0.0386639,-2.66387e-05,0.0191346
0.1,0.039684,-2.69465e-05,0.0196169
0.10125,0.0407169,-2.72382e-05,0.0201047
0.1025,0.041763,-2.75128e-05,0.0205981
0.10375,0.0428231,-2.77692e-05,0.0210978
0.105,0.0438981,-2.80065e-05,0.0216041
0.10625,0.044987,-2.82228e-05,0.0221165
0.1075,0.0460881,-2.84164e-05,0.022634
0.10875,0.0472027,-2.85865e-05,0.0231574
0.11,0.0483299,-2.87315e-05,0.023686
0.11125,0.0494694,-2.88502e-05,0.0242198
0.1125,0.0506199,-2.89414e-05,0.024758
0.11375,0.0517816,-2.9004e-05,0.0253007
0.115,0.0529564,-2.9037e-05,0.0258492
0.11625,0.0541436,-2.90383e-05,0.0264029
0.1175,0.0553434,-2.90068e-05,0.026962
0.11875,0.0565562,-2.89409e-05,0.0275268
0.12,0.0577829,-2.88386e-05,0.0280978
0.12125,0.0590239,-2.86975e-05,0.0286753
0.1225,0.0602779,-2.85156e-05,0.0292583
0.12375,0.0615441,-2.82913e-05,0.0298465
0.125,0.0628233,-2.80222e-05,0.0304404
0.12625,0.0641146,-2.77061e-05,0.0310395
0.1275,0.0654176,-2.73412e-05,0.0316435
0.12875,0.0667314,-2.69249e-05,0.0322519
0.13,0.0680566,-2.64559e-05,0.0328651
0.13125,0.0693948,-2.59322e-05,0.0334842
0.1325,0.0707449,-2.53509e-05,0.0341084
0.13375,0.0721077,-2.47096e-05,0.0347383
0.135,0.0734834,-2.40056e-05,0.035374
0.13625,0.0748729,-2.32364e-05,0.0360161
0.1375,0.0762764,-2.23987e-05,0.0366647
0.13875,0.0776924,-2.1489e-05,0.0373188
0.14,0.0791207,-2.05045e-05,0.0379784
0.14125,0.0805618,-1.94425e-05,0.0386439
0.1425,0.0820149,-1.82996e-05,0.0393147
0.14375,0.0834795,-1.70727e-05,0.0399907
0.145,0.0849551,-1.57585e-05,0.0406714
0.14625,0.0864426,-1.4354e-05,0.0413578
0.1475,0.0879432,-1.28563e-05,0.0420503
0.14875,0.089456,-1.12612e-05,0.0427484
0.15,0.0909817,-9.56519e-06,0.0434528
0.15125,0.0925209,-7.76473e-06,0.0441638
0.1525,0.0940743,-5.85558e-06,0.0448817
0.15375,0.0956417,-3.8332e-06,0.0456066
0.155,0.0972218,-1.69331e-06,0.0463375
0.15625,0.0988149,5.67844e-07,0.0470749
0.1575,0.100421,2.95486e-06,0.0478188
0.15875,0.10204,5.47219e-06,0.0485689
0.16,0.103671,8.12407e-06,0.049325
0.16125,0.105314,1.09144e-05,0.050087
0.1625,0.10697,1.38476e-05,0.0508559
0.16375,0.108639,1.69286e-05,0.051632
0.165,0.110322,2.01622e-05,0.052415
0.16625,0.11202,2.35529e-05,0.0532056
0.1675,0.113732,2.71058e-05,0.0540041
0.16875,0.115459,3.08258e-05,0.0548111
0.17,0.117201,3.47188e-05,0.0556262
0.17125,0.118958,3.87899e-05,0.056449
0.1725,0.120729,4.30439e-05,0.0572799
0.17375,0.122514,4.74864e-05,0.0581189
0.175,0.124314,5.21225e-05,0.058966
0.17625,0.126128,5.69571e-05,0.0598208
0.1775,0.127955,6.19953e-05,0.0606838
0.17875,0.129798,6.72419e-05,0.0615558
0.18,0.131657,7.27023e-05,0.0624372
0.18125,0.133531,7.83818e-05,0.0633278
0.1825,0.135423,8.42857e-05,0.0642286
0.18375,0.137331,9.04193e-05,0.0651397
0.185,0.139257,9.67877e-05,0.0660619
0.18625,0.141201,0.000103397,0.0669946
0.1875,0.143161,0.000110251,0.0679378
0.18875,0.14514,0.000117356,0.0688921
0.19,0.147135,0.000124716,0.0698574
0.19125,0.149148,0.000132336,0.0708337
0.1925,0.151178,0.000140221,0.0718211
0.19375,0.153226,0.000148374,0.0728202
0.195,0.155293,0.000156799,0.073832
0.19625,0.15738,0.0001655,0.0748565
0.1975,0.159486,0.000174482,0.0758941
0.19875,0.161613,0.000183748,0.0769457
0.2,0.163762,0.000193301,0.0780117
0.20125,0.165933,0.000203145,0.0790926
0.2025,0.168125,0.000213282,0.0801881
0.20375,0.170339,0.000223716,0.0812984
0.205,0.172575,0.000234447,0.0824243
0.20625,0.174833,0.000245479,0.0835656
0.2075,0.177114,0.000256811,0.0847225
0.20875,0.179417,0.000268446,0.0858953
0.21,0.181744,0.000280381,0.0870849
0.21125,0.184095,0.000292618,0.0882922
0.2125,0.186472,0.000305156,0.0895173
0.21375,0.188874,0.000317994,0.0907609
0.215,0.191303,0.00033113,0.0920238
0.21625,0.19376,0.000344561,0.0933066
0.2175,0.196244,0.000358286,0.0946096
0.21875,0.198757,0.000372302,0.0959328
0.22,0.201297,0.000386603,0.0972766
0.22125,0.203866,0.000401185,0.0986416
0.2225,0.206465,0.000416043,0.100028
0.22375,0.209092,0.000431169,0.101436
0.225,0.211748,0.000446558,0.102866
0.22625,0.214436,0.0004622,0.104319
0.2275,0.217155,0.000478087,0.105796
0.22875,0.219907,0.00049421,0.107296
0.23,0.222692,0.000510559,0.108822
0.23125,0.225511,0.000527123,0.110373
0.2325,0.228365,0.00054389,0.111951
0.23375,0.231254,0.000560847,0.113555
0.235,0.234179,0.000577983,0.115185
0.23625,0.237139,0.000595282,0.116843
0.2375,0.240136,0.00061273,0.118528
0.23875,0.243169,0.00063031,0.12024
0.24,0.246239,0.000648006,0.12198
0.24125,0.249347,0.0006658,0.123749
0.2425,0.252493,0.000683673,0.125547
0.24375,0.255678,0.000701607,0.127375
0.245,0.258903,0.000719582,0.129233
0.24625,0.26217,0.000737576,0.131122
0.2475,0.265478,0.00075557,0.133043
0.24875,0.268828,0.000773541,0.134995
0.25,0.272221,0.000791468,0.13698
0.25125,0.275656,0.000809327,0.138996
0.2525,0.279135,0.000827093,0.141045
0.25375,0.282656,0.000844743,0.143127
0.255,0.286221,0.000862252,0.145241
0.25625,0.289829,0.000879594,0.147388
0.2575,0.293481,0.000896743,0.149569
0.25875,0.297178,0.00091367,0.151784
0.26,0.300921,0.000930351,0.154033
0.26125,0.30471,0.000946756,0.156317
0.2625,0.308545,0.000962858,0.158636
0.26375,0.312428,0.000978629,0.160991
0.265,0.316359,0.00099404,0.163382
0.26625,0.320336,0.00100906,0.165808
0.2675,0.324361,0.00102366,0.16827
0.26875,0.328433,0.00103781,0.170767
0.27,0.332552,0.00105148,0.173301
0.27125,0.336719,0.00106464,0.175871
0.2725,0.340933,0.00107725,0.178476
0.27375,0.345194,0.00108928,0.181118
0.275,0.349504,0.0011007,0.183797
0.27625,0.353862,0.00111147,0.186513
0.2775,0.358268,0.00112156,0.189266
0.27875,0.362724,0.00113093,0.192057
0.28,0.367229,0.00113954,0.194886
0.28125,0.371783,0.00114736,0.197753
0.2825,0.376385,0.00115435,0.200658
0.28375,0.381036,0.00116047,0.2036
0.285,0.385736,0.00116568,0.20658
0.28625,0.390483,0.00116994,0.209599
0.2875,0.395278,0.00117319,0.212655
0.28875,0.400121,0.00117541,0.215749
0.29,0.405011,0.00117654,0.218881
0.29125,0.40995,0.00117653,0.222053
0.2925,0.414938,0.00117535,0.225263
0.29375,0.419973,0.00117294,0.228513
0.295,0.425058,0.00116925,0.231802
0.29625,0.430191,0.00116423,0.235131
0.2975,0.435372,0.00115784,0.2385
0.29875,0.440602,0.00115002,0.241908
0.3,0.445879,0.00114072,0.245356
0.30125,0.451204,0.00112989,0.248844
0.3025,0.456576,0.00111748,0.252372
0.30375,0.461994,0.00110343,0.255939
0.305,0.46746,0.0010877,0.259547
0.30625,0.472974,0.00107024,0.263195
0.3075,0.478535,0.00105099,0.266884
0.30875,0.484143,0.00102991,0.270613
0.31,0.4898,0.00100696,0.274384
0.31125,0.495505,0.000982084,0.278197
0.3125,0.501258,0.000955245,0.282051
0.31375,0.507059,0.000926405,0.285946
0.315,0.512907,0.000895527,0.289884
0.31625,0.518803,0.000862577,0.293863
0.3175,0.524746,0.000827526,0.297883
0.31875,0.530736,0.000790348,0.301946
0.32,0.536773,0.000751021,0.30605
0.32125,0.542857,0.000709526,0.310196
0.3225,0.548988,0.000665851,0.314384
0.32375,0.555167,0.000619989,0.318615
0.325,0.561394,0.000571935,0.322889
0.32625,0.567669,0.000521693,0.327205
0.3275,0.573992,0.000469271,0.331565
0.32875,0.580363,0.000414683,0.335968
0.33,0.586781,0.000357949,0.340415
0.33125,0.593247,0.000299095,0.344904
0.3325,0.59976,0.000238153,0.349436
0.33375,0.60632,0.00017516,0.354012
0.335,0.612927,0.000110161,0.35863
0.33625,0.61958,4.3208e-05,0.363292
0.3375,0.62628,-2.56431e-05,0.367996
0.33875,0.633028,-9.63282e-05,0.372745
0.34,0.639822,-0.000168777,0.377536
0.34125,0.646663,-0.000242913,0.382372
0.3425,0.653552,-0.000318654,0.387251
0.34375,0.660488,-0.00039591,0.392174
0.345,0.667471,-0.000474585,0.397141
0.34625,0.6745,-0.000554579,0.402152
0.3475,0.681575,-0.000635786,0.407206
0.34875,0.688697,-0.000718092,0.412304
0.35,0.695864,-0.00080138,0.417445
0.35125,0.703076,-0.000885528,0.422629
0.3525,0.710333,-0.000970408,0.427856
0.35375,0.717635,-0.00105589,0.433126
0.355,0.724982,-0.00114183,0.43844
0.35625,0.732375,-0.0012281,0.443797
0.3575,0.739812,-0.00131456,0.449197
0.35875,0.747295,-0.00140105,0.454641
0.36,0.754823,-0.00148742,0.460128
0.36125,0.762395,-0.00157354,0.465659
0.3625,0.770011,-0.00165925,0.471232
0.36375,0.77767,-0.00174439,0.476847
0.365,0.785373,-0.00182882,0.482505
0.36625,0.793118,-0.00191238,0.488206
0.3675,0.800905,-0.00199494,0.493948
0.36875,0.808735,-0.00207633,0.499732
0.37,0.816606,-0.00215642,0.505558
0.37125,0.82452,-0.00223507,0.511426
0.3725,0.832476,-0.00231214,0.517336
0.37375,0.840473,-0.00238751,0.523287
0.375,0.848512,-0.00246104,0.52928
0.37625,0.856592,-0.00253263,0.535315
0.3775,0.864713,-0.00260216,0.541391
0.37875,0.872874,-0.00266954,0.547507
0.38,0.881075,-0.00273467,0.553664
0.38125,0.889315,-0.00279748,0.559861
0.3825,0.897593,-0.00285789,0.566098
0.38375,0.90591,-0.00291585,0.572375
0.385,0.914265,-0.00297132,0.578691
0.38625,0.922658,-0.00302427,0.585047
0.3875,0.931088,-0.00307467,0.591442
0.38875,0.939557,-0.00312253,0.597875
0.39,0.948062,-0.00316786,0.604348
0.39125,0.956605,-0.00321069,0.61086
0.3925,0.965184,-0.00325105,0.61741
0.39375,0.9738,-0.00328902,0.623998
0.395,0.982451,-0.00332467,0.630624
0.39625,0.991136,-0.00335809,0.637287
0.3975,0.999856,-0.00338939,0.643987
0.39875,1.00861,-0.0034187,0.650723
0.4,1.0174,-0.00344615,0.657496
0.40125,1.02622,-0.00347191,0.664304
0.4025,1.03507,-0.00349615,0.671149
0.40375,1.04396,-0.00351904,0.678029
0.405,1.05288,-0.0035408,0.684944
0.40625,1.06183,-0.00356164,0.691895
0.4075,1.07081,-0.00358177,0.698881
0.40875,1.07982,-0.00360144,0.705901
0.41,1.08887,-0.00362088,0.712955
0.41125,1.09794,-0.00364034,0.720042
0.4125,1.10704,-0.00366008,0.727163
0.41375,1.11618,-0.00368037,0.734316
0.415,1.12534,-0.00370146,0.741501
0.41625,1.13452,-0.00372362,0.748718
0.4175,1.14374,-0.0037471,0.755967
0.41875,1.15298,-0.00377217,0.763248
0.42,1.16225,-0.00379908,0.770559
0.42125,1.17155,-0.00382806,0.777901
0.4225,1.18087,-0.00385936,0.785274
0.42375,1.19022,-0.00389318,0.792676
0.425,1.19959,-0.00392974,0.800109
0.42625,1.20899,-0.00396922,0.80757
0.4275,1.21841,-0.00401178,0.81506
0.42875,1.22785,-0.00405757,0.822578
0.43,1.23732,-0.00410672,0.830123
0.43125,1.24681,-0.00415931,0.837696
0.4325,1.25632,-0.00421542,0.845295
0.43375,1.26585,-0.00427508,0.852921
0.435,1.2754,-0.0043383,0.860573
0.43625,1.28497,-0.00440506,0.86825
0.4375,1.29456,-0.0044753,0.875953
0.43875,1.30417,-0.00454894,0.883681
0.44,1.3138,-0.00462584,0.891434
0.44125,1.32345,-0.00470586,0.89921
0.4425,1.33312,-0.0047888,0.90701
0.44375,1.3428,-0.00487445,0.914832
0.445,1.3525,-0.00496255,0.922677
0.44625,1.36222,-0.00505283,0.930544
0.4475,1.37195,-0.00514496,0.938431
0.44875,1.38169,-0.00523862,0.94634
0.45,1.39145,-0.00533346,0.954269
0.45125,1.40122,-0.00542908,0.962218
0.4525,1.41101,-0.0055251,0.970187
0.45375,1.42081,-0.00562112,0.978175
0.455,1.43062,-0.0057167,0.986182
0.45625,1.44044,-0.00581144,0.994207
0.4575,1.45027,-0.00590492,1.00225
0.45875,1.46012,-0.0059967,1.01031
0.46,1.46997,-0.0060864,1.01839
0.46125,1.47983,-0.00617362,1.02648
0.4625,1.4897,-0.00625797,1.03459
0.46375,1.49958,-0.00633912,1.04271
0.465,1.50947,-0.00641675,1.05084
0.46625,1.51936,-0.00649057,1.05899
0.4675,1.52926,-0.00656033,1.06716
0.46875,1.53916,-0.00662584,1.07533
0.47,1.54907,-0.00668693,1.08352
0.47125,1.55898,-0.0067435,1.09172
0.4725,1.5689,-0.00679549,1.09994
0.47375,1.57882,-0.00684292,1.10816
0.475,1.58875,-0.00688585,1.11639
0.47625,1.59867,-0.0069244,1.12464
0.4775,1.6086,-0.00695874,1.13289
0.47875,1.61853,-0.00698913,1.14115
0.48,1.62846,-0.00701586,1.14942
0.48125,1.63838,-0.00703928,1.15769
0.4825,1.64831,-0.00705982,1.16597
0.48375,1.65823,-0.00707792,1.17426
0.485,1.66815,-0.00709409,1.18256
0.48625,1.67807,-0.00710887,1.19086
0.4875,1.68799,-0.00712285,1.19916
0.48875,1.6979,-0.00713662,1.20747
0.49,1.70781,-0.00715081,1.21578
0.49125,1.71771,-0.00716606,1.2241
0.4925,1.72761,-0.00718299,1.23241
0.49375,1.7375,-0.00720223,1.24073
0.495,1.74738,-0.0072244,1.24905
0.49625,1.75725,-0.00725008,1.25737
0.4975,1.76712,-0.00727981,1.26569
0.49875,1.77697,-0.00731409,1.27401
0.5,1.78682,-0.00735337,1.28233
0.50125,1.79666,-0.00739803,1.29064
0.5025,1.80648,-0.00744838,1.29896
0.50375,1.8163,-0.00750463,1.30727
0.505,1.8261,-0.00756694,1.31558
0.50625,1.83589,-0.00763534,1.32388
0.5075,1.84567,-0.00770979,1.33218
0.50875,1.85543,-0.00779013,1.34048
0.51,1.86517,-0.00787612,1.34876
0.51125,1.87491,-0.00796741,1.35704
0.5125,1.88462,-0.00806354,1.36532
0.51375,1.89432,-0.00816397,1.37358
0.515,1.904,-0.00826807,1.38184
0.51625,1.91366,-0.00837511,1.39009
0.5175,1.92331,-0.00848432,1.39833
0.51875,1.93294,-0.00859482,1.40656
0.52,1.94254,-0.00870573,1.41478
0.52125,1.95213,-0.00881609,1.42299
0.5225,1.9617,-0.00892495,1.43119
0.52375,1.97124,-0.00903133,1.43937
0.525,1.98076,-0.00913428,1.44754
0.52625,1.99026,-0.00923287,1.4557
0.5275,1.99974,-0.00932622,1.46385
0.52875,2.00919,-0.0094135,1.47197
0.53,2.01862,-0.00949397,1.48009
0.53125,2.02802,-0.00956699,1.48818
0.5325,2.03739,-0.00963204,1.49627
0.53375,2.04674,-0.0096887,1.50433
0.535,2.05607,-0.00973673,1.51238
0.53625,2.06536,-0.009776,1.52041
0.5375,2.07463,-0.00980657,1.52842
0.53875,2.08387,-0.00982863,1.53641
0.54,2.09308,-0.00984258,1.54438
0.54125,2.10226,-0.00984893,1.55233
0.5425,2.11141,-0.00984841,1.56026
0.54375,2.12052,-0.00984186,1.56816
0.545,2.12961,-0.00983028,1.57605
0.54625,2.13866,-0.00981479,1.58391
0.5475,2.14768,-0.00979665,1.59175
0.54875,2.15667,-0.00977716,1.59956
0.55,2.16562,-0.00975775,1.60735
0.55125,2.17454,-0.00973984,1.61512
0.5525,2.18342,-0.00972489,1.62286
0.55375,2.19227,-0.00971435,1.63057
0.555,2.20108,-0.00970961,1.63826
0.55625,2.20986,-0.009712,1.64592
0.5575,2.21859,-0.00972273,1.65355
0.55875,2.22729,-0.00974289,1.66116
0.56,2.23595,-0.00977339,1.66873
0.56125,2.24457,-0.00981496,1.67628
0.5625,2.25316,-0.00986811,1.68379
0.56375,2.2617,-0.00993313,1.69128
0.565,2.2702,-0.01001,1.69873
0.56625,2.27866,-0.0100986,1.70616
0.5675,2.28708,-0.0101983,1.71355
0.56875,2.29546,-0.0103084,1.72091
0.57,2.30379,-0.0104279,1.72824
0.57125,2.31208,-0.0105554,1.73553
0.5725,2.32033,-0.0106895,1.74279
0.57375,2.32853,-0.0108285,1.75001
0.575,2.33669,-0.0109704,1.7572
0.57625,2.3448,-0.0111132,1.76435
0.5775,2.35287,-0.0112548,1.77147
0.57875,2.36089,-0.0113929,1.77855
0.58,2.36886,-0.0115254,1.7856
0.58125,2.37679,-0.0116499,1.7926
0.5825,2.38467,-0.0117646,1.79957
0.58375,2.3925,-0.0118673,1.80651
0.585,2.40029,-0.0119564,1.8134
0.58625,2.40802,-0.0120303,1.82025
0.5875,2.41571,-0.0120878,1.82707
0.58875,2.42335,-0.0121281,1.83384
0.59,2.43093,-0.0121505,1.84057
0.59125,2.43847,-0.012155,1.84726
0.5925,2.44595,-0.0121419,1.85391
0.59375,2.45338,-0.0121118,1.86052
0.595,2.46076,-0.0120659,1.86709
0.59625,2.46809,-0.0120058,1.87361
0.5975,2.47537,-0.0119335,1.88009
0.59875,2.48259,-0.0118512,1.88653
0.6,2.48976,-0.0117617,1.89293
0.60125,2.49688,-0.0116678,1.89928
0.6025,2.50394,-0.0115728,1.90558
0.60375,2.51095,-0.01148,1.91184
0.605,2.5179,-0.0113927,1.91806
0.60625,2.5248,-0.0113143,1.92423
0.6075,2.53164,-0.0112481,1.93035
0.60875,2.53842,-0.0111973,1.93643
0.61,2.54515,-0.0111647,1.94246
0.61125,2.55183,-0.0111527,1.94844
0.6125,2.55844,-0.0111634,1.95438
0.61375,2.565,-0.0111985,1.96026
0.615,2.57151,-0.0112588,1.9661
0.61625,2.57795,-0.0113447,1.9719
0.6175,2.58434,-0.011456,1.97764
0.61875,2.59067,-0.0115918,1.98333
0.62,2.59694,-0.0117503,1.98898
0.62125,2.60315,-0.0119292,1.99458
0.6225,2.6093,-0.0121257,2.00012
0.62375,2.61539,-0.0123361,2.00562
0.625,2.62143,-0.0125563,2.01106
0.62625,2.6274,-0.0127818,2.01646
0.6275,2.63332,-0.0130078,2.0218
0.62875,2.63917,-0.0132291,2.0271
0.63,2.64496,-0.0134405,2.03234
0.63125,2.6507,-0.0136367,2.03753
0.6325,2.65637,-0.0138129,2.04267
0.63375,2.66199,-0.0139642,2.04776
0.635,2.66754,-0.0140863,2.0528
0.63625,2.67303,-0.0141757,2.05778
0.6375,2.67846,-0.0142294,2.06271
0.63875,2.68383,-0.0142452,2.06759
0.64,2.68913,-0.0142219,2.07241
0.64125,2.69438,-0.0141594,2.07719
0.6425,2.69956,-0.0140585,2.08191
0.64375,2.70468,-0.0139212,2.08657
0.645,2.70974,-0.0137505,2.09118
0.64625,2.71473,-0.0135506,2.09574
0.6475,2.71967,-0.0133265,2.10025
0.64875,2.72454,-0.0130841,2.1047
0.65,2.72935,-0.0128303,2.1091
0.65125,2.7341,-0.0125724,2.11345
0.6525,2.73879,-0.0123182,2.11774
0.65375,2.74341,-0.0120757,2.12197
0.655,2.74797,-0.011853,2.12615
0.65625,2.75247,-0.0116579,2.13028
0.6575,2.7569,-0.011498,2.13436
0.65875,2.76127,-0.0113799,2.13838
0.66,2.76558,-0.0113096,2.14234
0.66125,2.76983,-0.0112919,2.14625
0.6625,2.77402,-0.0113302,2.15011
0.66375,2.77814,-0.0114266,2.15391
0.665,2.7822,-0.0115815,2.15766
0.66625,2.7862,-0.0117937,2.16135
0.6675,2.79014,-0.0120604,2.16499
0.66875,2.79402,-0.0123768,2.16858
0.67,2.79783,-0.0127366,2.17211
0.67125,2.80158,-0.0131321,2.17559
0.6725,2.80527,-0.0135538,2.17901
0.67375,2.8089,-0.0139913,2.18238
0.675,2.81247,-0.0144331,2.1857
0.67625,2.81597,-0.0148671,2.18896
0.6775,2.81942,-0.0152808,2.19217
0.67875,2.82281,-0.0156618,2.19532
0.68,2.82613,-0.0159977,2.19843
0.68125,2.8294,-0.0162773,2.20148
0.6825,2.8326,-0.0164903,2.20447
0.68375,2.83574,-0.0166277,2.20741
0.685,2.83883,-0.0166826,2.2103
0.68625,2.84185,-0.0166501,2.21314
0.6875,2.84482,-0.0165274,2.21592
0.68875,2.84772,-0.0163147,2.21865
0.69,2.85057,-0.0160143,2.22133
0.69125,2.85336,-0.0156318,2.22396
0.6925,2.85609,-0.015175,2.22653
0.69375,2.85876,-0.0146546,2.22906
0.695,2.86137,-0.0140835,2.23153
0.69625,2.86393,-0.0134769,2.23395
0.6975,2.86642,-0.0128517,2.23632
0.69875,2.86887,-0.0122262,2.23864
0.7,2.87125,-0.0116194,2.24091
0.70125,2.87358,-0.011051,2.24313
0.7025,2.87585,-0.0105402,2.24529
0.70375,2.87807,-0.0101054,2.24741
0.705,2.88023,-0.00976371,2.24948
0.70625,2.88234,-0.00953025,2.25151
0.7075,2.88439,-0.00941752,2.25348
0.70875,2.88639,-0.009435,2.2554
0.71,2.88833,-0.00958867,2.25728
0.71125,2.89023,-0.00988068,2.25911
0.7125,2.89207,-0.0103091,2.26089
0.71375,2.89386,-0.0108676,2.26263
0.715,2.89559,-0.0115459,2.26432
0.71625,2.89728,-0.0123292,2.26596
0.7175,2.89892,-0.0131991,2.26756
0.71875,2.90051,-0.0141333,2.26912
0.72,2.90204,-0.0151068,2.27062
0.72125,2.90353,-0.0160919,2.27209
0.7225,2.90498,-0.0170594,2.27351
0.72375,2.90637,-0.0179789,2.27489
0.725,2.90772,-0.0188202,2.27623
0.72625,2.90902,-0.019554,2.27752
0.7275,2.91028,-0.0201527,2.27878
0.72875,2.91149,-0.0205916,2.27999
0.73,2.91265,-0.0208496,2.28116
0.73125,2.91378,-0.0209101,2.28229
0.7325,2.91486,-0.0207618,2.28338
0.73375,2.91589,-0.0203993,2.28443
0.735,2.91688,-0.0198233,2.28544
0.73625,2.91783,-0.0190412,2.28642
0.7375,2.91874,-0.0180673,2.28735
0.73875,2.91961,-0.0169221,2.28825
0.74,2.92044,-0.0156328,2.28911
0.74125,2.92123,-0.014232,2.28994
0.7425,2.92198,-0.0127577,2.29072
0.74375,2.92269,-0.0112518,2.29148
0.745,2.92337,-0.00975936,2.2922
0.74625,2.92401,-0.00832717,2.29289
0.7475,2.92461,-0.00700255,2.29354
0.74875,2.92518,-0.00583181,2.29416
0.75,2.92571,-0.0048588,2.29475
0.75125,2.92621,-0.00412345,2.29531
0.7525,2.92668,-0.00366029,2.29584
0.75375,2.92712,-0.00349718,2.29634
0.755,2.92752,-0.00365404,2.29681
0.75625,2.9279,-0.00414189,2.29725
0.7575,2.92825,-0.00496207,2.29767
0.75875,2.92857,-0.00610565,2.29806
0.76,2.92886,-0.00755327,2.29842
0.76125,2.92913,-0.00927515,2.29876
0.7625,2.92938,-0.0112315,2.29908
0.76375,2.9296,-0.0133734,2.29937
0.765,2.92979,-0.0156436,2.29964
0.76625,2.92997,-0.017978,2.29988
0.7675,2.93013,-0.0203074,2.30011
0.76875,2.93027,-0.0225592,2.30032
0.77,2.93039,-0.0246595,2.30051
0.77125,2.93049,-0.0265357,2.30069
0.7725,2.93058,-0.0281182,2.30084
0.77375,2.93065,-0.0293432,2.30098
0.775,2.93071,-0.0301547,2.30111
0.77625,2.93075,-0.0305068,2.30122
0.7775,2.93078,-0.0303654,2.30131
