time,drag,lift,deltap
6.20001,2.93319,-0.0244119,2.29831
6.21001,2.93322,-0.0242369,2.29842
6.22001,2.93323,-0.0236572,2.2985
6.23001,2.93324,-0.0226707,2.29857
6.24001,2.93323,-0.0212882,2.29863
6.25001,2.93321,-0.0195329,2.29867
6.26001,2.93317,-0.0174412,2.29871
6.27001,2.93313,-0.0150618,2.29873
6.28001,2.93309,-0.0124547,2.29874
6.29001,2.93303,-0.00969024,2.29874
6.30001,2.93297,-0.00684701,2.29874
6.31001,2.93291,-0.00401012,2.29873
6.32001,2.93284,-0.00126873,2.29872
6.33001,2.93277,0.0012865,2.2987
6.34001,2.9327,0.00356621,2.29868
6.35001,2.93263,0.00548516,2.29866
6.36001,2.93257,0.00696513,2.29864
6.37001,2.9325,0.00793772,2.29862
6.38001,2.93244,0.00834696,2.29859
6.39001,2.93238,0.00815174,2.29857
6.40001,2.93233,0.00732779,2.29856
6.41001,2.93229,0.00586934,2.29854
6.42001,2.93225,0.00379019,2.29853
6.43001,2.93221,0.00112431,2.29851
6.44001,2.93217,-0.00207425,2.29849
6.45001,2.93213,-0.00573199,2.29847
6.46001,2.9321,-0.00975728,2.29846
6.47001,2.93207,-0.0140424,2.29844
6.48001,2.93205,-0.0184658,2.29843
6.49001,2.93204,-0.0228958,2.29843
6.50001,2.93203,-0.0271935,2.29843
6.51001,2.93203,-0.0312172,2.29843
6.52001,2.93204,-0.0348267,2.29844
6.53001,2.93205,-0.0378875,2.29846
6.54001,2.93206,-0.0402757,2.29847
6.55001,2.93207,-0.0418822,2.29849
6.56001,2.93208,-0.0426169,2.29851
6.57001,2.9321,-0.0424124,2.29853
6.58001,2.93211,-0.0412276,2.29855
6.59001,2.93213,-0.03905,2.29856
6.60001,2.93214,-0.0358979,2.29857
6.61001,2.93216,-0.0318209,2.29857
6.62001,2.93217,-0.0269005,2.29857
6.63001,2.93218,-0.0212487,2.29857
6.64001,2.93219,-0.0150064,2.29857
6.65001,2.93221,-0.00834024,2.29856
6.66001,2.93223,-0.00143872,2.29856
6.67001,2.93226,0.00549256,2.29857
6.68001,2.9323,0.0122366,2.29859
6.69001,2.93234,0.018571,2.29861
6.70001,2.93239,0.0242751,2.29865
6.71001,2.93245,0.0291368,2.29869
6.72001,2.93251,0.0329595,2.29874
6.73001,2.93258,0.0355696,2.2988
6.74001,2.93265,0.0368228,2.29885
6.75001,2.93272,0.0366101,2.29891
6.76001,2.93279,0.0348637,2.29897
6.77001,2.93286,0.0315603,2.29902
6.78001,2.93293,0.026725,2.29906
6.79001,2.933,0.0204326,2.2991
6.80001,2.93308,0.012808,2.29913
6.81001,2.93316,0.00402459,2.29916
6.82001,2.93325,-0.00569829,2.29919
6.83001,2.93336,-0.0161002,2.29922
6.84001,2.93348,-0.0268854,2.29927
6.85001,2.93363,-0.0377308,2.29934
6.86001,2.93381,-0.0482944,2.29943
6.87001,2.934,-0.0582254,2.29954
6.88001,2.93422,-0.0671748,2.29968
6.89001,2.93445,-0.074807,2.29984
6.90001,2.9347,-0.0808106,2.30001
6.91001,2.93497,-0.0849106,2.3002
6.92001,2.93524,-0.0868783,2.3004
6.93001,2.93551,-0.0865416,2.30059
6.94001,2.93578,-0.0837933,2.30078
6.95001,2.93605,-0.0785982,2.30094
6.96001,2.9363,-0.0709977,2.30108
6.97001,2.93656,-0.0611131,2.3012
6.98001,2.93681,-0.0491454,2.3013
6.99001,2.93706,-0.0353735,2.30138
7.00001,2.93732,-0.0201494,2.30146
7.01001,2.93761,-0.00389056,2.30154
7.02001,2.93792,0.0129296,2.30164
7.03001,2.93826,0.0297945,2.30178
7.04001,2.93864,0.0461583,2.30195
7.05001,2.93905,0.061463,2.30218
7.06001,2.93949,0.0751551,2.30245
7.07001,2.93996,0.0867053,2.30276
7.08001,2.94045,0.095626,2.30312
7.09001,2.94096,0.101491,2.3035
7.10001,2.94147,0.103952,2.30389
7.11001,2.94198,0.102755,2.30427
7.12001,2.94247,0.0977522,2.30462
7.13001,2.94295,0.088916,2.30492
7.14001,2.94342,0.0763429,2.30518
7.15001,2.94388,0.0602587,2.30539
7.16001,2.94435,0.0410183,2.30556
7.17001,2.94484,0.0191005,2.30571
7.18001,2.94538,-0.00490025,2.30585
7.19001,2.94598,-0.0302879,2.30603
7.20001,2.94664,-0.0562821,2.30627
7.21001,2.9474,-0.0820401,2.30658
7.22001,2.94824,-0.106683,2.30701
7.23001,2.94918,-0.129322,2.30755
7.24001,2.95019,-0.149092,2.3082
7.25001,2.95127,-0.165181,2.30895
7.26001,2.95238,-0.176862,2.30977
7.27001,2.95351,-0.183526,2.31063
7.28001,2.95462,-0.184702,2.31147
7.29001,2.95569,-0.180089,2.31226
7.30001,2.95669,-0.169569,2.31294
7.31001,2.95763,-0.153224,2.31349
7.32001,2.95849,-0.131343,2.3139
7.33001,2.9593,-0.104419,2.31418
7.34001,2.96008,-0.0731474,2.31434
7.35001,2.96087,-0.0384113,2.31443
7.36001,2.96169,-0.00125964,2.31451
7.37001,2.96258,0.0371205,2.31466
7.38001,2.96359,0.0754391,2.31492
7.39001,2.96474,0.112345,2.31537
7.40001,2.96603,0.146472,2.31604
7.41001,2.96746,0.176489,2.31694
7.42001,2.96901,0.201154,2.31806
7.43001,2.97063,0.219359,2.31934
7.44001,2.97228,0.230183,2.32072
7.45001,2.97391,0.232929,2.3221
7.46001,2.97546,0.227164,2.32339
7.47001,2.97687,0.212742,2.3245
7.48001,2.97814,0.189824,2.32534
7.49001,2.97924,0.158885,2.3259
7.50002,2.98022,0.120711,2.32617
7.51002,2.9811,0.0763845,2.32619
7.52002,2.98197,0.0272607,2.32606
7.53002,2.98289,-0.0250714,2.3259
7.54002,2.98396,-0.0788368,2.32584
7.55002,2.98524,-0.132134,2.32601
7.56002,2.98679,-0.183001,2.32654
7.57002,2.98862,-0.229491,2.32749
7.58002,2.99072,-0.269748,2.32888
7.59002,2.99303,-0.30208,2.33066
7.60002,2.99546,-0.325035,2.33274
7.61002,2.9979,-0.337457,2.33495
7.62002,3.00024,-0.338545,2.3371
7.63002,3.00234,-0.327892,2.33901
7.64002,3.00413,-0.305507,2.3405
7.65002,3.00553,-0.271834,2.34145
7.66002,3.00655,-0.227745,2.34181
7.67002,3.00723,-0.174522,2.34158
7.68002,3.00767,-0.113833,2.3409
7.69002,3.00803,-0.0476759,2.33994
7.70002,3.00847,0.0216765,2.33896
7.71002,3.00917,0.0917536,2.33822
7.72002,3.01027,0.159974,2.33797
7.73002,3.01188,0.223743,2.3384
7.74002,3.01402,0.280551,2.33961
7.75002,3.01663,0.328083,2.3416
7.76002,3.01958,0.364306,2.34423
7.77002,3.02269,0.387568,2.34727
7.78002,3.02573,0.396664,2.35043
7.79002,3.02848,0.390895,2.35336
7.80002,3.03075,0.370107,2.35575
7.81002,3.0324,0.334701,2.35733
7.82002,3.03336,0.285635,2.35795
7.83002,3.03367,0.224395,2.35759
7.84002,3.03345,0.152957,2.35636
7.85002,3.03296,0.0737241,2.35452
7.86002,3.03247,-0.0105481,2.35246
7.87002,3.03233,-0.0968439,2.35061
7.88002,3.03279,-0.181994,2.34938
7.89002,3.03408,-0.262791,2.34913
7.90002,3.03626,-0.336115,2.35008
7.91002,3.03932,-0.399057,2.35228
7.92002,3.04308,-0.449042,2.3556
7.93002,3.04725,-0.483931,2.35971
7.94002,3.0514,-0.502121,2.36414
7.95002,3.05512,-0.502608,2.36834
7.96002,3.05803,-0.485036,2.37178
7.97002,3.05992,-0.449712,2.37405
7.98002,3.06071,-0.397607,2.37492
7.99002,3.06048,-0.330324,2.37431
8.00002,3.0594,-0.25005,2.37237
8.01002,3.05778,-0.159493,2.36939
8.02002,3.05597,-0.0617984,2.36585
8.03002,3.0544,0.0395489,2.36233
8.04002,3.0535,0.140843,2.35945
8.05002,3.05362,0.238292,2.35776
8.06002,3.05496,0.328158,2.35767
8.07002,3.0576,0.406918,2.35937
8.08002,3.06151,0.471406,2.36285
8.09002,3.06643,0.518955,2.36782
8.10002,3.07183,0.54751,2.37369
8.11002,3.07702,0.555715,2.37964
8.12002,3.08126,0.542971,2.38482
8.13002,3.08407,0.509458,2.38852
8.14002,3.08525,0.45613,2.39032
8.15002,3.08487,0.384676,2.39007
8.16002,3.08321,0.297464,2.38789
8.17002,3.0807,0.197459,2.38418
8.18002,3.07788,0.0881351,2.37957
8.19002,3.07536,-0.0266373,2.37481
8.20002,3.07367,-0.142712,2.37069
8.21002,3.07315,-0.25581,2.36788
8.22002,3.07396,-0.361676,2.36686
8.23002,3.07613,-0.456249,2.3679
8.24002,3.07963,-0.535831,2.37106
8.25002,3.08428,-0.59725,2.3761
8.26002,3.08964,-0.637996,2.38245
8.27002,3.09503,-0.656319,2.38926
8.28002,3.09972,-0.651298,2.39555
8.29002,3.10305,-0.622872,2.4004
8.30002,3.10459,-0.571827,2.40311
8.31002,3.10421,-0.499771,2.40331
8.32002,3.10207,-0.409066,2.401
8.33002,3.09867,-0.30276,2.39656
8.34002,3.09476,-0.184495,2.39074
8.35002,3.09121,-0.0583977,2.38453
8.36002,3.08877,0.0710349,2.37894
8.37002,3.08794,0.199084,2.37485
8.38002,3.08892,0.320972,2.37294
8.39002,3.09173,0.43205,2.37361
8.40002,3.09619,0.527997,2.37693
8.41002,3.10191,0.605021,2.38263
8.42002,3.10833,0.660024,2.39004
8.43002,3.1147,0.690751,2.39821
8.44002,3.12021,0.695872,2.40602
8.45002,3.12415,0.67503,2.41238
8.46002,3.12594,0.62883,2.41635
8.47002,3.12525,0.558796,2.41731
8.48002,3.12213,0.467296,2.41506
8.49002,3.11709,0.357456,2.40994
8.50002,3.11102,0.233059,2.40276
8.51002,3.10501,0.0984228,2.39464
8.52002,3.10012,-0.0417149,2.38685
8.53002,3.09717,-0.182347,2.38058
8.54002,3.09667,-0.318358,2.3768
8.55002,3.09878,-0.444707,2.37617
8.56002,3.10331,-0.556631,2.37889
8.57002,3.10975,-0.649843,2.3847
8.58002,3.11736,-0.720726,2.3929
8.59002,3.12529,-0.766487,2.40247
8.60002,3.13268,-0.785278,2.4122
8.61002,3.13872,-0.776258,2.42083
8.62002,3.14264,-0.739604,2.42716
8.63002,3.14387,-0.676482,2.43028
8.64002,3.14221,-0.588985,2.42971
8.65002,3.13795,-0.480055,2.42552
8.66002,3.13181,-0.353389,2.41833
8.67002,3.12483,-0.213336,2.40922
8.68002,3.1182,-0.0647807,2.39954
8.69002,3.11305,0.0869978,2.39076
8.70002,3.11027,0.236494,2.38423
8.71002,3.11039,0.378176,2.38097
8.72002,3.11341,0.506705,2.38153
8.73002,3.11885,0.617166,2.38583
8.74002,3.12588,0.705299,2.39325
8.75002,3.13356,0.767691,2.40278
8.76002,3.14094,0.801934,2.41311
8.77002,3.14713,0.806712,2.42286
8.78002,3.15134,0.781827,2.43065
8.79002,3.15299,0.728158,2.43542
8.80002,3.15187,0.647594,2.43648
8.81002,3.14815,0.542924,2.43372
8.82002,3.1424,0.41774,2.42755
8.83002,3.13553,0.276323,2.41885
8.84002,3.12864,0.123533,2.40893
8.85002,3.12295,-0.0353144,2.39931
8.86002,3.11958,-0.194603,2.39154
8.87002,3.11927,-0.348594,2.38693
8.88002,3.12224,-0.491636,2.3863
8.89002,3.12812,-0.618388,2.38984
8.90002,3.13609,-0.724053,2.39712
8.91002,3.14507,-0.804598,2.40714
8.92002,3.1539,-0.85694,2.41854
8.93002,3.16144,-0.879078,2.42973
8.94002,3.16671,-0.870161,2.43917
8.95002,3.16905,-0.83049,2.44554
8.96002,3.16817,-0.761461,2.44798
8.97002,3.16418,-0.665476,2.44614
8.98002,3.15755,-0.545831,2.4402
8.99002,3.14908,-0.406612,2.43089
9.00002,3.13991,-0.252588,2.41942
9.01002,3.1314,-0.0890882,2.40737
9.02002,3.12493,0.0781397,2.39652
9.03002,3.12161,0.243103,2.38851
9.04002,3.12203,0.399774,2.38458
9.05002,3.12622,0.542329,2.3854
9.06002,3.13359,0.665396,2.39091
9.07002,3.14311,0.764302,2.40037
9.08002,3.15345,0.835295,2.41242
9.09002,3.1632,0.875712,2.42536
9.10002,3.1711,0.884088,2.43738
9.11002,3.17624,0.860177,2.44689
9.12002,3.1781,0.804916,2.45268
9.13002,3.17661,0.720331,2.45407
9.14002,3.17202,0.609413,2.45095
9.15002,3.16497,0.476003,2.44376
9.16002,3.15646,0.324673,2.4335
9.17002,3.14773,0.160616,2.42162
9.18002,3.14015,-0.0104884,2.40982
9.19002,3.13492,-0.182622,2.39987
9.20002,3.13293,-0.349624,2.39329
9.21002,3.13455,-0.505411,2.39113
9.22002,3.13961,-0.644225,2.39382
9.23002,3.14737,-0.760883,2.401
9.24002,3.15664,-0.851012,2.41163
9.25002,3.166,-0.911256,2.4241
9.26002,3.17408,-0.939411,2.43657
9.27002,3.17976,-0.934508,2.44726
9.28002,3.18235,-0.896802,2.45472
9.29002,3.18155,-0.827707,2.45794
9.30002,3.17747,-0.72969,2.45651
9.31002,3.17067,-0.606149,2.45061
9.32002,3.16205,-0.461299,2.44103
9.33002,3.15282,-0.300063,2.42903
9.34002,3.14432,-0.127966,2.41626
9.35002,3.13784,0.0490067,2.40451
9.36002,3.13448,0.224569,2.39553
9.37002,3.13491,0.392353,2.39073
9.38002,3.13928,0.546154,2.391
9.39002,3.14709,0.680204,2.39641
9.40002,3.15725,0.789438,2.40626
9.41002,3.1683,0.869739,2.41909
9.42002,3.17865,0.918136,2.43305
9.43002,3.18689,0.93292,2.44612
9.44002,3.19195,0.913691,2.45647
9.45002,3.1932,0.861308,2.46272
9.46002,3.19057,0.777786,2.4641
9.47002,3.18448,0.666166,2.4605
9.48002,3.1758,0.530369,2.45248
9.49002,3.1657,0.375076,2.44112
9.50002,3.1555,0.205602,2.42794
9.51002,3.14656,0.027778,2.41468
9.52002,3.14013,-0.1522,2.4032
9.53002,3.13719,-0.327957,2.39518
9.54002,3.13826,-0.493158,2.39188
9.55002,3.14328,-0.64176,2.39392
9.56002,3.15158,-0.768268,2.40107
9.57002,3.16197,-0.867987,2.41235
9.58002,3.17296,-0.937237,2.42612
9.59002,3.18298,-0.973515,2.44037
9.60002,3.19061,-0.975581,2.45303
9.61002,3.19483,-0.943472,2.46235
9.62002,3.19515,-0.878443,2.46708
9.63002,3.19165,-0.782856,2.4667
9.64002,3.18494,-0.660059,2.46136
9.65002,3.17602,-0.514261,2.45182
9.66002,3.16612,-0.35042,2.43936
9.67002,3.1566,-0.174134,2.42563
9.68002,3.14883,0.00848492,2.4125
9.69002,3.14394,0.190981,2.40182
9.70002,3.14273,0.366762,2.39517
9.71002,3.14546,0.529357,2.3936
9.72002,3.15182,0.672694,2.39744
9.73002,3.16093,0.791389,2.40622
9.74002,3.17149,0.881009,2.41864
9.75002,3.18191,0.938275,2.43284
9.76002,3.1906,0.961206,2.44667
9.77002,3.19625,0.94916,2.45808
9.78002,3.19809,0.902802,2.46548
9.79002,3.19593,0.823998,2.46793
9.80002,3.1902,0.715676,2.46524
9.81002,3.18177,0.581676,2.45787
9.82002,3.17183,0.426619,2.44687
9.83002,3.16175,0.255789,2.43374
9.84002,3.1529,0.0750145,2.42025
9.85002,3.14651,-0.109463,2.40825
9.86002,3.1435,-0.291164,2.39947
9.87002,3.14439,-0.463584,2.39525
9.88002,3.1492,-0.620442,2.39637
9.89002,3.15743,-0.755951,2.40285
9.90002,3.16803,-0.865082,2.41386
9.91002,3.17952,-0.943802,2.42786
9.92002,3.19022,-0.989256,2.44276
9.93002,3.19855,-0.99988,2.45636
9.94002,3.2033,-0.975429,2.4667
9.95002,3.20382,-0.916927,2.47236
9.96002,3.20009,-0.826567,2.47262
9.97002,3.1927,-0.707574,2.46754
9.98002,3.18274,-0.564073,2.45786
9.99002,3.1716,-0.40097,2.44488
10,3.16078,-0.223831,2.43032
10.01,3.15171,-0.0387647,2.41607
10.02,3.14554,0.147734,2.40402
10.03,3.14311,0.328987,2.39583
10.04,3.14481,0.498375,2.39276
10.05,3.1505,0.649619,2.39535
10.06,3.15949,0.777072,2.40336
10.07,3.17052,0.875988,2.41565
10.08,3.18202,0.942751,2.43042
10.09,3.1923,0.975029,2.44548
10.1,3.19986,0.971841,2.4586
10.11,3.20363,0.933542,2.46793
10.12,3.20314,0.861733,2.47226
10.13,3.1986,0.759122,2.47113
10.14,3.19083,0.629382,2.46488
10.15,3.18106,0.477009,2.4545
10.16,3.17073,0.307204,2.44148
10.17,3.16124,0.125753,2.42756
10.18,3.15385,-0.0611011,2.41462
10.19,3.14953,-0.24682,2.40444
10.2,3.14891,-0.424779,2.3985
10.21,3.15215,-0.588517,2.39778
10.22,3.1589,-0.732008,2.40251
10.23,3.16827,-0.849942,2.41212
10.24,3.17898,-0.937969,2.42525
10.25,3.18946,-0.992909,2.43995
10.26,3.19809,-1.01287,2.45402
10.27,3.2035,-0.997305,2.46532
10.28,3.20483,-0.946954,2.47223
10.29,3.20185,-0.863767,2.47378
10.3,3.19505,-0.75076,2.46988
10.31,3.18547,-0.611878,2.46113
10.32,3.17453,-0.45187,2.44877
10.33,3.16375,-0.276175,2.43444
10.34,3.15457,-0.0908055,2.42004
10.35,3.14821,0.0977926,2.40747
10.36,3.14554,0.282923,2.39847
10.37,3.14696,0.457871,2.39437
10.38,3.15238,0.616176,2.39587
10.39,3.16119,0.75193,2.40292
10.4,3.17229,0.860059,2.41462
10.41,3.18421,0.936575,2.42933
10.42,3.19524,0.978758,2.44487
10.43,3.20376,0.98525,2.45894
10.44,3.20847,0.956057,2.46948
10.45,3.20871,0.892482,2.47506
10.46,3.20453,0.796989,2.47502
10.47,3.19665,0.673058,2.46951
10.48,3.18628,0.525034,2.45944
10.49,3.17493,0.358002,2.44622
10.5,3.16416,0.177658,2.43166
10.51,3.15537,-0.00980878,2.41769
10.52,3.14965,-0.197879,2.40616
10.53,3.14769,-0.379891,2.39866
10.54,3.14974,-0.549285,2.3963
10.55,3.15556,-0.699864,2.39954
10.56,3.16445,-0.826079,2.40804
10.57,3.17524,-0.923286,2.42066
10.58,3.18643,-0.987963,2.43557
10.59,3.19636,-1.01786,2.45056
10.6,3.20351,-1.01204,2.46338
10.61,3.20678,-0.970924,2.4722
10.62,3.20569,-0.896127,2.47578
10.63,3.20045,-0.790392,2.47374
10.64,3.19192,-0.657432,2.46646
10.65,3.18143,-0.501806,2.45504
10.66,3.17056,-0.3288,2.44106
10.67,3.16085,-0.144319,2.42642
10.68,3.1536,0.0452503,2.41306
10.69,3.14974,0.233208,2.40277
10.7,3.14978,0.412764,2.397
10.71,3.15375,0.577305,2.39666
10.72,3.1612,0.720696,2.40192
10.73,3.17119,0.837571,2.41213
10.74,3.18236,0.923606,2.42585
10.75,3.19311,0.975717,2.44104
10.76,3.20185,0.992182,2.45543
10.77,3.20721,0.972661,2.46688
10.78,3.20833,0.918139,2.47374
10.79,3.20503,0.830803,2.4751
10.8,3.19783,0.713892,2.47089
10.81,3.18785,0.571543,2.46184
10.82,3.1766,0.40866,2.44927
10.83,3.16569,0.23079,2.43493
10.84,3.15657,0.0440002,2.42074
10.85,3.15044,-0.14526,2.4086
10.86,3.14804,-0.330339,2.40019
10.87,3.1497,-0.50461,2.39674
10.88,3.15525,-0.661725,2.39886
10.89,3.16404,-0.795897,2.4064
10.9,3.17496,-0.902173,2.4184
10.91,3.18658,-0.976664,2.43319
10.92,3.19729,-1.01672,2.44862
10.93,3.2055,-1.02104,2.46244
10.94,3.20995,-0.989647,2.4726
10.95,3.20993,-0.923836,2.47767
10.96,3.20544,-0.826069,2.47699
10.97,3.19718,-0.699824,2.47075
10.98,3.18641,-0.549466,2.4599
10.99,3.17473,-0.380126,2.44595
11,3.16378,-0.197583,2.43077
11.01,3.15503,-0.00813674,2.41635
11.02,3.14958,0.181556,2.40462
11.03,3.1481,0.364689,2.39717
11.04,3.15074,0.53456,2.39506
11.05,3.15714,0.684866,2.39869
11.06,3.16649,0.809996,2.4076
11.07,3.17754,0.905315,2.42059
11.08,3.1888,0.967379,2.43577
11.09,3.19862,0.994081,2.45089
11.1,3.20554,0.984697,2.46372
11.11,3.20849,0.939846,2.47241
11.12,3.20706,0.861385,2.47579
11.13,3.2015,0.752265,2.47352
11.14,3.19272,0.616376,2.46607
11.15,3.1821,0.458417,2.45459
11.16,3.17122,0.283771,2.44071
11.17,3.16164,0.0983833,2.42635
11.18,3.15466,-0.0913676,2.41348
11.19,3.15119,-0.278842,2.40386
11.2,3.15164,-0.457352,2.39885
11.21,3.15595,-0.620412,2.39926
11.22,3.16358,-0.762022,2.40513
11.23,3.17357,-0.876944,2.41573
11.24,3.18459,-0.96096,2.42961
11.25,3.19509,-1.01106,2.44473
11.26,3.20352,-1.02556,2.45886
11.27,3.20855,-1.00412,2.46989
11.28,3.20936,-0.947734,2.47622
11.29,3.20574,-0.85855,2.47697
11.3,3.19819,-0.73979,2.47208
11.31,3.18781,-0.595592,2.46229
11.32,3.17615,-0.430885,2.44897
11.33,3.16488,-0.251273,2.43393
11.34,3.15556,-0.0629178,2.41918
11.35,3.14943,0.127614,2.40669
11.36,3.14727,0.313542,2.39815
11.37,3.14933,0.488109,2.3948
11.38,3.15536,0.644863,2.39718
11.39,3.1646,0.777958,2.40508
11.4,3.17588,0.882437,2.41745
11.41,3.18768,0.954477,2.43253
11.42,3.19838,0.99156,2.44813
11.43,3.20646,0.992551,2.46199
11.44,3.21072,0.957685,2.47211
11.45,3.21054,0.888476,2.4771
11.46,3.20596,0.787584,2.47636
11.47,3.1977,0.658656,2.47012
11.48,3.18702,0.506193,2.45936
11.49,3.17552,0.335416,2.44563
11.5,3.16482,0.152146,2.43082
11.51,3.15638,-0.037324,2.41693
11.52,3.15127,-0.226393,2.40584
11.53,3.1501,-0.408353,2.39909
11.54,3.15299,-0.576631,2.39767
11.55,3.15952,-0.725062,2.40187
11.56,3.16882,-0.848174,2.41116
11.57,3.17964,-0.941442,2.42426
11.58,3.19048,-1.00151,2.43929
11.59,3.19981,-1.02631,2.45404
11.6,3.20621,-1.01513,2.46634
11.61,3.20868,-0.968585,2.47441
11.62,3.2068,-0.888503,2.47712
11.63,3.20084,-0.777805,2.47416
11.64,3.19169,-0.640365,2.466
11.65,3.18073,-0.480888,2.45383
11.66,3.16958,-0.304792,2.43933
11.67,3.15986,-0.118093,2.42447
11.68,3.1529,0.0727334,2.41124
11.69,3.14966,0.260931,2.40148
11.7,3.15055,0.439691,2.39656
11.71,3.15546,0.602426,2.39726
11.72,3.16373,0.743065,2.40356
11.73,3.17427,0.856353,2.41462
11.74,3.18568,0.938111,2.42889
11.75,3.19636,0.985434,2.44428
11.76,3.20478,0.996794,2.45853
11.77,3.20967,0.972052,2.46955
11.78,3.21028,0.912386,2.47579
11.79,3.2065,0.820157,2.47644
11.8,3.19888,0.69876,2.47152
11.81,3.18854,0.552471,2.46178
11.82,3.17699,0.386319,2.44864
11.83,3.16586,0.205963,2.43389
11.84,3.1567,0.0175696,2.41955
11.85,3.15073,-0.172341,2.40758
11.86,3.14871,-0.357079,2.39963
11.87,3.15088,-0.530015,2.39688
11.88,3.15694,-0.684841,2.39979
11.89,3.1661,-0.815857,2.40806
11.9,3.17717,-0.918233,2.42059
11.91,3.18865,-0.988242,2.43559
11.92,3.19894,-1.02342,2.45091
11.93,3.20658,-1.02266,2.46431
11.94,3.21042,-0.986183,2.47387
11.95,3.20988,-0.91547,2.47826
11.96,3.20503,-0.813144,2.47692
11.97,3.19656,-0.682823,2.4701
11.98,3.18574,-0.528997,2.45879
11.99,3.17413,-0.356905,2.44454
12,3.1634,-0.172423,2.42929
12.01,3.15503,0.0180732,2.41507
12.02,3.15014,0.207871,2.40382
12.03,3.14935,0.390141,2.39709
12.04,3.15273,0.558199,2.39588
12.05,3.15981,0.7058,2.40041
12.06,3.16962,0.827434,2.4101
12.07,3.18081,0.918601,2.42357
12.08,3.1918,0.976026,2.43883
12.09,3.20103,0.997791,2.45365
12.1,3.20716,0.983367,2.46586
12.11,3.20927,0.933567,2.47375
12.12,3.20707,0.850424,2.47626
12.13,3.2009,0.737042,2.47317
12.14,3.19167,0.597448,2.46499
12.15,3.18078,0.436455,2.45296
12.16,3.16981,0.259544,2.43874
12.17,3.16031,0.0727422,2.42431
12.18,3.15359,-0.117513,2.41163
12.19,3.15056,-0.30455,2.40249
12.2,3.15164,-0.481687,2.39822
12.21,3.15668,-0.642482,2.39952
12.22,3.16502,-0.781017,2.40631
12.23,3.17555,-0.892171,2.41769
12.24,3.18682,-0.97187,2.43204
12.25,3.19726,-1.01728,2.44729
12.26,3.20535,-1.02688,2.46119
12.27,3.20989,-1.00054,2.47172
12.28,3.21015,-0.939406,2.47738
12.29,3.20606,-0.845789,2.47742
12.3,3.19817,-0.72305,2.47188
12.31,3.18761,-0.57545,2.46155
12.32,3.17588,-0.408026,2.44785
12.33,3.16464,-0.226483,2.43261
12.34,3.15544,-0.037062,2.41787
12.35,3.14952,0.15361,2.40561
12.36,3.14767,0.338722,2.39754
12.37,3.15014,0.511533,2.39483
12.38,3.1566,0.665645,2.39796
12.39,3.16619,0.795311,2.40655
12.4,3.1776,0.895713,2.4194
12.41,3.18928,0.963197,2.43467
12.42,3.19958,0.995434,2.45012
12.43,3.20705,0.991483,2.4635
12.44,3.21062,0.951768,2.47293
12.45,3.2098,0.877974,2.47716
12.46,3.20477,0.77291,2.47571
12.47,3.1963,0.640351,2.46891
12.48,3.18565,0.484903,2.45778
12.49,3.17435,0.311875,2.44389
12.5,3.16399,0.127163,2.42913
12.51,3.15598,-0.0628823,2.41551
12.52,3.1514,-0.251626,2.40493
12.53,3.15085,-0.432353,2.39887
12.54,3.15438,-0.598522,2.39828
12.55,3.1615,-0.744036,2.40332
12.56,3.17124,-0.863527,2.41332
12.57,3.18225,-0.952607,2.42689
12.58,3.19297,-1.00808,2.44203
12.59,3.20182,-1.02806,2.4565
12.6,3.2075,-1.01201,2.46819
12.61,3.20913,-0.960735,2.47543
12.62,3.20646,-0.876217,2.47725
12.63,3.19986,-0.761525,2.47345
12.64,3.1903,-0.620663,2.46461
12.65,3.17916,-0.458445,2.45197
12.66,3.16803,-0.280382,2.43723
12.67,3.15847,-0.0925683,2.42237
12.68,3.15182,0.0984665,2.4094
12.69,3.149,0.285941,2.40013
12.7,3.1504,0.463057,2.3959
12.71,3.15587,0.623279,2.39741
12.72,3.16471,0.76063,2.40453
12.73,3.17572,0.869985,2.4163
12.74,3.18737,0.947326,2.43102
12.75,3.19802,0.989922,2.44652
12.76,3.20612,0.996431,2.46052
12.77,3.21051,0.966894,2.47102
12.78,3.21056,0.902654,2.47658
12.79,3.20629,0.806221,2.47651
12.8,3.19833,0.681119,2.47094
12.81,3.18785,0.531734,2.46072
12.82,3.17635,0.363191,2.4473
12.83,3.16541,0.18123,2.43248
12.84,3.15651,-0.0079179,2.41828
12.85,3.15084,-0.197688,2.40663
12.86,3.14915,-0.381373,2.39917
12.87,3.15166,-0.552363,2.39703
12.88,3.15806,-0.704414,2.40061
12.89,3.16749,-0.831923,2.40949
12.9,3.17867,-0.930198,2.42245
12.91,3.19004,-0.995676,2.43762
12.92,3.19997,-1.02608,2.45276
12.93,3.20703,-1.02047,2.46568
12.94,3.21018,-0.979261,2.47453
12.95,3.20895,-0.904098,2.47811
12.96,3.20354,-0.797746,2.476
12.97,3.19478,-0.66395,2.46856
12.98,3.18393,-0.507305,2.45686
12.99,3.17256,-0.333137,2.44249
13,3.16224,-0.147397,2.42736
13.01,3.1544,0.0434848,2.41349
13.02,3.15008,0.232764,2.40279
13.03,3.14989,0.413613,2.39677
13.04,3.15386,0.579383,2.39636
13.05,3.16147,0.723905,2.4017
13.06,3.17168,0.841785,2.41208
13.07,3.18305,0.928671,2.42599
13.08,3.19397,0.981458,2.44138
13.09,3.20284,0.998408,2.45597
