time,drag,lift,deltap
0.17952,0.131121,5.84637e-05,0.0618849
0.180767,0.132817,6.69348e-05,0.0626848
0.182013,0.134947,6.79743e-05,0.0639551
0.18326,0.136605,7.50281e-05,0.0643168
0.184507,0.138652,8.04851e-05,0.0657219
0.185753,0.140603,8.31177e-05,0.0663817
0.187,0.142375,9.2718e-05,0.067235
0.188247,0.144599,9.44981e-05,0.068569
0.189493,0.146328,0.00010273,0.0689582
0.19074,0.148472,0.000109114,0.0704452
0.191987,0.150509,0.000112717,0.0711405
0.193233,0.152369,0.000123544,0.0720585
0.19448,0.154701,0.00012616,0.0734652
0.195727,0.156514,0.000135682,0.0738925
0.196973,0.158766,0.000143072,0.0754715
0.19822,0.160899,0.000147752,0.0762093
0.199467,0.162854,0.000159888,0.0771998
0.200713,0.165296,0.000163421,0.0786829
0.20196,0.167197,0.000174324,0.0791537
0.203207,0.169564,0.000182782,0.080831
0.204453,0.171796,0.000188626,0.0816162
0.2057,0.173851,0.000202129,0.0826865
0.206947,0.176408,0.000206636,0.0842506
0.208193,0.178402,0.000218987,0.0847722
0.20944,0.180889,0.000228542,0.0865551
0.210687,0.183228,0.000235606,0.0873955
0.211933,0.185396,0.0002505,0.0885583
0.21318,0.188084,0.000256006,0.0902148
0.214427,0.190187,0.000269832,0.0908018
0.215673,0.192812,0.000280473,0.092704
0.21692,0.195275,0.00028877,0.0936117
0.218167,0.197574,0.000305032,0.0948827
0.219413,0.20041,0.000311512,0.0966444
0.22066,0.20264,0.000326791,0.0973119
0.221907,0.205422,0.000338454,0.0993475
0.223153,0.208022,0.000347945,0.100334
0.2244,0.210467,0.000365489,0.101726
0.225647,0.213461,0.000372861,0.103601
0.226893,0.215828,0.000389503,0.104359
0.22814,0.218775,0.000402056,0.106537
0.229387,0.221523,0.000412636,0.107611
0.230633,0.224124,0.000431308,0.109136
0.23188,0.227283,0.000439415,0.111131
0.233127,0.229797,0.000457259,0.111989
0.234373,0.232921,0.000470494,0.114319
0.23562,0.235827,0.00048198,0.115491
0.236867,0.238599,0.000501544,0.117162
0.238113,0.241941,0.000510156,0.119289
0.23936,0.24462,0.000528959,0.120264
0.240607,0.247941,0.000542589,0.122761
0.241853,0.251023,0.000554717,0.124043
0.2431,0.253986,0.000574854,0.125875
0.244347,0.25753,0.000583661,0.128147
0.245593,0.260394,0.000603099,0.129255
0.24684,0.26393,0.000616758,0.131931
0.248087,0.267205,0.00062919,0.133335
0.249333,0.270376,0.000649503,0.135343
0.25058,0.274132,0.000658118,0.137766
0.251827,0.277191,0.00067779,0.139015
0.253073,0.280951,0.000691037,0.141878
0.25432,0.284426,0.000703361,0.14341
0.255567,0.287813,0.000723383,0.145601
0.256813,0.291789,0.000731354,0.14818
0.25806,0.295049,0.000750789,0.149577
0.259307,0.29904,0.00076312,0.152632
0.260553,0.302723,0.000774861,0.154297
0.2618,0.306336,0.00079406,0.15668
0.263047,0.310541,0.000800879,0.159421
0.264293,0.314016,0.000819551,0.160978
0.26554,0.318252,0.000830412,0.164232
0.266787,0.322154,0.000841042,0.16604
0.268033,0.326005,0.000858837,0.168625
0.26928,0.33045,0.000863948,0.171534
0.270527,0.334153,0.00088128,0.173261
0.271773,0.338644,0.000890067,0.176723
0.27302,0.342774,0.000899013,0.17868
0.274267,0.346872,0.000914771,0.181474
0.275513,0.351561,0.000917568,0.184553
0.27676,0.355493,0.000932926,0.186455
0.278007,0.360239,0.000938981,0.190124
0.279253,0.364595,0.000945605,0.192232
0.2805,0.36894,0.000958631,0.195238
0.281747,0.373869,0.000958444,0.198487
0.282993,0.378027,0.000971119,0.200567
0.28424,0.383026,0.000973711,0.204444
0.285487,0.387603,0.000977297,0.206703
0.286733,0.392194,0.00098681,0.209926
0.28798,0.397363,0.000982882,0.213346
0.289227,0.40175,0.000992077,0.215611
0.290473,0.407003,0.000990379,0.219701
0.29172,0.411807,0.000990116,0.222117
0.292967,0.416647,0.000995234,0.225564
0.294213,0.422057,0.000986709,0.229159
0.29546,0.426677,0.000991521,0.231617
0.296707,0.432189,0.000984612,0.235924
0.297953,0.437219,0.000979588,0.238504
0.2992,0.442311,0.000979335,0.242181
0.300447,0.447961,0.000965268,0.245953
0.301693,0.452812,0.000964707,0.248608
0.30294,0.458577,0.000951589,0.253133
0.304187,0.463829,0.000940823,0.255878
0.305433,0.469168,0.000934166,0.259787
0.30668,0.475051,0.000913574,0.263736
0.307927,0.480128,0.000906623,0.266592
0.309173,0.48614,0.00088629,0.271334
0.31042,0.491608,0.000868814,0.274247
0.311667,0.497192,0.000854756,0.278391
0.312913,0.503306,0.000826713,0.282517
0.31416,0.50861,0.00081244,0.285582
0.315407,0.514872,0.000784002,0.290544
0.316653,0.520559,0.000758988,0.29363
0.3179,0.526392,0.000736697,0.298017
0.319147,0.532739,0.000700481,0.302324
0.320393,0.538276,0.000678176,0.305605
0.32164,0.544791,0.000641005,0.310792
0.322887,0.550702,0.000607912,0.314058
0.324133,0.556787,0.000576881,0.318693
0.32538,0.563368,0.000532118,0.323183
0.326627,0.569137,0.000501449,0.326686
0.327873,0.575903,0.000455325,0.332097
0.32912,0.582033,0.000414042,0.335545
0.330367,0.588368,0.000374222,0.340428
0.331613,0.595177,0.000321022,0.345101
0.33286,0.601176,0.000282163,0.348828
0.334107,0.608187,0.000227394,0.354461
0.335353,0.614531,0.000178355,0.358092
0.3366,0.621112,0.00013026,0.363224
0.337847,0.628146,6.93137e-05,0.368078
0.339093,0.634374,2.30283e-05,0.372033
0.34034,0.64163,-3.94674e-05,0.37789
0.341587,0.64819,-9.52156e-05,0.381708
0.342833,0.65502,-0.000150447,0.387093
0.34408,0.662279,-0.000217822,0.39213
0.345327,0.668739,-0.000270144,0.396318
0.346573,0.67624,-0.000338818,0.402398
0.34782,0.683017,-0.000399605,0.406407
0.349067,0.690098,-0.000460213,0.412048
0.350313,0.697579,-0.000532086,0.417268
0.35156,0.704268,-0.000588454,0.421692
0.352807,0.71201,-0.000661166,0.427992
0.354053,0.718998,-0.000724751,0.432192
0.3553,0.726321,-0.000788416,0.438085
0.356547,0.734016,-0.00086232,0.443483
0.357793,0.740929,-0.000920231,0.448142
0.35904,0.748901,-0.000994352,0.454656
0.360287,0.756091,-0.00105804,0.459044
0.361533,0.763648,-0.00112202,0.465185
0.36278,0.771549,-0.0011951,0.470758
0.364027,0.778679,-0.00125171,0.475651
0.365273,0.786877,-0.00132431,0.482375
0.36652,0.794266,-0.00138514,0.486953
0.367767,0.802056,-0.00144649,0.493341
0.369013,0.810159,-0.00151575,0.499086
0.37026,0.817505,-0.0015681,0.504215
0.371507,0.825924,-0.0016362,0.511145
0.372753,0.833509,-0.00169127,0.515913
0.374,0.841528,-0.00174712,0.522546
0.375247,0.849828,-0.00180971,0.528461
0.376493,0.857385,-0.00185511,0.533824
0.37774,0.866017,-0.00191605,0.540953
0.378987,0.87379,-0.00196282,0.545909
0.380233,0.882028,-0.00201077,0.552779
0.38148,0.890513,-0.00206439,0.558857
0.382727,0.898271,-0.00210075,0.564449
0.383973,0.907103,-0.00215255,0.571769
0.38522,0.915052,-0.00218928,0.576906
0.386467,0.923497,-0.0022278,0.584005
0.387713,0.932155,-0.0022711,0.590238
0.38896,0.940105,-0.00229735,0.596056
0.390207,0.949128,-0.00233915,0.603557
0.391453,0.957247,-0.00236526,0.608874
0.3927,0.965893,-0.00239403,0.616196
0.393947,0.974717,-0.00242697,0.622581
0.395193,0.982855,-0.00244341,0.62862
0.39644,0.99206,-0.00247576,0.636297
0.397687,1.00034,-0.00249214,0.64179
0.398933,1.00919,-0.00251238,0.64933
0.40018,1.01817,-0.00253643,0.655861
0.401427,1.02649,-0.00254493,0.662117
0.402673,1.03586,-0.00256995,0.66996
0.40392,1.0443,-0.00257908,0.675625
0.405167,1.05333,-0.00259356,0.683372
0.406413,1.06245,-0.0026118,0.690039
0.40766,1.07094,-0.00261575,0.696504
0.408907,1.08048,-0.00263705,0.704502
0.410153,1.08905,-0.00264287,0.710331
0.4114,1.09825,-0.00265575,0.718273
0.412647,1.1075,-0.00267254,0.725067
0.413893,1.11615,-0.00267655,0.731733
0.41514,1.12583,-0.00269886,0.739873
0.416387,1.13454,-0.00270628,0.745861
0.417633,1.14389,-0.00272257,0.753989
0.41888,1.15327,-0.00274298,0.760904
0.420127,1.16206,-0.00275222,0.767764
0.421373,1.17187,-0.00278066,0.776038
0.42262,1.18071,-0.00279482,0.78218
0.423867,1.19021,-0.00281954,0.790484
0.425113,1.1997,-0.00284848,0.797513
0.42636,1.20863,-0.00286773,0.80456
0.427607,1.21857,-0.00290682,0.812957
0.428853,1.22752,-0.00293204,0.819245
0.4301,1.23715,-0.00296921,0.827713
0.431347,1.24675,-0.00301034,0.834845
0.432593,1.2558,-0.00304292,0.842067
0.43384,1.26585,-0.0030955,0.850574
0.435087,1.27489,-0.00313423,0.856998
0.436333,1.28465,-0.00318574,0.865615
0.43758,1.29432,-0.00324044,0.872839
0.438827,1.30348,-0.00328719,0.880225
0.440073,1.31362,-0.00335348,0.888828
0.44132,1.32276,-0.00340535,0.895379
0.442567,1.33261,-0.0034702,0.904133
0.443813,1.34236,-0.00353682,0.911441
0.44506,1.35163,-0.00359549,0.918981
0.446307,1.36185,-0.00367251,0.927668
0.447553,1.37105,-0.00373399,0.934341
0.4488,1.38101,-0.00380795,0.943219
0.450047,1.39082,-0.0038817,0.950603
0.451293,1.40017,-0.00394691,0.958287
0.45254,1.41046,-0.00402871,0.967047
0.453787,1.41973,-0.00409341,0.973831
0.455033,1.42977,-0.0041696,0.982819
0.45628,1.43962,-0.00424319,0.990267
0.457527,1.44905,-0.00430736,0.998081
0.458773,1.45939,-0.00438606,1.0069
0.46002,1.46871,-0.00444595,1.01378
0.461267,1.47881,-0.00451618,1.02286
0.462513,1.48869,-0.00458145,1.03036
0.46376,1.49817,-0.0046365,1.03829
0.465007,1.50854,-0.00470412,1.04715
0.466253,1.5179,-0.00475156,1.05412
0.4675,1.52804,-0.0048085,1.06328
0.468747,1.53794,-0.00485859,1.07082
0.469993,1.54748,-0.00489821,1.07886
0.47124,1.55786,-0.00494905,1.08775
0.472487,1.56725,-0.00497911,1.0948
0.473733,1.57742,-0.00501861,1.10402
0.47498,1.58733,-0.00505028,1.1116
0.476227,1.5969,-0.0050722,1.11972
0.477473,1.60729,-0.00510499,1.12863
0.47872,1.61668,-0.00511753,1.13575
0.479967,1.62688,-0.00514048,1.14502
0.481213,1.63677,-0.00515581,1.15261
0.48246,1.64636,-0.00516325,1.16081
0.483707,1.65674,-0.00518232,1.16972
0.484953,1.66613,-0.00518284,1.1769
0.4862,1.67632,-0.0051958,1.1862
0.487447,1.68619,-0.00520243,1.1938
0.488693,1.69577,-0.00520399,1.20205
0.48994,1.70612,-0.00521882,1.21095
0.491187,1.71549,-0.00521765,1.21817
0.492433,1.72567,-0.00523156,1.22748
0.49368,1.73549,-0.00524102,1.23508
0.494927,1.74506,-0.00524863,1.24338
0.496173,1.75537,-0.00527137,1.25225
0.49742,1.7647,-0.00528079,1.2595
0.498667,1.77485,-0.00530779,1.26881
0.499913,1.78462,-0.005332,1.27639
0.50116,1.79416,-0.00535709,1.28472
0.502407,1.80441,-0.00539852,1.29356
0.503653,1.8137,-0.00542852,1.30082
0.5049,1.82381,-0.00547753,1.31012
0.506147,1.8335,-0.00552427,1.31767
0.507393,1.843,-0.00557326,1.32601
0.50864,1.85318,-0.00563829,1.33479
0.509887,1.86241,-0.0056922,1.34206
0.511133,1.87244,-0.00576477,1.35132
0.51238,1.88205,-0.0058338,1.35883
0.513627,1.89149,-0.00590455,1.36717
0.514873,1.90157,-0.0059891,1.37588
0.51612,1.91072,-0.00606095,1.38314
0.517367,1.92067,-0.00614914,1.39234
0.518613,1.93018,-0.00623074,1.3998
0.51986,1.93954,-0.00631174,1.40812
0.521107,1.94951,-0.00640268,1.41675
0.522353,1.95857,-0.00647788,1.42398
0.5236,1.96843,-0.00656579,1.43312
0.524847,1.97783,-0.00664303,1.44052
0.526093,1.9871,-0.00671651,1.4488
0.52734,1.99695,-0.00679552,1.45733
0.528587,2.00591,-0.00685556,1.46453
0.529833,2.01565,-0.00692468,1.47358
0.53108,2.02492,-0.0069795,1.4809
0.532327,2.03409,-0.00702809,1.48913
0.533573,2.0438,-0.00707888,1.49755
0.53482,2.05263,-0.00710888,1.5047
0.536067,2.06225,-0.00714601,1.51365
0.537313,2.07137,-0.00716729,1.52089
0.53856,2.08041,-0.00718214,1.52905
0.539807,2.08997,-0.00719843,1.53734
0.541053,2.09867,-0.00719488,1.54443
0.5423,2.10814,-0.00719942,1.55325
0.543547,2.1171,-0.00718966,1.56039
0.544793,2.12601,-0.00717638,1.56846
0.54604,2.13539,-0.00716691,1.57661
0.547287,2.14395,-0.00714171,1.58362
0.548533,2.15325,-0.0071285,1.59232
0.54978,2.16205,-0.00710543,1.59934
0.551027,2.1708,-0.00708427,1.60731
0.552273,2.18001,-0.00707163,1.61532
0.55352,2.18841,-0.0070493,1.62224
0.554767,2.19753,-0.00704435,1.63079
0.556013,2.20615,-0.00703508,1.63769
0.55726,2.21474,-0.00703369,1.64554
0.558507,2.22374,-0.00704558,1.65339
0.559753,2.23197,-0.00705328,1.6602
0.561,2.2409,-0.0070826,1.66859
0.562247,2.24932,-0.0071115,1.67535
0.563493,2.25773,-0.00715195,1.68307
0.56474,2.26652,-0.00720763,1.69074
0.565987,2.27456,-0.00726129,1.69744
0.567233,2.28329,-0.007337,1.70564
0.56848,2.2915,-0.00741199,1.71226
0.569727,2.29971,-0.0074976,1.71983
0.570973,2.30828,-0.00759557,1.72731
0.57222,2.31611,-0.00768873,1.73388
0.573467,2.32462,-0.00779925,1.74189
0.574713,2.33261,-0.00790379,1.74835
0.57596,2.34062,-0.00801309,1.75577
0.577207,2.34895,-0.00812733,1.76305
0.578453,2.35658,-0.00822972,1.76947
0.5797,2.36486,-0.00834101,1.77728
0.580947,2.37262,-0.00843798,1.78358
0.582193,2.3804,-0.00853137,1.79082
0.58344,2.38849,-0.00862062,1.7979
0.584687,2.3959,-0.0086902,1.80416
0.585933,2.40393,-0.00876033,1.81176
0.58718,2.41145,-0.0088089,1.81787
0.588427,2.419,-0.00884756,1.82492
0.589673,2.42683,-0.00887608,1.83178
0.59092,2.434,-0.00888109,1.83788
0.592167,2.44177,-0.00888318,1.84524
0.593413,2.44904,-0.00886224,1.85117
0.59466,2.45635,-0.00883151,1.85802
0.595907,2.46391,-0.00879177,1.86465
0.597153,2.47083,-0.00873224,1.87057
0.5984,2.47834,-0.00867423,1.8777
0.599647,2.48535,-0.00859981,1.88343
0.600893,2.4924,-0.00852372,1.89006
0.60214,2.49968,-0.00844758,1.89646
0.603387,2.50636,-0.00836275,1.9022
0.604633,2.51359,-0.00829061,1.90907
0.60588,2.52033,-0.00821467,1.9146
0.607127,2.52712,-0.00815005,1.92101
0.608373,2.53411,-0.00809814,1.92717
0.60962,2.54053,-0.00805107,1.9327
0.610867,2.54747,-0.00802882,1.93932
0.612113,2.55394,-0.00801484,1.94464
0.61336,2.56045,-0.00802299,1.95081
0.614607,2.56715,-0.00805284,1.95672
0.615853,2.57329,-0.00809563,1.96204
0.6171,2.57994,-0.00816842,1.96839
0.618347,2.58612,-0.00825317,1.97349
0.619593,2.59235,-0.0083611,1.97942
0.62084,2.59875,-0.0084889,1.98507
0.622087,2.60462,-0.00862598,1.99018
0.623333,2.61097,-0.00878584,1.99625
0.62458,2.61685,-0.00894859,2.00113
0.625827,2.6228,-0.00912274,2.0068
0.627073,2.62889,-0.00930243,2.01219
0.62832,2.63448,-0.00947583,2.01708
0.629567,2.64052,-0.00965383,2.02287
0.630813,2.64611,-0.00981605,2.02753
0.63206,2.65177,-0.00996982,2.03294
0.633307,2.65755,-0.0101087,2.03806
0.634553,2.66285,-0.0102217,2.04272
0.6358,2.66858,-0.0103196,2.04822
0.637047,2.67387,-0.010384,2.05264
0.638293,2.67923,-0.0104236,2.05779
0.63954,2.68469,-0.0104341,2.06264
0.640787,2.6897,-0.0104081,2.06707
0.642033,2.69511,-0.0103586,2.07227
0.64328,2.7001,-0.0102716,2.07646
0.644527,2.70515,-0.0101593,2.08133
0.645773,2.7103,-0.0100214,2.08591
0.64702,2.71501,-0.00985517,2.09009
0.648267,2.7201,-0.00967689,2.095
0.649513,2.72479,-0.00947746,2.09895
0.65076,2.72953,-0.00927242,2.10354
0.652007,2.73436,-0.00906473,2.10785
0.653253,2.73878,-0.00885517,2.11179
0.6545,2.74355,-0.00866153,2.1164
0.655747,2.74793,-0.00847717,2.12011
0.656993,2.75237,-0.00831807,2.12442
0.65824,2.75688,-0.00818723,2.12845
0.659487,2.761,-0.00808522,2.13215
0.660733,2.76545,-0.00802731,2.13647
0.66198,2.76953,-0.00800515,2.13993
0.663227,2.77366,-0.0080308,2.14396
0.664473,2.77784,-0.00810308,2.14772
0.66572,2.78167,-0.0082181,2.15116
0.666967,2.78579,-0.0083848,2.15518
0.668213,2.78957,-0.00858959,2.1584
0.66946,2.79339,-0.00883763,2.16215
0.670707,2.79726,-0.00912119,2.16563
0.671953,2.80079,-0.00943029,2.16883
0.6732,2.8046,-0.00976666,2.17255
0.674447,2.80808,-0.0101115,2.17552
0.675693,2.81159,-0.0104641,2.17899
0.67694,2.81515,-0.010812,2.18221
0.678187,2.81839,-0.0111418,2.18516
0.679433,2.82188,-0.011452,2.18859
0.68068,2.82506,-0.011723,2.19132
0.681927,2.82828,-0.0119534,2.19451
0.683173,2.83153,-0.0121321,2.19746
0.68442,2.83448,-0.0122488,2.20017
0.685667,2.83766,-0.0123053,2.2033
0.686913,2.84056,-0.0122883,2.2058
0.68816,2.84348,-0.0122025,2.20872
0.689407,2.84642,-0.0120448,2.2114
0.690653,2.84909,-0.0118142,2.21387
0.6919,2.85196,-0.0115212,2.21672
0.693147,2.85457,-0.0111637,2.21898
0.694393,2.8572,-0.0107559,2.22162
0.69564,2.85984,-0.0103055,2.22404
0.696887,2.86224,-0.00982159,2.22627
0.698133,2.86481,-0.00932342,2.22884
0.69938,2.86714,-0.00881784,2.23088
0.700627,2.86949,-0.00832575,2.23325
0.701873,2.87184,-0.00786032,2.23542
0.70312,2.87397,-0.00743482,2.23742
0.704367,2.87625,-0.00706954,2.23972
0.705613,2.87831,-0.00677168,2.24153
0.70686,2.88039,-0.00655897,2.24365
0.708107,2.88246,-0.00643984,2.24558
0.709353,2.88433,-0.00642071,2.24735
0.7106,2.88633,-0.00651198,2.24938
0.711847,2.88813,-0.00671033,2.25099
0.713093,2.88995,-0.00701996,2.25285
0.71434,2.89175,-0.00743511,2.25455
0.715587,2.89337,-0.00794698,2.2561
0.716833,2.89511,-0.00854926,2.25788
0.71808,2.89666,-0.009223,2.25928
0.719327,2.89822,-0.00995582,2.2609
0.720573,2.89977,-0.0107268,2.26237
0.72182,2.90115,-0.0115135,2.26372
0.723067,2.90264,-0.0122967,2.26525
0.724313,2.90395,-0.013048,2.26645
0.72556,2.90527,-0.0137472,2.26785
0.726807,2.90658,-0.0143692,2.26911
0.728053,2.90775,-0.0148904,2.27026
0.7293,2.90899,-0.0152935,2.27157
0.730547,2.91009,-0.0155566,2.27258
0.731793,2.91119,-0.0156685,2.27377
0.73304,2.91227,-0.015617,2.27483
0.734287,2.91323,-0.015395,2.27578
0.735533,2.91425,-0.0150038,2.27688
0.73678,2.91514,-0.0144437,2.27772
0.738027,2.91603,-0.0137264,2.2787
0.739273,2.9169,-0.012865,2.27957
0.74052,2.91766,-0.0118778,2.28035
0.741767,2.91847,-0.0107913,2.28125
0.743013,2.91917,-0.00963078,2.28192
0.74426,2.91986,-0.00843044,2.28271
0.745507,2.92054,-0.00722398,2.28341
0.746753,2.92112,-0.0060473,2.28403
0.748,2.92174,-0.00493966,2.28473
0.749247,2.92227,-0.00393595,2.28526
0.750493,2.92278,-0.00307383,2.28588
0.75174,2.92328,-0.00238581,2.28642
0.752987,2.92371,-0.00190098,2.2869
0.754233,2.92415,-0.00164566,2.28744
0.75548,2.92453,-0.0016371,2.28783
0.756727,2.92489,-0.00188923,2.2883
0.757973,2.92524,-0.00240655,2.2887
0.75922,2.92552,-0.00318594,2.28904
0.760467,2.92582,-0.00421766,2.28944
0.761713,2.92606,-0.00548114,2.28972
0.76296,2.92629,-0.00695033,2.29005
