time,drag,lift,deltap
2.58001,0.549821,0.000726142,0.317094
2.59001,0.556011,0.000680243,0.32136
2.60001,0.562249,0.000632155,0.325669
2.61001,0.568535,0.00058188,0.330021
2.62001,0.574869,0.00052943,0.334416
2.63001,0.581249,0.000474821,0.338854
2.64001,0.587677,0.000418076,0.343335
2.65001,0.594153,0.000359222,0.34786
2.66001,0.600676,0.000298294,0.352429
2.67001,0.607248,0.000235334,0.357041
2.68001,0.613868,0.000170388,0.361698
2.69001,0.620536,0.00010351,0.366399
2.70001,0.627253,3.4762e-05,0.371145
2.71001,0.634017,-3.57911e-05,0.375935
2.72001,0.640829,-0.000108075,0.380768
2.73001,0.647688,-0.000182011,0.385646
2.74001,0.654594,-0.000257512,0.390568
2.75001,0.661547,-0.00033449,0.395533
2.76001,0.668547,-0.000412844,0.400543
2.77001,0.675594,-0.000492472,0.405597
2.78001,0.682687,-0.000573265,0.410694
2.79001,0.689825,-0.000655107,0.415835
2.80001,0.697009,-0.00073788,0.42102
2.81001,0.704238,-0.000821458,0.426248
2.82001,0.711512,-0.000905713,0.431519
2.83001,0.71883,-0.000990511,0.436833
2.84001,0.726193,-0.00107571,0.44219
2.85001,0.733601,-0.00116118,0.447591
2.86001,0.741053,-0.00124677,0.453035
2.87001,0.748551,-0.00133234,0.458523
2.88001,0.756092,-0.00141773,0.464054
2.89001,0.763677,-0.0015028,0.469628
2.90001,0.771307,-0.0015874,0.475245
2.91001,0.77898,-0.00167137,0.480905
2.92001,0.786697,-0.00175457,0.486609
2.93001,0.794458,-0.00183684,0.492355
2.94001,0.802263,-0.00191804,0.498145
2.95001,0.810112,-0.00199802,0.503978
2.96001,0.818004,-0.00207665,0.509854
2.97001,0.825939,-0.00215378,0.515772
2.98001,0.833916,-0.00222928,0.521733
2.99001,0.841934,-0.00230303,0.527735
3.00001,0.849994,-0.0023749,0.533779
3.01001,0.858095,-0.00244479,0.539865
3.02001,0.866237,-0.00251258,0.545992
3.03001,0.874419,-0.00257819,0.55216
3.04001,0.882641,-0.00264153,0.558369
3.05001,0.890902,-0.00270252,0.564619
3.06001,0.899201,-0.0027611,0.570908
3.07001,0.907539,-0.00281723,0.577237
3.08001,0.915914,-0.00287085,0.583606
3.09001,0.924327,-0.00292196,0.590014
3.10001,0.932777,-0.00297053,0.596461
3.11001,0.941264,-0.00301658,0.602947
3.12001,0.949789,-0.00306012,0.609473
3.13001,0.95835,-0.00310119,0.616037
3.14001,0.966947,-0.00313984,0.622639
3.15001,0.97558,-0.00317613,0.62928
3.16001,0.984249,-0.00321016,0.635958
3.17001,0.992953,-0.00324202,0.642675
3.18001,1.00169,-0.00327183,0.649429
3.19001,1.01047,-0.00329972,0.656221
3.20001,1.01928,-0.00332584,0.66305
3.21001,1.02812,-0.00335034,0.669916
3.22001,1.037,-0.00337342,0.676818
3.23001,1.04591,-0.00339525,0.683757
3.24001,1.05485,-0.00341604,0.690731
3.25001,1.06383,-0.00343602,0.697741
3.26001,1.07284,-0.0034554,0.704785
3.27001,1.08187,-0.00347442,0.711865
3.28001,1.09094,-0.00349333,0.718978
3.29001,1.10004,-0.00351238,0.726126
3.30001,1.10917,-0.00353183,0.733306
3.31001,1.11833,-0.00355193,0.740519
3.32001,1.12751,-0.00357295,0.747765
3.33001,1.13673,-0.00359514,0.755043
3.34001,1.14597,-0.00361877,0.762352
3.35001,1.15523,-0.00364409,0.769692
3.36001,1.16452,-0.00367133,0.777064
3.37001,1.17384,-0.00370075,0.784466
3.38001,1.18319,-0.00373256,0.791899
3.39001,1.19256,-0.00376696,0.799361
3.40001,1.20195,-0.00380417,0.806853
3.41001,1.21137,-0.00384434,0.814375
3.42001,1.22082,-0.00388765,0.821925
3.43001,1.23028,-0.00393421,0.829504
3.44001,1.23977,-0.00398413,0.837112
3.45001,1.24929,-0.0040375,0.844747
3.46001,1.25882,-0.00409437,0.85241
3.47001,1.26838,-0.00415476,0.860101
3.48001,1.27796,-0.00421867,0.867818
3.49001,1.28756,-0.00428605,0.875561
3.50001,1.29718,-0.00435682,0.883329
3.51001,1.30682,-0.0044309,0.891122
3.52001,1.31648,-0.00450813,0.89894
3.53001,1.32616,-0.00458834,0.906783
3.54001,1.33586,-0.00467134,0.914649
3.55001,1.34557,-0.00475689,0.922537
3.56001,1.3553,-0.00484472,0.930449
3.57001,1.36504,-0.00493453,0.938381
3.58001,1.3748,-0.00502602,0.946336
3.59001,1.38457,-0.00511883,0.95431
3.60001,1.39436,-0.0052126,0.962306
3.61001,1.40415,-0.00530694,0.970321
3.62001,1.41397,-0.00540147,0.978355
3.63001,1.42379,-0.00549577,0.986409
3.64001,1.43363,-0.00558943,0.994482
3.65001,1.44348,-0.00568203,1.00257
3.66001,1.45334,-0.00577316,1.01068
3.67001,1.46321,-0.0058624,1.01881
3.68001,1.47309,-0.00594938,1.02695
3.69001,1.48298,-0.00603369,1.03511
3.70001,1.49287,-0.006115,1.04328
3.71001,1.50278,-0.00619297,1.05147
3.72001,1.5127,-0.00626731,1.05968
3.73001,1.52262,-0.00633775,1.0679
3.74001,1.53255,-0.00640407,1.07613
3.75001,1.54248,-0.0064661,1.08438
3.76001,1.55243,-0.00652371,1.09263
3.77001,1.56237,-0.00657683,1.10091
3.78001,1.57232,-0.00662543,1.10919
3.79001,1.58227,-0.00666956,1.11748
3.80001,1.59223,-0.00670932,1.12578
3.81001,1.60219,-0.00674484,1.1341
3.82001,1.61214,-0.00677636,1.14242
3.83001,1.6221,-0.00680413,1.15075
3.84001,1.63206,-0.0068285,1.15909
3.85001,1.64202,-0.00684984,1.16743
3.86001,1.65197,-0.00686859,1.17578
3.87001,1.66193,-0.00688522,1.18414
3.88001,1.67188,-0.00690026,1.1925
3.89001,1.68182,-0.00691428,1.20087
3.90001,1.69177,-0.00692785,1.20924
3.91001,1.70171,-0.00694158,1.21762
3.92001,1.71164,-0.0069561,1.226
3.93001,1.72157,-0.00697203,1.23438
3.94001,1.7315,-0.00699,1.24277
3.95001,1.74142,-0.00701061,1.25116
3.96001,1.75133,-0.00703446,1.25955
3.97001,1.76124,-0.0070621,1.26794
3.98001,1.77113,-0.00709404,1.27633
3.99001,1.78102,-0.00713074,1.28472
4.00001,1.7909,-0.00717259,1.29311
4.01001,1.80077,-0.00721994,1.30149
4.02001,1.81063,-0.00727302,1.30988
4.03001,1.82047,-0.00733202,1.31826
4.04001,1.83031,-0.00739702,1.32664
4.05001,1.84013,-0.00746799,1.33501
4.06001,1.84994,-0.00754483,1.34338
4.07001,1.85973,-0.00762732,1.35175
4.08001,1.86951,-0.00771516,1.36011
4.09001,1.87927,-0.00780794,1.36846
4.10001,1.88902,-0.00790515,1.3768
4.11001,1.89875,-0.0080062,1.38514
4.12001,1.90846,-0.00811041,1.39346
4.13001,1.91815,-0.00821702,1.40178
4.14001,1.92783,-0.00832521,1.41009
4.15001,1.93749,-0.00843412,1.41839
4.16001,1.94712,-0.00854282,1.42668
4.17001,1.95674,-0.00865037,1.43495
4.18001,1.96633,-0.00875581,1.44322
4.19001,1.9759,-0.00885821,1.45147
4.20001,1.98545,-0.00895662,1.45971
4.21001,1.99498,-0.00905017,1.46793
4.22001,2.00449,-0.00913802,1.47615
4.23001,2.01397,-0.00921942,1.48434
4.24001,2.02343,-0.0092937,1.49253
4.25001,2.03286,-0.00936031,1.50069
4.26001,2.04227,-0.0094188,1.50884
4.27001,2.05165,-0.00946887,1.51698
4.28001,2.06101,-0.00951037,1.52509
4.29001,2.07034,-0.0095433,1.53319
4.30001,2.07964,-0.0095678,1.54127
4.31001,2.08891,-0.0095842,1.54932
4.32001,2.09815,-0.00959298,1.55736
4.33001,2.10736,-0.00959478,1.56538
4.34001,2.11654,-0.00959041,1.57338
4.35001,2.12568,-0.0095808,1.58135
4.36001,2.1348,-0.00956702,1.5893
4.37001,2.14388,-0.00955027,1.59723
4.38001,2.15293,-0.00953184,1.60513
4.39001,2.16194,-0.00951307,1.61301
4.40001,2.17092,-0.00949538,1.62087
4.41001,2.17987,-0.0094802,1.6287
4.42001,2.18878,-0.00946896,1.6365
4.43001,2.19765,-0.00946304,1.64428
4.44001,2.20649,-0.00946377,1.65203
4.45001,2.21529,-0.00947237,1.65975
4.46001,2.22406,-0.00948995,1.66745
4.47001,2.23279,-0.00951744,1.67511
4.48001,2.24147,-0.00955562,1.68275
4.49001,2.25012,-0.00960504,1.69036
4.50001,2.25874,-0.00966603,1.69794
4.51001,2.26731,-0.00973867,1.70549
4.52001,2.27584,-0.00982281,1.71301
4.53001,2.28433,-0.00991802,1.7205
4.54001,2.29277,-0.0100236,1.72795
4.55001,2.30118,-0.0101386,1.73537
4.56001,2.30954,-0.0102618,1.74276
4.57001,2.31786,-0.0103919,1.75011
4.58001,2.32614,-0.010527,1.75743
4.59001,2.33437,-0.0106655,1.76472
4.60001,2.34255,-0.0108053,1.77197
4.61001,2.35069,-0.0109444,1.77918
4.62001,2.35879,-0.0110805,1.78636
4.63001,2.36683,-0.0112116,1.7935
4.64001,2.37483,-0.0113354,1.8006
4.65001,2.38278,-0.0114499,1.80767
4.66001,2.39069,-0.0115531,1.81469
4.67001,2.39854,-0.0116433,1.82168
4.68001,2.40635,-0.0117189,1.82863
4.69001,2.41411,-0.0117788,1.83554
4.70001,2.42182,-0.0118218,1.84241
4.71001,2.42948,-0.0118476,1.84924
4.72001,2.43709,-0.0118558,1.85602
4.73001,2.44465,-0.0118467,1.86277
4.74001,2.45216,-0.0118209,1.86948
4.75001,2.45961,-0.0117794,1.87614
4.76001,2.46702,-0.0117238,1.88276
4.77001,2.47437,-0.0116558,1.88934
4.78001,2.48167,-0.0115777,1.89588
4.79001,2.48892,-0.0114921,1.90237
4.80001,2.49612,-0.0114019,1.90882
4.81001,2.50326,-0.01131,1.91522
4.82001,2.51034,-0.0112197,1.92158
4.83001,2.51737,-0.0111343,1.92789
4.84001,2.52435,-0.0110572,1.93416
4.85001,2.53127,-0.0109916,1.94038
4.86001,2.53813,-0.0109405,1.94655
4.87001,2.54494,-0.0109068,1.95268
4.88001,2.55169,-0.0108929,1.95876
4.89001,2.55839,-0.010901,1.96479
4.90001,2.56502,-0.0109326,1.97078
4.91001,2.5716,-0.0109888,1.97671
4.92001,2.57812,-0.01107,1.9826
4.93001,2.58459,-0.011176,1.98844
4.94001,2.59099,-0.011306,1.99423
4.95001,2.59734,-0.0114584,1.99997
4.96001,2.60363,-0.0116309,2.00566
4.97001,2.60986,-0.0118208,2.0113
4.98001,2.61603,-0.0120247,2.01689
4.99001,2.62214,-0.0122385,2.02243
5.00001,2.6282,-0.0124579,2.02792
5.01001,2.63419,-0.0126782,2.03336
5.02001,2.64012,-0.0128943,2.03875
5.03001,2.646,-0.0131011,2.04409
5.04001,2.65181,-0.0132936,2.04937
5.05001,2.65756,-0.0134668,2.05461
5.06001,2.66326,-0.0136161,2.05979
5.07001,2.66889,-0.0137372,2.06492
5.08001,2.67446,-0.0138267,2.07
5.09001,2.67996,-0.0138814,2.07502
5.10001,2.68541,-0.0138994,2.07999
5.11001,2.6908,-0.0138793,2.08491
5.12001,2.69612,-0.0138211,2.08977
5.13001,2.70138,-0.0137254,2.09458
5.14001,2.70657,-0.0135942,2.09934
5.15001,2.71171,-0.0134304,2.10404
5.16001,2.71678,-0.013238,2.10869
5.17001,2.72179,-0.0130219,2.11329
5.18001,2.72674,-0.012788,2.11783
5.19001,2.73162,-0.0125427,2.12231
5.20001,2.73645,-0.0122934,2.12675
5.21001,2.7412,-0.0120475,2.13112
5.22001,2.7459,-0.0118131,2.13545
5.23001,2.75054,-0.0115978,2.13972
5.24001,2.75511,-0.0114095,2.14393
5.25001,2.75962,-0.0112553,2.14809
5.26001,2.76407,-0.0111419,2.1522
5.27001,2.76845,-0.011075,2.15625
5.28001,2.77277,-0.0110592,2.16025
5.29001,2.77704,-0.011098,2.16419
5.30001,2.78123,-0.0111932,2.16808
5.31001,2.78537,-0.0113454,2.17191
5.32001,2.78944,-0.0115531,2.17569
5.33001,2.79345,-0.0118136,2.17941
5.34001,2.7974,-0.0121222,2.18308
5.35001,2.80129,-0.0124727,2.18669
5.36001,2.80511,-0.0128574,2.19025
5.37001,2.80887,-0.013267,2.19376
5.38001,2.81257,-0.0136914,2.19721
5.39001,2.81621,-0.0141193,2.2006
5.40001,2.81979,-0.0145388,2.20394
5.41001,2.8233,-0.0149377,2.20723
5.42001,2.82675,-0.0153039,2.21046
5.43001,2.83015,-0.0156256,2.21364
5.44001,2.83348,-0.0158916,2.21676
5.45001,2.83675,-0.0160922,2.21983
5.46001,2.83996,-0.0162188,2.22285
5.47001,2.84311,-0.0162647,2.22581
5.48001,2.8462,-0.0162254,2.22872
5.49001,2.84923,-0.0160985,2.23158
5.50001,2.8522,-0.0158843,2.23438
5.51001,2.85511,-0.0155856,2.23714
5.52001,2.85796,-0.0152078,2.23983
5.53001,2.86076,-0.0147591,2.24248
5.54001,2.86349,-0.0142501,2.24507
5.55001,2.86617,-0.0136938,2.24762
5.56001,2.86879,-0.013105,2.25011
5.57001,2.87135,-0.0125006,2.25254
5.58001,2.87385,-0.0118983,2.25493
5.59001,2.8763,-0.0113171,2.25727
5.60001,2.87869,-0.0107758,2.25955
5.61001,2.88102,-0.0102931,2.26179
5.62001,2.88329,-0.0098869,2.26397
5.63001,2.88551,-0.00957351,2.26611
5.64001,2.88768,-0.00936721,2.26819
5.65001,2.88979,-0.00927974,2.27022
5.66001,2.89184,-0.00931974,2.27221
5.67001,2.89384,-0.0094924,2.27415
5.68001,2.89579,-0.00979909,2.27604
5.69001,2.89768,-0.0102371,2.27788
5.70001,2.89953,-0.0107996,2.27967
5.71001,2.90132,-0.0114756,2.28142
5.72001,2.90305,-0.0122501,2.28312
5.73001,2.90474,-0.0131042,2.28477
5.74001,2.90638,-0.0140158,2.28638
5.75001,2.90797,-0.0149598,2.28795
5.76001,2.90951,-0.0159089,2.28947
5.77001,2.911,-0.0168344,2.29094
5.78001,2.91244,-0.0177066,2.29237
5.79001,2.91384,-0.0184964,2.29376
5.80001,2.91519,-0.0191754,2.29511
5.81001,2.91649,-0.0197175,2.29641
5.82001,2.91775,-0.0200995,2.29767
5.83001,2.91896,-0.0203018,2.29889
5.84001,2.92013,-0.0203095,2.30007
5.85001,2.92125,-0.0201132,2.30121
5.86001,2.92233,-0.019709,2.3023
5.87001,2.92337,-0.0190995,2.30336
5.88001,2.92436,-0.0182936,2.30438
5.89001,2.9253,-0.017307,2.30535
5.90001,2.92621,-0.0161615,2.30629
5.91001,2.92708,-0.0148851,2.30719
5.92001,2.9279,-0.0135112,2.30806
5.93001,2.92869,-0.0120779,2.30889
5.94001,2.92943,-0.0106269,2.30968
5.95001,2.93014,-0.00920277,2.31043
5.96001,2.93081,-0.00785127,2.31116
5.97001,2.93145,-0.00661824,2.31184
5.98001,2.93205,-0.00554806,2.3125
5.99001,2.93261,-0.00468227,2.31312
6.00001,2.93314,-0.00405807,2.31371
6.01001,2.93364,-0.003707,2.31428
6.02001,2.9341,-0.0036536,2.31481
6.03001,2.93454,-0.00391437,2.31531
6.04001,2.93494,-0.00449677,2.31578
6.05001,2.93532,-0.00539862,2.31623
6.06001,2.93566,-0.00660761,2.31664
6.07001,2.93598,-0.00810122,2.31703
6.08001,2.93628,-0.00984688,2.3174
6.09001,2.93654,-0.0118025,2.31774
6.10001,2.93679,-0.0139174,2.31805
6.11001,2.93701,-0.0161331,2.31834
6.12001,2.9372,-0.0183854,2.31861
6.13001,2.93738,-0.0206055,2.31886
6.14001,2.93754,-0.0227222,2.31909
6.15001,2.93768,-0.0246639,2.3193
6.16001,2.93779,-0.026361,2.31949
6.17001,2.9379,-0.0277479,2.31967
6.18001,2.93798,-0.0287658,2.31982
6.19001,2.93805,-0.0293639,2.31996
6.20001,2.9381,-0.0295026,2.32008
6.21001,2.93814,-0.0291543,2.32019
6.22001,2.93816,-0.0283055,2.32028
6.23001,2.93817,-0.0269577,2.32036
