"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,3.73332649e-01,-5.95730878e-02,4.96156842e-01,1.95262709e-03,2.10833240e+00,2.49999892e-02,0.00000000e+00
1.00000000e+00,3.98980021e-01,-5.30014895e-02,5.54160595e-01,3.96983558e-03,2.11666584e+00,2.49999892e-02,0.00000000e+00
1.00000000e+00,4.37038332e-01,-7.72228464e-02,5.91841996e-01,1.80573657e-03,2.12499905e+00,2.49999892e-02,0.00000000e+00
1.00000000e+00,4.68534946e-01,-7.63369650e-02,5.68831086e-01,2.38065445e-03,2.13333249e+00,2.49999892e-02,0.00000000e+00
1.00000000e+00,4.96716112e-01,-4.29678001e-02,6.04059637e-01,4.29390511e-03,2.14166570e+00,2.49999892e-02,0.00000000e+00
1.00000000e+00,5.48291922e-01,-1.05552673e-01,6.19815350e-01,2.18663504e-03,2.14999914e+00,2.49999892e-02,0.00000000e+00
1.00000000e+00,5.74059904e-01,-8.47978145e-02,6.17641091e-01,4.14864905e-03,2.15833259e+00,2.49999892e-02,0.00000000e+00
1.00000000e+00,6.09354913e-01,-5.86648062e-02,6.19114101e-01,2.90678884e-03,2.16666579e+00,2.49999892e-02,0.00000000e+00
1.00000000e+00,6.44654930e-01,-1.15473121e-01,5.99598706e-01,4.69630817e-03,2.17499924e+00,2.49999892e-02,0.00000000e+00
1.00000000e+00,7.34220982e-01,-7.66969770e-02,5.00305235e-01,5.31966705e-03,2.18333244e+00,2.49999892e-02,0.00000000e+00
1.00000000e+00,7.50638187e-01,-1.04367480e-01,4.66635078e-01,7.39650056e-03,2.19166589e+00,2.49999892e-02,0.00000000e+00
1.00000000e+00,9.78867292e-01,-1.59775615e-01,4.13288623e-01,9.57350712e-03,2.19999909e+00,2.49999892e-02,0.00000000e+00
4.00000000e+00,6.54787064e-01,0.00000000e+00,0.00000000e+00,4.65630032e-02,2.20833254e+00,2.49999892e-02,0.00000000e+00
3.00000000e+00,3.97959173e-01,0.00000000e+00,3.80476773e-01,2.23125890e-02,0.00000000e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.99265766e-01,-2.60360986e-02,4.09836411e-01,1.81821315e-03,8.33333004e-03,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.02252913e-01,-1.80981737e-02,3.74673873e-01,1.68629701e-03,1.66666601e-02,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.03262585e-01,-2.40794700e-02,3.91828865e-01,2.35108635e-03,2.49999892e-02,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.15095747e-01,-4.03119884e-02,4.43218350e-01,1.96856936e-03,3.33333202e-02,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.27483678e-01,-3.94282304e-02,4.40039814e-01,1.63263490e-03,4.16666493e-02,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.35975671e-01,-3.78830805e-02,4.47164655e-01,2.30203778e-03,4.99999784e-02,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.57439274e-01,-5.44750877e-02,4.93445396e-01,2.23659119e-03,5.83333112e-02,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.82981801e-01,-6.06563054e-02,5.19995451e-01,1.85017649e-03,6.66666403e-02,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.99249488e-01,-5.86847961e-02,5.39044678e-01,2.25741719e-03,7.49999732e-02,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.23764193e-01,-7.00888708e-02,5.66605389e-01,2.25779368e-03,8.33332986e-02,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.60046196e-01,-7.87791610e-02,5.86731613e-01,2.16101739e-03,9.16666314e-02,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.89769006e-01,-8.07200745e-02,6.26638710e-01,2.52053537e-03,9.99999568e-02,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.15764499e-01,-8.83508399e-02,6.64065838e-01,2.24831607e-03,1.08333290e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.50296450e-01,-9.20565352e-02,6.54867232e-01,2.07046885e-03,1.16666622e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.92974150e-01,-9.33840647e-02,6.64185166e-01,2.94255652e-03,1.24999948e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.33739138e-01,-1.01780802e-01,7.26476133e-01,3.07042524e-03,1.33333281e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.62808204e-01,-1.05741769e-01,7.46525168e-01,1.96211180e-03,1.41666606e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.92801082e-01,-9.58921015e-02,6.91830039e-01,2.17108172e-03,1.49999946e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,8.40546727e-01,-9.14180428e-02,6.81321621e-01,3.57587007e-03,1.58333272e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,8.86540651e-01,-1.00808479e-01,7.57186353e-01,3.52584664e-03,1.66666597e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,9.12631929e-01,-1.02194071e-01,7.56685138e-01,2.32292223e-03,1.74999937e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,9.38516140e-01,-7.62692317e-02,6.26286805e-01,2.18917360e-03,1.83333263e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,9.69869971e-01,-6.00247048e-02,6.12613320e-01,3.17483139e-03,1.91666588e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,1.00417101e+00,-7.82260969e-02,7.00283647e-01,3.75250843e-03,1.99999914e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,1.03386235e+00,-5.07653765e-02,5.90200841e-01,2.60924362e-03,2.08333254e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,1.04551589e+00,-3.38188745e-02,4.79243755e-01,2.90086633e-03,2.16666579e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,1.06170547e+00,-2.91450601e-02,4.98057276e-01,3.33710224e-03,2.24999905e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,1.07969236e+00,-2.21827254e-03,4.57143903e-01,2.69116857e-03,2.33333245e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,1.08603978e+00,2.46037520e-03,3.64861846e-01,3.08698206e-03,2.41666570e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,1.08814907e+00,2.22805608e-02,2.92941362e-01,2.96289590e-03,2.49999896e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,1.08674979e+00,4.05003726e-02,2.79239178e-01,2.82645854e-03,2.58333236e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,1.08281219e+00,5.37972078e-02,2.31521845e-01,3.09109059e-03,2.66666561e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,1.07159185e+00,6.49645925e-02,1.59005374e-01,3.46904178e-03,2.74999887e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,1.05472291e+00,8.20629522e-02,1.43321365e-01,3.40166106e-03,2.83333212e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,1.03548443e+00,9.45358276e-02,1.40251085e-01,3.48323048e-03,2.91666538e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,1.01079774e+00,1.01291187e-01,1.20110802e-01,3.75889288e-03,2.99999893e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,9.81340349e-01,1.11175306e-01,1.19273156e-01,3.84148746e-03,3.08333218e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,9.49530602e-01,1.18937224e-01,1.52357295e-01,3.91857978e-03,3.16666543e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,9.14121211e-01,1.21453904e-01,1.92785889e-01,3.97559861e-03,3.24999869e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,8.75139475e-01,1.21986404e-01,2.31793419e-01,4.00117319e-03,3.33333194e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,8.36006284e-01,1.23159625e-01,2.87027836e-01,4.00002627e-03,3.41666520e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.97506392e-01,1.20006792e-01,3.64738554e-01,4.05834662e-03,3.49999875e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.57844031e-01,1.13137417e-01,4.44486290e-01,3.93675454e-03,3.58333200e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.18634009e-01,1.06097393e-01,5.15077591e-01,3.79021489e-03,3.66666526e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.83768630e-01,9.80042964e-02,5.92235804e-01,3.72323953e-03,3.74999851e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.53132975e-01,8.62676278e-02,6.80427611e-01,3.68453213e-03,3.83333176e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.24493122e-01,7.30252415e-02,7.57704496e-01,3.46218050e-03,3.91666502e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.99521160e-01,6.03874326e-02,8.16928685e-01,3.28702084e-03,3.99999827e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.81253648e-01,4.67952862e-02,8.75779450e-01,3.20111611e-03,4.08333182e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.68467855e-01,3.14398706e-02,9.35518801e-01,3.12336045e-03,4.16666508e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.58954239e-01,1.67625844e-02,9.76308227e-01,2.92788190e-03,4.24999833e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.54183185e-01,3.65058868e-03,9.97592688e-01,2.86139734e-03,4.33333158e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.55504322e-01,-9.52687953e-03,1.01821041e+00,2.96509080e-03,4.41666484e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.60826838e-01,-2.22878233e-02,1.03632903e+00,3.01468070e-03,4.49999809e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.68750799e-01,-3.24158147e-02,1.03412163e+00,3.07567115e-03,4.58333164e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.80411196e-01,-4.04473357e-02,1.01828909e+00,3.29088536e-03,4.66666490e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.95369279e-01,-4.76345383e-02,1.00837529e+00,3.40392464e-03,4.74999815e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.11235857e-01,-5.25661446e-02,9.95650649e-01,3.44739016e-03,4.83333141e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.27461851e-01,-5.41700833e-02,9.64937925e-01,3.54805659e-03,4.91666466e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.44556105e-01,-5.42497560e-02,9.33107972e-01,3.72229423e-03,4.99999791e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.60968959e-01,-5.32472767e-02,9.14182723e-01,3.73313669e-03,5.08333147e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.74762905e-01,-4.96812537e-02,8.89432311e-01,3.70439212e-03,5.16666472e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.86124444e-01,-4.42522913e-02,8.54030073e-01,3.73361562e-03,5.24999797e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.95419133e-01,-3.89573909e-02,8.31267893e-01,3.74816358e-03,5.33333123e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.01394975e-01,-3.30196917e-02,8.19718719e-01,3.59838270e-03,5.41666448e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.03321040e-01,-2.57044118e-02,7.98788071e-01,3.48074688e-03,5.49999774e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.02390492e-01,-1.84117127e-02,7.78375208e-01,3.46120354e-03,5.58333099e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.99444473e-01,-1.15323523e-02,7.74930656e-01,3.41080432e-03,5.66666424e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.93858683e-01,-3.70961265e-03,7.73299217e-01,3.25963064e-03,5.74999750e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.85710311e-01,4.85167420e-03,7.63330162e-01,3.16624483e-03,5.83333075e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.76253319e-01,1.31699396e-02,7.61877120e-01,3.08317272e-03,5.91666400e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.65607691e-01,2.12638099e-02,7.71753788e-01,2.95297988e-03,5.99999785e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.52816057e-01,2.90513020e-02,7.76578784e-01,2.81098648e-03,6.08333111e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.38161182e-01,3.52563336e-02,7.79341877e-01,2.72228220e-03,6.16666436e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.22824252e-01,3.90029438e-02,7.93580294e-01,2.58479081e-03,6.24999762e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.07037783e-01,4.02145237e-02,8.12611818e-01,2.40922137e-03,6.33333087e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.90954065e-01,3.89841944e-02,8.27392340e-01,2.24462431e-03,6.41666412e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.75935125e-01,3.54562066e-02,8.46793234e-01,2.10252916e-03,6.49999738e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.63123882e-01,3.04415524e-02,8.75577748e-01,1.93088560e-03,6.58333063e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.52386105e-01,2.51651201e-02,9.03895557e-01,1.79423625e-03,6.66666389e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.43575168e-01,2.08452158e-02,9.28762972e-01,1.71911600e-03,6.74999714e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.36849499e-01,1.83016285e-02,9.56661463e-01,1.69325061e-03,6.83333039e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.31359434e-01,1.81526151e-02,9.84888434e-01,1.68897235e-03,6.91666365e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.25427103e-01,2.06590071e-02,1.00439072e+00,1.74306484e-03,6.99999750e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.17986953e-01,2.54430622e-02,1.01523745e+00,1.82397023e-03,7.08333075e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.08527756e-01,3.15053947e-02,1.02092981e+00,1.89398357e-03,7.16666400e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.96334046e-01,3.79309729e-02,1.01668143e+00,1.93178316e-03,7.24999726e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.81136888e-01,4.40387949e-02,9.97591376e-01,1.95976160e-03,7.33333051e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.63720977e-01,4.92196903e-02,9.67498243e-01,1.95427542e-03,7.41666377e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.44961756e-01,5.29694892e-02,9.29602146e-01,1.91433437e-03,7.49999702e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.25242126e-01,5.51821403e-02,8.80962133e-01,1.84626831e-03,7.58333027e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.05226320e-01,5.58182560e-02,8.22519302e-01,1.76792766e-03,7.66666353e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.85976940e-01,5.46460226e-02,7.61046648e-01,1.66052475e-03,7.74999678e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.68151248e-01,5.14598675e-02,6.99263632e-01,1.53132144e-03,7.83333004e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.52142006e-01,4.63030525e-02,6.36888087e-01,1.38381834e-03,7.91666329e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.38772207e-01,3.91603038e-02,5.78675389e-01,1.22808816e-03,7.99999654e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.28970283e-01,2.99801212e-02,5.30281007e-01,1.05460128e-03,8.08333039e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.23233515e-01,1.89417955e-02,4.92264926e-01,8.80402687e-04,8.16666365e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.22019279e-01,6.42489782e-03,4.65482473e-01,7.43693905e-04,8.24999690e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.26024115e-01,-7.22723687e-03,4.53863770e-01,7.99442932e-04,8.33333015e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.35687578e-01,-2.15414856e-02,4.58537787e-01,8.79500469e-04,8.41666341e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.51003319e-01,-3.58396769e-02,4.77679580e-01,9.96647053e-04,8.49999666e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.71876568e-01,-4.94166389e-02,5.11355996e-01,1.15481229e-03,8.58332992e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.98086637e-01,-6.16527684e-02,5.59783995e-01,1.34943344e-03,8.66666317e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.28958505e-01,-7.18924031e-02,6.20239139e-01,1.56225252e-03,8.74999642e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.63453352e-01,-7.95489922e-02,6.89685047e-01,1.79638376e-03,8.83332968e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.00426710e-01,-8.42676163e-02,7.66407549e-01,2.03774660e-03,8.91666293e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.38591325e-01,-8.59318748e-02,8.47769022e-01,2.27138749e-03,8.99999619e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.76469958e-01,-8.45708176e-02,9.29855585e-01,2.47776997e-03,9.08332944e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.12616062e-01,-8.04547891e-02,1.00945497e+00,2.65303021e-03,9.16666329e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.45842314e-01,-7.40908310e-02,1.08427203e+00,2.78278231e-03,9.24999654e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.75226331e-01,-6.60948530e-02,1.15169597e+00,2.86061503e-03,9.33332980e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.00106919e-01,-5.70820197e-02,1.20901752e+00,2.88197282e-03,9.41666305e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.20211148e-01,-4.76696417e-02,1.25478399e+00,2.85741850e-03,9.49999630e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.35675752e-01,-3.83908302e-02,1.28868246e+00,2.79050320e-03,9.58332956e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.46854842e-01,-2.96288971e-02,1.31037855e+00,2.69203656e-03,9.66666281e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.54191756e-01,-2.15975139e-02,1.31991196e+00,2.57093902e-03,9.74999607e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.58215368e-01,-1.43849328e-02,1.31863511e+00,2.45860685e-03,9.83332932e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.59443045e-01,-7.96914008e-03,1.30829108e+00,2.36512534e-03,9.91666257e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.58229077e-01,-2.24304060e-03,1.29010093e+00,2.31556175e-03,9.99999583e-01,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.54776061e-01,2.97499239e-03,1.26555681e+00,2.26602284e-03,1.00833297e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.49211907e-01,7.89732952e-03,1.23656344e+00,2.21718103e-03,1.01666629e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.41561532e-01,1.27549144e-02,1.20437145e+00,2.17116764e-03,1.02499962e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.31717348e-01,1.77947823e-02,1.16967940e+00,2.13420484e-03,1.03333294e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.19511628e-01,2.32785027e-02,1.13334668e+00,2.10396224e-03,1.04166627e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.04759538e-01,2.94381566e-02,1.09600019e+00,2.08328548e-03,1.04999959e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.87232316e-01,3.64421941e-02,1.05777907e+00,2.07179971e-03,1.05833292e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.66678011e-01,4.43654470e-02,1.01892495e+00,2.06992915e-03,1.06666625e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.42905593e-01,5.31565920e-02,9.79839027e-01,2.07029190e-03,1.07499957e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.15842581e-01,6.25921860e-02,9.40800607e-01,2.07152567e-03,1.08333290e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.85572183e-01,7.22747073e-02,9.02276456e-01,2.06655567e-03,1.09166622e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.52382290e-01,8.16769749e-02,8.65061104e-01,2.04976206e-03,1.09999955e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.16802251e-01,9.01893228e-02,8.29925120e-01,2.01309333e-03,1.10833287e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.79594260e-01,9.71759781e-02,7.97667325e-01,1.95673387e-03,1.11666620e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.41699326e-01,1.02057718e-01,7.69344151e-01,1.87684060e-03,1.12499952e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.04162019e-01,1.04387365e-01,7.45951414e-01,1.77572516e-03,1.13333285e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.68070185e-01,1.03874497e-01,7.28162646e-01,1.65415776e-03,1.14166617e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.34491044e-01,1.00411408e-01,7.16580331e-01,1.51825242e-03,1.14999950e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.04394096e-01,9.40702781e-02,7.11718440e-01,1.36943464e-03,1.15833282e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,2.78604001e-01,8.50797370e-02,7.13605702e-01,1.21481693e-03,1.16666615e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,2.57793486e-01,7.37825856e-02,7.21848965e-01,1.05649943e-03,1.17499948e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,2.42462561e-01,6.06194735e-02,7.35931873e-01,9.03094537e-04,1.18333280e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,2.32921809e-01,4.60719690e-02,7.55014300e-01,7.55478977e-04,1.19166625e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,2.29304001e-01,3.06451861e-02,7.77789235e-01,6.20647159e-04,1.19999957e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,2.31575489e-01,1.48405340e-02,8.02882314e-01,6.22141815e-04,1.20833290e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,2.39540562e-01,-8.60474363e-04,8.28987539e-01,7.27936742e-04,1.21666622e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,2.52867550e-01,-1.60400663e-02,8.54631126e-01,8.39171524e-04,1.22499955e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,2.71108627e-01,-3.03150360e-02,8.78430903e-01,9.57493030e-04,1.23333287e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,2.93719083e-01,-4.33739908e-02,8.99487555e-01,1.07770634e-03,1.24166620e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.20095003e-01,-5.49722724e-02,9.17180657e-01,1.20202929e-03,1.24999952e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.49598825e-01,-6.49353340e-02,9.31098223e-01,1.32382533e-03,1.25833285e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,3.81559521e-01,-7.31158331e-02,9.41396475e-01,1.44931267e-03,1.26666617e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.15298492e-01,-7.94475600e-02,9.48712111e-01,1.57320069e-03,1.27499950e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.50144708e-01,-8.38885382e-02,9.53837752e-01,1.69972796e-03,1.28333282e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,4.85415578e-01,-8.64364803e-02,9.57822442e-01,1.82309281e-03,1.29166615e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.20416021e-01,-8.71129930e-02,9.61913586e-01,1.95192720e-03,1.29999948e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.54467022e-01,-8.60176533e-02,9.67254937e-01,2.07232079e-03,1.30833280e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,5.86896658e-01,-8.32534060e-02,9.74918306e-01,2.18775519e-03,1.31666613e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.17057920e-01,-7.90021792e-02,9.85800862e-01,2.28594663e-03,1.32499945e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.44389868e-01,-7.34747574e-02,1.00034070e+00,2.37080338e-03,1.33333278e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.68455541e-01,-6.69402629e-02,1.01875842e+00,2.42532976e-03,1.34166610e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.88949883e-01,-5.96408322e-02,1.04112983e+00,2.45893234e-03,1.34999943e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.05748916e-01,-5.18609174e-02,1.06694949e+00,2.45896587e-03,1.35833275e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.18907297e-01,-4.38001417e-02,1.09538233e+00,2.43898877e-03,1.36666608e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.28596687e-01,-3.56482901e-02,1.12571514e+00,2.38821027e-03,1.37499940e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.35054970e-01,-2.75037121e-02,1.15694034e+00,2.32754019e-03,1.38333273e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.38560081e-01,-1.94679871e-02,1.18764436e+00,2.24374468e-03,1.39166605e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.39356101e-01,-1.15439035e-02,1.21657670e+00,2.19280203e-03,1.39999950e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.37616062e-01,-3.78458784e-03,1.24258494e+00,2.17804802e-03,1.40833282e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.33457088e-01,3.82011500e-03,1.26426244e+00,2.18333630e-03,1.41666615e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.26965129e-01,1.12139201e-02,1.28021991e+00,2.16681068e-03,1.42499948e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.18175709e-01,1.84127949e-02,1.28941178e+00,2.15884624e-03,1.43333280e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,7.07102239e-01,2.53458228e-02,1.29097223e+00,2.13234173e-03,1.44166613e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.93776548e-01,3.20123136e-02,1.28401780e+00,2.11712089e-03,1.44999945e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.78251982e-01,3.83226275e-02,1.26803362e+00,2.08214391e-03,1.45833278e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.60572469e-01,4.42865007e-02,1.24324560e+00,2.06591631e-03,1.46666610e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.40834272e-01,4.97964546e-02,1.20998657e+00,2.02934933e-03,1.47499943e+00,3.33333202e-02,0.00000000e+00
1.00000000e+00,6.19196653e-01,5.48399650e-02,1.16860759e+00,2.01051054e-03,1.48333275e+00,3.33333202e-02,0.00000000e+00
