"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,9.43727136e-01,1.10961199e-02,-2.83278320e-02,2.30189692e-03,2.18000007e+00,8.50000009e-02,0.00000000e+00
1.00000000e+00,9.30811524e-01,1.76663734e-02,-2.36296561e-02,2.91773677e-03,2.18499994e+00,8.50000009e-02,0.00000000e+00
1.00000000e+00,9.17653203e-01,1.72643550e-02,-2.04374567e-02,1.90384232e-03,2.19000006e+00,8.50000009e-02,0.00000000e+00
1.00000000e+00,9.06259418e-01,2.16052141e-02,-1.66465361e-02,2.91456748e-03,2.19499993e+00,8.50000009e-02,0.00000000e+00
1.00000000e+00,8.94750476e-01,2.10554842e-02,-1.30086066e-02,1.57231477e-03,2.20000005e+00,8.50000009e-02,0.00000000e+00
1.00000000e+00,8.84663820e-01,2.29456890e-02,-1.16166472e-02,2.85015488e-03,2.20499992e+00,8.50000009e-02,0.00000000e+00
1.00000000e+00,8.73686731e-01,2.25358065e-02,-8.65696836e-03,1.42599468e-03,2.21000004e+00,8.50000009e-02,0.00000000e+00
1.00000000e+00,8.63688052e-01,2.06140336e-02,-9.59261041e-03,2.76336167e-03,2.21499991e+00,8.50000009e-02,0.00000000e+00
4.00000000e+00,8.43787730e-01,0.00000000e+00,0.00000000e+00,1.33987397e-01,2.22000003e+00,8.50000009e-02,0.00000000e+00
1.00000000e+00,9.98761892e-01,3.95101383e-02,1.20266832e-01,1.28375099e-03,2.17000008e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,9.95770633e-01,2.55220812e-02,-3.77375074e-02,2.98209907e-03,2.17499995e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,9.79963422e-01,2.57535111e-02,-3.20546143e-02,2.08133436e-03,2.18000007e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,9.66685891e-01,3.02707925e-02,-2.64706295e-02,2.95246299e-03,2.18499994e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,9.53383744e-01,2.98447646e-02,-2.15953495e-02,1.70903932e-03,2.19000006e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,9.41725552e-01,3.31845433e-02,-1.84107851e-02,3.02752340e-03,2.19499993e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,9.29313481e-01,3.20086181e-02,-1.56243350e-02,1.52899080e-03,2.20000005e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,9.18715537e-01,3.38968635e-02,-1.36662200e-02,3.04013654e-03,2.20499992e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,9.07013595e-01,3.13929133e-02,-9.67088714e-03,1.37241150e-03,2.21000004e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,8.96406353e-01,3.37643139e-02,-1.18967211e-02,3.70737375e-03,2.21499991e+00,9.00000036e-02,0.00000000e+00
4.00000000e+00,8.74071062e-01,0.00000000e+00,0.00000000e+00,1.40520841e-01,2.22000003e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,1.03298652e+00,5.31899221e-02,1.24167502e-01,1.19232747e-03,2.17000008e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,1.03075433e+00,3.99785936e-02,-4.06206883e-02,2.99528521e-03,2.17499995e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,1.01543140e+00,4.08867449e-02,-3.39547731e-02,1.79969170e-03,2.18000007e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,1.00236166e+00,4.29874919e-02,-2.82143522e-02,3.09246988e-03,2.18499994e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,9.88590062e-01,4.28568684e-02,-2.38987561e-02,1.66060403e-03,2.19000006e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,9.76483822e-01,4.52034622e-02,-2.10760422e-02,3.18140304e-03,2.19499993e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,9.63859141e-01,4.35759500e-02,-1.73831135e-02,1.57147774e-03,2.20000005e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,9.52990294e-01,4.55838256e-02,-1.53735718e-02,3.33670224e-03,2.20499992e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,9.40365851e-01,4.06447574e-02,-1.08728968e-02,1.34363142e-03,2.21000004e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,9.29212809e-01,4.83635180e-02,-1.38000250e-02,4.84488532e-03,2.21499991e+00,9.49999988e-02,0.00000000e+00
4.00000000e+00,9.04968977e-01,0.00000000e+00,0.00000000e+00,1.47355601e-01,2.22000003e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,1.06712639e+00,6.61273003e-02,1.23124927e-01,1.06159085e-03,2.17000008e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.06614125e+00,5.42464517e-02,-4.09686416e-02,3.09500983e-03,2.17499995e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.05145311e+00,5.52445352e-02,-3.38582732e-02,1.69647834e-03,2.18000007e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.03809679e+00,5.61586171e-02,-3.03442106e-02,3.27338907e-03,2.18499994e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.02429211e+00,5.57948127e-02,-2.61435397e-02,1.68584869e-03,2.19000006e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.01211953e+00,5.76049276e-02,-2.26184223e-02,3.36679467e-03,2.19499993e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.98927295e-01,5.52591123e-02,-1.83647405e-02,1.66943367e-03,2.20000005e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.87522662e-01,5.78891821e-02,-1.77110843e-02,3.71949235e-03,2.20499992e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.74019706e-01,4.99949753e-02,-1.23074483e-02,1.50967180e-03,2.21000004e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.62592781e-01,6.37173876e-02,-1.59421135e-02,6.16123807e-03,2.21499991e+00,1.00000001e-01,0.00000000e+00
4.00000000e+00,9.36349273e-01,0.00000000e+00,0.00000000e+00,1.54430479e-01,2.22000003e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.10385370e+00,7.80839324e-02,1.17876664e-01,1.13559805e-03,2.17000008e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.10248530e+00,6.84483051e-02,-4.05553579e-02,3.18413740e-03,2.17499995e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.08835840e+00,6.87237978e-02,-3.60129960e-02,1.71070418e-03,2.18000007e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.07513857e+00,6.99454024e-02,-3.19610946e-02,3.39558045e-03,2.18499994e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.06104028e+00,6.88085034e-02,-2.72856522e-02,1.75845681e-03,2.19000006e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.04821646e+00,7.08150044e-02,-2.46629063e-02,3.59222246e-03,2.19499993e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.03455508e+00,6.72307014e-02,-2.03656685e-02,1.77534565e-03,2.20000005e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.02285576e+00,7.11671039e-02,-1.95468571e-02,4.14608838e-03,2.20499992e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.00856090e+00,5.96187264e-02,-1.30452029e-02,1.79170200e-03,2.21000004e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,9.96734440e-01,8.03798437e-02,-1.83458086e-02,7.71905063e-03,2.21499991e+00,1.04999997e-01,0.00000000e+00
4.00000000e+00,9.68755722e-01,0.00000000e+00,0.00000000e+00,1.61909357e-01,2.22000003e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.14120102e+00,8.99583474e-02,1.12420075e-01,1.26304477e-03,2.17000008e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.13968551e+00,8.25204998e-02,-4.12555225e-02,3.22523341e-03,2.17499995e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.12592065e+00,8.16904530e-02,-3.73109132e-02,1.74975640e-03,2.18000007e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.11232162e+00,8.42567161e-02,-3.34676430e-02,3.45267658e-03,2.18499994e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.09803963e+00,8.18591788e-02,-2.86539569e-02,1.87347783e-03,2.19000006e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.08496392e+00,8.45797434e-02,-2.64593791e-02,3.76736256e-03,2.19499993e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.07074165e+00,7.93458298e-02,-2.19696835e-02,1.88175146e-03,2.20000005e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.05861580e+00,8.50362703e-02,-2.12302580e-02,4.61861817e-03,2.20499992e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.04349959e+00,6.91453889e-02,-1.40033793e-02,2.32370081e-03,2.21000004e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.03147721e+00,9.77953076e-02,-2.12501083e-02,9.42120794e-03,2.21499991e+00,1.09999999e-01,0.00000000e+00
4.00000000e+00,1.00173640e+00,0.00000000e+00,0.00000000e+00,1.69673815e-01,2.22000003e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.17838848e+00,1.02817424e-01,1.12405933e-01,1.27418397e-03,2.17000008e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.17686903e+00,9.63383466e-02,-4.31838743e-02,3.23145487e-03,2.17499995e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.16296589e+00,9.49118063e-02,-3.83519195e-02,1.86295435e-03,2.18000007e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.14926839e+00,9.87177789e-02,-3.51414382e-02,3.51340999e-03,2.18499994e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.13464439e+00,9.52258259e-02,-3.09559032e-02,2.00312608e-03,2.19000006e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.12130785e+00,9.88185406e-02,-2.78874654e-02,3.90872499e-03,2.19499993e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.10688066e+00,9.18798000e-02,-2.30780672e-02,1.99610065e-03,2.20000005e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.09446323e+00,9.97091532e-02,-2.32084785e-02,5.14742406e-03,2.20499992e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.07852864e+00,7.89074823e-02,-1.52051179e-02,3.32080852e-03,2.21000004e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.06650722e+00,1.16463751e-01,-2.36756355e-02,1.13448380e-02,2.21499991e+00,1.15000002e-01,0.00000000e+00
4.00000000e+00,1.03557861e+00,0.00000000e+00,0.00000000e+00,1.77841395e-01,2.22000003e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.21452618e+00,1.15917854e-01,1.13611542e-01,1.29275071e-03,2.17000008e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.21298587e+00,1.10288531e-01,-4.61940952e-02,3.25002661e-03,2.17499995e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.19853139e+00,1.08651817e-01,-4.12774235e-02,1.98455132e-03,2.18000007e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.18473983e+00,1.12993181e-01,-3.70457619e-02,3.50385509e-03,2.18499994e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.17033446e+00,1.08807318e-01,-3.24067138e-02,2.12913519e-03,2.19000006e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.15700662e+00,1.13059387e-01,-2.93090940e-02,4.06705774e-03,2.19499993e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.14220536e+00,1.04479112e-01,-2.45847926e-02,2.21728208e-03,2.20000005e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.12973344e+00,1.14624038e-01,-2.52176151e-02,5.70306135e-03,2.20499992e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.11332500e+00,8.84789675e-02,-1.59954410e-02,4.46476601e-03,2.21000004e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.10149872e+00,1.35498986e-01,-2.62655858e-02,1.34344585e-02,2.21499991e+00,1.19999997e-01,0.00000000e+00
4.00000000e+00,1.06917477e+00,0.00000000e+00,0.00000000e+00,1.86113879e-01,2.22000003e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.24832106e+00,1.28977358e-01,1.13914840e-01,1.34333991e-03,2.17000008e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.24703169e+00,1.24082446e-01,-4.93802465e-02,3.23524117e-03,2.17499995e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.23259866e+00,1.22793943e-01,-4.38478850e-02,2.09337007e-03,2.18000007e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.21911931e+00,1.26862898e-01,-3.79557349e-02,3.56089603e-03,2.18499994e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.20460057e+00,1.22600123e-01,-3.36113535e-02,2.25179596e-03,2.19000006e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.19127572e+00,1.27306670e-01,-3.13512869e-02,4.25150525e-03,2.19499993e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.17663991e+00,1.17196962e-01,-2.58242562e-02,2.54944409e-03,2.20000005e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.16437578e+00,1.29987448e-01,-2.65632682e-02,6.35365909e-03,2.20499992e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.14740813e+00,9.80572328e-02,-1.67166144e-02,5.74595015e-03,2.21000004e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.13583684e+00,1.55416816e-01,-2.91829612e-02,1.57351084e-02,2.21499991e+00,1.25000000e-01,0.00000000e+00
4.00000000e+00,1.10303950e+00,0.00000000e+00,0.00000000e+00,1.94692820e-01,2.22000003e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.28020394e+00,1.41679823e-01,1.12664685e-01,1.34906301e-03,2.17000008e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.27951849e+00,1.37767300e-01,-5.08692600e-02,3.21626663e-03,2.17499995e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.26526213e+00,1.36993542e-01,-4.54908423e-02,2.15346180e-03,2.18000007e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.25163078e+00,1.40540674e-01,-4.04959396e-02,3.61279421e-03,2.18499994e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.23767197e+00,1.36085942e-01,-3.50899696e-02,2.34951638e-03,2.19000006e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.22477925e+00,1.41308233e-01,-3.22764479e-02,4.45564929e-03,2.19499993e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.21009588e+00,1.29628733e-01,-2.67999694e-02,2.94341939e-03,2.20000005e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.19794965e+00,1.45315140e-01,-2.85303332e-02,7.07896659e-03,2.20499992e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.18071318e+00,1.07212476e-01,-1.73022952e-02,7.16162939e-03,2.21000004e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.16974223e+00,1.75404549e-01,-3.14792208e-02,1.81916468e-02,2.21499991e+00,1.29999995e-01,0.00000000e+00
4.00000000e+00,1.13617921e+00,0.00000000e+00,0.00000000e+00,2.03216419e-01,2.22000003e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.31022882e+00,1.53736144e-01,1.07824318e-01,1.30101421e-03,2.17000008e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.30988491e+00,1.51042014e-01,-5.26598543e-02,3.14983795e-03,2.17499995e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.29647529e+00,1.50506884e-01,-4.57679406e-02,2.20230035e-03,2.18000007e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.28353584e+00,1.53855130e-01,-4.10879031e-02,3.65833752e-03,2.18499994e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.26982069e+00,1.49233162e-01,-3.59463952e-02,2.45403289e-03,2.19000006e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.25703347e+00,1.55298620e-01,-3.33171338e-02,4.68889624e-03,2.19499993e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.24264491e+00,1.41783535e-01,-2.76435204e-02,3.33718769e-03,2.20000005e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.23091292e+00,1.60932884e-01,-3.01220473e-02,7.89019372e-03,2.20499992e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.21348405e+00,1.16181582e-01,-1.77487116e-02,8.70235823e-03,2.21000004e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.20301878e+00,1.96010247e-01,-3.37407887e-02,2.08583791e-02,2.21499991e+00,1.35000005e-01,0.00000000e+00
4.00000000e+00,1.16950858e+00,0.00000000e+00,0.00000000e+00,2.12017804e-01,2.22000003e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.33823323e+00,1.64783016e-01,1.01428494e-01,1.33509864e-03,2.17000008e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.33851171e+00,1.63911909e-01,-5.27540855e-02,3.03240074e-03,2.17499995e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.32620370e+00,1.63211361e-01,-4.64916043e-02,2.22697249e-03,2.18000007e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.31371582e+00,1.66966900e-01,-4.18640934e-02,3.64477700e-03,2.18499994e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.30072248e+00,1.61782384e-01,-3.71754616e-02,2.54200073e-03,2.19000006e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.28844953e+00,1.69014558e-01,-3.45086791e-02,4.90148272e-03,2.19499993e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.27439356e+00,1.53350666e-01,-2.81024445e-02,3.74573912e-03,2.20000005e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.26296771e+00,1.76392347e-01,-3.13771106e-02,8.75873212e-03,2.20499992e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.24546182e+00,1.24515250e-01,-1.82150789e-02,1.03429798e-02,2.21000004e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.23577130e+00,2.16352507e-01,-3.58851068e-02,2.36167535e-02,2.21499991e+00,1.40000001e-01,0.00000000e+00
4.00000000e+00,1.20210540e+00,0.00000000e+00,0.00000000e+00,2.20717937e-01,2.22000003e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.36438417e+00,1.74194202e-01,9.50281098e-02,1.33880065e-03,2.17000008e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.36527872e+00,1.75537288e-01,-5.14202006e-02,2.88974913e-03,2.17499995e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.35403037e+00,1.74703762e-01,-4.70335968e-02,2.28441693e-03,2.18000007e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.34248292e+00,1.79309443e-01,-4.17122468e-02,3.63624492e-03,2.18499994e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.33024311e+00,1.73608378e-01,-3.68522778e-02,2.68489262e-03,2.19000006e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.31844735e+00,1.82424411e-01,-3.50312628e-02,5.10329474e-03,2.19499993e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.30490708e+00,1.64468601e-01,-2.86452919e-02,4.14149091e-03,2.20000005e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.29397893e+00,1.91914484e-01,-3.23478095e-02,9.66425892e-03,2.20499992e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.27664328e+00,1.32542357e-01,-1.84850264e-02,1.20992921e-02,2.21000004e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.26765966e+00,2.37067729e-01,-3.80080156e-02,2.65372656e-02,2.21499991e+00,1.44999996e-01,0.00000000e+00
4.00000000e+00,1.23473895e+00,0.00000000e+00,0.00000000e+00,2.29648992e-01,2.22000003e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.38774729e+00,1.82469487e-01,8.80380124e-02,1.31692365e-03,2.17000008e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.38913512e+00,1.86181501e-01,-5.04393838e-02,2.76747136e-03,2.17499995e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.37927520e+00,1.85371697e-01,-4.70540747e-02,2.29302980e-03,2.18000007e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.36857200e+00,1.91003010e-01,-4.19833623e-02,3.65284248e-03,2.18499994e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.35750914e+00,1.84679791e-01,-3.70202884e-02,2.83686421e-03,2.19000006e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.34647000e+00,1.95222080e-01,-3.51324044e-02,5.24203479e-03,2.19499993e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.33357859e+00,1.74912736e-01,-2.92328522e-02,4.54209466e-03,2.20000005e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.32330704e+00,2.06901059e-01,-3.31109613e-02,1.05544813e-02,2.20499992e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.30642140e+00,1.39842138e-01,-1.84431057e-02,1.39471199e-02,2.21000004e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.29843426e+00,2.57132888e-01,-3.94036882e-02,2.94744596e-02,2.21499991e+00,1.50000006e-01,0.00000000e+00
4.00000000e+00,1.26582897e+00,0.00000000e+00,0.00000000e+00,2.38251463e-01,2.22000003e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.40715837e+00,1.90090343e-01,8.02936554e-02,1.24521821e-03,2.17000008e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.40958822e+00,1.94852784e-01,-4.98662405e-02,2.68373336e-03,2.17499995e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.40132427e+00,1.94441125e-01,-4.46911752e-02,2.32433737e-03,2.18000007e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.39186919e+00,2.01241314e-01,-4.09385264e-02,3.66559974e-03,2.18499994e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.38180161e+00,1.94754213e-01,-3.72468419e-02,3.01988050e-03,2.19000006e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.37176406e+00,2.07102329e-01,-3.47829759e-02,5.33778453e-03,2.19499993e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.35990274e+00,1.84621245e-01,-2.88388077e-02,4.91747633e-03,2.20000005e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.35042608e+00,2.21430138e-01,-3.34489457e-02,1.14519158e-02,2.20499992e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.33418882e+00,1.46664679e-01,-1.86607018e-02,1.58675294e-02,2.21000004e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.32709527e+00,2.77049869e-01,-4.04661782e-02,3.24642695e-02,2.21499991e+00,1.55000001e-01,0.00000000e+00
4.00000000e+00,1.29615164e+00,0.00000000e+00,0.00000000e+00,2.46886447e-01,2.22000003e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.42347479e+00,1.96485654e-01,7.20841736e-02,1.18737470e-03,2.17000008e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.42652190e+00,2.02403292e-01,-4.82043698e-02,2.63246964e-03,2.17499995e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.41956091e+00,2.02824324e-01,-4.46322113e-02,2.31991732e-03,2.18000007e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.41142178e+00,2.10363328e-01,-4.05594595e-02,3.62146972e-03,2.18499994e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.40279961e+00,2.03877255e-01,-3.70019153e-02,3.18189291e-03,2.19000006e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.39397001e+00,2.17901304e-01,-3.47183309e-02,5.41414646e-03,2.19499993e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.38321006e+00,1.93384513e-01,-2.85945460e-02,5.53761190e-03,2.20000005e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.37473321e+00,2.34962642e-01,-3.35556418e-02,1.23083470e-02,2.20499992e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.35939276e+00,1.52632892e-01,-1.85541958e-02,1.78129841e-02,2.21000004e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.35348654e+00,2.95800239e-01,-4.04445603e-02,3.53900827e-02,2.21499991e+00,1.59999996e-01,0.00000000e+00
4.00000000e+00,1.32356775e+00,0.00000000e+00,0.00000000e+00,2.54791677e-01,2.22000003e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.43718767e+00,2.01003045e-01,6.36983961e-02,1.21574977e-03,2.17000008e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.44052923e+00,2.07919598e-01,-4.66595367e-02,2.57663010e-03,2.17499995e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.43466699e+00,2.09580049e-01,-4.44946550e-02,2.36793910e-03,2.18000007e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.42799377e+00,2.17646629e-01,-3.91396508e-02,3.57344048e-03,2.18499994e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.42072868e+00,2.11555213e-01,-3.52975279e-02,3.27255204e-03,2.19000006e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.41301501e+00,2.27368593e-01,-3.43717858e-02,5.51446574e-03,2.19499993e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.40344143e+00,2.01035753e-01,-2.84108464e-02,6.14606356e-03,2.20000005e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.39610338e+00,2.47526050e-01,-3.30740474e-02,1.31667024e-02,2.20499992e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.38200045e+00,1.57909527e-01,-1.81168132e-02,1.97208952e-02,2.21000004e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.37690747e+00,3.13853472e-01,-4.01601419e-02,3.82836536e-02,2.21499991e+00,1.65000007e-01,0.00000000e+00
4.00000000e+00,1.34938812e+00,0.00000000e+00,0.00000000e+00,2.62479752e-01,2.22000003e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.44823194e+00,2.04367667e-01,5.49726784e-02,1.24105508e-03,2.17000008e+00,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.45178425e+00,2.12964818e-01,-4.48789559e-02,2.42687739e-03,2.17499995e+00,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.44730902e+00,2.15662330e-01,-4.23409827e-02,2.31738505e-03,2.18000007e+00,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.44159436e+00,2.24119425e-01,-3.82638611e-02,3.50093748e-03,2.18499994e+00,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.43562818e+00,2.18252569e-01,-3.49522457e-02,3.33957770e-03,2.19000006e+00,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.42914665e+00,2.35797167e-01,-3.34407836e-02,5.58154751e-03,2.19499993e+00,1.70000002e-01,0.00000000e+00
