time,drag,lift,deltap
0.960002,0.0578013,-2.63997e-05,0.0282659
0.970002,0.0590472,-2.61889e-05,0.0288493
0.980002,0.0603059,-2.59302e-05,0.0294382
0.990002,0.0615773,-2.56327e-05,0.0300326
1,0.0628611,-2.52821e-05,0.0306323
1.01,0.0641569,-2.48884e-05,0.0312372
1.02,0.0654637,-2.44395e-05,0.0318466
1.03,0.066781,-2.39392e-05,0.0324603
1.04,0.068108,-2.33817e-05,0.0330778
1.05,0.0694458,-2.27685e-05,0.0336999
1.06,0.0707969,-2.20965e-05,0.0343281
1.07,0.0721609,-2.13633e-05,0.0349621
1.08,0.0735366,-2.05627e-05,0.0356013
1.09,0.0749244,-1.9698e-05,0.0362458
1.1,0.0763246,-1.87573e-05,0.036896
1.11,0.0777373,-1.77498e-05,0.0375519
1.12,0.0791624,-1.66592e-05,0.0382134
1.13,0.0806003,-1.54939e-05,0.0388808
1.14,0.0820515,-1.42426e-05,0.0395545
1.15,0.083517,-1.29071e-05,0.040235
1.16,0.0849972,-1.14798e-05,0.0409226
1.17,0.0864925,-9.9606e-06,0.0416176
1.18,0.0880018,-8.33961e-06,0.0423192
1.19,0.0895228,-6.61929e-06,0.0430262
1.2,0.0910564,-4.7894e-06,0.0437392
1.21,0.0926036,-2.8532e-06,0.0444587
1.22,0.094164,-8.00424e-07,0.0451846
1.23,0.0957373,1.36714e-06,0.0459168
1.24,0.0973237,3.66017e-06,0.0466554
1.25,0.0989232,6.07664e-06,0.0474005
1.26,0.100535,8.6277e-06,0.0481517
1.27,0.10216,1.13113e-05,0.0489092
1.28,0.103796,1.41389e-05,0.0496722
1.29,0.105443,1.71063e-05,0.0504409
1.3,0.107102,2.02268e-05,0.0512154
1.31,0.108773,2.34959e-05,0.0519966
1.32,0.110459,2.69264e-05,0.0527856
1.33,0.112159,3.05182e-05,0.053582
1.34,0.113872,3.42797e-05,0.0543855
1.35,0.115599,3.82141e-05,0.0551965
1.36,0.11734,4.23291e-05,0.0560153
1.37,0.119095,4.66255e-05,0.0568422
1.38,0.120865,5.11153e-05,0.0576772
1.39,0.12265,5.57952e-05,0.058521
1.4,0.124452,6.06804e-05,0.0593739
1.41,0.12627,6.57672e-05,0.0602366
1.42,0.128106,7.107e-05,0.0611093
1.43,0.129959,7.65879e-05,0.0619923
1.44,0.131828,8.23328e-05,0.0628847
1.45,0.133712,8.83052e-05,0.0637861
1.46,0.135613,9.4514e-05,0.0646973
1.47,0.137531,0.000100961,0.065619
1.48,0.139466,0.000107656,0.0665511
1.49,0.141417,0.000114599,0.0674937
1.5,0.143387,0.000121802,0.068447
1.51,0.145373,0.000129264,0.0694113
1.52,0.147377,0.000136995,0.0703865
1.53,0.149397,0.000144995,0.0713726
1.54,0.151435,0.000153274,0.0723696
1.55,0.153489,0.000161831,0.0733778
1.56,0.155561,0.000170674,0.0743978
1.57,0.157652,0.000179803,0.0754307
1.58,0.159764,0.000189228,0.0764773
1.59,0.161896,0.000198945,0.0775375
1.6,0.164048,0.000208967,0.0786113
1.61,0.166221,0.000219288,0.0796993
1.62,0.168416,0.000229918,0.0808022
1.63,0.170632,0.000240855,0.0819203
1.64,0.172871,0.000252104,0.0830541
1.65,0.175134,0.000263665,0.0842044
1.66,0.177421,0.000275542,0.0853718
1.67,0.179734,0.000287732,0.0865572
1.68,0.182073,0.000300242,0.0877607
1.69,0.184437,0.000313065,0.0889825
1.7,0.186827,0.000326209,0.0902224
1.71,0.189242,0.000339665,0.0914804
1.72,0.191684,0.000353439,0.0927576
1.73,0.194153,0.000367521,0.0940548
1.74,0.19665,0.000381914,0.0953719
1.75,0.199174,0.00039661,0.0967094
1.76,0.201727,0.00041161,0.0980677
1.77,0.204308,0.000426904,0.0994472
1.78,0.206918,0.00044249,0.100848
1.79,0.209557,0.000458358,0.10227
1.8,0.212224,0.000474505,0.103715
1.81,0.214922,0.000490917,0.105181
1.82,0.21765,0.00050759,0.106672
1.83,0.220412,0.000524511,0.108186
1.84,0.223206,0.000541672,0.109726
1.85,0.226034,0.000559058,0.111291
1.86,0.228896,0.000576662,0.112882
1.87,0.231792,0.000594465,0.114499
1.88,0.234724,0.00061246,0.116142
1.89,0.237693,0.000630626,0.117814
1.9,0.240698,0.000648953,0.119513
1.91,0.243742,0.000667419,0.121241
1.92,0.246825,0.000686011,0.122999
1.93,0.249948,0.000704709,0.124787
1.94,0.253111,0.000723497,0.126605
1.95,0.256314,0.000742353,0.128454
1.96,0.259558,0.000761258,0.130333
1.97,0.262841,0.00078019,0.132243
1.98,0.266167,0.000799129,0.134184
1.99,0.269535,0.000818047,0.136157
2,0.272945,0.000836927,0.138162
2.01,0.276397,0.000855739,0.1402
2.02,0.279893,0.000874463,0.14227
2.03,0.283431,0.000893069,0.144373
2.04,0.287013,0.000911536,0.146509
2.05,0.290638,0.000929832,0.148677
2.06,0.294306,0.000947934,0.150879
2.07,0.298018,0.00096581,0.153115
2.08,0.301776,0.000983433,0.155385
2.09,0.30558,0.00100077,0.15769
2.1,0.30943,0.00101781,0.16003
2.11,0.313327,0.0010345,0.162406
2.12,0.31727,0.00105082,0.164817
2.13,0.32126,0.00106673,0.167264
2.14,0.325298,0.00108222,0.169746
2.15,0.329384,0.00109724,0.172266
2.16,0.333518,0.00111177,0.174822
2.17,0.337702,0.00112576,0.177416
2.18,0.341935,0.0011392,0.180047
2.19,0.346218,0.00115204,0.182716
2.2,0.35055,0.00116425,0.185422
2.21,0.354931,0.00117579,0.188166
2.22,0.35936,0.00118664,0.190948
2.23,0.363837,0.00119674,0.193766
2.24,0.368364,0.00120607,0.196623
2.25,0.37294,0.00121459,0.199518
2.26,0.377564,0.00122226,0.202451
2.27,0.382237,0.00122903,0.205422
2.28,0.386958,0.00123487,0.208431
2.29,0.391727,0.00123973,0.211478
2.3,0.396543,0.00124357,0.214563
2.31,0.401407,0.00124634,0.217686
2.32,0.406317,0.00124801,0.220847
2.33,0.411275,0.00124852,0.224046
2.34,0.416282,0.00124782,0.227285
2.35,0.421337,0.00124587,0.230564
2.36,0.42644,0.00124262,0.233881
2.37,0.43159,0.00123802,0.237238
2.38,0.436789,0.00123202,0.240635
2.39,0.442035,0.00122457,0.244072
2.4,0.44733,0.00121561,0.247549
2.41,0.452673,0.00120511,0.251066
2.42,0.458065,0.001193,0.254625
2.43,0.463506,0.00117924,0.258224
2.44,0.468995,0.00116378,0.261866
2.45,0.474534,0.00114657,0.265548
2.46,0.480121,0.00112757,0.269272
2.47,0.485756,0.00110672,0.273037
2.48,0.491438,0.00108399,0.276843
2.49,0.497168,0.00105932,0.280691
2.50001,0.502947,0.00103269,0.284581
2.51001,0.508773,0.00100405,0.288512
2.52001,0.514647,0.000973375,0.292486
2.53001,0.520568,0.000940625,0.296501
2.54001,0.526536,0.000905777,0.300558
2.55001,0.532551,0.000868807,0.304657
2.56001,0.538613,0.000829696,0.308798
2.57001,0.544721,0.000788428,0.31298
2.58001,0.550876,0.000744994,0.317205
2.59001,0.557079,0.000699387,0.321472
2.60001,0.563329,0.000651611,0.325783
2.61001,0.569627,0.000601668,0.330136
2.62001,0.575972,0.000549572,0.334533
2.63001,0.582365,0.000495339,0.338972
2.64001,0.588805,0.000438993,0.343455
2.65001,0.595292,0.000380563,0.347981
2.66001,0.601828,0.000320084,0.352552
2.67001,0.608412,0.000257598,0.357166
2.68001,0.615045,0.000193155,0.361824
2.69001,0.621726,0.000126807,0.366527
2.70001,0.628455,5.86171e-05,0.371274
2.71001,0.635232,-1.13484e-05,0.376066
2.72001,0.642057,-8.30151e-05,0.380901
2.73001,0.648929,-0.000156304,0.38578
2.74001,0.655848,-0.000231128,0.390704
2.75001,0.662814,-0.000307397,0.395671
2.76001,0.669827,-0.000385012,0.400682
2.77001,0.676887,-0.000463869,0.405738
2.78001,0.683993,-0.000543859,0.410837
2.79001,0.691145,-0.000624869,0.41598
2.80001,0.698343,-0.000706777,0.421166
2.81001,0.705585,-0.000789461,0.426396
2.82001,0.712872,-0.000872791,0.431669
2.83001,0.720204,-0.000956635,0.436984
2.84001,0.727581,-0.00104086,0.442344
2.85001,0.735002,-0.00112532,0.447746
2.86001,0.742469,-0.00120987,0.453193
2.87001,0.74998,-0.00129437,0.458682
2.88001,0.757536,-0.00137868,0.464215
2.89001,0.765135,-0.00146264,0.469791
2.90001,0.772779,-0.0015461,0.47541
2.91001,0.780467,-0.00162893,0.481072
2.92001,0.788199,-0.00171096,0.486778
2.93001,0.795974,-0.00179205,0.492527
2.94001,0.803794,-0.00187205,0.498319
2.95001,0.811658,-0.00195083,0.504154
2.96001,0.819565,-0.00202825,0.510032
2.97001,0.827515,-0.00210416,0.515952
2.98001,0.835506,-0.00217844,0.521915
2.99001,0.84354,-0.00225097,0.527919
3.00001,0.851615,-0.00232162,0.533966
3.01001,0.859731,-0.0023903,0.540054
3.02001,0.867888,-0.00245689,0.546183
3.03001,0.876086,-0.00252131,0.552354
3.04001,0.884323,-0.00258348,0.558565
3.05001,0.892599,-0.00264332,0.564817
3.06001,0.900914,-0.00270077,0.571108
3.07001,0.909267,-0.00275579,0.57744
3.08001,0.917658,-0.00280835,0.583811
3.09001,0.926087,-0.00285841,0.590221
3.10001,0.934552,-0.00290598,0.596671
3.11001,0.943056,-0.00295107,0.603159
3.12001,0.951597,-0.00299369,0.609687
3.13001,0.960174,-0.00303389,0.616254
3.14001,0.968787,-0.00307171,0.622859
3.15001,0.977437,-0.00310724,0.629502
3.16001,0.986122,-0.00314055,0.636183
3.17001,0.994843,-0.00317175,0.642902
3.18001,1.0036,-0.00320096,0.649659
3.19001,1.01239,-0.0032283,0.656454
3.20001,1.02122,-0.00325394,0.663285
3.21001,1.03008,-0.00327803,0.670154
3.22001,1.03897,-0.00330075,0.67706
3.23001,1.0479,-0.00332229,0.684001
3.24001,1.05686,-0.00334286,0.690978
3.25001,1.06585,-0.00336267,0.697991
3.26001,1.07488,-0.00338195,0.705038
3.27001,1.08393,-0.00340094,0.71212
3.28001,1.09302,-0.00341987,0.719237
3.29001,1.10214,-0.003439,0.726387
3.30001,1.11128,-0.00345858,0.73357
3.31001,1.12046,-0.00347887,0.740787
3.32001,1.12966,-0.00350012,0.748035
3.33001,1.13889,-0.00352259,0.755316
3.34001,1.14815,-0.00354654,0.762628
3.35001,1.15743,-0.0035722,0.769971
3.36001,1.16674,-0.00359983,0.777346
3.37001,1.17608,-0.00362964,0.784751
3.38001,1.18544,-0.00366186,0.792187
3.39001,1.19483,-0.0036967,0.799653
3.40001,1.20424,-0.00373433,0.807148
3.41001,1.21368,-0.00377492,0.814673
3.42001,1.22314,-0.00381863,0.822227
3.43001,1.23263,-0.00386558,0.829809
3.44001,1.24214,-0.00391586,0.83742
3.45001,1.25167,-0.00396955,0.845059
3.46001,1.26122,-0.00402669,0.852725
3.47001,1.2708,-0.0040873,0.860419
3.48001,1.2804,-0.00415136,0.86814
3.49001,1.29002,-0.00421883,0.875886
3.50001,1.29966,-0.00428962,0.883658
3.51001,1.30932,-0.00436363,0.891455
3.52001,1.31899,-0.0044407,0.899277
3.53001,1.32869,-0.00452066,0.907123
3.54001,1.33841,-0.00460331,0.914992
3.55001,1.34814,-0.0046884,0.922884
3.56001,1.35788,-0.00477567,0.930799
3.57001,1.36765,-0.00486481,0.938736
3.58001,1.37742,-0.00495551,0.946693
3.59001,1.38721,-0.00504743,0.954672
3.60001,1.39702,-0.00514019,0.962671
3.61001,1.40684,-0.00523342,0.97069
3.62001,1.41667,-0.00532672,0.978728
3.63001,1.42651,-0.0054197,0.986786
3.64001,1.43637,-0.00551193,0.994862
3.65001,1.44624,-0.00560301,1.00296
3.66001,1.45612,-0.00569254,1.01107
3.67001,1.46601,-0.00578012,1.0192
3.68001,1.47591,-0.00586535,1.02734
3.69001,1.48582,-0.00594788,1.03551
3.70001,1.49573,-0.00602736,1.04369
3.71001,1.50566,-0.00610348,1.05188
3.72001,1.5156,-0.00617595,1.06009
3.73001,1.52554,-0.00624452,1.06831
3.74001,1.53549,-0.00630899,1.07655
3.75001,1.54544,-0.00636921,1.0848
3.76001,1.55541,-0.00642506,1.09306
3.77001,1.56537,-0.00647648,1.10134
3.78001,1.57534,-0.00652347,1.10963
3.79001,1.58531,-0.00656608,1.11792
3.80001,1.59529,-0.00660442,1.12623
3.81001,1.60527,-0.00663867,1.13455
3.82001,1.61524,-0.00666905,1.14287
3.83001,1.62522,-0.00669584,1.15121
3.84001,1.6352,-0.00671938,1.15955
3.85001,1.64518,-0.00674006,1.1679
3.86001,1.65515,-0.00675834,1.17626
3.87001,1.66513,-0.00677468,1.18462
3.88001,1.6751,-0.00678962,1.19298
3.89001,1.68507,-0.00680372,1.20136
3.90001,1.69503,-0.00681755,1.20973
3.91001,1.70499,-0.00683173,1.21812
3.92001,1.71495,-0.00684687,1.2265
3.93001,1.7249,-0.00686359,1.23489
3.94001,1.73484,-0.00688248,1.24328
3.95001,1.74478,-0.00690416,1.25167
3.96001,1.75472,-0.00692919,1.26006
3.97001,1.76464,-0.0069581,1.26846
3.98001,1.77456,-0.00699138,1.27685
3.99001,1.78447,-0.00702947,1.28525
4.00001,1.79437,-0.00707274,1.29364
4.01001,1.80426,-0.00712148,1.30203
4.02001,1.81414,-0.00717594,1.31042
4.03001,1.824,-0.00723623,1.31881
4.04001,1.83386,-0.00730243,1.3272
4.05001,1.8437,-0.00737447,1.33557
4.06001,1.85353,-0.00745223,1.34395
4.07001,1.86334,-0.00753546,1.35232
4.08001,1.87314,-0.00762382,1.36068
4.09001,1.88293,-0.00771689,1.36904
4.10001,1.89269,-0.00781413,1.37739
4.11001,1.90244,-0.00791494,1.38573
4.12001,1.91217,-0.00801862,1.39406
4.13001,1.92189,-0.00812441,1.40238
4.14001,1.93158,-0.00823148,1.41069
4.15001,1.94126,-0.00833895,1.419
4.16001,1.95092,-0.00844593,1.42729
4.17001,1.96055,-0.00855146,1.43557
4.18001,1.97017,-0.00865462,1.44384
4.19001,1.97976,-0.00875447,1.4521
4.20001,1.98933,-0.00885012,1.46034
4.21001,1.99888,-0.0089407,1.46857
4.22001,2.00841,-0.00902544,1.47679
4.23001,2.01791,-0.0091036,1.48499
4.24001,2.02739,-0.00917457,1.49318
4.25001,2.03684,-0.00923784,1.50135
4.26001,2.04627,-0.00929303,1.5095
4.27001,2.05567,-0.00933988,1.51764
4.28001,2.06505,-0.0093783,1.52576
4.29001,2.07439,-0.00940832,1.53386
4.30001,2.08371,-0.00943017,1.54195
4.31001,2.093,-0.00944421,1.55001
4.32001,2.10226,-0.00945097,1.55805
4.33001,2.11149,-0.00945113,1.56608
4.34001,2.12069,-0.00944554,1.57408
4.35001,2.12986,-0.00943517,1.58206
4.36001,2.13899,-0.00942112,1.59001
4.37001,2.1481,-0.00940459,1.59794
4.38001,2.15716,-0.00938687,1.60585
4.39001,2.1662,-0.00936932,1.61374
4.40001,2.1752,-0.00935334,1.6216
4.41001,2.18416,-0.00934034,1.62943
4.42001,2.19309,-0.0093317,1.63724
4.43001,2.20199,-0.00932878,1.64502
4.44001,2.21085,-0.00933284,1.65278
4.45001,2.21967,-0.00934504,1.66051
4.46001,2.22845,-0.00936642,1.66821
4.47001,2.2372,-0.00939784,1.67588
4.48001,2.2459,-0.00943997,1.68352
4.49001,2.25457,-0.00949328,1.69114
4.50001,2.2632,-0.00955801,1.69872
4.51001,2.27179,-0.00963416,1.70628
4.52001,2.28034,-0.00972146,1.7138
4.53001,2.28885,-0.00981939,1.72129
4.54001,2.29732,-0.00992717,1.72875
4.55001,2.30574,-0.0100438,1.73618
4.56001,2.31412,-0.0101679,1.74357
4.57001,2.32246,-0.0102982,1.75093
4.58001,2.33076,-0.0104327,1.75826
4.59001,2.339,-0.0105698,1.76554
4.60001,2.34721,-0.0107074,1.7728
4.61001,2.35537,-0.0108435,1.78002
4.62001,2.36348,-0.0109758,1.7872
4.63001,2.37154,-0.0111022,1.79434
4.64001,2.37956,-0.0112208,1.80145
4.65001,2.38753,-0.0113294,1.80852
4.66001,2.39545,-0.0114262,1.81555
4.67001,2.40333,-0.0115096,1.82254
4.68001,2.41115,-0.0115782,1.8295
4.69001,2.41893,-0.0116309,1.83641
4.70001,2.42665,-0.0116668,1.84329
4.71001,2.43433,-0.0116856,1.85012
4.72001,2.44196,-0.0116872,1.85691
4.73001,2.44953,-0.011672,1.86366
4.74001,2.45706,-0.0116408,1.87037
4.75001,2.46453,-0.0115949,1.87704
4.76001,2.47196,-0.0115357,1.88367
4.77001,2.47933,-0.0114653,1.89025
4.78001,2.48664,-0.011386,1.89679
4.79001,2.49391,-0.0113005,1.90329
4.80001,2.50112,-0.0112116,1.90974
4.81001,2.50828,-0.0111225,1.91615
4.82001,2.51538,-0.0110364,1.92251
4.83001,2.52243,-0.0109565,1.92883
4.84001,2.52942,-0.0108861,1.9351
4.85001,2.53636,-0.0108283,1.94133
4.86001,2.54324,-0.010786,1.9475
4.87001,2.55006,-0.0107618,1.95364
4.88001,2.55683,-0.0107581,1.95972
4.89001,2.56354,-0.0107767,1.96576
4.90001,2.57019,-0.0108189,1.97174
4.91001,2.57678,-0.0108854,1.97768
4.92001,2.58332,-0.0109765,1.98358
4.93001,2.5898,-0.0110916,1.98942
4.94001,2.59622,-0.0112295,1.99521
4.95001,2.60258,-0.0113886,2.00096
4.96001,2.60888,-0.0115663,2.00665
4.97001,2.61513,-0.0117595,2.0123
4.98001,2.62132,-0.0119647,2.01789
4.99001,2.62744,-0.0121777,2.02344
5.00001,2.63351,-0.0123941,2.02893
5.01001,2.63952,-0.012609,2.03438
5.02001,2.64547,-0.0128175,2.03977
5.03001,2.65135,-0.0130146,2.04511
5.04001,2.65718,-0.0131953,2.0504
5.05001,2.66295,-0.0133549,2.05564
5.06001,2.66865,-0.013489,2.06082
5.07001,2.6743,-0.0135938,2.06596
5.08001,2.67988,-0.013666,2.07104
5.09001,2.6854,-0.0137031,2.07607
5.10001,2.69086,-0.0137034,2.08104
5.11001,2.69626,-0.0136662,2.08596
5.12001,2.70159,-0.0135917,2.09083
5.13001,2.70687,-0.0134814,2.09564
5.14001,2.71208,-0.0133375,2.1004
5.15001,2.71722,-0.0131634,2.10511
5.16001,2.72231,-0.0129635,2.10976
5.17001,2.72733,-0.0127431,2.11436
5.18001,2.73229,-0.0125083,2.11891
5.19001,2.73719,-0.0122659,2.1234
5.20001,2.74202,-0.0120232,2.12783
5.21001,2.74679,-0.0117877,2.13221
5.22001,2.7515,-0.0115674,2.13654
5.23001,2.75615,-0.0113697,2.14081
5.24001,2.76073,-0.0112021,2.14503
5.25001,2.76525,-0.0110714,2.14919
5.26001,2.76971,-0.0109837,2.1533
5.27001,2.77411,-0.0109441,2.15736
5.28001,2.77844,-0.0109565,2.16136
5.29001,2.78271,-0.0110235,2.1653
5.30001,2.78692,-0.0111463,2.16919
5.31001,2.79106,-0.0113245,2.17303
5.32001,2.79515,-0.0115558,2.17681
5.33001,2.79917,-0.0118368,2.18054
5.34001,2.80313,-0.0121618,2.18421
5.35001,2.80702,-0.012524,2.18783
5.36001,2.81086,-0.0129151,2.19139
5.37001,2.81463,-0.0133254,2.1949
5.38001,2.81834,-0.0137444,2.19835
5.39001,2.82199,-0.0141604,2.20175
5.40001,2.82557,-0.0145619,2.20509
5.41001,2.82909,-0.0149365,2.20838
5.42001,2.83256,-0.0152727,2.21161
5.43001,2.83596,-0.0155592,2.21479
5.44001,2.8393,-0.0157856,2.21792
5.45001,2.84258,-0.0159431,2.22099
5.46001,2.84579,-0.0160241,2.22401
5.47001,2.84895,-0.0160232,2.22698
5.48001,2.85205,-0.0159372,2.22989
5.49001,2.85509,-0.0157652,2.23275
5.50001,2.85807,-0.0155087,2.23556
5.51001,2.86099,-0.0151722,2.23831
5.52001,2.86385,-0.0147624,2.24101
5.53001,2.86665,-0.0142887,2.24366
5.54001,2.86939,-0.0137629,2.24625
5.55001,2.87207,-0.0131989,2.2488
5.56001,2.8747,-0.0126124,2.25129
5.57001,2.87727,-0.0120206,2.25373
5.58001,2.87978,-0.0114417,2.25612
5.59001,2.88223,-0.0108942,2.25846
5.60001,2.88462,-0.0103967,2.26075
5.61001,2.88696,-0.0099671,2.26298
5.62001,2.88925,-0.00962217,2.26517
5.63001,2.89147,-0.00937682,2.2673
5.64001,2.89364,-0.00924364,2.26939
5.65001,2.89576,-0.00923241,2.27143
5.66001,2.89782,-0.00934963,2.27341
5.67001,2.89982,-0.00959814,2.27535
5.68001,2.90178,-0.00997693,2.27724
5.69001,2.90368,-0.0104809,2.27909
5.70001,2.90552,-0.0111007,2.28088
5.71001,2.90732,-0.0118232,2.28263
5.72001,2.90906,-0.0126313,2.28433
5.73001,2.91076,-0.0135044,2.28599
5.74001,2.9124,-0.0144188,2.2876
5.75001,2.91399,-0.0153486,2.28916
5.76001,2.91554,-0.0162659,2.29069
5.77001,2.91703,-0.0171418,2.29216
5.78001,2.91848,-0.0179474,2.2936
5.79001,2.91988,-0.0186545,2.29499
5.80001,2.92124,-0.0192364,2.29633
5.81001,2.92254,-0.0196692,2.29764
5.82001,2.92381,-0.0199323,2.2989
5.83001,2.92502,-0.0200094,2.30012
5.84001,2.92619,-0.0198891,2.3013
5.85001,2.92732,-0.0195657,2.30244
5.86001,2.9284,-0.0190394,2.30354
5.87001,2.92944,-0.0183169,2.30459
5.88001,2.93043,-0.0174112,2.30561
5.89001,2.93138,-0.0163417,2.30659
5.90001,2.93229,-0.015134,2.30753
5.91001,2.93316,-0.013819,2.30843
5.92001,2.93399,-0.0124328,2.30929
5.93001,2.93477,-0.0110153,2.31012
5.94001,2.93552,-0.00960952,2.31091
5.95001,2.93623,-0.00826011,2.31167
5.96001,2.93691,-0.00701228,2.31239
5.97001,2.93754,-0.00591025,2.31308
5.98001,2.93814,-0.0049959,2.31374
5.99001,2.93871,-0.0043073,2.31436
6.00001,2.93924,-0.00387732,2.31496
6.01001,2.93974,-0.00373239,2.31552
6.02001,2.94021,-0.00389127,2.31605
6.03001,2.94065,-0.00436413,2.31655
6.04001,2.94105,-0.00515177,2.31702
6.05001,2.94143,-0.00624516,2.31747
6.06001,2.94178,-0.00762518,2.31789
6.07001,2.9421,-0.00926274,2.31828
6.08001,2.94239,-0.0111192,2.31864
6.09001,2.94266,-0.013147,2.31898
6.10001,2.94291,-0.015291,2.3193
6.11001,2.94313,-0.0174895,2.31959
6.12001,2.94333,-0.0196758,2.31986
6.13001,2.94351,-0.0217806,2.32012
6.14001,2.94367,-0.0237334,2.32035
6.15001,2.94381,-0.0254651,2.32056
6.16001,2.94393,-0.0269098,2.32075
6.17001,2.94403,-0.0280077,2.32092
6.18001,2.94412,-0.0287067,2.32108
6.19001,2.94418,-0.0289646,2.32122
6.20001,2.94424,-0.0287511,2.32134
6.21001,2.94427,-0.0280491,2.32145
6.22001,2.94429,-0.0268561,2.32153
