time,drag,lift,deltap
6.45,3.86095,0.171804,2.94729
6.46,3.3315,-0.309376,2.65035
6.47,3.60413,-0.175119,2.69906
6.48,4.48384,0.302905,3.24509
6.49,4.22783,0.44858,3.11589
6.5,4.53223,-0.0884851,3.35013
6.51,3.3486,-0.428069,2.73008
6.52,3.65943,0.202085,2.65365
6.53,3.59975,-0.232337,2.82398
6.54,2.12424,0.376814,1.86586
6.55,2.43123,-0.23769,2.09352
6.56,2.4375,0.121475,2.08232
6.57,2.07948,-0.0657457,1.6969
6.58,2.45757,-0.176542,2.11524
6.59,3.10141,0.347349,2.41909
6.6,2.711,-0.269094,2.12104
6.61,3.85665,-0.132125,3.00434
6.62,3.60356,-0.0313238,2.67381
6.63,3.82401,-0.338687,2.77466
6.64,3.46446,0.0911946,2.7054
6.65,3.02135,0.0118026,2.47953
6.66,2.78245,0.0701967,2.27431
6.67,2.64461,0.014005,2.10988
6.68,3.4334,-0.240017,2.618
6.69,3.30898,0.00863967,2.60609
6.7,3.4889,-0.292733,2.60238
6.71,3.87873,-0.269147,2.88015
6.72,3.32,0.129285,2.59346
6.73,3.33458,0.105841,2.61485
6.74,3.28903,-0.185661,2.58669
6.75,2.24514,0.295217,1.92615
6.76,1.98906,0.0384902,1.77293
6.77,2.37129,-0.124907,1.99493
6.78,2.1762,0.0522189,1.88448
6.79,2.68821,-0.113235,2.20189
6.8,3.809,-0.162622,2.75402
6.81,3.76009,0.243067,2.80865
6.82,3.82882,0.124835,2.9716
6.83,4.40732,0.282615,3.20612
6.84,3.82023,0.106267,2.82365
6.85,3.82694,-0.184638,2.87056
6.86,3.48074,0.405004,2.74341
6.87,2.812,0.135526,2.29273
6.88,2.20234,-0.336585,1.96115
6.89,2.56033,0.187977,2.03384
6.9,2.76604,-0.11526,2.1607
6.91,2.61362,0.0519615,2.19542
6.92,2.64047,0.296902,2.17606
6.93,1.9832,0.161605,1.70934
6.94,1.87712,0.0225494,1.6976
6.95,2.58582,-0.151474,2.02767
6.96,3.03763,-0.513091,2.39239
6.97,3.06122,-0.122782,2.56973
6.98,4.24552,0.255769,2.93937
6.99,4.74256,0.143628,3.44126
7,4.879,-0.132772,3.41365
7.01,3.82544,-0.702337,3.04724
7.02,4.78259,-0.339131,3.43299
7.03,4.74867,0.123414,3.34432
7.04,2.55136,0.251729,2.2636
7.05,3.9211,-0.101231,2.89912
7.06,3.93904,-0.712914,2.99706
7.07,2.70842,-0.522336,2.10792
7.08,3.13722,0.331765,2.57124
7.09,3.56952,0.217012,2.80779
7.1,2.33976,-0.0571265,1.87151
7.11,2.47685,-0.100793,2.11403
7.12,2.13518,-0.139629,1.80613
7.13,1.13518,0.0782505,1.28075
7.14,1.47349,-0.0367423,1.50726
7.15,1.86732,0.431323,1.56864
7.16,2.59313,0.161451,2.04866
7.17,3.36173,-0.217797,2.61895
7.18,4.52223,0.451927,3.30864
7.19,3.99967,0.165292,2.91079
7.2,3.71509,0.0651785,2.75828
7.21,3.79268,0.380101,2.93145
7.22,3.87203,0.326518,2.90185
7.23,2.63856,0.460235,2.15807
7.24,3.07502,-0.000161873,2.4787
7.25,3.12983,0.46272,2.39803
7.26,3.24587,0.210247,2.53328
7.27,3.74926,-0.368087,2.82891
7.28,3.75851,0.310351,2.74937
7.29,4.17867,0.303888,3.08554
7.3,3.82556,-0.363815,2.88957
7.31,3.10852,-0.0293892,2.46396
7.32,2.60281,-0.00863487,2.18796
7.33,2.79742,-0.409273,2.24062
7.34,2.40116,-0.00945518,1.96168
7.35,2.41826,-0.428755,2.06945
7.36,3.03111,-0.537061,2.35473
7.37,3.51775,-0.542045,2.72269
7.38,3.29332,-0.275563,2.57058
7.39,3.90621,-0.109098,2.88465
7.4,4.23653,-0.615065,3.01236
7.41,4.12981,-0.518731,3.07139
7.42,3.57478,-0.477625,2.75705
7.43,3.29478,-0.148485,2.67845
7.44,2.60979,-0.546528,2.07002
7.45,2.2486,-0.254126,1.89182
7.46,1.63824,0.0669364,1.62663
7.47,1.5357,-0.258555,1.55514
7.48,2.52828,0.0319819,1.9983
7.49,2.55739,0.16135,2.00181
7.5,2.63953,0.0558585,2.19094
7.51,4.2563,0.128743,3.17722
7.52,5.325,0.600695,3.70453
7.53,4.47925,0.15665,3.18693
7.54,3.9981,0.181075,3.02688
7.55,3.85281,0.680051,2.99205
7.56,2.64779,1.14161,2.13602
7.57,2.21838,0.630302,1.86457
7.58,2.50247,0.0668853,2.12638
7.59,3.4989,0.156695,2.60782
7.6,4.4238,0.742521,3.2143
7.61,3.14696,0.857514,2.52046
7.62,3.39754,0.686566,2.57854
7.63,3.6024,-0.495736,2.78072
7.64,3.72995,-0.0557751,2.79858
7.65,4.04321,0.11477,3.0069
7.66,4.3109,0.203457,3.17221
7.67,3.38435,-0.414682,2.61881
7.68,1.80049,-0.44378,1.67311
7.69,0.668323,-0.49031,0.989321
7.7,-0.0217653,-0.696923,0.649644
7.71,1.18084,-0.431255,1.21119
7.72,2.79773,-0.290313,2.04857
7.73,3.66983,-0.721526,2.75979
7.74,5.56038,-1.33963,3.95384
7.75,6.99803,-0.77979,4.64176
7.76,4.5346,-0.565629,3.36226
7.77,4.05701,-0.425255,3.07836
7.78,4.22151,-0.694018,3.13108
7.79,3.23871,-1.14511,2.61008
7.8,1.93947,-0.320401,1.76383
7.81,2.90238,-0.0667422,2.21406
7.82,3.66088,0.342259,2.83576
7.83,2.76004,-0.107125,2.19049
7.84,2.79944,-0.0979588,2.32659
7.85,2.64691,0.602155,2.21087
7.86,3.40999,0.511323,2.45728
7.87,3.47418,0.29383,2.6503
7.88,3.40608,0.825125,2.67105
7.89,3.63715,1.07251,2.77346
7.9,3.77799,0.786859,2.82882
7.91,3.80656,1.18253,2.81463
7.92,3.50183,0.715815,2.74876
7.93,3.69138,0.69156,2.80285
7.94,4.41708,0.7473,3.20741
7.95,3.94435,0.621196,2.91171
7.96,3.19514,0.464299,2.52614
7.97,3.78171,0.34458,2.92209
7.98,4.04715,0.288955,3.0584
7.99,3.30185,0.422082,2.50617
8,2.77017,0.0458696,2.23657
8.01,2.48227,-0.405805,2.03481
8.02,2.80641,-0.730276,2.24273
8.03,1.88134,-0.955195,1.6982
8.04,0.973689,-0.802055,1.13553
8.05,2.19863,-0.418121,1.81008
8.06,3.4151,-0.658493,2.54475
8.07,4.5359,-0.930231,3.22313
8.08,4.70422,-0.840654,3.35516
8.09,5.11785,-1.12462,3.63226
8.1,4.56887,-1.10964,3.36641
8.11,3.23398,-1.19164,2.54841
8.12,2.6393,-1.0663,2.23257
8.13,3.01095,-0.521962,2.48542
8.14,3.50075,-0.267146,2.61075
8.15,3.76522,-0.206197,2.74835
8.16,4.03599,-0.24766,2.96562
8.17,3.68929,-0.270956,2.83441
8.18,2.71397,0.386918,2.24562
8.19,2.95738,0.499547,2.38571
8.2,3.55616,0.247938,2.66632
8.21,3.73189,0.47333,2.73093
8.22,3.8283,1.15688,2.7933
8.23,2.6598,1.31715,2.17825
8.24,1.0239,0.874941,1.38829
8.25,1.24784,1.05712,1.38666
8.26,0.903402,0.786552,1.08207
8.27,1.91597,0.930451,1.54115
8.28,4.66398,1.36755,3.23617
8.29,7.7214,1.24102,5.22005
8.3,5.88006,0.717578,4.39189
8.31,4.3955,0.323093,3.19373
8.32,5.03524,0.569124,3.66442
8.33,4.42476,0.859436,2.95561
8.34,2.77319,0.669274,2.17518
8.35,2.84386,-0.416919,2.48774
8.36,2.61295,-0.811423,2.30759
8.37,1.83718,-0.748817,1.56251
8.38,1.49203,-0.531346,1.31097
8.39,2.84323,-0.525565,2.13888
8.4,2.82832,-0.849578,2.30797
8.41,3.04696,-1.16301,2.37415
8.42,3.41757,-0.987166,2.54511
8.43,3.15374,-1.23869,2.50148
8.44,4.04536,-1.23581,3.0068
8.45,4.63842,-1.46723,3.40334
8.46,3.8153,-1.30963,2.83221
8.47,3.9747,-0.786761,2.99995
8.48,5.28347,-0.704493,3.77321
8.49,3.97995,-0.895857,2.84206
8.5,3.33838,-0.216083,2.65553
8.51,3.26192,-0.215666,2.73493
8.52,2.93863,-0.283308,2.40638
8.53,2.77486,-0.0679535,2.22073
8.54,2.30911,0.111301,1.83238
8.55,3.07521,0.457595,2.32933
8.56,3.70318,0.902017,2.85852
8.57,3.81423,1.17328,2.87067
8.58,2.70916,1.43725,2.18757
8.59,1.27772,1.07977,1.39151
8.6,2.37718,0.80163,1.94812
8.61,3.23204,1.12304,2.4332
8.62,4.44105,1.00491,3.27034
8.63,4.96407,0.839635,3.56306
8.64,5.68452,0.927446,3.96105
8.65,4.15114,1.34867,3.13893
8.66,3.01336,0.998067,2.53503
8.67,2.76896,1.35962,2.20956
8.68,1.91358,0.264527,1.75717
8.69,2.24409,-0.135865,1.96092
8.7,3.33466,-0.477126,2.45461
8.71,3.65082,-0.238357,2.68193
8.72,3.15691,-0.532111,2.42055
8.73,4.35097,-0.846284,3.22862
8.74,4.24992,-0.35669,3.0967
8.75,3.86686,-0.494756,2.87061
8.76,4.5754,-1.29006,3.3754
8.77,4.66278,-1.4135,3.2542
8.78,3.27216,-1.1684,2.58038
8.79,1.04805,-1.66285,1.35141
8.8,0.261552,-0.967453,0.909624
8.81,2.37677,-1.42708,1.80593
8.82,1.98298,-1.19,1.75891
8.83,3.413,-0.281785,2.54902
8.84,5.57907,-0.416301,4.01126
8.85,6.01239,-0.63711,4.16062
8.86,3.9386,-0.524145,3.04174
8.87,5.11325,-0.0655204,3.4073
8.88,5.58365,0.0572825,4.00457
8.89,3.68021,-0.109827,2.63947
8.9,3.33065,0.440773,2.70679
8.91,2.72027,1.43926,2.16424
8.92,0.783124,1.22853,0.965368
8.93,1.37414,0.568404,1.33251
8.94,2.24969,0.839299,1.91333
8.95,1.77178,1.29307,1.54043
8.96,2.8865,1.26735,2.28981
8.97,4.01611,0.680431,2.84274
8.98,3.91864,0.941224,2.90327
8.99,3.18073,1.03368,2.53208
9,3.70752,1.40158,2.81762
9.01,4.92441,0.893131,3.48519
9.02,4.42247,0.494294,3.21909
9.03,4.66714,-0.108623,3.45757
9.04,4.71723,0.426188,3.38655
9.05,3.85736,0.21122,2.89063
9.06,2.91303,0.200774,2.22071
9.07,2.94239,-0.818162,2.3166
9.08,3.38201,-0.505026,2.65431
9.09,2.59095,-0.748271,2.23085
9.1,2.83067,-1.0728,2.27863
9.11,4.23641,-1.2774,2.91636
9.12,3.6136,-0.964473,2.69182
9.13,2.08722,-1.23409,1.96922
9.14,2.01558,-0.67957,1.82757
9.15,2.31791,-0.740859,2.03741
9.16,2.6721,-1.30017,2.08256
9.17,4.0086,-0.905504,2.89554
9.18,5.16353,-0.891423,3.70525
9.19,5.46562,-1.08321,3.98059
9.2,5.39606,-0.840603,3.81819
9.21,5.0277,-0.405449,3.59118
9.22,4.01123,0.191364,2.94412
9.23,2.55892,0.453248,2.26729
9.24,1.19697,0.233924,1.42926
9.25,0.734137,0.387937,1.10504
9.26,1.65674,0.668729,1.46201
9.27,2.53554,-0.0451209,1.95157
9.28,3.60388,0.732209,2.65391
9.29,4.75773,1.16381,3.50434
9.3,4.58092,1.20912,3.32722
9.31,4.25496,1.19695,3.03724
9.32,5.28453,0.839393,3.68362
9.33,4.50192,1.52024,3.27863
9.34,3.48806,1.00552,2.78587
9.35,3.33743,0.335993,2.59639
9.36,1.20424,0.558977,1.37063
9.37,0.65566,0.657829,0.960129
9.38,1.99316,0.245226,1.91222
9.39,3.13479,0.419575,2.38062
9.4,3.18601,0.400622,2.40214
9.41,3.77681,-0.47205,2.78681
9.42,4.85223,-0.462914,3.47854
9.43,5.13443,-0.539726,3.63816
9.44,4.26266,-0.89651,3.2001
9.45,4.27968,-0.777289,3.1427
9.46,4.80514,-0.915492,3.33423
9.47,3.08558,-1.0943,2.46199
9.48,1.27387,-0.973638,1.36799
9.49,1.30677,-0.846676,1.50641
9.5,1.16157,-1.01106,1.33697
9.51,1.14278,-1.27737,1.02949
9.52,2.18741,-1.01759,1.95664
9.53,3.53284,-0.667724,2.66455
9.54,4.76079,-0.93709,3.41046
9.55,4.00835,-0.568057,3.00052
9.56,4.07244,-0.369662,2.89106
9.57,4.52535,0.0030333,3.42283
9.58,4.61438,-0.279259,3.40706
9.59,4.13938,-0.37913,3.06781
9.6,4.11674,0.692192,3.09813
9.61,3.94002,0.604355,2.82726
9.62,5.5114,0.288607,3.8205
9.63,3.78791,0.820438,2.94063
9.64,2.9846,1.34239,2.38624
9.65,4.62467,1.33146,3.34215
9.66,4.07966,0.682169,3.00001
9.67,3.67193,0.749611,2.70142
9.68,2.2399,1.05182,1.96017
9.69,2.05342,0.444594,1.87937
9.7,0.983389,0.523179,1.23683
9.71,0.472102,0.666663,0.833816
9.72,1.54264,0.549479,1.40442
9.73,2.8984,0.310394,2.26465
9.74,3.88035,0.0524547,2.83319
9.75,4.87965,-0.257898,3.39431
9.76,5.03873,-0.385595,3.52119
9.77,4.74633,-0.655455,3.38923
9.78,3.27607,-0.443955,2.59955
9.79,2.56298,-0.567008,2.09072
9.8,2.38437,-0.483991,1.98736
9.81,2.60415,-0.543041,2.11568
9.82,3.13774,-1.30213,2.41237
9.83,3.85025,-1.56129,2.87445
9.84,3.85487,-0.670288,2.9372
9.85,3.49811,-1.09392,2.70829
9.86,3.95414,-0.96193,2.99581
9.87,4.37628,-0.461036,3.1925
9.88,4.59321,-1.01048,3.28892
9.89,4.67246,-0.220292,3.46883
9.9,4.34932,0.628614,3.1955
9.91,2.90886,0.383284,2.41288
9.92,2.19235,-0.29343,1.88
9.93,2.60878,-0.438034,2.10123
9.94,1.81404,0.361405,1.58504
9.95,1.95797,0.907297,1.76174
9.96,3.47836,0.810491,2.54947
9.97,4.03547,1.10198,2.90703
9.98,3.97039,1.8106,2.85956
9.99,3.95922,1.24971,3.00171
10,4.1593,0.585952,3.08677
10.01,4.13135,0.950622,2.99814
10.02,3.80541,0.851159,2.84817
10.03,3.12622,0.168228,2.47428
10.04,3.26844,1.0539,2.64813
10.05,2.99157,0.873062,2.31633
10.06,1.56573,0.426468,1.57094
10.07,0.984701,0.685157,1.16923
10.08,2.4104,0.139003,1.95739
10.09,2.51191,-0.246756,2.10597
10.1,3.10918,0.0870457,2.36893
10.11,5.64063,-1.03535,3.88139
10.12,6.22551,-1.76654,4.26248
10.13,4.66528,-0.663945,3.36993
10.14,4.90131,0.12798,3.5288
10.15,4.25714,-0.843095,3.17367
10.16,2.89344,-1.77659,2.31534
10.17,2.65555,-1.6221,2.1357
10.18,2.77235,-0.738019,2.29094
10.19,2.61169,-0.686766,2.25368
10.2,3.42603,-1.26148,2.62402
10.21,4.007,-0.515005,2.96191
10.22,4.3373,-0.411685,3.08458
10.23,4.55976,-0.486583,3.38071
10.24,4.20168,-0.199087,3.1446
10.25,2.61321,0.169559,1.98353
10.26,0.405586,-0.377242,0.908427
10.27,0.494063,0.262959,0.951842
10.28,1.74942,0.73433,1.43649
10.29,2.05928,0.921599,1.71925
10.3,3.323,1.07717,2.4872
10.31,6.01234,1.07929,4.08453
10.32,5.94706,0.636168,3.99176
10.33,4.54418,0.783985,3.44212
10.34,4.3131,1.45084,3.12721
10.35,3.80945,0.879132,2.96246
10.36,3.94938,0.630923,2.74135
10.37,3.98084,1.36565,2.93836
10.38,3.64076,1.97239,2.8406
10.39,2.49199,0.751566,2.22802
10.4,2.22073,-0.378182,1.94199
10.41,1.74728,-0.0985517,1.47408
10.42,1.762,-0.186583,1.48209
10.43,2.52573,-0.77898,2.10985
10.44,3.51644,-0.809485,2.82997
10.45,5.11637,-0.574604,3.54958
10.46,4.0431,-0.505734,2.99814
10.47,3.94306,-0.546982,2.7314
10.48,4.33298,-0.635131,3.30086
10.49,3.64014,-1.61542,2.77362
10.5,2.61982,-2.01048,2.16674
10.51,3.17737,-1.55494,2.59508
10.52,3.58918,-1.36629,2.55445
10.53,2.90727,-1.32584,2.36691
10.54,3.38452,-0.701525,2.7552
10.55,3.88304,-0.409688,3.01365
10.56,3.77887,-0.766598,2.53812
10.57,3.88862,-0.151282,3.01877
10.58,4.49701,0.0788694,3.2455
10.59,4.27606,-0.712698,3.25448
10.6,2.36738,-0.0815111,2.02081
10.61,0.150147,0.41886,0.621656
10.62,1.62155,0.880399,1.509
10.63,2.09145,0.798338,1.77154
10.64,2.00505,0.9014,1.60888
10.65,4.06982,0.886749,3.04465
10.66,6.02798,1.58371,3.9855
10.67,7.27562,1.77088,4.78226
10.68,5.50437,1.94208,4.01874
10.69,6.38258,0.876342,4.31318
10.7,5.88697,0.0512815,4.03595
10.71,3.24378,1.15006,2.65595
10.72,3.3816,1.68346,2.66841
10.73,1.83339,0.0445504,1.69794
10.74,0.799497,-0.000501219,1.05735
10.75,1.57068,0.332997,1.71317
10.76,2.7947,-0.0318992,2.05975
10.77,3.47141,-0.403988,2.56866
10.78,2.99136,-0.882469,2.48857
10.79,4.97036,-1.52392,3.36723
10.8,4.51261,-0.991901,3.303
10.81,3.12528,-1.32958,2.49662
10.82,2.66416,-1.35676,2.17
10.83,2.70612,-0.968435,2.03959
10.84,2.1658,-1.39366,1.87599
10.85,3.37873,-1.06036,2.59179
10.86,4.2362,-0.837163,3.20292
10.87,4.5563,-1.68799,3.16512
10.88,3.49695,-1.42798,2.73418
10.89,2.35165,-1.0797,2.11991
10.9,2.84052,-1.57374,2.36996
10.91,3.61748,0.715147,2.7342
10.92,3.1428,0.29445,2.25911
10.93,4.41745,-0.00821389,3.24201
10.94,5.53177,0.394036,3.91924
10.95,4.25619,0.902591,2.98598
10.96,3.16981,0.488726,2.52526
10.97,2.66524,0.536077,2.21175
10.98,3.64915,0.590177,2.55354
10.99,3.56533,1.51521,2.88385
11,2.90043,2.04319,2.30088
11.01,3.16266,0.812256,2.42915
11.02,3.07535,1.6616,2.48865
11.03,3.66759,1.48536,2.86408
11.04,4.2628,0.62332,3.15175
11.05,3.2822,1.4967,2.69382
11.06,3.50228,0.741392,2.64465
11.07,4.14033,-0.603684,3.04774
11.08,3.50119,0.139081,2.62232
11.09,3.38251,0.338215,2.66944
11.1,3.84091,0.0426286,2.80722
11.11,2.82292,0.0159398,2.23716
11.12,3.46132,-0.558215,2.62021
11.13,4.26468,-0.977302,3.12012
11.14,3.60314,-0.938832,2.52353
11.15,1.89167,-0.913964,1.66021
11.16,1.24986,-1.5962,1.33862
11.17,1.13053,-2.19932,1.03123
11.18,0.795326,-1.13483,1.06793
11.19,2.02331,-0.396784,1.56543
11.2,4.49133,-0.543601,3.18214
11.21,5.22201,-1.7096,3.77777
11.22,4.05958,-1.73756,3.17331
11.23,5.64584,-0.638995,3.80537
11.24,4.38611,-0.565872,3.11887
11.25,4.04456,-0.244727,2.8983
11.26,5.96923,-0.800581,4.37642
11.27,6.16915,-0.793936,4.26026
11.28,3.61358,0.217486,2.7793
11.29,3.14081,0.952114,2.41101
11.3,3.86296,0.479826,2.79905
11.31,1.94829,0.471272,1.94161
11.32,0.92935,1.41022,1.16802
11.33,1.61776,1.05584,1.59864
11.34,2.59235,1.40263,1.93637
11.35,3.01054,1.50566,2.31217
11.36,3.88546,1.06375,2.78866
11.37,2.54275,0.370584,2.16986
11.38,3.00288,1.354,2.37968
11.39,3.25435,1.00418,2.51346
11.4,2.8667,0.810434,2.26831
11.41,3.56994,1.48352,2.70126
11.42,4.14796,1.39631,3.2135
11.43,4.27436,0.706931,3.25964
11.44,3.62861,0.283913,2.69991
11.45,3.67013,-0.21845,2.71794
11.46,4.65196,-0.257787,3.09421
11.47,4.15492,-0.65933,3.24466
11.48,4.17193,-0.525661,3.15495
11.49,3.40443,-0.123908,2.61025
11.5,3.87369,-0.367223,2.81145
11.51,2.86692,-1.02777,2.29492
11.52,3.88924,-0.442026,2.91373
11.53,4.25642,-1.27424,3.29449
11.54,2.97628,-1.64564,2.22227
11.55,1.98491,-1.43262,1.84173
11.56,3.00396,-1.46673,2.268
11.57,2.38261,-1.00009,2.03555
11.58,1.76032,-0.274058,1.77256
11.59,2.64392,-0.559061,2.13513
11.6,3.17694,-0.533383,2.33343
11.61,3.22188,-0.546604,2.5327
11.62,4.28095,-0.459213,3.23985
11.63,4.35121,-0.421725,3.1286
11.64,3.869,-0.606317,2.88687
11.65,3.96539,0.236,3.02444
11.66,3.76063,0.54701,2.7389
11.67,3.69145,0.554701,2.84056
11.68,4.18763,1.08952,3.0708
11.69,4.18554,1.09701,3.00888
11.7,3.73443,0.68903,2.81142
11.71,2.22274,0.76791,1.88895
11.72,0.634503,0.95972,1.07342
11.73,0.278195,1.10257,0.870442
11.74,0.965135,0.857484,0.907232
11.75,2.04304,0.756861,1.91702
11.76,3.34408,1.09805,2.45186
11.77,5.04243,0.573022,3.58347
11.78,5.57825,0.481387,3.78802
11.79,4.65215,0.97729,3.43665
11.8,6.14157,0.573773,4.26182
11.81,4.70984,0.46863,3.54752
11.82,4.52371,-0.386269,3.11452
11.83,4.64869,-0.599548,3.48413
11.84,4.25096,-0.485816,2.85685
11.85,3.74999,-0.427918,2.90239
11.86,3.9974,-1.15326,2.99207
11.87,3.07233,-0.812129,2.36917
11.88,1.30494,-0.814518,1.35062
11.89,0.956216,-0.509532,1.22924
11.9,1.59186,-0.949388,1.55451
11.91,0.649986,-1.26034,0.875894
11.92,2.23507,-0.445108,1.93362
11.93,2.74002,-1.1145,2.12189
11.94,3.59519,-1.27537,2.65887
11.95,5.11607,-0.858461,3.6069
11.96,5.37592,-0.752059,3.82323
11.97,4.77711,-0.0841654,3.47141
11.98,4.22402,0.582163,3.17852
11.99,4.77319,-0.313668,3.36359
12,3.90075,-0.151199,2.92656
12.01,3.80622,-0.137115,2.90086
12.02,3.70277,0.151923,2.81215
12.03,3.20862,0.437678,2.45107
12.04,2.72691,0.315467,2.27864
12.05,2.29355,1.20224,1.74251
12.06,3.08206,1.15977,2.52467
12.07,2.76061,1.06541,2.29772
12.08,3.17454,0.830917,2.45129
12.09,3.11041,0.975056,2.41004
12.1,2.46338,0.186512,2.02339
12.11,3.32135,0.244836,2.5659
12.12,3.05274,0.426149,2.38697
12.13,2.02034,0.358207,1.87558
12.14,2.76904,0.611785,2.21883
12.15,2.71494,0.89287,2.0705
12.16,3.46248,0.406531,2.7591
12.17,4.95324,0.209062,3.31074
12.18,5.10184,-0.250123,3.59847
12.19,3.7472,-0.689026,2.81906
12.2,2.86483,-0.887003,2.35205
12.21,1.96833,-0.88623,1.7811
12.22,1.544,-0.255366,1.47939
12.23,3.38218,-0.380837,2.51122
12.24,4.31442,-0.828939,3.02683
12.25,4.15251,-0.496487,3.03405
12.26,3.87228,-0.67138,2.99523
12.27,2.74797,-0.839832,2.3176
12.28,1.17697,-0.984445,1.15682
12.29,0.0158006,-1.20485,0.618014
12.3,1.48385,-1.11815,1.57021
12.31,4.20706,-0.556189,2.74953
12.32,5.3095,0.485633,3.78905
12.33,3.56528,0.118776,2.67763
12.34,6.25736,-1.15136,4.4487
12.35,7.21487,-0.39512,4.73948
12.36,2.94735,0.527591,2.33694
12.37,4.07826,0.970844,3.03653
12.38,6.04631,-0.283859,4.20041
12.39,2.58029,0.225991,2.19624
12.4,2.84243,1.2307,2.23085
12.41,4.38634,1.13903,3.27276
12.42,2.76692,0.861529,2.13535
12.43,2.94212,0.504709,2.51329
12.44,4.10021,0.209302,3.00798
12.45,3.06843,0.387564,2.36858
12.46,1.38841,1.1518,1.53421
12.47,0.852326,0.789116,1.13474
12.48,0.968457,0.466335,1.18212
12.49,1.8336,0.436235,1.63309
12.5,2.77087,0.45373,2.1405
12.51,3.76167,-0.25418,2.69633
12.52,3.94611,-0.421477,2.87346
12.53,5.32945,-0.248193,3.73916
12.54,5.45105,-0.507442,3.88437
12.55,4.662,-0.218018,3.39373
12.56,3.86389,0.270457,2.91425
12.57,3.8153,-0.314247,2.8651
12.58,2.75757,-0.753666,2.26987
12.59,2.28236,-1.02322,1.96911
12.6,1.78172,-1.05299,1.65733
12.61,2.61406,-1.33957,2.20786
12.62,3.55519,-0.807835,2.6701
12.63,3.54217,-0.571583,2.61936
12.64,3.98192,-0.0155998,2.90086
12.65,4.48879,-0.125118,3.31523
12.66,4.82094,0.283289,3.46023
12.67,3.80395,-0.0948959,2.89663
12.68,2.01542,-0.29822,1.80529
12.69,0.218617,-0.857459,0.777025
12.7,0.657228,-0.000163949,0.957809
12.71,2.52499,0.311254,1.88065
12.72,2.9778,0.417374,2.33916
12.73,4.35409,1.27683,3.19513
12.74,5.08827,1.15133,3.61142
12.75,5.29338,0.807538,3.64603
12.76,2.79874,1.12791,2.19903
12.77,2.49327,0.835287,2.18294
12.78,2.84843,0.408476,2.33493
12.79,3.34088,0.144936,2.43639
12.8,3.17607,0.723796,2.48946
12.81,2.35547,0.733324,1.92061
12.82,2.02156,1.30813,1.84412
12.83,2.49217,1.08786,2.00198
12.84,4.81412,0.184413,3.42155
12.85,5.01028,0.0577475,3.55468
12.86,4.98619,-0.0324693,3.50209
12.87,5.03526,-0.961206,3.60341
12.88,5.90602,-1.02335,3.99072
12.89,4.22337,-0.33264,3.22831
12.9,3.51122,-0.115312,2.7141
12.91,3.79268,-1.07132,2.90626
12.92,3.32753,-1.34774,2.56004
12.93,3.34715,-0.497552,2.64672
12.94,2.24781,-0.261855,1.89857
12.95,1.63835,-1.13171,1.71352
12.96,1.78065,-1.40122,1.67353
12.97,1.91528,-1.15612,1.79154
12.98,3.44429,-0.785729,2.6126
12.99,3.56858,-0.499598,2.69877
13,4.31976,-0.334805,3.07842
13.01,5.19183,0.370629,3.78815
13.02,4.68747,-0.577492,3.29672
13.03,3.80719,0.0567243,2.78103
13.04,3.10715,0.839647,2.65297
13.05,2.85216,0.0646406,2.15868
13.06,1.611,0.149701,1.65612
13.07,1.49918,0.435451,1.6086
13.08,2.33899,0.23085,1.83297
13.09,3.36762,0.721565,2.39987
13.1,3.65276,1.24071,2.80969
13.11,4.45028,1.40112,3.34022
13.12,5.38377,1.01893,3.84332
13.13,4.86842,0.616958,3.47341
13.14,3.74708,1.01525,2.71018
13.15,3.44591,0.596237,2.62316
13.16,1.88553,-0.0297919,1.93597
13.17,0.468596,0.352454,1.03882
13.18,1.63505,-0.338289,1.40754
13.19,3.08884,-0.287666,2.22834
13.2,3.69067,1.29229,2.7511
13.21,6.42976,0.488702,4.48521
13.22,6.8047,-0.985197,4.63162
13.23,3.58455,-0.241938,2.69405
13.24,0.901836,-0.957016,1.14657
13.25,1.17356,-1.69131,1.49875
13.26,0.850483,-1.67415,0.988042
13.27,2.49023,-0.796205,1.96994
13.28,3.38153,0.0493447,2.47688
13.29,4.27051,-0.724057,3.13446
13.3,6.32072,-1.60541,4.50235
13.31,5.66769,-0.815985,4.02473
13.32,4.08989,-0.270589,3.01775
13.33,3.84712,-0.999675,2.8715
13.34,2.58948,-1.09263,2.08591
13.35,0.53595,-1.46557,1.1488
13.36,-0.0679647,-0.081163,0.512457
13.37,1.15283,0.351854,1.04386
13.38,3.14156,0.764719,2.2846
13.39,5.70507,-0.568572,3.93806
13.4,6.95794,0.59968,4.55897
13.41,4.93529,1.70609,3.63239
13.42,4.34213,0.89599,2.9753
13.43,3.10031,0.288072,2.53475
13.44,5.691,-0.436439,3.86956
13.45,4.57703,1.51022,3.54066
13.46,3.441,1.23955,2.49765
13.47,5.1258,1.84013,3.73766
13.48,5.6186,0.848672,3.82585
13.49,1.82206,0.723983,1.79541
13.5,2.33108,0.558021,2.09439
13.51,1.37762,0.677032,1.52007
13.52,0.727347,-0.175447,0.883804
13.53,1.49617,-0.303638,1.53398
13.54,2.08843,-0.970855,1.71487
13.55,3.57685,-0.554289,2.60742
13.56,4.29348,0.504281,3.14468
13.57,5.70374,-0.354721,3.95301
13.58,4.90357,-0.72943,3.36051
13.59,5.14978,-0.77459,3.88402
