"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,1.30707419e+00,-2.46279746e-01,-1.03425741e+00,2.07109526e-02,1.94999993e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,1.52166569e+00,-2.91597754e-01,-9.79387641e-01,1.83179267e-02,1.97500005e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.20091796e+00,-1.89532638e-01,-1.00722826e+00,2.15986446e-02,1.97500005e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,1.42637908e+00,-2.41079018e-01,-9.97674406e-01,1.90252010e-02,2.00000003e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.10680413e+00,-1.52541742e-01,-9.93062198e-01,2.04873681e-02,2.00000003e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,1.34298813e+00,-2.00279072e-01,-9.84633148e-01,1.89244393e-02,2.02500001e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.02650106e+00,-1.24909863e-01,-9.75409091e-01,1.92481950e-02,2.02500001e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,1.26920724e+00,-1.66444212e-01,-9.58550096e-01,1.83793977e-02,2.04999998e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,9.58144784e-01,-1.03337750e-01,-9.51192379e-01,1.79881249e-02,2.04999998e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,1.20676589e+00,-1.36359602e-01,-9.29850519e-01,1.77707653e-02,2.07499996e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,9.02152002e-01,-8.40411410e-02,-9.30006623e-01,1.70522891e-02,2.07499996e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,1.15282702e+00,-1.10890321e-01,-9.00905788e-01,1.71141177e-02,2.09999993e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,8.57123137e-01,-6.64266273e-02,-9.17913854e-01,1.61415450e-02,2.09999993e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,1.10553420e+00,-9.04548168e-02,-8.78729701e-01,1.65629741e-02,2.12500006e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,8.19580019e-01,-5.05703203e-02,-8.99917483e-01,1.55207468e-02,2.12500006e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,1.06367445e+00,-7.31780380e-02,-8.59820426e-01,1.60773434e-02,2.15000004e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,7.86546290e-01,-3.75906304e-02,-8.77620280e-01,1.47814937e-02,2.15000004e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,1.02533448e+00,-5.71416058e-02,-8.43316436e-01,1.56956930e-02,2.17500001e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,7.56520391e-01,-2.36456078e-02,-8.62028062e-01,1.43442573e-02,2.17500001e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,9.90759432e-01,-4.28939201e-02,-8.28311026e-01,1.53330257e-02,2.19999999e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,7.28709519e-01,-1.33244758e-02,-8.41223478e-01,1.37358271e-02,2.19999999e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,9.59322512e-01,-3.02028712e-02,-8.13630521e-01,1.49195557e-02,2.22499996e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,7.04989374e-01,-4.57815873e-03,-8.20735395e-01,1.32158445e-02,2.22499996e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,9.31726635e-01,-1.94916129e-02,-7.99214840e-01,1.44518157e-02,2.24999994e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,6.85045660e-01,1.47696305e-03,-8.02294433e-01,1.26933763e-02,2.24999994e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,9.08555090e-01,-1.13554290e-02,-7.84302413e-01,1.38757722e-02,2.27500007e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,6.70096993e-01,5.11156349e-03,-7.85792470e-01,1.21266441e-02,2.27500007e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,8.89539301e-01,-5.04583307e-03,-7.69824564e-01,1.32724531e-02,2.30000004e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,6.59219086e-01,7.34738586e-03,-7.72135913e-01,1.15705067e-02,2.30000004e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,8.74817073e-01,-1.34599279e-04,-7.56205678e-01,1.27312653e-02,2.32500002e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,6.52161777e-01,8.73342343e-03,-7.59170771e-01,1.11151878e-02,2.32500002e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,8.63752365e-01,3.74376494e-03,-7.44205594e-01,1.22633688e-02,2.34999999e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,6.47823095e-01,9.63198394e-03,-7.47808933e-01,1.07301138e-02,2.34999999e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,8.55830371e-01,7.02705560e-03,-7.34919012e-01,1.18314726e-02,2.37499997e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,6.46647215e-01,1.01154502e-02,-7.39093304e-01,1.03943432e-02,2.37499997e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,8.50824833e-01,9.92658827e-03,-7.27765739e-01,1.14150718e-02,2.39999995e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,6.47807300e-01,1.05743539e-02,-7.33232498e-01,1.01120956e-02,2.39999995e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,8.48422587e-01,1.26925642e-02,-7.22647369e-01,1.09970579e-02,2.42500007e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,6.51485682e-01,1.09956842e-02,-7.27117479e-01,9.85625573e-03,2.42500007e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,8.48369002e-01,1.56461224e-02,-7.19213724e-01,1.06419828e-02,2.45000005e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,6.56847835e-01,1.19208619e-02,-7.23374248e-01,9.61778220e-03,2.45000005e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,8.50377083e-01,1.91780478e-02,-7.17051029e-01,1.03480509e-02,2.47500002e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,6.64331853e-01,1.37037635e-02,-7.22419381e-01,9.38115269e-03,2.47500002e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,8.54230642e-01,2.33296026e-02,-7.16251671e-01,1.00580612e-02,2.50000000e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,6.73141837e-01,1.61917191e-02,-7.22041130e-01,9.14658047e-03,2.50000000e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,8.59694660e-01,2.82037258e-02,-7.16855466e-01,9.77672637e-03,2.52499998e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,6.83576763e-01,1.98072717e-02,-7.22338319e-01,8.95087607e-03,2.52499998e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,8.66538405e-01,3.40061747e-02,-7.18606174e-01,9.50023811e-03,2.54999995e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,6.94521546e-01,2.46087611e-02,-7.24581122e-01,8.72024149e-03,2.54999995e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,8.74541283e-01,4.09518220e-02,-7.21401572e-01,9.22502577e-03,2.57499993e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,7.06628382e-01,3.05829979e-02,-7.27178514e-01,8.54679011e-03,2.57499993e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,8.83437335e-01,4.91162352e-02,-7.24819243e-01,8.95506050e-03,2.59999990e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,7.18911648e-01,3.81660648e-02,-7.31046557e-01,8.29242636e-03,2.59999990e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,8.92844737e-01,5.86650074e-02,-7.28345513e-01,8.69829953e-03,2.62499988e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,7.31708705e-01,4.74138260e-02,-7.33171403e-01,8.08885042e-03,2.62499988e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,9.02890742e-01,6.95429370e-02,-7.32151568e-01,8.45562015e-03,2.64999986e-01,1.50000006e-01,0.00000000e+00
1.00000000e+00,7.44175553e-01,5.73385470e-02,-7.38594174e-01,7.92791788e-03,2.64999986e-01,1.52500004e-01,0.00000000e+00
1.00000000e+00,1.31991816e+00,-7.29176342e-01,5.35414755e-01,3.77278565e-03,1.40000001e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.33880711e+00,-7.61965930e-01,4.81599152e-01,3.96023737e-03,1.42499998e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.36097419e+00,-7.95788646e-01,4.37886924e-01,4.15583700e-03,1.44999996e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.38912439e+00,-8.31695497e-01,3.77414852e-01,4.81587928e-03,1.47499993e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.42075503e+00,-8.62451255e-01,2.93985873e-01,4.42961184e-03,1.50000006e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.45535672e+00,-8.96054208e-01,2.36630052e-01,4.92729200e-03,1.52500004e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.49736571e+00,-9.29435968e-01,1.42021358e-01,5.52640017e-03,1.55000001e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.54306519e+00,-9.55840528e-01,2.46954076e-02,4.73698741e-03,1.57499999e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.59037495e+00,-9.86865997e-01,-4.48585637e-02,4.68709134e-03,1.59999996e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.63631499e+00,-1.00313377e+00,-1.47042990e-01,3.91113292e-03,1.62499994e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.67898881e+00,-1.00938749e+00,-2.73711711e-01,4.22519352e-03,1.65000007e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.72673655e+00,-1.01031649e+00,-3.93050373e-01,3.56632797e-03,1.67500004e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.76340163e+00,-9.93475020e-01,-5.02740979e-01,2.22678436e-03,1.70000002e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.77634549e+00,-9.65299368e-01,-5.77035785e-01,1.62057090e-03,1.72499999e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.75512087e+00,-8.97507250e-01,-7.16300189e-01,6.11501466e-03,1.74999997e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.70662653e+00,-8.31444621e-01,-8.08568060e-01,8.43561068e-03,1.77499995e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.65268123e+00,-7.31753111e-01,-9.66943681e-01,1.07744290e-02,1.80000007e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.58969617e+00,-6.44230068e-01,-1.04285359e+00,1.24675985e-02,1.82500005e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.49744952e+00,-5.13419867e-01,-1.09277725e+00,1.29840020e-02,1.85000002e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.35270286e+00,-3.72094333e-01,-1.15999138e+00,2.25385875e-02,1.87500000e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.18243170e+00,-2.69925743e-01,-1.12501049e+00,2.51702983e-02,1.89999998e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.03103101e+00,-1.78857461e-01,-1.16075563e+00,2.76344977e-02,1.92499995e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,9.14781392e-01,-1.36617184e-01,-1.11175048e+00,2.46811658e-02,1.94999993e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,8.28344822e-01,-9.93618071e-02,-1.03204429e+00,2.26235986e-02,1.97500005e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,7.55960703e-01,-7.54034892e-02,-1.01121318e+00,2.11977996e-02,2.00000003e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,6.95144176e-01,-5.99238016e-02,-9.98822272e-01,1.95804350e-02,2.02500001e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,6.46726131e-01,-4.97935005e-02,-9.67114329e-01,1.77702829e-02,2.04999998e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,6.08142018e-01,-4.10229489e-02,-9.39602017e-01,1.65027883e-02,2.07499996e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,5.76412439e-01,-3.11719123e-02,-9.29488778e-01,1.51120070e-02,2.09999993e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,5.51302612e-01,-2.17004716e-02,-9.12382185e-01,1.39436414e-02,2.12500006e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,5.29179990e-01,-1.04449810e-02,-8.91181231e-01,1.31350718e-02,2.15000004e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,5.06720722e-01,1.16685976e-03,-8.67216527e-01,1.29168676e-02,2.17500001e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,4.86088067e-01,8.61166511e-03,-8.50455940e-01,1.27620948e-02,2.19999999e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,4.71575648e-01,1.22920405e-02,-8.31424415e-01,1.19553739e-02,2.22499996e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,4.62690473e-01,1.39600383e-02,-8.10505152e-01,1.12359272e-02,2.24999994e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,4.57706660e-01,1.34158283e-02,-7.88534343e-01,1.06278732e-02,2.27500007e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,4.54895407e-01,1.25518888e-02,-7.73890674e-01,1.01786274e-02,2.30000004e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,4.54877645e-01,1.08792353e-02,-7.62560189e-01,9.80437454e-03,2.32500002e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,4.57301587e-01,9.31194331e-03,-7.51479626e-01,9.50074010e-03,2.34999999e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,4.62095886e-01,7.16435723e-03,-7.39840806e-01,9.26421024e-03,2.37499997e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,4.68662113e-01,5.39076934e-03,-7.33379126e-01,9.11346730e-03,2.39999995e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,4.77380544e-01,4.06481698e-03,-7.29745150e-01,8.92752968e-03,2.42500007e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,4.87623930e-01,3.13570793e-03,-7.24869192e-01,8.72151554e-03,2.45000005e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,4.99614388e-01,3.31382267e-03,-7.22606540e-01,8.55872221e-03,2.47500002e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,5.12416482e-01,4.72921040e-03,-7.23518670e-01,8.34708009e-03,2.50000000e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,5.26449740e-01,7.32524553e-03,-7.24247158e-01,8.14763270e-03,2.52499998e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,5.40913522e-01,1.15299793e-02,-7.26486146e-01,7.94438645e-03,2.54999995e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,5.55873573e-01,1.71266068e-02,-7.29532719e-01,7.75010046e-03,2.57499993e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,5.70604026e-01,2.45372038e-02,-7.32730210e-01,7.52487360e-03,2.59999990e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,5.85990489e-01,3.35721374e-02,-7.37218738e-01,7.40014296e-03,2.62499988e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,6.00924134e-01,4.38096859e-02,-7.42627025e-01,7.25452323e-03,2.64999986e-01,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.29336584e+00,-7.44557738e-01,5.70464015e-01,4.02243994e-03,1.40000001e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.31140351e+00,-7.80483067e-01,5.21996319e-01,4.19479189e-03,1.42499998e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.33372700e+00,-8.20760548e-01,4.76232827e-01,4.83363913e-03,1.44999996e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.36043656e+00,-8.57692122e-01,3.95947158e-01,4.94940439e-03,1.47499993e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.38965416e+00,-8.93934965e-01,3.29138249e-01,4.81951702e-03,1.50000006e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.42744601e+00,-9.35606837e-01,2.55283296e-01,6.10379223e-03,1.52500004e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.47203910e+00,-9.68701482e-01,1.31833300e-01,5.31205256e-03,1.55000001e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.51586652e+00,-1.00250256e+00,5.68791181e-02,5.07804612e-03,1.57499999e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.56179440e+00,-1.03273988e+00,-3.62157822e-02,5.56820165e-03,1.59999996e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.60736132e+00,-1.04088962e+00,-1.96653485e-01,4.15394036e-03,1.62499994e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.65368879e+00,-1.05550373e+00,-3.04497600e-01,4.50023776e-03,1.65000007e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.68791819e+00,-1.04061544e+00,-4.09878254e-01,2.42377631e-03,1.67500004e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.67950547e+00,-9.96159434e-01,-5.07155478e-01,4.61003045e-03,1.70000002e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.64344919e+00,-9.39432263e-01,-6.31510854e-01,8.07414670e-03,1.72499999e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.59283650e+00,-8.43305409e-01,-8.47532034e-01,9.82744340e-03,1.74999997e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.51702499e+00,-7.48506844e-01,-8.98738027e-01,1.05143767e-02,1.77499995e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.40303946e+00,-6.54763639e-01,-9.07344043e-01,1.59395635e-02,1.80000007e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.23957622e+00,-5.05094886e-01,-1.12771654e+00,2.52531022e-02,1.82500005e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,1.04188633e+00,-3.72430742e-01,-1.15274179e+00,2.83775069e-02,1.85000002e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,8.51365268e-01,-1.83213875e-01,-1.35438514e+00,3.69638689e-02,1.87500000e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,6.99717224e-01,-1.12601206e-01,-1.28126299e+00,2.98490878e-02,1.89999998e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,5.92782080e-01,-6.56907186e-02,-1.11991143e+00,2.74862293e-02,1.92499995e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,5.09377658e-01,-4.68648486e-02,-1.11211479e+00,2.40009893e-02,1.94999993e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,4.48758543e-01,-3.73875462e-02,-1.09223604e+00,1.99587829e-02,1.97500005e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,4.10553873e-01,-2.55242810e-02,-1.03943706e+00,1.78545732e-02,2.00000003e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,3.81040812e-01,-1.94807630e-02,-9.90122736e-01,1.66945830e-02,2.02500001e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,3.54354143e-01,-1.60386208e-02,-9.74566579e-01,1.53687494e-02,2.04999998e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,3.32653850e-01,-1.39776180e-02,-9.60121214e-01,1.40721248e-02,2.07499996e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,3.16015959e-01,-1.04163876e-02,-9.30079162e-01,1.29272798e-02,2.09999993e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,3.03888291e-01,-6.27239328e-03,-9.09331918e-01,1.23391664e-02,2.12500006e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,2.94002652e-01,7.08635058e-03,-9.08835471e-01,1.12411240e-02,2.15000004e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,2.85283893e-01,1.65264253e-02,-8.83606076e-01,1.04855075e-02,2.17500001e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,2.78539687e-01,2.14276388e-02,-8.58835220e-01,1.00752721e-02,2.19999999e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,2.74869800e-01,1.83914453e-02,-8.31006169e-01,9.13355220e-03,2.22499996e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,2.74533957e-01,1.62078626e-02,-8.11086714e-01,8.79541971e-03,2.24999994e-01,1.57499999e-01,0.00000000e+00
1.00000000e+00,2.77226597e-01,1.31309154e-02,-7.94214964e-01,8.56019463e-03,2.27500007e-01,1.57499999e-01,0.00000000e+00
