time,drag,lift,deltap
0.10375,0.042783,-2.9134e-05,0.0209329
0.105,0.0438513,-2.94215e-05,0.0214317
0.10625,0.0449323,-2.96856e-05,0.021936
0.1075,0.0460261,-2.99326e-05,0.0224457
0.10875,0.0471326,-3.01542e-05,0.0229609
0.11,0.0482523,-3.03567e-05,0.0234816
0.11125,0.0493856,-3.05316e-05,0.0240084
0.1125,0.0505336,-3.06819e-05,0.0245417
0.11375,0.0516971,-3.07992e-05,0.0250821
0.115,0.0528763,-3.08885e-05,0.0256295
0.11625,0.054068,-3.09454e-05,0.0261822
0.1175,0.0552713,-3.09756e-05,0.0267395
0.11875,0.0564877,-3.09713e-05,0.0273025
0.12,0.0577173,-3.0931e-05,0.0278711
0.12125,0.0589595,-3.08525e-05,0.0284451
0.1225,0.0602144,-3.07381e-05,0.0290244
0.12375,0.0614818,-3.05783e-05,0.0296091
0.125,0.0627617,-3.03815e-05,0.0301991
0.12625,0.0640536,-3.01334e-05,0.0307942
0.1275,0.0653568,-2.9844e-05,0.0313938
0.12875,0.0666703,-2.95045e-05,0.0319976
0.13,0.0679937,-2.91165e-05,0.0326053
0.13125,0.0693268,-2.86772e-05,0.0332168
0.1325,0.0706727,-2.818e-05,0.0338341
0.13375,0.0720318,-2.76235e-05,0.0344573
0.135,0.0734028,-2.70062e-05,0.0350857
0.13625,0.0747855,-2.63245e-05,0.0357192
0.1375,0.0761806,-2.55808e-05,0.0363582
0.13875,0.0775879,-2.47625e-05,0.0370027
0.14,0.0790076,-2.38794e-05,0.0376528
0.14125,0.0804398,-2.29157e-05,0.0383085
0.1425,0.081885,-2.18784e-05,0.0389702
0.14375,0.083344,-2.0758e-05,0.0396384
0.145,0.0848175,-1.95528e-05,0.0403136
0.14625,0.086306,-1.82584e-05,0.0409959
0.1475,0.0878091,-1.68714e-05,0.0416852
0.14875,0.0893243,-1.53896e-05,0.04238
0.15,0.0908513,-1.38142e-05,0.0430801
0.15125,0.0923916,-1.21353e-05,0.0437866
0.1525,0.0939452,-1.03525e-05,0.0444995
0.15375,0.0955116,-8.45876e-06,0.0452185
0.155,0.0970909,-6.45288e-06,0.0459437
0.15625,0.0986831,-4.32695e-06,0.0466752
0.1575,0.100288,-2.08094e-06,0.0474129
0.15875,0.101905,2.92424e-07,0.0481567
0.16,0.103534,2.79187e-06,0.0489061
0.16125,0.105174,5.4277e-06,0.0496609
0.1625,0.106825,8.19801e-06,0.0504213
0.16375,0.108488,1.11132e-05,0.0511877
0.165,0.110165,1.41757e-05,0.0519615
0.16625,0.111856,1.73938e-05,0.052743
0.1675,0.113561,2.07705e-05,0.0535313
0.16875,0.115278,2.43078e-05,0.0543269
0.17,0.11701,2.80126e-05,0.05513
0.17125,0.118756,3.18899e-05,0.055941
0.1725,0.120516,3.59422e-05,0.0567599
0.17375,0.122291,4.01799e-05,0.0575871
0.175,0.124082,4.46018e-05,0.0584232
0.17625,0.125889,4.92216e-05,0.0592686
0.1775,0.127713,5.40376e-05,0.060124
0.17875,0.129555,5.90592e-05,0.0609893
0.18,0.131413,6.42885e-05,0.0618644
0.18125,0.133287,6.97302e-05,0.0627484
0.1825,0.135176,7.53893e-05,0.0636415
0.18375,0.137082,8.12716e-05,0.0645447
0.185,0.139004,8.73835e-05,0.0654583
0.18625,0.140944,9.37297e-05,0.0663821
0.1875,0.142901,0.000100314,0.0673163
0.18875,0.144874,0.000107143,0.0682612
0.19,0.146865,0.000114219,0.069217
0.19125,0.148873,0.000121549,0.0701835
0.1925,0.150897,0.000129134,0.0711606
0.19375,0.152938,0.00013698,0.0721486
0.195,0.154996,0.00014509,0.0731479
0.19625,0.157073,0.000153471,0.0741592
0.1975,0.159169,0.000162126,0.075184
0.19875,0.161286,0.000171061,0.0762224
0.2,0.163423,0.000180275,0.077274
0.20125,0.165579,0.000189771,0.0783393
0.2025,0.167757,0.000199555,0.0794191
0.20375,0.169957,0.000209627,0.0805138
0.205,0.172179,0.000219991,0.0816237
0.20625,0.174423,0.000230648,0.0827495
0.2075,0.176692,0.000241598,0.0838919
0.20875,0.178986,0.000252847,0.0850517
0.21,0.181305,0.00026439,0.0862295
0.21125,0.183651,0.000276233,0.0874253
0.2125,0.186022,0.000288371,0.0886392
0.21375,0.188417,0.000300803,0.0898707
0.215,0.190838,0.000313527,0.0911206
0.21625,0.193286,0.000326542,0.0923899
0.2175,0.195762,0.00033985,0.093679
0.21875,0.198265,0.000353441,0.094988
0.22,0.200796,0.000367317,0.0963173
0.22125,0.203355,0.00038147,0.0976674
0.2225,0.205943,0.000395896,0.0990385
0.22375,0.208559,0.000410589,0.100431
0.225,0.211204,0.00042554,0.101844
0.22625,0.213878,0.000440745,0.10328
0.2275,0.216582,0.000456194,0.104738
0.22875,0.219317,0.00047188,0.10622
0.23,0.222086,0.000487795,0.107726
0.23125,0.224888,0.000503929,0.109258
0.2325,0.227723,0.000520268,0.110814
0.23375,0.230592,0.000536801,0.112396
0.235,0.233496,0.000553516,0.114004
0.23625,0.236436,0.000570399,0.115639
0.2375,0.239413,0.000587438,0.117302
0.23875,0.242427,0.000604615,0.118993
0.24,0.245479,0.00062192,0.120712
0.24125,0.248571,0.000639333,0.122461
0.2425,0.251703,0.000656838,0.12424
0.24375,0.254875,0.000674417,0.126049
0.245,0.258087,0.00069205,0.127888
0.24625,0.261339,0.000709718,0.129757
0.2475,0.264631,0.000727401,0.131657
0.24875,0.267966,0.00074508,0.133588
0.25,0.271342,0.000762734,0.13555
0.25125,0.27476,0.00078034,0.137544
0.2525,0.278221,0.000797877,0.139571
0.25375,0.281725,0.000815318,0.141629
0.255,0.285271,0.000832645,0.14372
0.25625,0.28886,0.000849828,0.145844
0.2575,0.292492,0.000866846,0.148
0.25875,0.296167,0.000883673,0.150188
0.26,0.299887,0.000900283,0.152411
0.26125,0.303652,0.000916651,0.154667
0.2625,0.307464,0.00093275,0.156959
0.26375,0.311321,0.000948555,0.159285
0.265,0.315224,0.000964036,0.161646
0.26625,0.319174,0.000979164,0.164041
0.2675,0.323171,0.000993914,0.166473
0.26875,0.327215,0.00100825,0.16894
0.27,0.331307,0.00102216,0.171443
0.27125,0.335448,0.00103559,0.173983
0.2725,0.339637,0.00104853,0.17656
0.27375,0.343876,0.00106093,0.179174
0.275,0.348165,0.00107278,0.181826
0.27625,0.352501,0.00108403,0.184514
0.2775,0.356887,0.00109465,0.187239
0.27875,0.361319,0.00110461,0.190001
0.28,0.365801,0.00111387,0.192801
0.28125,0.370331,0.00112239,0.195637
0.2825,0.374909,0.00113014,0.198512
0.28375,0.379536,0.00113708,0.201424
0.285,0.384211,0.00114317,0.204373
0.28625,0.388933,0.00114837,0.20736
0.2875,0.393703,0.00115263,0.210385
0.28875,0.398519,0.00115592,0.213446
0.29,0.403382,0.00115818,0.216546
0.29125,0.408292,0.00115938,0.219683
0.2925,0.41325,0.00115946,0.222858
0.29375,0.418255,0.00115839,0.226073
0.295,0.423308,0.0011561,0.229326
0.29625,0.42841,0.00115256,0.232618
0.2975,0.433558,0.00114771,0.235949
0.29875,0.438754,0.0011415,0.23932
0.3,0.443997,0.00113389,0.24273
0.30125,0.449289,0.00112481,0.24618
0.3025,0.454629,0.00111421,0.24967
0.30375,0.460017,0.00110206,0.2532
0.305,0.465454,0.00108829,0.256772
0.30625,0.470939,0.00107285,0.260384
0.3075,0.476473,0.0010557,0.264038
0.30875,0.482055,0.00103679,0.267732
0.31,0.487684,0.00101607,0.271467
0.31125,0.49336,0.000993485,0.275242
0.3125,0.499084,0.000969004,0.279059
0.31375,0.504855,0.000942584,0.282917
0.315,0.510674,0.000914185,0.286817
0.31625,0.51654,0.000883773,0.290758
0.3175,0.522453,0.000851315,0.29474
0.31875,0.528413,0.000816782,0.298763
0.32,0.534418,0.00078015,0.302828
0.32125,0.54047,0.000741399,0.306933
0.3225,0.546568,0.000700513,0.31108
0.32375,0.552712,0.000657481,0.315269
0.325,0.558904,0.000612299,0.3195
0.32625,0.565143,0.000564965,0.323774
0.3275,0.571429,0.000515485,0.32809
0.32875,0.577762,0.000463868,0.332449
0.33,0.584142,0.00041013,0.33685
0.33125,0.590568,0.000354295,0.341294
0.3325,0.597043,0.000296389,0.345781
0.33375,0.603565,0.00023645,0.350311
0.335,0.610134,0.000174516,0.354884
0.33625,0.616751,0.000110636,0.359502
0.3375,0.623417,4.48641e-05,0.364163
0.33875,0.630131,-2.27413e-05,0.368868
0.34,0.636892,-9.2112e-05,0.373616
0.34125,0.643699,-0.000163178,0.378408
0.3425,0.650553,-0.000235857,0.383243
0.34375,0.657454,-0.000310068,0.388121
0.345,0.664401,-0.000385714,0.393043
0.34625,0.671394,-0.000462701,0.398008
0.3475,0.678434,-0.000540923,0.403017
0.34875,0.685519,-0.000620271,0.408068
0.35,0.692649,-0.000700632,0.413163
0.35125,0.699824,-0.000781884,0.4183
0.3525,0.707043,-0.000863904,0.423479
0.35375,0.714306,-0.000946561,0.428702
0.355,0.721613,-0.00102972,0.433966
0.35625,0.728964,-0.00111324,0.439273
0.3575,0.73636,-0.00119699,0.444623
0.35875,0.7438,-0.00128081,0.450016
0.36,0.751284,-0.00136457,0.455452
0.36125,0.758812,-0.0014481,0.46093
0.3625,0.766383,-0.00153126,0.46645
0.36375,0.773997,-0.0016139,0.472013
0.365,0.781655,-0.00169587,0.477618
0.36625,0.789356,-0.001777,0.483266
0.3675,0.7971,-0.00185716,0.488957
0.36875,0.804888,-0.00193619,0.494689
0.37,0.812719,-0.00201394,0.500465
0.37125,0.820593,-0.00209027,0.506282
0.3725,0.828508,-0.00216505,0.512141
0.37375,0.836465,-0.00223813,0.518042
0.375,0.844463,-0.00230939,0.523983
0.37625,0.852501,-0.0023787,0.529966
0.3775,0.86058,-0.00244596,0.535989
0.37875,0.868699,-0.00251104,0.542053
0.38,0.876857,-0.00257387,0.548157
0.38125,0.885054,-0.00263434,0.554302
0.3825,0.89329,-0.00269238,0.560485
0.38375,0.901563,-0.00274792,0.566708
0.385,0.909874,-0.00280092,0.57297
0.38625,0.918222,-0.00285132,0.579271
0.3875,0.926606,-0.00289911,0.58561
0.38875,0.935027,-0.00294427,0.591987
0.39,0.943485,-0.00298681,0.598403
0.39125,0.951979,-0.00302674,0.604858
0.3925,0.960509,-0.00306409,0.61135
0.39375,0.969074,-0.00309891,0.61788
0.395,0.977675,-0.00313128,0.624447
0.39625,0.98631,-0.00316127,0.631051
0.3975,0.994981,-0.00318899,0.637693
0.39875,1.00369,-0.00321454,0.644371
0.4,1.01243,-0.00323807,0.651086
0.40125,1.0212,-0.00325971,0.657838
0.4025,1.03001,-0.00327963,0.664626
0.40375,1.03885,-0.00329802,0.67145
0.405,1.04772,-0.00331506,0.678309
0.40625,1.05662,-0.00333097,0.685203
0.4075,1.06556,-0.00334595,0.692131
0.40875,1.07453,-0.00336025,0.699094
0.41,1.08352,-0.00337409,0.70609
0.41125,1.09255,-0.00338774,0.71312
0.4125,1.10161,-0.00340144,0.720182
0.41375,1.11069,-0.00341546,0.727278
0.415,1.1198,-0.00343007,0.734405
0.41625,1.12894,-0.00344553,0.741563
0.4175,1.13811,-0.00346212,0.748753
0.41875,1.1473,-0.00348008,0.755973
0.42,1.15652,-0.0034997,0.763224
0.42125,1.16576,-0.00352121,0.770505
0.4225,1.17503,-0.00354487,0.777816
0.42375,1.18433,-0.00357091,0.785157
0.425,1.19365,-0.00359956,0.792527
0.42625,1.20299,-0.00363101,0.799926
0.4275,1.21236,-0.00366545,0.807353
0.42875,1.22175,-0.00370305,0.814809
0.43,1.23116,-0.00374395,0.822292
0.43125,1.24059,-0.00378827,0.829803
0.4325,1.25005,-0.0038361,0.837342
0.43375,1.25953,-0.00388752,0.844907
0.435,1.26903,-0.00394254,0.852499
0.43625,1.27856,-0.00400117,0.860117
0.4375,1.2881,-0.00406339,0.867759
0.43875,1.29766,-0.00412914,0.875427
0.44,1.30724,-0.00419831,0.883118
0.44125,1.31684,-0.00427077,0.890834
0.4425,1.32645,-0.00434636,0.898573
0.44375,1.33609,-0.00442489,0.906335
0.445,1.34573,-0.00450612,0.914119
0.44625,1.3554,-0.0045898,0.921924
0.4475,1.36508,-0.00467562,0.929751
0.44875,1.37477,-0.00476328,0.937598
0.45,1.38448,-0.00485242,0.945465
0.45125,1.39419,-0.00494268,0.953351
0.4525,1.40392,-0.00503367,0.961257
0.45375,1.41367,-0.00512499,0.969182
0.455,1.42342,-0.00521621,0.977125
0.45625,1.43319,-0.00530692,0.985086
0.4575,1.44297,-0.00539668,0.993064
0.45875,1.45276,-0.00548507,1.00106
0.46,1.46255,-0.00557166,1.00907
0.46125,1.47236,-0.00565603,1.0171
0.4625,1.48217,-0.00573779,1.02514
0.46375,1.492,-0.00581655,1.0332
0.465,1.50183,-0.00589197,1.04128
0.46625,1.51167,-0.00596372,1.04936
0.4675,1.52152,-0.00603151,1.05747
0.46875,1.53137,-0.00609509,1.06558
0.47,1.54123,-0.00615426,1.07371
0.47125,1.55109,-0.00620887,1.08185
0.4725,1.56095,-0.0062588,1.09
0.47375,1.57082,-0.00630402,1.09816
0.475,1.58069,-0.00634452,1.10633
0.47625,1.59057,-0.00638038,1.11451
0.4775,1.60044,-0.00641173,1.12271
0.47875,1.61032,-0.00643874,1.1309
0.48,1.62019,-0.00646169,1.13911
0.48125,1.63007,-0.00648086,1.14732
0.4825,1.63994,-0.00649664,1.15554
0.48375,1.64981,-0.00650944,1.16377
0.485,1.65967,-0.00651973,1.172
0.48625,1.66954,-0.00652804,1.18023
0.4875,1.6794,-0.00653491,1.18847
0.48875,1.68925,-0.00654096,1.19672
0.49,1.6991,-0.00654679,1.20497
0.49125,1.70895,-0.00655304,1.21322
0.4925,1.71879,-0.00656037,1.22147
0.49375,1.72862,-0.00656942,1.22973
0.495,1.73845,-0.00658085,1.23798
0.49625,1.74827,-0.00659527,1.24624
0.4975,1.75808,-0.00661329,1.2545
0.49875,1.76789,-0.00663547,1.26276
0.5,1.77768,-0.00666232,1.27101
0.50125,1.78746,-0.00669431,1.27927
0.5025,1.79724,-0.00673182,1.28752
0.50375,1.807,-0.00677517,1.29577
0.505,1.81675,-0.0068246,1.30402
0.50625,1.82649,-0.00688027,1.31226
0.5075,1.83621,-0.00694222,1.3205
0.50875,1.84592,-0.0070104,1.32874
0.51,1.85562,-0.00708468,1.33696
0.51125,1.8653,-0.00716481,1.34519
0.5125,1.87496,-0.00725042,1.3534
0.51375,1.88461,-0.00734108,1.3616
0.515,1.89423,-0.00743623,1.3698
0.51625,1.90384,-0.00753522,1.37799
0.5175,1.91343,-0.00763733,1.38617
0.51875,1.92301,-0.00774175,1.39434
0.52,1.93256,-0.00784762,1.40249
0.52125,1.94209,-0.00795401,1.41064
0.5225,1.9516,-0.00805996,1.41878
0.52375,1.96109,-0.00816448,1.4269
0.525,1.97056,-0.00826657,1.43501
0.52625,1.98,-0.00836525,1.44311
0.5275,1.98943,-0.00845956,1.45119
0.52875,1.99883,-0.00854858,1.45926
0.53,2.0082,-0.00863146,1.46731
0.53125,2.01755,-0.00870742,1.47535
0.5325,2.02688,-0.00877577,1.48338
0.53375,2.03618,-0.00883597,1.49138
0.535,2.04545,-0.00888757,1.49937
0.53625,2.0547,-0.00893028,1.50734
0.5375,2.06392,-0.00896395,1.5153
0.53875,2.07311,-0.00898859,1.52323
0.54,2.08227,-0.0090044,1.53114
0.54125,2.0914,-0.00901173,1.53904
0.5425,2.1005,-0.00901109,1.54691
0.54375,2.10956,-0.00900317,1.55476
0.545,2.1186,-0.00898883,1.56259
0.54625,2.1276,-0.00896907,1.57039
0.5475,2.13657,-0.00894501,1.57817
0.54875,2.14551,-0.0089179,1.58593
0.55,2.15441,-0.00888911,1.59366
0.55125,2.16328,-0.00886006,1.60137
0.5525,2.17211,-0.00883222,1.60905
0.55375,2.1809,-0.0088071,1.61671
0.555,2.18966,-0.0087862,1.62434
0.55625,2.19839,-0.00877097,1.63194
0.5575,2.20707,-0.0087628,1.63952
0.55875,2.21572,-0.00876298,1.64707
0.56,2.22433,-0.00877268,1.65459
0.56125,2.23291,-0.00879288,1.66208
0.5625,2.24144,-0.00882439,1.66954
0.56375,2.24994,-0.00886782,1.67697
0.565,2.25839,-0.00892353,1.68438
0.56625,2.26681,-0.00899163,1.69175
0.5675,2.27518,-0.00907196,1.69908
0.56875,2.28351,-0.0091641,1.70639
0.57,2.2918,-0.00926735,1.71367
0.57125,2.30004,-0.00938073,1.72091
0.5725,2.30825,-0.00950301,1.72811
0.57375,2.3164,-0.00963271,1.73529
0.575,2.32452,-0.00976813,1.74242
0.57625,2.33258,-0.00990736,1.74953
0.5775,2.34061,-0.0100483,1.75659
0.57875,2.34858,-0.0101889,1.76362
0.58,2.35651,-0.0103267,1.77061
0.58125,2.36439,-0.0104596,1.77757
0.5825,2.37222,-0.0105852,1.78449
0.58375,2.38001,-0.0107013,1.79137
0.585,2.38775,-0.0108058,1.79821
0.58625,2.39543,-0.0108969,1.80501
0.5875,2.40307,-0.0109729,1.81177
0.58875,2.41066,-0.0110323,1.8185
0.59,2.41821,-0.0110741,1.82518
0.59125,2.4257,-0.0110976,1.83182
0.5925,2.43314,-0.0111025,1.83842
0.59375,2.44053,-0.0110889,1.84498
0.595,2.44787,-0.0110572,1.8515
0.59625,2.45515,-0.0110086,1.85798
0.5975,2.46239,-0.0109443,1.86441
0.59875,2.46957,-0.0108663,1.87081
0.6,2.4767,-0.0107768,1.87715
0.60125,2.48378,-0.0106784,1.88346
0.6025,2.4908,-0.010574,1.88972
0.60375,2.49777,-0.0104668,1.89593
0.605,2.50468,-0.0103601,1.9021
0.60625,2.51154,-0.0102575,1.90823
0.6075,2.51834,-0.0101624,1.91431
0.60875,2.52509,-0.0100783,1.92034
0.61,2.53178,-0.0100086,1.92633
0.61125,2.53841,-0.00995635,1.93226
0.6125,2.54499,-0.00992437,1.93816
0.61375,2.55151,-0.00991504,1.944
0.615,2.55797,-0.00993029,1.9498
0.61625,2.56437,-0.00997148,1.95554
0.6175,2.57072,-0.0100394,1.96124
0.61875,2.57701,-0.0101341,1.9669
0.62,2.58324,-0.0102551,1.9725
0.62125,2.58941,-0.010401,1.97805
0.6225,2.59552,-0.0105699,1.98355
0.62375,2.60158,-0.0107591,1.98901
0.625,2.60758,-0.0109653,1.99441
0.62625,2.61352,-0.0111846,1.99977
0.6275,2.61939,-0.0114125,2.00507
0.62875,2.62521,-0.0116442,2.01033
0.63,2.63097,-0.0118745,2.01553
0.63125,2.63667,-0.012098,2.02069
0.6325,2.64231,-0.0123094,2.02579
0.63375,2.64789,-0.0125032,2.03084
0.635,2.65341,-0.0126743,2.03584
0.63625,2.65887,-0.0128179,2.04078
0.6375,2.66426,-0.0129298,2.04568
0.63875,2.6696,-0.0130064,2.05052
0.64,2.67487,-0.0130449,2.05531
0.64125,2.68008,-0.0130432,2.06004
0.6425,2.68523,-0.0130005,2.06473
0.64375,2.69032,-0.0129169,2.06936
0.645,2.69534,-0.0127935,2.07393
0.64625,2.70031,-0.0126327,2.07846
0.6475,2.70521,-0.0124379,2.08293
0.64875,2.71005,-0.0122137,2.08734
0.65,2.71482,-0.0119656,2.09171
0.65125,2.71954,-0.0117,2.09602
0.6525,2.72419,-0.0114241,2.10027
0.65375,2.72878,-0.0111456,2.10447
0.655,2.73331,-0.0108727,2.10862
0.65625,2.73778,-0.0106139,2.11272
0.6575,2.74218,-0.0103776,2.11676
0.65875,2.74653,-0.0101718,2.12075
0.66,2.75081,-0.0100043,2.12468
0.66125,2.75503,-0.00988196,2.12856
0.6625,2.75918,-0.00981074,2.13239
0.66375,2.76328,-0.00979545,2.13616
0.665,2.76731,-0.00983954,2.13988
0.66625,2.77129,-0.00994494,2.14355
0.6675,2.7752,-0.0101119,2.14716
0.66875,2.77905,-0.010339,2.15072
0.67,2.78283,-0.010623,2.15422
0.67125,2.78656,-0.0109588,2.15767
0.6725,2.79022,-0.0113397,2.16106
0.67375,2.79382,-0.0117573,2.16441
0.675,2.79736,-0.012202,2.16769
0.67625,2.80084,-0.0126626,2.17093
0.6775,2.80426,-0.013127,2.17411
0.67875,2.80762,-0.0135827,2.17724
0.68,2.81092,-0.0140165,2.18031
0.68125,2.81416,-0.0144154,2.18333
0.6825,2.81733,-0.0147667,2.1863
0.68375,2.82045,-0.0150585,2.18922
0.685,2.82351,-0.01528,2.19208
0.68625,2.82651,-0.015422,2.19489
0.6875,2.82945,-0.015477,2.19765
0.68875,2.83233,-0.01544,2.20036
0.69,2.83516,-0.015308,2.20302
0.69125,2.83792,-0.0150809,2.20562
0.6925,2.84063,-0.0147612,2.20818
0.69375,2.84328,-0.0143544,2.21068
0.695,2.84587,-0.0138687,2.21313
0.69625,2.84841,-0.0133149,2.21553
0.6975,2.85089,-0.0127065,2.21788
0.69875,2.85331,-0.0120591,2.22018
0.7,2.85568,-0.0113902,2.22243
0.70125,2.85798,-0.0107188,2.22463
0.7025,2.86024,-0.010065,2.22678
0.70375,2.86244,-0.00944905,2.22888
0.705,2.86458,-0.00889133,2.23093
0.70625,2.86667,-0.00841133,2.23293
0.7075,2.8687,-0.00802724,2.23488
0.70875,2.87068,-0.00775522,2.23679
0.71,2.8726,-0.00760894,2.23865
0.71125,2.87448,-0.00759895,2.24046
0.7125,2.8763,-0.00773228,2.24222
0.71375,2.87807,-0.00801202,2.24394
0.715,2.87979,-0.00843703,2.24561
0.71625,2.88145,-0.00900182,2.24724
0.7175,2.88307,-0.00969641,2.24882
0.71875,2.88464,-0.0105065,2.25036
0.72,2.88616,-0.0114136,2.25185
0.72125,2.88763,-0.0123953,2.2533
0.7225,2.88906,-0.0134262,2.25471
0.72375,2.89044,-0.0144778,2.25607
0.725,2.89177,-0.0155197,2.2574
0.72625,2.89305,-0.0165204,2.25868
0.7275,2.8943,-0.017448,2.25992
0.72875,2.89549,-0.0182713,2.26112
0.73,2.89665,-0.0189605,2.26227
0.73125,2.89775,-0.0194885,2.26339
0.7325,2.89882,-0.0198318,2.26447
0.73375,2.89984,-0.0199711,2.26551
0.735,2.90082,-0.0198924,2.26652
0.73625,2.90176,-0.0195876,2.26748
0.7375,2.90266,-0.0190549,2.2684
0.73875,2.90352,-0.0182994,2.26929
0.74,2.90434,-0.017333,2.27014
0.74125,2.90511,-0.0161747,2.27096
0.7425,2.90585,-0.0148503,2.27174
0.74375,2.90655,-0.0133915,2.27248
0.745,2.90722,-0.0118361,2.27319
0.74625,2.90784,-0.0102264,2.27387
0.7475,2.90844,-0.00860853,2.27451
0.74875,2.90899,-0.00703101,2.27512
0.75,2.90952,-0.00554369,2.27571
0.75125,2.91001,-0.00419608,2.27626
0.7525,2.91047,-0.00303594,2.27678
0.75375,2.9109,-0.00210768,2.27727
0.755,2.91129,-0.00145091,2.27773
0.75625,2.91166,-0.00109895,2.27817
0.7575,2.912,-0.00107754,2.27858
0.75875,2.91231,-0.00140369,2.27896
0.76,2.9126,-0.00208467,2.27932
0.76125,2.91286,-0.00311738,2.27965
0.7625,2.91309,-0.00448788,2.27996
0.76375,2.9133,-0.00617126,2.28024
0.765,2.91349,-0.00813192,2.28051
0.76625,2.91365,-0.010324,2.28075
0.7675,2.9138,-0.0126924,2.28097
0.76875,2.91393,-0.0151738,2.28117
0.77,2.91403,-0.0176985,2.28135
0.77125,2.91413,-0.0201918,2.28151
0.7725,2.9142,-0.0225762,2.28166
0.77375,2.91427,-0.0247739,2.28179
0.775,2.91431,-0.0267085,2.28191
0.77625,2.91435,-0.0283082,2.28202
0.7775,2.91437,-0.0295074,2.28211
