time,drag,lift,deltap
0.0632778,0.0151227,-7.66954e-06,0.00768405
0.0645185,0.0156511,-1.30517e-05,0.00796762
0.0657593,0.0164518,-9.86902e-06,0.00843995
0.067,0.01698,-1.07163e-05,0.0085384
0.0682407,0.0177372,-1.40013e-05,0.00909125
0.0694815,0.0184582,-8.87881e-06,0.00930843
0.0707222,0.0190443,-1.52312e-05,0.00962269
0.071963,0.019944,-1.13646e-05,0.0101544
0.0732037,0.0205145,-1.2334e-05,0.0102417
0.0744444,0.0213522,-1.61241e-05,0.0108622
0.0756852,0.0221451,-1.00421e-05,0.0110877
0.0769259,0.0227795,-1.74376e-05,0.0114277
0.0781667,0.0237761,-1.28308e-05,0.0120179
0.0794074,0.0243875,-1.39253e-05,0.0120918
0.0806481,0.0253069,-1.82353e-05,0.0127823
0.0818889,0.0261708,-1.11377e-05,0.013014
0.0831296,0.0268508,-1.96262e-05,0.0133787
0.0843704,0.027943,-1.42167e-05,0.0140268
0.0856111,0.0285895,-1.54563e-05,0.0140825
0.0868519,0.0295842,-2.02904e-05,0.0148408
0.0880926,0.0305066,-1.21208e-05,0.0150697
0.0893333,0.0312174,-2.17588e-05,0.0154511
0.0905741,0.032396,-1.54919e-05,0.0161524
0.0918148,0.0330688,-1.68894e-05,0.0161839
0.0930556,0.0341394,-2.2253e-05,0.0170124
0.0942963,0.0351289,-1.2973e-05,0.0172427
0.095537,0.0358826,-2.38004e-05,0.017649
0.0967778,0.0371586,-1.66095e-05,0.01841
0.0980185,0.0378634,-1.81946e-05,0.0184195
0.0992593,0.0390147,-2.40723e-05,0.0193224
0.1005,0.0400709,-1.36239e-05,0.0195521
0.101741,0.0408651,-2.56872e-05,0.0199825
0.102981,0.0422392,-1.75037e-05,0.0208036
0.104222,0.042975,-1.92885e-05,0.0207897
0.105463,0.0442098,-2.56592e-05,0.0217697
0.106704,0.0453352,-1.40047e-05,0.0219989
0.107944,0.0461746,-2.73359e-05,0.0224571
0.109185,0.0476567,-1.80808e-05,0.0233438
0.110426,0.0484344,-2.00899e-05,0.0233122
0.111667,0.0497636,-2.69241e-05,0.0243766
0.112907,0.0509635,-1.4011e-05,0.0246067
0.114148,0.0518488,-2.86271e-05,0.0250936
0.115389,0.0534327,-1.82255e-05,0.0260415
0.11663,0.0542379,-2.04757e-05,0.0259829
0.11787,0.0556505,-2.77208e-05,0.0271263
0.119111,0.0569158,-1.35184e-05,0.0273509
0.120352,0.0578412,-2.94426e-05,0.0278645
0.121593,0.0595255,-1.78016e-05,0.0288728
0.122833,0.0603573,-2.03241e-05,0.0287867
0.124074,0.0618542,-2.79341e-05,0.030011
0.125315,0.0631824,-1.23953e-05,0.0302278
0.126556,0.0641452,-2.96405e-05,0.0307678
0.127796,0.0659263,-1.66796e-05,0.0318342
0.129037,0.0667778,-1.94912e-05,0.0317167
0.130278,0.0683517,-2.73988e-05,0.0330189
0.131519,0.0697303,-1.04963e-05,0.0332198
0.132759,0.0707192,-2.90649e-05,0.0337816
0.134,0.0725904,-1.46902e-05,0.0349022
0.135241,0.0734578,-1.78219e-05,0.0347523
0.136481,0.0751134,-2.59559e-05,0.0361368
0.137722,0.0765515,-7.65761e-06,0.0363268
0.138963,0.0775787,-2.75388e-05,0.0369195
0.140204,0.0795487,-1.16557e-05,0.0380992
0.141444,0.0804362,-1.51265e-05,0.0379199
0.142685,0.0821772,-2.3385e-05,0.0393898
0.143926,0.0836735,-3.66457e-06,0.0395677
0.145167,0.084739,-2.48355e-05,0.0401931
0.146407,0.0868092,-7.32944e-06,0.0414321
0.147648,0.0877182,-1.11659e-05,0.0412254
0.148889,0.0895499,-1.94374e-05,0.0427851
0.15013,0.091109,1.73986e-06,0.0429529
0.15137,0.0922212,-2.06875e-05,0.0436182
0.152611,0.0944018,-1.43766e-06,0.0449221
0.153852,0.0953435,-5.65762e-06,0.0446956
0.155093,0.0972761,-1.3807e-05,0.0463517
0.156333,0.0989004,8.86168e-06,0.0465103
0.157574,0.100059,-1.47759e-05,0.0472176
0.158815,0.102344,6.35132e-06,0.0485818
0.160056,0.103308,1.73404e-06,0.0483308
0.161296,0.105335,-6.15241e-06,0.0500808
0.162537,0.107019,1.80359e-05,0.0502274
0.163778,0.108225,-6.74843e-06,0.0509797
0.165019,0.110615,1.63867e-05,0.0524048
0.166259,0.111603,1.13511e-05,0.052133
0.1675,0.113728,3.89304e-06,0.0539805
0.168741,0.115472,2.96285e-05,0.0541149
0.169981,0.116726,3.7627e-06,0.0549158
0.171222,0.11922,2.90447e-05,0.0564004
0.172463,0.120228,2.35806e-05,0.0561081
0.173704,0.122448,1.67192e-05,0.0580527
0.174944,0.124242,4.40192e-05,0.0581709
0.176185,0.125541,1.71588e-05,0.0590224
0.177426,0.128137,4.47214e-05,0.0605665
0.178667,0.12917,3.88034e-05,0.0602601
0.179907,0.131496,3.2729e-05,0.0623107
0.181148,0.133354,6.16013e-05,0.0624213
0.182389,0.134714,3.38364e-05,0.0633368
0.18363,0.137424,6.3826e-05,0.0649464
0.18487,0.138489,5.74355e-05,0.0646338
0.186111,0.140929,5.23454e-05,0.0667966
0.187352,0.142854,8.27933e-05,0.0669027
0.188593,0.144283,5.42296e-05,0.0678908
0.189833,0.147112,8.67805e-05,0.0695699
0.191074,0.148219,7.98869e-05,0.0692606
0.192315,0.150786,7.59937e-05,0.0715448
0.193556,0.152788,0.000108,0.0716543
0.194796,0.154302,7.87408e-05,0.072729
0.196037,0.157267,0.000113987,0.0744867
0.197278,0.158431,0.000106555,0.0741943
0.198519,0.16114,0.000104067,0.0766099
