"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,8.43434751e-01,5.65372184e-02,-3.05303931e-03,2.78380676e-03,2.18499994e+00,8.50000009e-02,0.00000000e+00
1.00000000e+00,8.28258216e-01,5.54739684e-02,-3.39396019e-03,1.84403337e-03,2.19000006e+00,8.50000009e-02,0.00000000e+00
1.00000000e+00,8.15132976e-01,5.80251329e-02,-2.81783706e-03,2.69925781e-03,2.19499993e+00,8.50000009e-02,0.00000000e+00
1.00000000e+00,8.01848352e-01,5.48844337e-02,-2.69458373e-03,1.40616274e-03,2.20000005e+00,8.50000009e-02,0.00000000e+00
1.00000000e+00,7.90328085e-01,5.35595156e-02,-4.01473418e-03,2.58739898e-03,2.20499992e+00,8.50000009e-02,0.00000000e+00
1.00000000e+00,7.78084099e-01,4.68037426e-02,-4.02533729e-03,1.13335124e-03,2.21000004e+00,8.50000009e-02,0.00000000e+00
1.00000000e+00,7.67752945e-01,4.34450917e-02,-6.78964565e-03,2.79557495e-03,2.21499991e+00,8.50000009e-02,0.00000000e+00
4.00000000e+00,7.52309561e-01,0.00000000e+00,0.00000000e+00,1.18624814e-01,2.22000003e+00,8.50000009e-02,0.00000000e+00
1.00000000e+00,9.12958503e-01,7.91614205e-02,1.66163325e-01,1.44416909e-03,2.17000008e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,9.08954144e-01,6.62427321e-02,-1.03330603e-02,2.91354232e-03,2.17499995e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,8.91053498e-01,6.68795332e-02,-7.32308393e-03,2.07504584e-03,2.18000007e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,8.76105070e-01,7.10724518e-02,-5.61505277e-03,2.81954510e-03,2.18499994e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,8.60841572e-01,6.98644817e-02,-4.81915707e-03,1.65730389e-03,2.19000006e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,8.47604930e-01,7.13415146e-02,-4.69574286e-03,2.80364556e-03,2.19499993e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,8.33414018e-01,6.74451888e-02,-5.29899681e-03,1.44386466e-03,2.20000005e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,8.21370542e-01,6.58663809e-02,-6.30559167e-03,2.74882559e-03,2.20499992e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,8.08478117e-01,5.71398064e-02,-5.41412178e-03,1.12633163e-03,2.21000004e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,7.97578335e-01,5.75841628e-02,-9.09924041e-03,3.61438794e-03,2.21499991e+00,9.00000036e-02,0.00000000e+00
4.00000000e+00,7.79631078e-01,0.00000000e+00,0.00000000e+00,1.24437153e-01,2.22000003e+00,9.00000036e-02,0.00000000e+00
1.00000000e+00,9.44254696e-01,9.51205716e-02,1.70648530e-01,1.33845338e-03,2.17000008e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,9.40843523e-01,8.26595351e-02,-1.35217002e-02,2.96246842e-03,2.17499995e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,9.23434198e-01,8.38712603e-02,-1.06427902e-02,1.80213258e-03,2.18000007e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,9.08753157e-01,8.56838152e-02,-8.08945950e-03,2.96846987e-03,2.18499994e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,8.93078506e-01,8.46599713e-02,-7.65099842e-03,1.63793634e-03,2.19000006e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,8.79372358e-01,8.51213112e-02,-8.17080215e-03,2.95486348e-03,2.19499993e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,8.65108371e-01,8.07364732e-02,-7.49498559e-03,1.47601892e-03,2.20000005e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,8.52846503e-01,7.90377185e-02,-8.02946929e-03,3.01357615e-03,2.20499992e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,8.39150488e-01,6.80674016e-02,-6.71250420e-03,1.26618391e-03,2.21000004e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,8.27729583e-01,7.35539943e-02,-1.08309919e-02,4.63649444e-03,2.21499991e+00,9.49999988e-02,0.00000000e+00
4.00000000e+00,8.07717144e-01,0.00000000e+00,0.00000000e+00,1.30556449e-01,2.22000003e+00,9.49999988e-02,0.00000000e+00
1.00000000e+00,9.75945950e-01,1.10460490e-01,1.70755416e-01,1.24135253e-03,2.17000008e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.73844230e-01,9.88770574e-02,-1.45266950e-02,3.10080685e-03,2.17499995e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.56782877e-01,1.00166343e-01,-1.07595725e-02,1.71959866e-03,2.18000007e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.41764891e-01,1.00679100e-01,-1.07442997e-02,3.15940822e-03,2.18499994e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.26103830e-01,9.93444324e-02,-9.88770463e-03,1.66014140e-03,2.19000006e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.12422001e-01,9.90962386e-02,-9.81033593e-03,3.14808707e-03,2.19499993e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.97497118e-01,9.40385759e-02,-9.22891684e-03,1.52388541e-03,2.20000005e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.84712875e-01,9.25990641e-02,-1.07083991e-02,3.34641128e-03,2.20499992e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.70270312e-01,7.89207593e-02,-8.47811066e-03,1.45196379e-03,2.21000004e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.58608484e-01,8.99779052e-02,-1.32317767e-02,5.80781000e-03,2.21499991e+00,1.00000001e-01,0.00000000e+00
4.00000000e+00,8.36299300e-01,0.00000000e+00,0.00000000e+00,1.36906326e-01,2.22000003e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.01047218e+00,1.25095844e-01,1.66398793e-01,1.29352848e-03,2.17000008e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.00793815e+00,1.15155399e-01,-1.54382251e-02,3.20902676e-03,2.17499995e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,9.91547525e-01,1.15692452e-01,-1.37976874e-02,1.74264354e-03,2.18000007e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,9.76570666e-01,1.16350584e-01,-1.37232253e-02,3.32569215e-03,2.18499994e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,9.60489094e-01,1.14199072e-01,-1.26301460e-02,1.72125536e-03,2.19000006e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,9.46065962e-01,1.13983363e-01,-1.28298001e-02,3.38282017e-03,2.19499993e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,9.30783987e-01,1.07776366e-01,-1.17871482e-02,1.63048948e-03,2.20000005e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,9.17719245e-01,1.07271761e-01,-1.29934773e-02,3.73561843e-03,2.20499992e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,9.02570605e-01,9.02326405e-02,-9.51176509e-03,1.85612484e-03,2.21000004e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,8.90488029e-01,1.08100668e-01,-1.52406953e-02,7.24573433e-03,2.21499991e+00,1.04999997e-01,0.00000000e+00
4.00000000e+00,8.66082072e-01,0.00000000e+00,0.00000000e+00,1.43657923e-01,2.22000003e+00,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.04647207e+00,1.39827877e-01,1.61779881e-01,1.42730377e-03,2.17000008e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.04404056e+00,1.31475896e-01,-1.74336899e-02,3.32909124e-03,2.17499995e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.02771759e+00,1.30801246e-01,-1.55272577e-02,1.80453632e-03,2.18000007e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.01231921e+00,1.32543147e-01,-1.56779606e-02,3.44459852e-03,2.18499994e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,9.95823026e-01,1.29149854e-01,-1.49204237e-02,1.80976209e-03,2.19000006e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,9.81150568e-01,1.29351526e-01,-1.53877027e-02,3.58611997e-03,2.19499993e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,9.65126514e-01,1.21551365e-01,-1.39391618e-02,1.75476016e-03,2.20000005e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,9.51548517e-01,1.22344799e-01,-1.54796056e-02,4.16762335e-03,2.20499992e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,9.35586691e-01,1.01300739e-01,-1.12527022e-02,2.47427332e-03,2.21000004e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,9.23256695e-01,1.26672134e-01,-1.84215959e-02,8.81493744e-03,2.21499991e+00,1.09999999e-01,0.00000000e+00
4.00000000e+00,8.96574914e-01,0.00000000e+00,0.00000000e+00,1.50707617e-01,2.22000003e+00,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.08376908e+00,1.55475512e-01,1.62421510e-01,1.47149514e-03,2.17000008e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.08089018e+00,1.47800803e-01,-2.04824321e-02,3.41877318e-03,2.17499995e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.06422806e+00,1.46414787e-01,-1.96257718e-02,1.92660070e-03,2.18000007e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.04849017e+00,1.49257258e-01,-1.94156971e-02,3.56640248e-03,2.18499994e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.03146029e+00,1.44625589e-01,-1.87478662e-02,1.94800808e-03,2.19000006e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.01624942e+00,1.45479962e-01,-1.86794475e-02,3.76562681e-03,2.19499993e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,9.99992728e-01,1.36021242e-01,-1.63520016e-02,1.99698471e-03,2.20000005e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,9.86075461e-01,1.38499036e-01,-1.79456435e-02,4.66682669e-03,2.20499992e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,9.69264805e-01,1.12805888e-01,-1.28109287e-02,3.35469050e-03,2.21000004e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,9.56782043e-01,1.46991506e-01,-2.08113603e-02,1.06506944e-02,2.21499991e+00,1.15000002e-01,0.00000000e+00
4.00000000e+00,9.28273499e-01,0.00000000e+00,0.00000000e+00,1.58191860e-01,2.22000003e+00,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.12125003e+00,1.71900287e-01,1.64273843e-01,1.56011211e-03,2.17000008e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.11813450e+00,1.64466649e-01,-2.55616568e-02,3.54110938e-03,2.17499995e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.10025072e+00,1.62654743e-01,-2.39214171e-02,2.04014638e-03,2.18000007e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.08408284e+00,1.66031346e-01,-2.30205264e-02,3.61683662e-03,2.18499994e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.06703734e+00,1.60429910e-01,-2.10753195e-02,2.09963066e-03,2.19000006e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.05169070e+00,1.61643535e-01,-2.09833793e-02,3.96608608e-03,2.19499993e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.03468168e+00,1.50546998e-01,-1.93086136e-02,2.24130135e-03,2.20000005e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.02054751e+00,1.54831454e-01,-2.09729765e-02,5.18302992e-03,2.20499992e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.00315404e+00,1.24003612e-01,-1.43802529e-02,4.37107403e-03,2.21000004e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.90677178e-01,1.67449623e-01,-2.41386425e-02,1.26464311e-02,2.21499991e+00,1.19999997e-01,0.00000000e+00
4.00000000e+00,9.59956408e-01,0.00000000e+00,0.00000000e+00,1.65856346e-01,2.22000003e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.15743947e+00,1.89417481e-01,1.65216208e-01,1.66218774e-03,2.17000008e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.15402067e+00,1.81740016e-01,-3.23020481e-02,3.60296364e-03,2.17499995e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.13581872e+00,1.79879308e-01,-2.92271562e-02,2.17343634e-03,2.18000007e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.11946225e+00,1.82924971e-01,-2.68702768e-02,3.75842489e-03,2.18499994e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.10177863e+00,1.76870853e-01,-2.55709384e-02,2.25240970e-03,2.19000006e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.08608878e+00,1.78283960e-01,-2.51971297e-02,4.18673689e-03,2.19499993e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.06914103e+00,1.65550619e-01,-2.18960308e-02,2.59821513e-03,2.20000005e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.05505061e+00,1.72032386e-01,-2.34901980e-02,5.80688799e-03,2.20499992e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.03688908e+00,1.35502994e-01,-1.58309788e-02,5.56434691e-03,2.21000004e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.02445579e+00,1.89412341e-01,-2.69449744e-02,1.49203148e-02,2.21499991e+00,1.25000000e-01,0.00000000e+00
4.00000000e+00,9.92394984e-01,0.00000000e+00,0.00000000e+00,1.73892334e-01,2.22000003e+00,1.25000000e-01,0.00000000e+00
1.00000000e+00,1.19324911e+00,2.07484692e-01,1.64984047e-01,1.73406443e-03,2.17000008e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.19022644e+00,1.99591324e-01,-3.78735065e-02,3.75559437e-03,2.17499995e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.17111778e+00,1.97657093e-01,-3.33781280e-02,2.31222133e-03,2.18000007e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.15408003e+00,1.99893460e-01,-3.16133350e-02,3.92297190e-03,2.18499994e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.13631010e+00,1.93265498e-01,-2.91752554e-02,2.40900973e-03,2.19000006e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.12079763e+00,1.94798708e-01,-2.80199647e-02,4.45333077e-03,2.19499993e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.10327494e+00,1.80320218e-01,-2.43191030e-02,3.03018675e-03,2.20000005e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.08902264e+00,1.89166695e-01,-2.70142891e-02,6.51218044e-03,2.20499992e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.07030964e+00,1.46484405e-01,-1.76735949e-02,6.88800402e-03,2.21000004e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.05822384e+00,2.11255684e-01,-3.02401576e-02,1.73591282e-02,2.21499991e+00,1.29999995e-01,0.00000000e+00
4.00000000e+00,1.02437103e+00,0.00000000e+00,0.00000000e+00,1.81963071e-01,2.22000003e+00,1.29999995e-01,0.00000000e+00
1.00000000e+00,1.22934771e+00,2.25669518e-01,1.62276700e-01,1.76565652e-03,2.17000008e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.22564411e+00,2.18322814e-01,-4.39112261e-02,3.86272743e-03,2.17499995e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.20632362e+00,2.15988964e-01,-3.94052789e-02,2.41655880e-03,2.18000007e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.18916643e+00,2.17444211e-01,-3.64011861e-02,4.10899753e-03,2.18499994e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.17089844e+00,2.10087210e-01,-3.30360718e-02,2.58419244e-03,2.19000006e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.15481377e+00,2.11989924e-01,-3.22596431e-02,4.77714790e-03,2.19499993e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.13723838e+00,1.95383966e-01,-2.75161117e-02,3.49773443e-03,2.20000005e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.12317002e+00,2.07177281e-01,-2.99287774e-02,7.34363636e-03,2.20499992e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.10383356e+00,1.57621726e-01,-1.89095102e-02,8.38833209e-03,2.21000004e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.09194005e+00,2.34465733e-01,-3.30516025e-02,2.01139580e-02,2.21499991e+00,1.35000005e-01,0.00000000e+00
4.00000000e+00,1.05705404e+00,0.00000000e+00,0.00000000e+00,1.90403700e-01,2.22000003e+00,1.35000005e-01,0.00000000e+00
1.00000000e+00,1.26498973e+00,2.43957356e-01,1.58081889e-01,1.77954172e-03,2.17000008e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.26144111e+00,2.37464115e-01,-4.93765585e-02,3.92772304e-03,2.17499995e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.24174881e+00,2.34135598e-01,-4.38816138e-02,2.54655047e-03,2.18000007e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.22394431e+00,2.35448495e-01,-4.08281051e-02,4.24633687e-03,2.18499994e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.20562935e+00,2.26777643e-01,-3.66667062e-02,2.77957739e-03,2.19000006e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.18950617e+00,2.29197145e-01,-3.54928710e-02,5.11453580e-03,2.19499993e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.17138922e+00,2.10052371e-01,-3.02777141e-02,3.98857147e-03,2.20000005e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.15717053e+00,2.25176767e-01,-3.32235061e-02,8.26274324e-03,2.20499992e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.13723135e+00,1.68109164e-01,-2.06004735e-02,1.00004822e-02,2.21000004e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.12576675e+00,2.57302612e-01,-3.67607661e-02,2.30061561e-02,2.21499991e+00,1.40000001e-01,0.00000000e+00
4.00000000e+00,1.08943963e+00,0.00000000e+00,0.00000000e+00,1.98886037e-01,2.22000003e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.29991055e+00,2.62237787e-01,1.52881071e-01,1.80099520e-03,2.17000008e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.29627001e+00,2.57078767e-01,-5.44994771e-02,3.89995682e-03,2.17499995e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.27682805e+00,2.52577782e-01,-4.92920578e-02,2.69225007e-03,2.18000007e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.25895810e+00,2.53981143e-01,-4.50723320e-02,4.37386287e-03,2.18499994e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.24023032e+00,2.43877918e-01,-4.11065742e-02,3.09511251e-03,2.19000006e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.22369790e+00,2.47217894e-01,-3.95679437e-02,5.45870792e-03,2.19499993e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.20551908e+00,2.25074694e-01,-3.29586230e-02,4.52379975e-03,2.20000005e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.19135714e+00,2.44140759e-01,-3.62684652e-02,9.28612147e-03,2.20499992e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.17078912e+00,1.78794101e-01,-2.20337473e-02,1.18227303e-02,2.21000004e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.15966415e+00,2.81500936e-01,-3.97056416e-02,2.62129661e-02,2.21499991e+00,1.44999996e-01,0.00000000e+00
4.00000000e+00,1.12278843e+00,0.00000000e+00,0.00000000e+00,2.07796976e-01,2.22000003e+00,1.44999996e-01,0.00000000e+00
1.00000000e+00,1.33333635e+00,2.80365884e-01,1.46892428e-01,1.81038002e-03,2.17000008e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.33018458e+00,2.76414931e-01,-5.94241545e-02,3.85863986e-03,2.17499995e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.31083608e+00,2.70748824e-01,-5.38931713e-02,2.82152486e-03,2.18000007e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.29279566e+00,2.72486091e-01,-4.95805927e-02,4.49850969e-03,2.18499994e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.27426076e+00,2.60714114e-01,-4.45984118e-02,3.45141231e-03,2.19000006e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.25780606e+00,2.65090764e-01,-4.26009260e-02,5.77964634e-03,2.19499993e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.23920918e+00,2.39723831e-01,-3.57821248e-02,5.08875074e-03,2.20000005e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.22502053e+00,2.62866676e-01,-3.95923033e-02,1.03427088e-02,2.20499992e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.20409751e+00,1.88797116e-01,-2.35610139e-02,1.37637518e-02,2.21000004e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.19353199e+00,3.05134326e-01,-4.31999713e-02,2.95131579e-02,2.21499991e+00,1.50000006e-01,0.00000000e+00
4.00000000e+00,1.15548241e+00,0.00000000e+00,0.00000000e+00,2.16652781e-01,2.22000003e+00,1.50000006e-01,0.00000000e+00
1.00000000e+00,1.36437440e+00,2.98211604e-01,1.40744954e-01,1.86238508e-03,2.17000008e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.36163926e+00,2.95432568e-01,-6.46356866e-02,3.79094062e-03,2.17499995e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.34293520e+00,2.89029241e-01,-5.85333183e-02,2.94226175e-03,2.18000007e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.32527184e+00,2.91048229e-01,-5.37963845e-02,4.72251512e-03,2.18499994e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.30667019e+00,2.77904898e-01,-4.86190245e-02,3.82549386e-03,2.19000006e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.29021704e+00,2.83395231e-01,-4.62737568e-02,6.07378408e-03,2.19499993e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.27193034e+00,2.54653066e-01,-3.83634008e-02,5.69515349e-03,2.20000005e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.25802147e+00,2.82360733e-01,-4.21171971e-02,1.14862956e-02,2.20499992e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.23670745e+00,1.98958904e-01,-2.48648021e-02,1.59171075e-02,2.21000004e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.22664273e+00,3.29919457e-01,-4.60769758e-02,3.30710523e-02,2.21499991e+00,1.55000001e-01,0.00000000e+00
4.00000000e+00,1.18875515e+00,0.00000000e+00,0.00000000e+00,2.25889504e-01,2.22000003e+00,1.55000001e-01,0.00000000e+00
1.00000000e+00,1.39311576e+00,3.15619618e-01,1.33687675e-01,1.91939552e-03,2.17000008e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.39088070e+00,3.13577890e-01,-6.99314997e-02,3.93724814e-03,2.17499995e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.37237132e+00,3.06817949e-01,-6.35875985e-02,3.10111162e-03,2.18000007e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.35495257e+00,3.08941662e-01,-5.79843745e-02,4.87369252e-03,2.18499994e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.33717132e+00,2.94451207e-01,-5.17938584e-02,4.19994770e-03,2.19000006e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.32125723e+00,3.00947249e-01,-4.89214100e-02,6.38896180e-03,2.19499993e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.30298305e+00,2.68913358e-01,-4.08278443e-02,6.28752774e-03,2.20000005e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.28937006e+00,3.01215678e-01,-4.50222194e-02,1.26321437e-02,2.20499992e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.26808441e+00,2.08312973e-01,-2.61509717e-02,1.81533899e-02,2.21000004e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.25881827e+00,3.53703231e-01,-4.89463098e-02,3.66602279e-02,2.21499991e+00,1.59999996e-01,0.00000000e+00
4.00000000e+00,1.22035432e+00,0.00000000e+00,0.00000000e+00,2.34784663e-01,2.22000003e+00,1.59999996e-01,0.00000000e+00
1.00000000e+00,1.41933095e+00,3.32447827e-01,1.25058457e-01,1.96468271e-03,2.17000008e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.41716135e+00,3.31364125e-01,-7.55955726e-02,3.97363631e-03,2.17499995e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.39938748e+00,3.24492812e-01,-6.84900209e-02,3.30506545e-03,2.18000007e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.38276255e+00,3.26324165e-01,-6.09044693e-02,5.05635515e-03,2.18499994e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.36536062e+00,3.10908288e-01,-5.49295433e-02,4.54636384e-03,2.19000006e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.34976435e+00,3.18612307e-01,-5.22993319e-02,6.74947537e-03,2.19499993e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.33211410e+00,2.83116668e-01,-4.28249612e-02,6.92712655e-03,2.20000005e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.31919873e+00,3.20472658e-01,-4.70562093e-02,1.38657046e-02,2.20499992e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.29799271e+00,2.17663243e-01,-2.70517636e-02,2.05472391e-02,2.21000004e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.28934407e+00,3.78328621e-01,-5.09139486e-02,4.04597856e-02,2.21499991e+00,1.65000007e-01,0.00000000e+00
4.00000000e+00,1.25182414e+00,0.00000000e+00,0.00000000e+00,2.43890107e-01,2.22000003e+00,1.65000007e-01,0.00000000e+00
1.00000000e+00,1.44308889e+00,3.48526686e-01,1.15219869e-01,1.99170294e-03,2.17000008e+00,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.44146919e+00,3.48442525e-01,-7.94671029e-02,4.02895408e-03,2.17499995e+00,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.42436790e+00,3.41302961e-01,-7.15710074e-02,3.43667227e-03,2.18000007e+00,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.40799320e+00,3.42881948e-01,-6.47623911e-02,5.19476645e-03,2.18499994e+00,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.39146316e+00,3.26297939e-01,-5.78867719e-02,4.85765142e-03,2.19000006e+00,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.37664449e+00,3.35248709e-01,-5.42811900e-02,7.06566963e-03,2.19499993e+00,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.35939968e+00,2.96266317e-01,-4.44778502e-02,7.78151164e-03,2.20000005e+00,1.70000002e-01,0.00000000e+00
