time,drag,lift,deltap
6.47,2.95073,-0.0209394,2.31712
6.48,2.95072,-0.0264379,2.31712
6.49,2.95073,-0.0318109,2.31713
6.5,2.95074,-0.036882,2.31714
6.51,2.95076,-0.0414755,2.31716
6.52,2.95079,-0.0454216,2.31719
6.53,2.95083,-0.0485623,2.31722
6.54,2.95087,-0.0507572,2.31726
6.55,2.95092,-0.0518883,2.3173
6.56,2.95097,-0.0518653,2.31735
6.57,2.95102,-0.05063,2.31738
6.58,2.95106,-0.0481593,2.31742
6.59,2.95111,-0.0444683,2.31744
6.6,2.95116,-0.0396116,2.31747
6.61,2.9512,-0.0336834,2.31748
6.62,2.95125,-0.0268169,2.31749
6.63,2.95129,-0.0191819,2.3175
6.64,2.95134,-0.0109814,2.31751
6.65,2.9514,-0.00244708,2.31752
6.66,2.95146,0.00616701,2.31754
6.67,2.95154,0.014591,2.31757
6.68,2.95162,0.0225469,2.31762
6.69,2.95171,0.0297573,2.31767
6.7,2.95181,0.0359542,2.31774
6.71,2.95191,0.0408879,2.31782
6.72,2.95202,0.0443359,2.31791
6.73,2.95214,0.0461117,2.318
6.74,2.95225,0.0460723,2.31809
6.75,2.95237,0.0441256,2.31817
6.76,2.95248,0.0402353,2.31825
6.77,2.9526,0.0344254,2.31832
6.78,2.95272,0.0267829,2.31838
6.79,2.95285,0.0174577,2.31843
6.8,2.95298,0.00666177,2.31848
6.81,2.95314,-0.00533457,2.31853
6.82,2.95332,-0.0182082,2.3186
6.83,2.95352,-0.0315906,2.31868
6.84,2.95376,-0.0450772,2.31879
6.85,2.95404,-0.0582389,2.31893
6.86,2.95435,-0.070634,2.31911
6.87,2.95469,-0.0818224,2.31933
6.88,2.95506,-0.0913798,2.31958
6.89,2.95546,-0.0989122,2.31986
6.9,2.95587,-0.104071,2.32015
6.91,2.9563,-0.106566,2.32045
6.92,2.95672,-0.106179,2.32075
6.93,2.95713,-0.102775,2.32102
6.94,2.95753,-0.0963093,2.32127
6.95,2.95792,-0.0868353,2.32148
6.96,2.9583,-0.0745083,2.32165
6.97,2.95867,-0.0595854,2.32179
6.98,2.95904,-0.0424229,2.32191
6.99,2.95942,-0.0234699,2.32201
7,2.95983,-0.00325887,2.32212
7.01,2.96027,0.0176073,2.32227
7.02,2.96076,0.0384715,2.32245
7.03,2.9613,0.0586412,2.32271
7.04,2.96189,0.0774101,2.32303
7.05,2.96253,0.094081,2.32342
7.06,2.96321,0.10799,2.32389
7.07,2.96393,0.118531,2.32441
7.08,2.96466,0.125181,2.32496
7.09,2.9654,0.127519,2.32551
7.1,2.96612,0.125249,2.32605
7.11,2.96682,0.118216,2.32653
7.12,2.9675,0.106418,2.32695
7.13,2.96816,0.0900152,2.3273
7.14,2.9688,0.0693344,2.32757
7.15,2.96944,0.0448648,2.32778
7.16,2.97012,0.0172524,2.32795
7.17,2.97084,-0.012714,2.32813
7.18,2.97164,-0.0441218,2.32836
7.19,2.97254,-0.0759599,2.32868
7.2,2.97356,-0.107149,2.32912
7.21,2.9747,-0.136576,2.32972
7.22,2.97596,-0.163135,2.33048
7.23,2.97733,-0.185763,2.3314
7.24,2.97877,-0.203487,2.33245
7.25,2.98026,-0.21546,2.33358
7.26,2.98174,-0.220998,2.33473
7.27,2.98318,-0.219616,2.33583
7.28,2.98454,-0.211051,2.33681
7.29,2.98579,-0.195281,2.33763
7.3,2.98692,-0.172544,2.33824
7.31,2.98794,-0.143334,2.33863
7.32,2.98886,-0.1084,2.33882
7.33,2.98973,-0.068733,2.33887
7.34,2.9906,-0.0255425,2.33885
7.35,2.99153,0.0197779,2.33885
7.36,2.99258,0.0656909,2.33897
7.37,2.99378,0.110566,2.33931
7.38,2.99519,0.152738,2.33993
7.39,2.9968,0.190566,2.34087
7.4,2.9986,0.222501,2.34214
7.41,3.00054,0.247149,2.34366
7.42,3.00256,0.263326,2.34537
7.43,3.00458,0.270118,2.34713
7.44,3.00652,0.266923,2.34881
7.45,3.00829,0.253481,2.35027
7.46,3.00984,0.229904,2.3514
7.47,3.01114,0.19668,2.35213
7.48,3.0122,0.154673,2.35244
7.49,3.01307,0.105105,2.35238
7.5,3.01384,0.0495281,2.35205
7.51,3.0146,-0.0102238,2.35161
7.52,3.0155,-0.0720889,2.35124
7.53,3.01664,-0.13385,2.35114
7.54,3.01812,-0.193211,2.35147
7.55,3.01998,-0.247892,2.35236
7.56,3.02224,-0.295708,2.35383
7.57,3.02483,-0.33467,2.35586
7.58,3.02765,-0.363062,2.35832
7.59,3.03054,-0.379515,2.36099
7.6,3.03333,-0.383072,2.36364
7.61,3.03585,-0.373231,2.36601
7.62,3.03795,-0.349974,2.36785
7.63,3.03953,-0.313782,2.36899
7.64,3.04056,-0.265628,2.36934
7.65,3.0411,-0.206959,2.36893
7.66,3.04127,-0.139655,2.3679
7.67,3.04125,-0.0659748,2.36647
7.68,3.04129,0.0115095,2.36497
7.69,3.04162,0.090003,2.36375
7.7,3.04244,0.166585,2.36311
7.71,3.04389,0.238321,2.36333
7.72,3.04604,0.302377,2.36453
7.73,3.04882,0.356138,2.36671
7.74,3.0521,0.397321,2.36972
7.75,3.05563,0.424074,2.37328
7.76,3.05913,0.435059,2.37699
7.77,3.0623,0.429514,2.38043
7.78,3.06486,0.407288,2.3832
7.79,3.06663,0.368858,2.38497
7.8,3.06752,0.315315,2.38555
7.81,3.06759,0.248335,2.38492
7.82,3.067,0.17013,2.38326
7.83,3.06605,0.0833717,2.38088
7.84,3.0651,-0.00888433,2.37826
7.85,3.06453,-0.103308,2.37589
7.86,3.06468,-0.196407,2.37429
7.87,3.06578,-0.284657,2.37385
7.88,3.06794,-0.364641,2.37483
7.89,3.0711,-0.433183,2.37727
7.9,3.07507,-0.487484,2.38097
7.91,3.0795,-0.525242,2.38557
7.92,3.08396,-0.544748,2.39052
7.93,3.088,-0.54496,2.3952
7.94,3.0912,-0.525548,2.39903
7.95,3.09325,-0.486905,2.40149
7.96,3.09398,-0.430141,2.40227
7.97,3.09344,-0.357042,2.40129
7.98,3.09185,-0.270021,2.39874
7.99,3.08962,-0.172043,2.39503
8,3.08725,-0.0665387,2.39077
8.01,3.08532,0.0427077,2.38669
8.02,3.08431,0.15168,2.3835
8.03,3.0846,0.256274,2.38182
8.04,3.08639,0.35246,2.38204
8.05,3.08965,0.436448,2.38432
8.06,3.09412,0.504851,2.38846
8.07,3.09936,0.55484,2.39402
8.08,3.1048,0.584265,2.40029
8.09,3.10979,0.591755,2.40645
8.1,3.11376,0.576766,2.41168
8.11,3.11624,0.539596,2.41527
8.12,3.117,0.481369,2.41673
8.13,3.11604,0.403984,2.41591
8.14,3.11363,0.310044,2.41295
8.15,3.11027,0.202774,2.40836
8.16,3.10663,0.0859167,2.40287
8.17,3.10343,-0.0363756,2.39737
8.18,3.10131,-0.159678,2.39279
8.19,3.10081,-0.279439,2.38993
8.2,3.1022,-0.391151,2.38939
8.21,3.10549,-0.490529,2.3914
8.22,3.11042,-0.57369,2.39584
8.23,3.11647,-0.637321,2.40222
8.24,3.12293,-0.678825,2.40971
8.25,3.12903,-0.696426,2.41733
8.26,3.13399,-0.689242,2.42403
8.27,3.13719,-0.657306,2.42888
8.28,3.13826,-0.601554,2.43119
8.29,3.13713,-0.52378,2.43065
8.3,3.13405,-0.426566,2.42736
8.31,3.12959,-0.313206,2.42179
8.32,3.12453,-0.187604,2.41478
8.33,3.11976,-0.0541681,2.40739
8.34,3.11613,0.082318,2.40076
8.35,3.11435,0.216852,2.39595
8.36,3.11484,0.344393,2.3938
8.37,3.11773,0.460064,2.39475
8.38,3.12278,0.559365,2.39882
8.39,3.12942,0.638375,2.40554
8.4,3.13685,0.693937,2.41405
8.41,3.14412,0.723793,2.42318
8.42,3.15029,0.726677,2.43165
8.43,3.15453,0.702347,2.4383
8.44,3.15633,0.65157,2.44218
8.45,3.15549,0.576063,2.44278
8.46,3.15224,0.478408,2.44007
8.47,3.14714,0.361957,2.43448
8.48,3.14107,0.230722,2.42686
8.49,3.13502,0.0892686,2.41835
8.5,3.13001,-0.057419,2.41026
8.51,3.12689,-0.204082,2.40384
8.52,3.12627,-0.345363,2.40015
8.53,3.12839,-0.476007,2.39986
8.54,3.13312,-0.591073,2.40317
8.55,3.13992,-0.686151,2.40975
8.56,3.14798,-0.757554,2.41876
8.57,3.15627,-0.802487,2.42898
8.58,3.16368,-0.819154,2.43899
8.59,3.16921,-0.806821,2.44737
8.6,3.17213,-0.765822,2.45294
8.61,3.17206,-0.697513,2.45492
8.62,3.16906,-0.604199,2.45303
8.63,3.16365,-0.489044,2.44757
8.64,3.15668,-0.355967,2.43931
8.65,3.14927,-0.209545,2.42943
8.66,3.14258,-0.0548882,2.41935
8.67,3.13768,0.1025,2.41056
8.68,3.13541,0.256894,2.40439
8.69,3.13622,0.402558,2.40183
8.7,3.14013,0.53398,2.40339
8.71,3.14671,0.646117,2.40895
8.72,3.15515,0.734634,2.41782
8.73,3.16434,0.796106,2.42877
8.74,3.17305,0.828168,2.44026
8.75,3.18008,0.829604,2.45064
8.76,3.18447,0.800361,2.45845
8.77,3.18565,0.741507,2.46262
8.78,3.18352,0.655146,2.46261
8.79,3.17845,0.544304,2.45848
8.8,3.17127,0.412813,2.45087
8.81,3.1631,0.265198,2.4409
8.82,3.15518,0.10656,2.43002
8.83,3.14874,-0.0575608,2.41981
8.84,3.14478,-0.221338,2.41179
8.85,3.14396,-0.378852,2.40722
8.86,3.14652,-0.524304,2.40688
8.87,3.15221,-0.652263,2.41096
8.88,3.16033,-0.757896,2.41899
8.89,3.16985,-0.837196,2.42991
8.9,3.17949,-0.887155,2.44219
8.91,3.18792,-0.90589,2.45408
8.92,3.19397,-0.8927,2.46388
8.93,3.19679,-0.848052,2.47021
8.94,3.19601,-0.773523,2.47219
8.95,3.19178,-0.671703,2.46957
8.96,3.18476,-0.546084,2.46274
8.97,3.17601,-0.400954,2.45265
8.98,3.16685,-0.241287,2.4407
8.99,3.15865,-0.0726221,2.42857
9,3.15265,0.0990821,2.41798
9.01,3.14977,0.267628,2.41048
9.02,3.15052,0.426803,2.40723
9.03,3.15489,0.570636,2.40881
9.04,3.16235,0.693667,2.41509
9.05,3.17192,0.791207,2.42523
9.06,3.1823,0.85956,2.4378
9.07,3.19207,0.896194,2.45099
9.08,3.19985,0.899825,2.46289
9.09,3.20456,0.870429,2.47181
9.1,3.20556,0.809184,2.47654
9.11,3.20277,0.718362,2.47648
9.12,3.19665,0.601203,2.47171
9.13,3.18815,0.461782,2.46298
9.14,3.17853,0.304894,2.45153
9.15,3.16922,0.135931,2.43899
9.16,3.16159,-0.0392492,2.42714
9.17,3.15675,-0.214479,2.41769
9.18,3.15544,-0.383476,2.41208
9.19,3.15794,-0.540076,2.41122
9.2,3.16397,-0.67848,2.41534
9.21,3.17277,-0.793514,2.42398
9.22,3.18316,-0.880868,2.43596
9.23,3.19374,-0.937291,2.44956
9.24,3.203,-0.960731,2.46284
9.25,3.20965,-0.95039,2.47389
9.26,3.21274,-0.906713,2.48114
9.27,3.21183,-0.831317,2.48359
9.28,3.20709,-0.726877,2.48096
9.29,3.19923,-0.597013,2.47361
9.3,3.18941,-0.446167,2.46258
9.31,3.17905,-0.279495,2.44938
9.32,3.16968,-0.102751,2.43581
9.33,3.16264,0.0778631,2.42377
9.34,3.15899,0.255873,2.41497
9.35,3.15928,0.424763,2.41074
9.36,3.16355,0.57824,2.41177
9.37,3.17125,0.710519,2.41801
9.38,3.18137,0.816597,2.4286
9.39,3.19248,0.892501,2.44202
9.4,3.20305,0.935465,2.45632
9.41,3.21156,0.944034,2.46942
9.42,3.21682,0.918077,2.47945
9.43,3.2181,0.858722,2.48503
9.44,3.21527,0.768241,2.48546
9.45,3.20879,0.649913,2.48078
9.46,3.19964,0.507881,2.47171
9.47,3.18917,0.347034,2.45955
9.48,3.17887,0.172881,2.44599
9.49,3.17022,-0.00857199,2.43294
9.5,3.16447,-0.190981,2.42225
9.51,3.16243,-0.367853,2.41549
9.52,3.16446,-0.532778,2.41372
9.53,3.17032,-0.679688,2.41731
9.54,3.17926,-0.803127,2.42585
9.55,3.19008,-0.898498,2.43817
9.56,3.20127,-0.962284,2.4525
9.57,3.21125,-0.992198,2.46676
9.58,3.2186,-0.987248,2.4789
9.59,3.22227,-0.94774,2.4872
9.6,3.22172,-0.875195,2.49051
9.61,3.21706,-0.772238,2.48842
9.62,3.20898,-0.642467,2.48125
9.63,3.19865,-0.490337,2.47
9.64,3.18756,-0.321041,2.4562
9.65,3.17728,-0.140397,2.44172
9.66,3.1693,0.0452905,2.42853
9.67,3.16474,0.229408,2.41851
9.68,3.16429,0.405258,2.41311
9.69,3.16806,0.566325,2.4132
9.7,3.17556,0.706566,2.41882
9.71,3.18577,0.820698,2.42923
9.72,3.19727,0.904462,2.44292
9.73,3.20844,0.95482,2.45788
9.74,3.21767,0.970072,2.47191
9.75,3.22366,0.949882,2.483
9.76,3.22556,0.89522,2.48963
9.77,3.22316,0.808242,2.49095
9.78,3.21684,0.692149,2.48688
9.79,3.20755,0.55104,2.47806
9.8,3.19664,0.389781,2.46577
9.81,3.18567,0.213888,2.4517
9.82,3.17619,0.0294013,2.43781
9.83,3.16952,-0.157263,2.42604
9.84,3.16661,-0.339501,2.4181
9.85,3.16789,-0.510746,2.4152
9.86,3.17324,-0.664729,2.41786
9.87,3.18195,-0.795754,2.42581
9.88,3.19285,-0.898959,2.43795
9.89,3.20441,-0.970547,2.45254
9.9,3.215,-1.00795,2.46747
9.91,3.22311,-1.00994,2.48056
9.92,3.22755,-0.976588,2.48994
9.93,3.22769,-0.909236,2.49434
9.94,3.22352,-0.810367,2.49318
9.95,3.21566,-0.683469,2.48667
9.96,3.20524,-0.532915,2.47571
9.97,3.19374,-0.363845,2.46179
9.98,3.1828,-0.182049,2.44678
9.99,3.17396,0.00615979,2.43273
10,3.16846,0.194116,2.42158
10.01,3.1671,0.375023,2.41495
10.02,3.17011,0.542209,2.41384
10.03,3.17708,0.689425,2.4185
10.04,3.18709,0.811138,2.42829
10.05,3.19871,0.902807,2.44182
10.06,3.21031,0.961098,2.45707
10.07,3.22022,0.984024,2.47181
10.08,3.22702,0.970983,2.48391
10.09,3.22976,0.922717,2.49168
10.1,3.22808,0.841193,2.49411
10.11,3.22226,0.72946,2.49099
10.12,3.21319,0.591498,2.48282
10.13,3.20217,0.432085,2.47079
10.14,3.19078,0.256673,2.45658
10.15,3.18061,0.0712683,2.44213
10.16,3.17307,-0.117711,2.42946
10.17,3.16921,-0.303614,2.42038
10.18,3.16959,-0.479776,2.41624
10.19,3.1742,-0.639777,2.41774
10.2,3.18242,-0.777717,2.42476
10.21,3.19316,-0.888485,2.43636
10.22,3.2049,-0.968006,2.45088
10.23,3.21599,-1.01342,2.4662
10.24,3.22484,-1.0232,2.48009
10.25,3.23016,-0.997165,2.49056
10.26,3.23118,-0.93641,2.49615
10.27,3.22776,-0.84322,2.49615
10.28,3.22041,-0.720916,2.49059
10.29,3.21019,-0.573735,2.48026
10.3,3.19854,-0.406704,2.46657
10.31,3.18712,-0.225531,2.45135
10.32,3.17752,-0.0364822,2.43665
10.33,3.17109,0.153786,2.4245
10.34,3.16874,0.33843,2.41662
10.35,3.17083,0.510672,2.41421
10.36,3.17708,0.664096,2.41767
10.37,3.18666,0.792944,2.42657
10.38,3.1982,0.892402,2.43962
10.39,3.21009,0.958835,2.45489
10.4,3.22061,0.989945,2.47014
10.41,3.22824,0.98483,2.48314
10.42,3.23191,0.943959,2.49206
10.43,3.23113,0.869064,2.49574
10.44,3.22605,0.762997,2.49376
10.45,3.21743,0.629574,2.4865
10.46,3.20654,0.47344,2.47503
10.47,3.19492,0.299941,2.46094
10.48,3.18419,0.115007,2.44617
10.49,3.17584,-0.0749842,2.43275
10.5,3.17102,-0.263378,2.42259
10.51,3.17042,-0.443455,2.41718
10.52,3.17415,-0.608678,2.41739
10.53,3.18172,-0.752973,2.4233
10.54,3.1921,-0.870999,2.43411
10.55,3.20387,-0.958408,2.4483
10.56,3.21534,-1.01204,2.46379
10.57,3.22488,-1.03007,2.47833
10.58,3.2311,-1.012,2.48981
10.59,3.2331,-0.95867,2.49665
10.6,3.2306,-0.872127,2.49791
10.61,3.22395,-0.75549,2.4935
10.62,3.21413,-0.61282,2.48403
10.63,3.20253,-0.449001,2.47081
10.64,3.19078,-0.269625,2.4556
10.65,3.18053,-0.0808689,2.44045
10.66,3.17321,0.110653,2.42742
10.67,3.16985,0.298087,2.41836
10.68,3.17093,0.474588,2.41459
10.69,3.17633,0.633602,2.41673
10.7,3.18531,0.769171,2.42453
10.71,3.19662,0.87622,2.43688
10.72,3.20866,0.950817,2.45196
10.73,3.21969,0.990341,2.46753
10.74,3.22813,0.993572,2.48132
10.75,3.23278,0.960678,2.49136
10.76,3.233,0.893128,2.49632
10.77,3.22879,0.793543,2.49561
10.78,3.2208,0.66555,2.48943
10.79,3.2102,0.513632,2.47871
10.8,3.19851,0.343003,2.46495
10.81,3.18734,0.15949,2.45004
10.82,3.17826,-0.030601,2.43604
10.83,3.1725,-0.220639,2.42489
10.84,3.17088,-0.403878,2.41823
10.85,3.17364,-0.573695,2.4171
10.86,3.18043,-0.723863,2.42175
10.87,3.19034,-0.848833,2.4316
10.88,3.20198,-0.943993,2.44525
10.89,3.21373,-1.00589,2.46073
10.9,3.22389,-1.03236,2.47577
10.91,3.231,-1.02263,2.48819
10.92,3.23402,-0.977221,2.49624
10.93,3.23251,-0.897931,2.49884
10.94,3.22671,-0.78765,2.49568
10.95,3.21745,-0.650246,2.48723
10.96,3.20604,-0.490434,2.47466
10.97,3.19411,-0.313667,2.45965
10.98,3.18331,-0.126013,2.44421
10.99,3.17515,0.0659849,2.43044
11,3.17077,0.255492,2.42026
11.01,3.1708,0.435619,2.41514
11.02,3.17525,0.599703,2.4159
11.03,3.18353,0.741605,2.42248
11.04,3.19447,0.856008,2.43395
11.05,3.20654,0.938685,2.44865
11.06,3.21799,0.986695,2.46438
11.07,3.22719,0.998486,2.47883
11.08,3.23281,0.973913,2.48993
11.09,3.23407,0.914156,2.49618
11.1,3.23083,0.821589,2.49679
11.11,3.22359,0.699628,2.4918
11.12,3.21343,0.552575,2.48198
11.13,3.20179,0.385495,2.46872
11.14,3.1903,0.204092,2.45383
11.15,3.18056,0.0145853,2.43937
11.16,3.17391,-0.176444,2.42735
11.17,3.17126,-0.362245,2.41949
11.18,3.173,-0.53613,2.41699
11.19,3.17893,-0.691743,2.42031
11.2,3.18824,-0.823341,2.42906
11.21,3.19965,-0.926063,2.44203
11.22,3.21155,-0.99616,2.45733
11.23,3.22226,-1.03116,2.47272
11.24,3.23021,-1.02996,2.48597
11.25,3.23425,-0.992778,2.49519
11.26,3.2338,-0.921138,2.49913
11.27,3.22892,-0.817685,2.4973
11.28,3.22033,-0.686077,2.48999
11.29,3.20926,-0.530848,2.47822
11.3,3.19725,-0.357294,2.46356
11.31,3.186,-0.171358,2.44799
11.32,3.17707,0.020505,2.43359
11.33,3.17171,0.211501,2.42238
11.34,3.17067,0.394721,2.41595
11.35,3.17412,0.563413,2.41528
11.36,3.1816,0.711278,2.42055
11.37,3.19206,0.832774,2.43102
11.38,3.20404,0.923391,2.44518
11.39,3.21582,0.979866,2.4609
11.4,3.22569,1.00031,2.47589
11.41,3.23226,0.984266,2.48797
11.42,3.23458,0.932599,2.49547
11.43,3.23236,0.847424,2.49745
11.44,3.22597,0.73193,2.49372
11.45,3.21635,0.590226,2.48492
11.46,3.20488,0.427213,2.47228
11.47,3.19318,0.248462,2.45757
11.48,3.18287,0.0600863,2.44279
11.49,3.17537,-0.131395,2.42999
11.5,3.17171,-0.319246,2.42099
11.51,3.17241,-0.496733,2.41714
11.52,3.1774,-0.657393,2.41909
11.53,3.18602,-0.795305,2.42665
11.54,3.19709,-0.905372,2.43879
11.55,3.20905,-0.98356,2.45375
11.56,3.2202,-1.02708,2.46936
11.57,3.22894,-1.03451,2.48332
11.58,3.23398,-1.00575,2.49365
11.59,3.23461,-0.942036,2.49893
11.6,3.23073,-0.845756,2.49846
11.61,3.22291,-0.720347,2.49237
11.62,3.21226,-0.570149,2.48151
11.63,3.20031,-0.400292,2.46735
11.64,3.18871,-0.216579,2.45178
11.65,3.17908,-0.0253648,2.43689
11.66,3.17277,0.166615,2.42473
11.67,3.17067,0.352452,2.41704
11.68,3.17307,0.525324,2.41495
11.69,3.17967,0.678794,2.41885
11.7,3.18956,0.807107,2.42821
11.71,3.20134,0.905485,2.44168
11.72,3.21333,0.97035,2.45726
11.73,3.22382,0.999484,2.47265
11.74,3.23128,0.992081,2.48561
11.75,3.23465,0.948711,2.49432
11.76,3.2335,0.871207,2.49765
11.77,3.22802,0.762517,2.49525
11.78,3.21904,0.626549,2.48755
11.79,3.20786,0.468029,2.47567
11.8,3.19605,0.292382,2.46125
11.81,3.18525,0.105608,2.44628
11.82,3.17696,-0.0858532,2.43282
11.83,3.17231,-0.275293,2.42276
11.84,3.17196,-0.455954,2.41759
11.85,3.17597,-0.621277,2.41814
11.86,3.18382,-0.765186,2.42443
11.87,3.19445,-0.88236,2.43563
11.88,3.20636,-0.968492,2.45012
11.89,3.21786,-1.02049,2.4658
11.9,3.22731,-1.03658,2.48036
11.91,3.23332,-1.01637,2.49172
11.92,3.23503,-0.960782,2.49829
11.93,3.23219,-0.871947,2.49921
11.94,3.22522,-0.753063,2.4944
11.95,3.21511,-0.608269,2.48456
11.96,3.2033,-0.44252,2.47101
11.97,3.19146,-0.261471,2.45557
11.98,3.18122,-0.0713611,2.44032
11.99,3.17401,0.121145,2.42733
12,3.17085,0.309155,2.41843
12.01,3.17218,0.485799,2.41494
12.02,3.17784,0.644516,2.41742
12.03,3.18706,0.77936,2.42558
12.04,3.19855,0.885295,2.43824
12.05,3.21066,0.958438,2.45353
12.06,3.22166,0.996237,2.46919
12.07,3.22996,0.99755,2.48292
12.08,3.23437,0.962627,2.49278
12.09,3.2343,0.893014,2.49746
12.1,3.2298,0.791409,2.49642
12.11,3.22154,0.661505,2.48989
12.12,3.21074,0.507848,2.47887
12.13,3.19892,0.335706,2.46488
12.14,3.18773,0.150956,2.44984
12.15,3.17872,-0.0400502,2.43582
12.16,3.17311,-0.230649,2.42479
12.17,3.1717,-0.414071,2.41834
12.18,3.1747,-0.583684,2.4175
12.19,3.18172,-0.733268,2.42247
12.2,3.19181,-0.857297,2.43262
12.21,3.20356,-0.951199,2.44651
12.22,3.21533,-1.01157,2.46212
12.23,3.22541,-1.03633,2.47716
12.24,3.23235,-1.02476,2.48946
12.25,3.23513,-0.977455,2.49728
12.26,3.23336,-0.896287,2.49959
12.27,3.22729,-0.784208,2.49611
12.28,3.21781,-0.645146,2.48736
12.29,3.20626,-0.483873,2.47454
12.3,3.19426,-0.305888,2.45936
12.31,3.18349,-0.117304,2.44386
12.32,3.17544,0.0752977,2.43014
12.33,3.17125,0.265057,2.42012
12.34,3.1715,0.445071,2.41525
12.35,3.17618,0.608677,2.4163
12.36,3.18465,0.749755,2.42318
12.37,3.19574,0.863022,2.43492
12.38,3.20786,0.944303,2.44979
12.39,3.21928,0.990715,2.46558
12.4,3.22835,1.00078,2.47997
12.41,3.23378,0.974415,2.49091
12.42,3.2348,0.912876,2.49691
12.43,3.23131,0.818598,2.49723
12.44,3.22386,0.695051,2.49195
12.45,3.21353,0.546589,2.48188
12.46,3.2018,0.378321,2.46843
12.47,3.1903,0.195991,2.45345
12.48,3.18064,0.00584904,2.43899
12.49,3.17413,-0.185496,2.42708
12.5,3.17167,-0.371279,2.41942
12.51,3.17363,-0.544808,2.41718
12.52,3.17976,-0.69974,2.42078
12.53,3.18922,-0.830356,2.4298
12.54,3.20073,-0.931834,2.44297
12.55,3.21265,-1.00048,2.45837
12.56,3.22328,-1.03387,2.47376
12.57,3.23109,-1.03098,2.4869
12.58,3.23492,-0.992088,2.49592
12.59,3.23424,-0.918777,2.4996
12.6,3.22914,-0.813752,2.49748
12.61,3.22036,-0.68072,2.48991
12.62,3.20916,-0.524262,2.47792
12.63,3.19711,-0.349714,2.46312
12.64,3.1859,-0.163057,2.4475
12.65,3.17708,0.0292264,2.43317
12.66,3.17189,0.220321,2.4221
12.67,3.17105,0.403309,2.4159
12.68,3.17471,0.571443,2.41551
12.69,3.18236,0.718444,2.42105
12.7,3.19296,0.838803,2.43176
12.71,3.20499,0.928058,2.44607
12.72,3.21674,0.983004,2.46186
12.73,3.22651,1.00182,2.47679
12.74,3.2329,0.984105,2.48872
12.75,3.23501,0.930794,2.496
12.76,3.23257,0.844059,2.4977
12.77,3.22598,0.727135,2.49372
12.78,3.21621,0.584181,2.48468
12.79,3.20467,0.420134,2.47187
12.8,3.19297,0.240597,2.45708
12.81,3.18273,0.0517153,2.4423
12.82,3.17536,-0.139974,2.42961
12.83,3.17188,-0.327721,2.4208
12.84,3.17278,-0.504793,2.41719
12.85,3.17797,-0.664737,2.4194
12.86,3.18674,-0.80166,2.42721
12.87,3.1979,-0.910501,2.43954
12.88,3.20988,-0.987276,2.45462
12.89,3.22097,-1.02926,2.47022
12.9,3.22957,-1.03507,2.48409
12.91,3.23443,-1.00469,2.49423
12.92,3.23484,-0.939403,2.49926
12.93,3.23076,-0.841656,2.49853
12.94,3.22276,-0.71493,2.49219
12.95,3.212,-0.563606,2.48112
12.96,3.2,-0.392852,2.46683
12.97,3.18843,-0.208505,2.45121
12.98,3.17891,-0.0169434,2.43638
12.99,3.17276,0.175079,2.42437
13,3.17085,0.360645,2.41689
13.01,3.17345,0.53294,2.41506
13.02,3.18023,0.685543,2.41922
13.03,3.19025,0.812735,2.42881
13.04,3.20209,0.909782,2.44244
13.05,3.21407,0.973161,2.45808
13.06,3.22445,1.00072,2.47343
13.07,3.23176,0.991705,2.48625
13.08,3.23494,0.946756,2.49475
13.09,3.23358,0.867757,2.49784
13.1,3.22791,0.757706,2.49518
13.11,3.21879,0.620551,2.48725
13.12,3.20752,0.461056,2.4752
13.13,3.19571,0.284676,2.4607
13.14,3.18498,0.0974377,2.44573
13.15,3.17681,-0.0941994,2.43236
13.16,3.17234,-0.283517,2.42247
13.17,3.17217,-0.463756,2.41754
13.18,3.17637,-0.62837,2.41835
13.19,3.18438,-0.771306,2.42488
13.2,3.1951,-0.88728,2.43627
13.21,3.20704,-0.972032,2.45088
13.22,3.2185,-1.02252,2.46657
13.23,3.22783,-1.03704,2.48105
13.24,3.23367,-1.01525,2.49224
13.25,3.23518,-0.958138,2.49858
13.26,3.23214,-0.867876,2.49924
13.27,3.22499,-0.747714,2.49419
13.28,3.21476,-0.601829,2.48414
13.29,3.20291,-0.435211,2.47045
13.3,3.19108,-0.253548,2.45497
13.31,3.18094,-0.0631016,2.43975
13.32,3.17388,0.129445,2.42689
13.33,3.1709,0.317193,2.4182
13.34,3.17243,0.493276,2.41495
13.35,3.17828,0.65115,2.4177
13.36,3.18763,0.784902,2.42609
13.37,3.19919,0.889537,2.43891
13.38,3.21129,0.961227,2.45428
13.39,3.22221,0.99748,2.46991
13.4,3.23036,0.997214,2.48352
13.41,3.2346,0.960739,2.49319
13.42,3.23432,0.889655,2.49763
13.43,3.22963,0.786707,2.49633
13.44,3.22123,0.655631,2.48958
13.45,3.21034,0.501007,2.47839
13.46,3.1985,0.328134,2.4643
13.47,3.18737,0.142916,2.44925
13.48,3.17847,-0.0482791,2.43531
13.49,3.17303,-0.238775,2.42444
13.5,3.17181,-0.421801,2.41822
13.51,3.175,-0.590734,2.41762
13.52,3.18217,-0.739378,2.42283
13.53,3.19237,-0.86224,2.43318
13.54,3.20417,-0.954794,2.4472
13.55,3.2159,-1.01369,2.46284
13.56,3.22588,-1.0369,2.47782
13.57,3.23265,-1.02377,2.48996
13.58,3.23524,-0.974954,2.49757
