"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,7.89615452e-01,1.24239348e-04,-2.22641513e-01,2.27674562e-03,2.81818008e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.91555464e-01,2.38641375e-03,-2.25683019e-01,2.29287799e-03,2.86363459e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.93038249e-01,4.55058785e-03,-2.28469357e-01,2.30893772e-03,2.90908909e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.94066310e-01,6.60977466e-03,-2.31017694e-01,2.32614879e-03,2.95454359e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.94667423e-01,8.56943708e-03,-2.33316615e-01,2.34323973e-03,2.99999809e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.94842899e-01,1.04245143e-02,-2.35386878e-01,2.36409553e-03,3.04545259e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.94622779e-01,1.21825673e-02,-2.37217486e-01,2.39344570e-03,3.09090710e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.94006526e-01,1.38402330e-02,-2.38832310e-01,2.42627878e-03,3.13636160e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.93025970e-01,1.54069429e-02,-2.40220577e-01,2.45822244e-03,3.18181610e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.91677833e-01,1.68808475e-02,-2.41408512e-01,2.49093701e-03,3.22727060e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.89995074e-01,1.82730909e-02,-2.42384776e-01,2.52270140e-03,3.27272511e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.87971318e-01,1.95829235e-02,-2.43179500e-01,2.55524484e-03,3.31817961e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.85639763e-01,2.08229814e-02,-2.43780464e-01,2.58681295e-03,3.36363411e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.82989979e-01,2.19934192e-02,-2.44218379e-01,2.61918176e-03,3.40908861e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.80055046e-01,2.31078546e-02,-2.44481847e-01,2.65271566e-03,3.45454311e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.76820123e-01,2.41668336e-02,-2.44605482e-01,2.68969848e-03,3.49999762e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.73317397e-01,2.51848083e-02,-2.44573548e-01,2.72550783e-03,3.54545212e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.69526780e-01,2.61621065e-02,-2.44422197e-01,2.76205945e-03,3.59090638e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.65479684e-01,2.71132570e-02,-2.44139314e-01,2.79744016e-03,3.63636088e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.61150658e-01,2.80381273e-02,-2.43760571e-01,2.83360924e-03,3.68181539e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.56569386e-01,2.89507676e-02,-2.43267417e-01,2.86861346e-03,3.72726989e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.51705408e-01,2.98496820e-02,-2.42702812e-01,2.90425238e-03,3.77272439e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.46587396e-01,3.07482090e-02,-2.42050052e-01,2.93875509e-03,3.81817889e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.41179287e-01,3.16429064e-02,-2.41344362e-01,2.97378353e-03,3.86363339e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.35508859e-01,3.25454213e-02,-2.40568057e-01,3.00751464e-03,3.90908790e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.29535997e-01,3.34505104e-02,-2.39768118e-01,3.04149929e-03,3.95454240e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.23288000e-01,3.43677774e-02,-2.38919392e-01,3.07412911e-03,3.99999690e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.16721058e-01,3.52886990e-02,-2.38059893e-01,3.10661667e-03,4.04545164e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.09862888e-01,3.62213738e-02,-2.37173542e-01,3.13745509e-03,4.09090614e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,7.02667832e-01,3.71549986e-02,-2.36305609e-01,3.16770235e-03,4.13636065e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,6.95165455e-01,3.80943045e-02,-2.35424191e-01,3.19604925e-03,4.18181515e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,6.87309086e-01,3.90256085e-02,-2.34572098e-01,3.22317425e-03,4.22726965e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,6.79130614e-01,3.99531312e-02,-2.33732015e-01,3.24798631e-03,4.27272415e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,6.70585454e-01,4.08606157e-02,-2.32944414e-01,3.27091408e-03,4.31817865e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,6.61709607e-01,4.17490788e-02,-2.32174218e-01,3.29115684e-03,4.36363316e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,6.52461231e-01,4.26012948e-02,-2.31468335e-01,3.30874347e-03,4.40908766e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,6.42881215e-01,4.34192643e-02,-2.30805457e-01,3.32318200e-03,4.45454216e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,6.32933021e-01,4.41837385e-02,-2.30218768e-01,3.33426218e-03,4.49999666e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,6.22663677e-01,4.48953509e-02,-2.29675516e-01,3.34181054e-03,4.54545116e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,6.12043560e-01,4.55371924e-02,-2.29224607e-01,3.34524899e-03,4.59090567e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,6.01125419e-01,4.61118519e-02,-2.28835255e-01,3.34492861e-03,4.63636017e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,5.89886963e-01,4.66014557e-02,-2.28535384e-01,3.33994790e-03,4.68181467e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,5.78388214e-01,4.70114574e-02,-2.28302494e-01,3.33094690e-03,4.72726917e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,5.66615462e-01,4.73283902e-02,-2.28175968e-01,3.31697008e-03,4.77272367e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,5.54632068e-01,4.75584753e-02,-2.28115618e-01,3.29916901e-03,4.81817818e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,5.42433739e-01,4.76909168e-02,-2.28155583e-01,3.27605009e-03,4.86363268e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,5.30087829e-01,4.77372333e-02,-2.28276446e-01,3.24941217e-03,4.90908718e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,5.17596781e-01,4.76881042e-02,-2.28497669e-01,3.21776024e-03,4.95454168e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,5.05028486e-01,4.75568771e-02,-2.28787869e-01,3.18304216e-03,4.99999619e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,4.92392868e-01,4.73382063e-02,-2.29181409e-01,3.14351311e-03,5.04545069e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,4.79755431e-01,4.70463671e-02,-2.29649588e-01,3.10186297e-03,5.09090519e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,4.67131227e-01,4.66759503e-02,-2.30204046e-01,3.05597414e-03,5.13635969e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,4.54580814e-01,4.62418757e-02,-2.30824471e-01,3.00872419e-03,5.18181419e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,4.42123353e-01,4.57380377e-02,-2.31530502e-01,2.95791449e-03,5.22726870e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,4.29812282e-01,4.51768823e-02,-2.32290670e-01,2.90682307e-03,5.27272320e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,4.17670131e-01,4.45498712e-02,-2.33112529e-01,2.85281078e-03,5.31817770e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,4.05741245e-01,4.38663363e-02,-2.33977348e-01,2.79935030e-03,5.36363220e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.94051194e-01,4.31142449e-02,-2.34888375e-01,2.74367887e-03,5.40908670e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.82636011e-01,4.22990210e-02,-2.35815600e-01,2.68938695e-03,5.45454121e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.71523947e-01,4.14052717e-02,-2.36758843e-01,2.63340003e-03,5.49999571e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.60742599e-01,4.04351912e-02,-2.37695768e-01,2.57937261e-03,5.54545021e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.50323558e-01,3.93713154e-02,-2.38616928e-01,2.52417126e-03,5.59090471e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.40288430e-01,3.82142365e-02,-2.39493445e-01,2.47136387e-03,5.63635921e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.30670536e-01,3.69462594e-02,-2.40316778e-01,2.41775857e-03,5.68181372e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.21487039e-01,3.55685465e-02,-2.41060510e-01,2.36680754e-03,5.72726822e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.12772304e-01,3.40656787e-02,-2.41709128e-01,2.31545977e-03,5.77272272e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.04541081e-01,3.24414521e-02,-2.42234662e-01,2.26690271e-03,5.81817722e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.96825230e-01,3.06844786e-02,-2.42625177e-01,2.21831072e-03,5.86363173e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.89638668e-01,2.88028326e-02,-2.42853358e-01,2.17256113e-03,5.90908623e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.83008069e-01,2.67905518e-02,-2.42906108e-01,2.12718477e-03,5.95454073e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.76947528e-01,2.46605538e-02,-2.42758378e-01,2.08462565e-03,5.99999523e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.71474451e-01,2.24124976e-02,-2.42402986e-01,2.04285118e-03,6.04544973e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.66603947e-01,2.00640894e-02,-2.41816416e-01,2.00382457e-03,6.09090424e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.62341619e-01,1.76201668e-02,-2.40995765e-01,1.96601381e-03,6.13635874e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.58703470e-01,1.51022431e-02,-2.39922017e-01,1.93082588e-03,6.18181276e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.55681098e-01,1.25192227e-02,-2.38599643e-01,1.89727766e-03,6.22726727e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.53291726e-01,9.89528000e-03,-2.37012610e-01,1.86619244e-03,6.27272177e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.51511991e-01,7.24203838e-03,-2.35172480e-01,1.83715741e-03,6.31817627e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.50359893e-01,4.58492152e-03,-2.33068228e-01,1.81038876e-03,6.36363077e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.49797285e-01,1.93693908e-03,-2.30718657e-01,1.79491402e-03,6.40908527e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.49842659e-01,-6.76367432e-04,-2.28116319e-01,1.79567444e-03,6.45453978e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.50443995e-01,-3.24181956e-03,-2.25286990e-01,1.81214430e-03,6.49999428e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.51619726e-01,-5.73473610e-03,-2.22227320e-01,1.83301605e-03,6.54544878e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.53305286e-01,-8.14267900e-03,-2.18968868e-01,1.85522099e-03,6.59090328e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.55518734e-01,-1.04425093e-02,-2.15511128e-01,1.87711627e-03,6.63635778e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.58184344e-01,-1.26233250e-02,-2.11890876e-01,1.90024544e-03,6.68181229e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.61319339e-01,-1.46640595e-02,-2.08109900e-01,1.92246970e-03,6.72726679e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.64838487e-01,-1.65559594e-02,-2.04208598e-01,1.94581016e-03,6.77272129e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.68757761e-01,-1.82805527e-02,-2.00190037e-01,1.96769089e-03,6.81817579e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.72983909e-01,-1.98319256e-02,-1.96097270e-01,1.99052645e-03,6.86363029e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.77531594e-01,-2.11946983e-02,-1.91933557e-01,2.01138505e-03,6.90908480e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.82301068e-01,-2.23665070e-02,-1.87743232e-01,2.03297520e-03,6.95453930e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.87305951e-01,-2.33357716e-02,-1.83528632e-01,2.05209060e-03,6.99999380e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.92441845e-01,-2.41043922e-02,-1.79334074e-01,2.07165256e-03,7.04544830e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,2.97721982e-01,-2.46651154e-02,-1.75159872e-01,2.08827015e-03,7.09090281e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.03039432e-01,-2.50248536e-02,-1.71049193e-01,2.10498623e-03,7.13635731e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.08408290e-01,-2.51811706e-02,-1.66998953e-01,2.11833371e-03,7.18181181e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.13721538e-01,-2.51460802e-02,-1.63050130e-01,2.13142158e-03,7.22726631e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.18996042e-01,-2.49219742e-02,-1.59195721e-01,2.14078254e-03,7.27272081e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.24127167e-01,-2.45259907e-02,-1.55473441e-01,2.14953418e-03,7.31817532e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.29136521e-01,-2.39645373e-02,-1.51871204e-01,2.15433352e-03,7.36362982e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.33924383e-01,-2.32586265e-02,-1.48423776e-01,2.15825532e-03,7.40908432e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.38519007e-01,-2.24179048e-02,-1.45114243e-01,2.15810770e-03,7.45453882e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.42827588e-01,-2.14658659e-02,-1.41973108e-01,2.15692981e-03,7.49999332e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.46886426e-01,-2.04128008e-02,-1.38979211e-01,2.15176842e-03,7.54544783e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.50611031e-01,-1.92830041e-02,-1.36161000e-01,2.14550202e-03,7.59090233e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.54045928e-01,-1.80866066e-02,-1.33492142e-01,2.13543721e-03,7.63635683e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.57115328e-01,-1.68457422e-02,-1.30998522e-01,2.12441944e-03,7.68181133e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.59872222e-01,-1.55676669e-02,-1.28653243e-01,2.10992270e-03,7.72726583e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.62248927e-01,-1.42727001e-02,-1.26480162e-01,2.09455215e-03,7.77272034e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.64305139e-01,-1.29642757e-02,-1.24448016e-01,2.07615620e-03,7.81817484e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.65980506e-01,-1.16569577e-02,-1.22583136e-01,2.05723802e-03,7.86362934e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.67339522e-01,-1.03516048e-02,-1.20855786e-01,2.03557382e-03,7.90908384e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.68327439e-01,-9.05988179e-03,-1.19288206e-01,2.01658951e-03,7.95453835e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.69012058e-01,-7.77576258e-03,-1.17851965e-01,1.99830765e-03,7.99999285e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.69342715e-01,-6.50615990e-03,-1.16575159e-01,1.97989913e-03,8.04544735e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.69386226e-01,-5.24673518e-03,-1.15425147e-01,1.96272554e-03,8.09090233e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.69095296e-01,-3.99927236e-03,-1.14429660e-01,1.95352687e-03,8.13635635e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.68535608e-01,-2.75292271e-03,-1.13566495e-01,1.94181898e-03,8.18181133e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.67663324e-01,-1.51110464e-03,-1.12860672e-01,1.93103286e-03,8.22726536e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.66540432e-01,-2.69187294e-04,-1.12284556e-01,1.92230870e-03,8.27272034e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.65123093e-01,9.76936775e-04,-1.11870147e-01,1.91528280e-03,8.31817436e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.63464177e-01,2.23553460e-03,-1.11592904e-01,1.90567435e-03,8.36362934e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.61526400e-01,3.49496328e-03,-1.11481689e-01,1.89689151e-03,8.40908337e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.59354168e-01,4.76473616e-03,-1.11514047e-01,1.88765582e-03,8.45453835e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.56909424e-01,6.05445588e-03,-1.11709587e-01,1.88066333e-03,8.49999237e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.54239166e-01,7.37125752e-03,-1.12052917e-01,1.87074277e-03,8.54544735e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.51342022e-01,8.69364757e-03,-1.12588309e-01,1.86106563e-03,8.59090137e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.48224103e-01,1.00146951e-02,-1.13283567e-01,1.85290258e-03,8.63635635e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.44923168e-01,1.11632692e-02,-1.14101373e-01,1.82972685e-03,8.68181038e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.41445267e-01,1.18950047e-02,-1.14468366e-01,1.80450117e-03,8.72726536e+00,3.18181604e-01,0.00000000e+00
1.00000000e+00,3.85859430e-01,-4.10828888e-02,-8.40204582e-03,1.39765977e-03,7.27272987e-01,3.63636106e-01,0.00000000e+00
1.00000000e+00,3.93409729e-01,-4.39402908e-02,-8.51114281e-03,1.43765053e-03,7.72727489e-01,3.63636106e-01,0.00000000e+00
1.00000000e+00,4.01295066e-01,-4.64758277e-02,-1.04837734e-02,1.45229301e-03,8.18181992e-01,3.63636106e-01,0.00000000e+00
1.00000000e+00,4.09527987e-01,-4.89534289e-02,-1.25319120e-02,1.46835600e-03,8.63636494e-01,3.63636106e-01,0.00000000e+00
1.00000000e+00,4.18178827e-01,-5.14850095e-02,-1.47907473e-02,1.49333931e-03,9.09090996e-01,3.63636106e-01,0.00000000e+00
1.00000000e+00,4.27309990e-01,-5.39511405e-02,-1.72231495e-02,1.51341327e-03,9.54545498e-01,3.63636106e-01,0.00000000e+00
1.00000000e+00,4.36867326e-01,-5.63770458e-02,-1.98023804e-02,1.53769855e-03,1.00000000e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,4.46889997e-01,-5.87171428e-02,-2.25891378e-02,1.56135345e-03,1.04545450e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,4.57329124e-01,-6.09771907e-02,-2.56566741e-02,1.58724084e-03,1.09090900e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,4.68218505e-01,-6.31256700e-02,-2.89377254e-02,1.61228538e-03,1.13636351e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,4.79504317e-01,-6.51488751e-02,-3.24383564e-02,1.63929141e-03,1.18181801e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,4.91196364e-01,-6.70171678e-02,-3.61941159e-02,1.66614866e-03,1.22727251e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,5.03231347e-01,-6.87150285e-02,-4.02288213e-02,1.69409194e-03,1.27272701e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,5.15616119e-01,-7.02168420e-02,-4.44964059e-02,1.72206562e-03,1.31818151e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,5.28287053e-01,-7.15034753e-02,-4.90214191e-02,1.75079529e-03,1.36363602e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,5.41233778e-01,-7.25506842e-02,-5.38021214e-02,1.77911366e-03,1.40909052e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,5.54387987e-01,-7.33433142e-02,-5.88379987e-02,1.80751877e-03,1.45454502e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,5.67732155e-01,-7.38631561e-02,-6.40978888e-02,1.83536042e-03,1.49999952e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,5.81194580e-01,-7.40975887e-02,-6.95922896e-02,1.86261360e-03,1.54545403e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,5.94747782e-01,-7.40345493e-02,-7.52979890e-02,1.88875711e-03,1.59090853e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,6.08320415e-01,-7.36688301e-02,-8.12034681e-02,1.91375427e-03,1.63636303e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,6.21879637e-01,-7.29966611e-02,-8.72737616e-02,1.93719415e-03,1.68181753e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,6.35354459e-01,-7.20192045e-02,-9.35042873e-02,1.95885496e-03,1.72727203e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,6.48709297e-01,-7.07406849e-02,-9.98612046e-02,1.97859062e-03,1.77272654e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,6.61878049e-01,-6.91712424e-02,-1.06321521e-01,1.99615699e-03,1.81818104e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,6.74825549e-01,-6.73229918e-02,-1.12849295e-01,2.01151823e-03,1.86363554e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,6.87492430e-01,-6.52117506e-02,-1.19431555e-01,2.02443148e-03,1.90909004e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,6.99846387e-01,-6.28564730e-02,-1.26027480e-01,2.03508488e-03,1.95454454e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,7.11837411e-01,-6.02800250e-02,-1.32611334e-01,2.04331079e-03,1.99999905e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,7.23439038e-01,-5.75041994e-02,-1.39156282e-01,2.04937509e-03,2.04545355e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,7.34610796e-01,-5.45547493e-02,-1.45640209e-01,2.05312530e-03,2.09090805e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,7.45332599e-01,-5.14576472e-02,-1.52026221e-01,2.05512368e-03,2.13636255e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,7.55575657e-01,-4.82384935e-02,-1.58300713e-01,2.05510855e-03,2.18181705e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,7.65325844e-01,-4.49225605e-02,-1.64438248e-01,2.05374067e-03,2.22727156e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,7.74564147e-01,-4.15362529e-02,-1.70416370e-01,2.05084425e-03,2.27272606e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,7.83283412e-01,-3.81021053e-02,-1.76218331e-01,2.04712339e-03,2.31818056e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,7.91473567e-01,-3.46436054e-02,-1.81831062e-01,2.04227841e-03,2.36363506e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,7.99131930e-01,-3.11817843e-02,-1.87234625e-01,2.03721505e-03,2.40908957e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.06256831e-01,-2.77357753e-02,-1.92420408e-01,2.03144155e-03,2.45454407e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.12849283e-01,-2.43229941e-02,-1.97379008e-01,2.02593044e-03,2.49999857e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.18913877e-01,-2.09598206e-02,-2.02098995e-01,2.02014204e-03,2.54545307e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.24454367e-01,-1.76592469e-02,-2.06575379e-01,2.01504328e-03,2.59090757e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.29480588e-01,-1.44341309e-02,-2.10802376e-01,2.00994895e-03,2.63636208e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.33997786e-01,-1.12942532e-02,-2.14778230e-01,2.00593914e-03,2.68181658e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.38020265e-01,-8.24897364e-03,-2.18496621e-01,2.00216798e-03,2.72727108e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.41553807e-01,-5.30482037e-03,-2.21961290e-01,1.99975586e-03,2.77272558e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.44616413e-01,-2.46817968e-03,-2.25168511e-01,1.99773815e-03,2.81818008e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.47213745e-01,2.57164502e-04,-2.28124067e-01,1.99731789e-03,2.86363459e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.49366963e-01,2.86766980e-03,-2.30824545e-01,2.00285716e-03,2.90908909e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.51081133e-01,5.36207110e-03,-2.33280733e-01,2.01274222e-03,2.95454359e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.52379739e-01,7.73924310e-03,-2.35489860e-01,2.02289177e-03,2.99999809e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.53266835e-01,1.00002820e-02,-2.37464532e-01,2.03468301e-03,3.04545259e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.53767991e-01,1.21463733e-02,-2.39202663e-01,2.04674713e-03,3.09090710e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.53885412e-01,1.41806491e-02,-2.40721107e-01,2.06337869e-03,3.13636160e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.53646100e-01,1.61064658e-02,-2.42016956e-01,2.08840892e-03,3.18181610e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.53049934e-01,1.79288760e-02,-2.43108720e-01,2.11636652e-03,3.22727060e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.52124810e-01,1.96531191e-02,-2.43994892e-01,2.14412552e-03,3.27272511e+00,3.63636106e-01,0.00000000e+00
1.00000000e+00,8.50867510e-01,2.12858506e-02,-2.44696781e-01,2.17319676e-03,3.31817961e+00,3.63636106e-01,0.00000000e+00
