time,drag,lift,deltap
3.22,2.95389,0.00472739,2.31702
3.225,2.95386,0.00113838,2.31701
3.23,2.95383,-0.00300787,2.31699
3.235,2.9538,-0.00761007,2.31698
3.24,2.95377,-0.0125476,2.31696
3.245,2.95375,-0.0176833,2.31695
3.25,2.95374,-0.022867,2.31695
3.255,2.95374,-0.0279392,2.31695
3.26,2.95375,-0.0327362,2.31696
3.265,2.95376,-0.0370944,2.31698
3.27,2.95379,-0.0408556,2.317
3.275,2.95382,-0.0438723,2.31703
3.28,2.95386,-0.0460128,2.31707
3.285,2.9539,-0.0471661,2.3171
3.29,2.95394,-0.0472465,2.31714
3.295,2.95399,-0.0461976,2.31717
3.3,2.95403,-0.043995,2.3172
3.305,2.95407,-0.0406498,2.31722
3.31,2.95411,-0.0362088,2.31724
3.315,2.95414,-0.030756,2.31725
3.32,2.95418,-0.0244109,2.31726
3.325,2.95422,-0.0173274,2.31727
3.33,2.95426,-0.00969002,2.31727
3.335,2.95431,-0.00171034,2.31728
3.34,2.95437,0.0063787,2.3173
3.345,2.95443,0.0143288,2.31733
3.35,2.9545,0.0218833,2.31737
3.355,2.95459,0.0287849,2.31741
3.36,2.95467,0.0347837,2.31747
3.365,2.95476,0.0396453,2.31754
3.37,2.95486,0.0431592,2.31761
3.375,2.95496,0.0451466,2.31769
3.38,2.95505,0.0454674,2.31777
3.385,2.95515,0.044027,2.31784
3.39,2.95525,0.0407815,2.3179
3.395,2.95535,0.0357415,2.31796
3.4,2.95545,0.0289749,2.31802
3.405,2.95556,0.0206076,2.31806
3.41,2.95568,0.0108225,2.31811
3.415,2.95582,-0.000143049,2.31815
3.42,2.95598,-0.0120021,2.31821
3.425,2.95615,-0.0244244,2.31828
3.43,2.95636,-0.0370447,2.31837
3.435,2.95659,-0.0494724,2.31849
3.44,2.95686,-0.0613025,2.31864
3.445,2.95716,-0.0721281,2.31882
3.45,2.95748,-0.0815534,2.31904
3.455,2.95783,-0.0892064,2.31928
3.46,2.9582,-0.0947527,2.31953
3.465,2.95858,-0.0979081,2.3198
3.47,2.95895,-0.0984503,2.32006
3.475,2.95933,-0.0962294,2.32031
3.48,2.9597,-0.0911767,2.32054
3.485,2.96005,-0.083311,2.32074
3.49,2.96039,-0.0727428,2.3209
3.495,2.96073,-0.0596756,2.32103
3.5,2.96106,-0.0444046,2.32114
3.505,2.96141,-0.0273118,2.32124
3.51,2.96177,-0.00885865,2.32134
3.515,2.96216,0.0104248,2.32146
3.52,2.96259,0.0299534,2.32162
3.525,2.96306,0.0491028,2.32183
3.53,2.96358,0.0672282,2.32209
3.535,2.96415,0.0836845,2.32242
3.54,2.96476,0.0978479,2.32282
3.545,2.9654,0.109138,2.32326
3.55,2.96605,0.117038,2.32374
3.555,2.96671,0.121119,2.32422
3.56,2.96737,0.121054,2.3247
3.565,2.96801,0.11664,2.32515
3.57,2.96863,0.107807,2.32554
3.575,2.96922,0.0946273,2.32587
3.58,2.96981,0.0773251,2.32614
3.585,2.97039,0.056273,2.32636
3.59,2.97099,0.0319899,2.32653
3.595,2.97163,0.00513109,2.3267
3.6,2.97234,-0.0235261,2.3269
3.605,2.97312,-0.0531023,2.32716
3.61,2.97401,-0.0826403,2.32752
3.615,2.97501,-0.111135,2.328
3.62,2.97611,-0.137566,2.32862
3.625,2.97732,-0.160931,2.32939
3.63,2.97861,-0.180288,2.33027
3.635,2.97995,-0.194785,2.33125
3.64,2.98131,-0.203702,2.33227
3.645,2.98265,-0.206475,2.33328
3.65,2.98395,-0.202731,2.33422
3.655,2.98516,-0.192307,2.33505
3.66,2.98628,-0.175263,2.33571
3.665,2.9873,-0.151896,2.33619
3.67,2.98822,-0.122737,2.33649
3.675,2.98909,-0.0885455,2.33665
3.68,2.98993,-0.0502973,2.3367
3.685,2.99079,-0.00915668,2.33673
3.69,2.99173,0.0335528,2.33681
3.695,2.99279,0.0763894,2.33703
3.7,2.99402,0.11784,2.33746
3.705,2.99541,0.156373,2.33815
3.71,2.99699,0.190496,2.33911
3.715,2.99871,0.218812,2.34034
3.72,3.00054,0.240077,2.34177
3.725,3.00241,0.253255,2.34332
3.73,3.00426,0.257559,2.34488
3.735,3.00601,0.252496,2.34633
3.74,3.0076,0.237893,2.34757
3.745,3.00899,0.213916,2.3485
3.75,3.01017,0.181076,2.34908
3.755,3.01116,0.14023,2.34931
3.76,3.01201,0.0925586,2.34925
3.765,3.0128,0.03954,2.34899
3.77,3.01363,-0.0170929,2.34868
3.775,3.01461,-0.0754069,2.34848
3.78,3.01581,-0.133333,2.34855
3.785,3.01733,-0.188742,2.34902
3.79,3.01918,-0.239524,2.34997
3.795,3.02136,-0.28367,2.35143
3.8,3.02382,-0.319355,2.35335
3.805,3.02644,-0.345014,2.3556
3.81,3.02911,-0.359406,2.358
3.815,3.03167,-0.361671,2.36035
3.82,3.03398,-0.351374,2.36242
3.825,3.03591,-0.328523,2.36402
3.83,3.03739,-0.293591,2.36499
3.835,3.0384,-0.247504,2.36529
3.84,3.03899,-0.191626,2.36494
3.845,3.03927,-0.127722,2.36406
3.85,3.03942,-0.0579101,2.36287
3.855,3.03963,0.0154049,2.36165
3.86,3.04011,0.089611,2.36069
3.865,3.04103,0.161981,2.36027
3.87,3.0425,0.229777,2.36059
3.875,3.04457,0.290352,2.36176
3.88,3.04719,0.341266,2.36378
3.885,3.05023,0.380382,2.36651
3.89,3.05347,0.40596,2.36969
3.895,3.05668,0.416735,2.37299
3.9,3.05959,0.411972,2.37605
3.905,3.06197,0.391502,2.37851
3.91,3.06365,0.355738,2.3801
3.915,3.06456,0.305667,2.38065
3.92,3.06475,0.242824,2.38016
3.925,3.06437,0.169249,2.37877
3.93,3.06368,0.087421,2.37675
3.935,3.06299,0.000183888,2.37452
3.94,3.06262,-0.0893514,2.3725
3.945,3.0629,-0.177914,2.37116
3.95,3.06404,-0.262194,2.37086
3.955,3.06613,-0.338967,2.37179
3.96,3.0691,-0.405227,2.37399
3.965,3.07275,-0.458305,2.3773
3.97,3.07678,-0.495985,2.38137
3.975,3.08081,-0.516594,2.38574
3.98,3.08447,-0.519072,2.3899
3.985,3.08741,-0.503018,2.39334
3.99,3.08937,-0.468708,2.39562
3.995,3.09021,-0.417087,2.39646
4,3.08996,-0.349743,2.39579
4.005,3.08878,-0.26886,2.39373
4.01,3.08702,-0.177155,2.39062
4.015,3.08508,-0.0777946,2.38697
4.02,3.08343,0.0256997,2.38339
4.025,3.08252,0.129571,2.38049
4.03,3.08273,0.229959,2.37886
4.035,3.08428,0.323049,2.3789
4.04,3.08718,0.405226,2.38076
4.045,3.09122,0.473228,2.38431
4.05,3.09602,0.524287,2.38919
4.055,3.10109,0.55625,2.39479
4.06,3.10584,0.567671,2.40041
4.065,3.10971,0.557868,2.40528
4.07,3.11225,0.526946,2.40875
4.075,3.11322,0.47579,2.41037
4.08,3.11259,0.406027,2.40995
4.085,3.11059,0.319965,2.40759
4.09,3.10765,0.22052,2.40368
4.095,3.10437,0.111128,2.39887
4.1,3.10141,-0.00436869,2.39394
4.105,3.09934,-0.121835,2.38969
4.11,3.09866,-0.236987,2.38685
4.115,3.09966,-0.345547,2.386
4.12,3.1024,-0.443408,2.3874
4.125,3.10668,-0.526802,2.39101
4.13,3.11206,-0.59246,2.39642
4.135,3.11796,-0.63775,2.403
4.14,3.1237,-0.660785,2.40989
4.145,3.12859,-0.660496,2.41618
4.15,3.13201,-0.636667,2.42099
4.155,3.13358,-0.589932,2.42367
4.16,3.13316,-0.521749,2.42387
4.165,3.13091,-0.434341,2.42156
4.17,3.12724,-0.330625,2.41708
4.175,3.1228,-0.214133,2.4111
4.18,3.11839,-0.0889071,2.4045
4.185,3.11479,0.0406173,2.39831
4.19,3.11267,0.169753,2.39349
4.195,3.1125,0.293728,2.39086
4.2,3.1145,0.40787,2.39092
4.205,3.11857,0.507806,2.39382
4.21,3.1243,0.58965,2.39925
4.215,3.131,0.650182,2.40654
4.22,3.13786,0.686983,2.41472
4.225,3.14403,0.698537,2.42267
4.23,3.14868,0.684276,2.4293
4.235,3.15119,0.644582,2.43366
4.24,3.15128,0.580755,2.43517
4.245,3.14902,0.494941,2.43365
4.25,3.14482,0.390054,2.42936
4.255,3.13939,0.269677,2.42293
4.26,3.13363,0.137962,2.41534
4.265,3.12852,-0.000492537,2.40775
4.27,3.12495,-0.140776,2.40134
4.275,3.12353,-0.277829,2.39712
4.28,3.12462,-0.406622,2.39582
4.285,3.12822,-0.522356,2.39778
4.29,3.13398,-0.620662,2.40285
4.295,3.14121,-0.697788,2.41041
4.3,3.14899,-0.750759,2.41945
4.305,3.15633,-0.777499,2.42874
4.31,3.16227,-0.776909,2.43701
4.315,3.16601,-0.748884,2.44308
4.32,3.16705,-0.694302,2.44611
4.325,3.16529,-0.614967,2.44568
4.33,3.16106,-0.513535,2.44186
4.335,3.15504,-0.393425,2.4352
4.34,3.14818,-0.258725,2.42664
4.345,3.14157,-0.114087,2.4174
4.35,3.13628,0.0354071,2.40885
4.355,3.13319,0.184396,2.40225
4.36,3.13283,0.32743,2.39864
4.365,3.13536,0.459179,2.39862
4.37,3.14056,0.574668,2.40231
4.375,3.14783,0.669491,2.40928
4.38,3.15621,0.740021,2.41859
4.385,3.1646,0.783564,2.42895
4.39,3.1719,0.798467,2.4389
4.395,3.17714,0.784162,2.44707
4.4,3.17962,0.741153,2.45233
4.405,3.17903,0.670957,2.45396
4.41,3.17554,0.576018,2.45181
4.415,3.16972,0.459603,2.44622
4.42,3.16249,0.325696,2.43802
4.425,3.15493,0.178891,2.42837
4.43,3.1482,0.0242682,2.41867
4.435,3.14335,-0.132744,2.41036
4.44,3.14113,-0.286544,2.40469
4.445,3.14194,-0.431553,2.40256
4.45,3.14576,-0.562435,2.4044
4.455,3.15219,-0.674323,2.41007
4.46,3.16045,-0.76303,2.41886
4.465,3.16945,-0.825233,2.42957
4.47,3.178,-0.858605,2.44071
4.475,3.18495,-0.861901,2.45072
4.48,3.18934,-0.834978,2.45821
4.485,3.19057,-0.778763,2.46211
4.49,3.18845,-0.695187,2.4619
4.495,3.18333,-0.587094,2.45761
4.5,3.17599,-0.458148,2.44984
4.505,3.16752,-0.312729,2.43964
4.51,3.15919,-0.155828,2.42844
4.515,3.15224,0.00708194,2.41781
4.52,3.14775,0.170208,2.4093
4.525,3.14644,0.327636,2.40417
4.53,3.14858,0.473556,2.40325
4.535,3.15396,0.602518,2.40675
4.54,3.16193,0.70967,2.41428
4.545,3.17144,0.790989,2.42478
4.55,3.18119,0.843456,2.43676
4.555,3.18982,0.865175,2.44851
4.56,3.19615,0.855422,2.45836
4.565,3.19931,0.814634,2.46495
4.57,3.19886,0.744338,2.4674
4.575,3.19492,0.647047,2.46541
4.58,3.18812,0.526151,2.45933
4.585,3.17949,0.385803,2.45005
4.59,3.1703,0.230804,2.43889
4.595,3.16191,0.0664854,2.42741
4.6,3.15553,-0.101435,2.41727
4.605,3.15214,-0.267022,2.40996
4.61,3.15226,-0.424331,2.40661
4.615,3.15593,-0.567632,2.40778
4.62,3.16271,-0.691654,2.4134
4.625,3.17173,-0.791813,2.42276
4.63,3.1818,-0.864413,2.43456
4.635,3.19151,-0.906801,2.44712
4.64,3.19951,-0.917468,2.45865
4.645,3.20469,-0.896074,2.46753
4.65,3.20632,-0.843425,2.47253
4.655,3.20418,-0.761392,2.47298
4.66,3.1986,-0.652816,2.46883
4.665,3.19041,-0.521401,2.46068
4.67,3.18083,-0.371612,2.44963
4.675,3.17124,-0.208564,2.43719
4.68,3.16302,-0.037901,2.42508
4.685,3.15738,0.134361,2.41498
4.69,3.15516,0.302031,2.40837
4.695,3.1567,0.458975,2.40625
4.7,3.16186,0.599372,2.40899
4.705,3.16995,0.717984,2.41626
4.71,3.17991,0.810391,2.42704
4.715,3.19036,0.8732,2.4398
4.72,3.19986,0.904182,2.45269
4.725,3.20707,0.902336,2.46388
4.73,3.211,0.867883,2.4718
4.735,3.21113,0.802197,2.47542
4.74,3.20748,0.707694,2.4743
4.745,3.2006,0.587714,2.46864
4.75,3.19151,0.446397,2.45928
4.755,3.18152,0.288571,2.44754
4.76,3.17206,0.119638,2.43503
4.765,3.16445,-0.0545647,2.4235
4.77,3.15979,-0.22793,2.41462
4.775,3.15876,-0.394282,2.40971
4.78,3.16157,-0.547608,2.40955
4.785,3.16787,-0.682307,2.41427
4.79,3.17684,-0.793434,2.42326
4.795,3.1873,-0.876917,2.43529
4.8,3.1978,-0.929736,2.44865
4.805,3.20685,-0.950037,2.4614
4.81,3.21317,-0.937178,2.47175
4.815,3.21585,-0.891711,2.47824
4.82,3.21451,-0.815306,2.48
4.825,3.20934,-0.710654,2.47682
4.83,3.2011,-0.581352,2.46913
4.835,3.19098,-0.431799,2.45798
4.84,3.18044,-0.267087,2.44489
4.845,3.17098,-0.0928826,2.43164
4.85,3.16396,0.0847192,2.42005
4.855,3.1604,0.259385,2.41178
4.86,3.16082,0.424773,2.40805
4.865,3.16522,0.574789,2.40947
4.87,3.173,0.703864,2.41586
4.875,3.18311,0.807206,2.42634
4.88,3.19413,0.881029,2.4394
4.885,3.20453,0.92271,2.45313
4.89,3.21282,0.930883,2.46555
4.895,3.21784,0.905445,2.47492
4.9,3.21892,0.847498,2.47997
4.905,3.21593,0.759243,2.48008
4.91,3.20934,0.643849,2.47533
4.915,3.20013,0.505333,2.46641
4.92,3.18962,0.348435,2.45459
4.925,3.17931,0.178511,2.4415
4.93,3.17063,0.00139805,2.42895
4.935,3.16479,-0.176739,2.4187
4.94,3.16262,-0.349602,2.41224
4.945,3.16443,-0.510984,2.41058
4.95,3.17002,-0.655022,2.41402
4.955,3.17863,-0.776448,2.42215
4.96,3.18911,-0.870823,2.43383
4.965,3.20001,-0.934734,2.44742
4.97,3.20982,-0.965935,2.46096
4.975,3.21712,-0.963411,2.47252
4.98,3.22089,-0.927379,2.48047
4.985,3.22058,-0.859219,2.48374
4.99,3.21626,-0.761379,2.48192
4.995,3.20853,-0.637254,2.47529
5,3.19851,-0.491079,2.46472
5.005,3.18761,-0.32782,2.45165
5.01,3.17737,-0.153066,2.43783
5.015,3.16924,0.0271137,2.42514
5.02,3.16436,0.206342,2.41536
5.025,3.16342,0.378153,2.40989
5.03,3.16661,0.536253,2.40959
5.035,3.17349,0.67479,2.41454
5.04,3.18314,0.78863,2.42406
5.045,3.19422,0.873593,2.43678
5.05,3.20517,0.926643,2.45085
5.055,3.21446,0.945999,2.46423
5.06,3.22076,0.931172,2.47501
5.065,3.22318,0.882916,2.48172
5.07,3.22142,0.803131,2.48349
5.075,3.21575,0.694739,2.48017
5.08,3.20701,0.561548,2.47227
5.085,3.19644,0.408138,2.46091
5.09,3.18554,0.239739,2.44766
5.095,3.17584,0.0621125,2.43434
5.1,3.16868,-0.118593,2.42281
5.105,3.16506,-0.296029,2.41472
5.11,3.1655,-0.463865,2.41128
5.115,3.16997,-0.616034,2.41307
5.12,3.17788,-0.746988,2.41991
5.125,3.18815,-0.851946,2.43086
5.13,3.19937,-0.927107,2.44436
5.135,3.20995,-0.969808,2.45846
5.14,3.2184,-0.978623,2.47115
5.145,3.22348,-0.953374,2.48061
5.15,3.22447,-0.895091,2.48555
5.155,3.22124,-0.805911,2.48534
5.16,3.21425,-0.688967,2.48004
5.165,3.20451,-0.548272,2.47037
5.17,3.1934,-0.388607,2.45764
5.175,3.18249,-0.215417,2.44354
5.18,3.17331,-0.0346787,2.43
5.185,3.16716,0.147256,2.41888
5.19,3.16488,0.323873,2.41176
5.195,3.16681,0.488738,2.40968
5.2,3.17271,0.635771,2.41301
5.205,3.18176,0.759527,2.42129
5.21,3.19271,0.855448,2.43334
5.215,3.204,0.920074,2.44738
5.22,3.21406,0.951186,2.46137
5.225,3.22146,0.947865,2.47332
5.23,3.22516,0.91047,2.48156
5.235,3.22467,0.840553,2.48502
5.24,3.22008,0.740732,2.4833
5.245,3.21209,0.614563,2.47673
5.25,3.20184,0.466409,2.46624
5.255,3.19077,0.301326,2.45328
5.26,3.18042,0.124946,2.43962
5.265,3.17222,-0.0566591,2.42716
5.27,3.1673,-0.237148,2.41764
5.275,3.16633,-0.410119,2.41246
5.28,3.16947,-0.569348,2.41243
5.285,3.17632,-0.709046,2.41765
5.29,3.18596,-0.824116,2.42741
5.295,3.19706,-0.910379,2.44034
5.3,3.20807,-0.964759,2.45458
5.305,3.21743,-0.985396,2.46808
5.31,3.22382,-0.971695,2.47893
5.315,3.22629,-0.924292,2.4856
5.32,3.22448,-0.844975,2.48722
5.325,3.21867,-0.736567,2.4836
5.33,3.20968,-0.602815,2.47524
5.335,3.19876,-0.448271,2.46327
5.34,3.18747,-0.278193,2.44928
5.345,3.17738,-0.0984189,2.43516
5.35,3.16992,0.0847757,2.42283
5.355,3.16612,0.264875,2.41404
5.36,3.16653,0.435356,2.41006
5.365,3.17111,0.589959,2.41152
5.37,3.17925,0.722964,2.41824
5.375,3.18981,0.829462,2.42927
5.38,3.2013,0.905582,2.44299
5.385,3.21211,0.948659,2.4574
5.39,3.22068,0.957323,2.47041
5.395,3.22582,0.931503,2.48019
5.4,3.2268,0.872361,2.48542
5.405,3.22351,0.782175,2.48547
5.41,3.21645,0.66421,2.48041
5.415,3.20666,0.522579,2.47101
5.42,3.19552,0.362132,2.45856
5.425,3.18458,0.188335,2.44477
5.43,3.17537,0.00714794,2.43155
5.435,3.16916,-0.175141,2.42074
5.44,3.16678,-0.352103,2.4139
5.445,3.16858,-0.517405,2.41205
5.45,3.17433,-0.665058,2.41555
5.455,3.18326,-0.789681,2.42395
5.46,3.19413,-0.886738,2.43609
5.465,3.20543,-0.95274,2.4502
5.47,3.21556,-0.985391,2.46426
5.475,3.22308,-0.983655,2.47626
5.48,3.22691,-0.947751,2.48452
5.485,3.2265,-0.879088,2.48792
5.49,3.22191,-0.780154,2.48603
5.495,3.2138,-0.654398,2.47915
5.5,3.20332,-0.506118,2.46821
5.505,3.19194,-0.340352,2.45467
5.51,3.18125,-0.162765,2.44032
5.515,3.17275,0.0204855,2.42712
5.52,3.16761,0.202928,2.4169
5.525,3.16656,0.377995,2.41113
5.53,3.16974,0.539286,2.41066
5.535,3.17674,0.680846,2.41561
5.54,3.1866,0.797439,2.4253
5.545,3.19793,0.8848,2.43832
5.55,3.20913,0.939823,2.45275
5.555,3.21863,0.960678,2.4665
5.56,3.22507,0.946847,2.47762
5.565,3.22756,0.899078,2.48459
5.57,3.22576,0.81928,2.4865
5.575,3.21995,0.710396,2.4832
5.58,3.21099,0.576263,2.47519
5.585,3.20014,0.421496,2.46361
5.59,3.18893,0.251369,2.45004
5.595,3.1789,0.0716948,2.43634
5.6,3.17144,-0.111321,2.42442
5.605,3.16758,-0.291261,2.41596
5.61,3.16784,-0.461718,2.41222
5.615,3.17222,-0.616541,2.41382
5.62,3.18014,-0.750097,2.4206
5.625,3.19051,-0.85752,2.43163
5.63,3.2019,-0.934928,2.44533
5.635,3.2127,-0.979591,2.45972
5.64,3.22137,-0.990026,2.47274
5.645,3.22665,-0.966017,2.48254
5.65,3.2278,-0.908567,2.48777
5.655,3.22463,-0.819803,2.48775
5.66,3.2176,-0.702855,2.48253
5.665,3.20771,-0.561742,2.47281
5.67,3.19637,-0.401262,2.45991
5.675,3.18515,-0.226883,2.44554
5.68,3.17564,-0.0446154,2.43164
5.685,3.16916,0.139147,2.42012
5.69,3.16661,0.317834,2.41262
5.695,3.16835,0.484948,2.41023
5.7,3.17416,0.634335,2.41335
5.705,3.18322,0.76047,2.42156
5.71,3.19429,0.858714,2.43366
5.715,3.20579,0.925529,2.4479
5.72,3.21609,0.958626,2.46217
5.725,3.22373,0.957024,2.47443
5.73,3.22764,0.921035,2.48299
5.735,3.22728,0.852178,2.48671
5.74,3.22273,0.75305,2.48518
5.745,3.21468,0.627195,2.47868
5.75,3.20429,0.478971,2.46816
5.755,3.193,0.31344,2.45506
5.76,3.1824,0.136243,2.44118
5.765,3.17392,-0.0465273,2.42842
5.77,3.16874,-0.2285,2.41857
5.775,3.16757,-0.403232,2.41308
5.78,3.17057,-0.564444,2.41279
5.785,3.17735,-0.706284,2.41781
5.79,3.18699,-0.823583,2.42749
5.795,3.19817,-0.912083,2.44046
5.8,3.20932,-0.96863,2.45484
5.805,3.21886,-0.991294,2.46856
5.81,3.22543,-0.979413,2.47967
5.815,3.22807,-0.933572,2.48664
5.82,3.22642,-0.855515,2.48852
5.825,3.22069,-0.748034,2.4851
5.83,3.2117,-0.61485,2.47687
5.835,3.20073,-0.460501,2.46493
5.84,3.1893,-0.290234,2.45086
5.845,3.17902,-0.109888,2.43656
5.85,3.17132,0.0742529,2.42396
5.855,3.16726,0.255648,2.41485
5.86,3.16743,0.427737,2.41053
5.865,3.17181,0.584207,2.41167
5.87,3.17981,0.719275,2.41815
5.875,3.19032,0.827958,2.42905
5.88,3.20186,0.906304,2.44277
5.885,3.21281,0.951571,2.45731
5.89,3.22159,0.962311,2.47054
5.895,3.22696,0.938387,2.48062
5.9,3.22818,0.880903,2.48618
5.905,3.2251,0.792092,2.48653
5.91,3.21819,0.675179,2.48172
5.915,3.20843,0.53425,2.47246
5.92,3.19723,0.374134,2.46004
5.925,3.18614,0.200284,2.44617
5.93,3.17669,0.0186556,2.43274
5.935,3.17019,-0.164455,2.42164
5.94,3.16752,-0.342599,2.41445
5.945,3.16906,-0.509408,2.41225
5.95,3.17461,-0.658846,2.41545
5.955,3.18342,-0.785472,2.42364
5.96,3.19429,-0.884676,2.43567
5.965,3.20569,-0.952895,2.44983
5.97,3.21602,-0.987752,2.46405
5.975,3.22378,-0.988134,2.47631
5.98,3.22787,-0.954191,2.48488
5.985,3.2277,-0.887269,2.48861
5.99,3.2233,-0.789804,2.48702
5.995,3.21528,-0.665204,2.48036
6,3.2048,-0.517731,2.46954
6.005,3.19332,-0.352395,2.456
6.01,3.18246,-0.174844,2.44155
6.015,3.17372,0.0087747,2.42813
6.02,3.16831,0.191986,2.41762
6.025,3.167,0.368204,2.41151
6.03,3.16996,0.530995,2.4107
6.035,3.17681,0.674351,2.41537
6.04,3.18658,0.792973,2.42486
6.045,3.19793,0.882518,2.43779
6.05,3.20924,0.939797,2.45227
6.055,3.21891,0.962898,2.46618
6.06,3.22557,0.951222,2.47755
6.065,3.22828,0.905445,2.48481
6.07,3.2267,0.827415,2.48704
6.075,3.22106,0.720024,2.48402
6.08,3.2122,0.587066,2.47623
6.085,3.20137,0.43312,2.46478
6.09,3.1901,0.263433,2.45123
6.095,3.17993,0.0837991,2.43743
6.1,3.17226,-0.0995851,2.4253
6.105,3.16814,-0.280297,2.41655
6.11,3.16815,-0.451911,2.41248
6.115,3.1723,-0.608238,2.41374
6.12,3.18003,-0.743595,2.42022
6.125,3.1903,-0.853051,2.43105
6.13,3.20168,-0.932647,2.44467
6.135,3.21257,-0.979575,2.45912
6.14,3.22142,-0.992268,2.47231
6.145,3.22695,-0.970432,2.48239
6.15,3.22837,-0.914999,2.48795
6.155,3.22546,-0.82803,2.48829
6.16,3.21865,-0.712603,2.48337
6.165,3.20889,-0.572689,2.47389
6.17,3.19756,-0.413046,2.46111
6.175,3.18626,-0.23911,2.44673
6.18,3.17656,-0.0568706,2.43269
6.185,3.16981,0.127288,2.42092
6.19,3.16695,0.306791,2.41308
6.195,3.16839,0.475116,2.41032
6.2,3.17395,0.626072,2.41308
6.205,3.18285,0.754076,2.42099
6.21,3.19385,0.854418,2.43292
6.215,3.20541,0.92348,2.44712
6.22,3.21588,0.958887,2.4615
6.225,3.22376,0.959572,2.474
6.23,3.22796,0.925768,2.48287
6.235,3.22788,0.858919,2.48694
6.24,3.22358,0.761562,2.48575
6.245,3.2157,0.637187,2.47953
6.25,3.20537,0.490109,2.46919
6.255,3.19403,0.325352,2.45616
6.26,3.18328,0.148531,2.44222
6.265,3.17459,-0.034282,2.42929
6.27,3.16915,-0.21672,2.41917
6.275,3.16769,-0.392331,2.41335
6.28,3.17044,-0.554812,2.4127
6.285,3.17703,-0.698269,2.41741
6.29,3.18656,-0.817474,2.42685
6.295,3.19772,-0.908099,2.43969
6.3,3.20895,-0.96691,2.45407
6.305,3.21866,-0.991891,2.46793
6.31,3.22546,-0.982297,2.47928
6.315,3.22836,-0.938633,2.48655
6.32,3.22695,-0.862573,2.48877
6.325,3.22144,-0.756847,2.48568
6.33,3.2126,-0.625123,2.47771
6.335,3.20168,-0.47189,2.46594
6.34,3.19022,-0.302357,2.45194
6.345,3.17981,-0.122333,2.43757
6.35,3.1719,0.0619179,2.4248
6.355,3.16759,0.243861,2.41539
6.36,3.16748,0.416924,2.41073
6.365,3.17161,0.574763,2.4115
6.37,3.1794,0.711547,2.41766
6.375,3.18979,0.822226,2.42831
6.38,3.20131,0.902772,2.44191
6.385,3.21234,0.950356,2.45647
6.39,3.2213,0.963443,2.46986
6.395,3.22692,0.94181,2.48021
6.4,3.22843,0.886482,2.4861
6.405,3.22562,0.799625,2.48681
6.41,3.21894,0.684403,2.48233
6.415,3.20934,0.544852,2.47333
6.42,3.19819,0.385756,2.46107
6.425,3.18703,0.212534,2.44722
6.43,3.17742,0.0311158,2.43369
6.435,3.17068,-0.152216,2.42236
6.44,3.16771,-0.331012,2.41485
6.445,3.16895,-0.498887,2.41228
6.45,3.17424,-0.649772,2.41511
6.455,3.18286,-0.778171,2.42299
6.46,3.19364,-0.879414,2.43482
6.465,3.20506,-0.949856,2.44891
6.47,3.21552,-0.98704,2.46322
6.475,3.22352,-0.989764,2.47569
6.48,3.22791,-0.958097,2.48457
6.485,3.22804,-0.893307,2.48866
6.49,3.22391,-0.797762,2.48743
6.495,3.2161,-0.67481,2.48108
6.5,3.20572,-0.528661,2.47049
6.505,3.19424,-0.364281,2.45706
6.51,3.18325,-0.18728,2.44258
6.515,3.1743,-0.00378053,2.42901
6.52,3.16862,0.179755,2.41823
6.525,3.167,0.356738,2.41177
6.53,3.16969,0.520712,2.41059
6.535,3.17631,0.665631,2.41491
6.54,3.18595,0.786136,2.42413
6.545,3.19727,0.877811,2.4369
6.55,3.20865,0.937383,2.45136
6.555,3.21849,0.96285,2.46539
6.56,3.2254,0.953526,2.477
6.565,3.22839,0.910002,2.48458
6.57,3.22707,0.834054,2.48715
6.575,3.22167,0.728506,2.48447
6.58,3.21297,0.5971,2.47696
6.585,3.20221,0.444365,2.46569
6.59,3.1909,0.275509,2.45221
6.595,3.1806,0.0962948,2.43837
6.6,3.17273,-0.0871013,2.42606
6.605,3.16836,-0.268264,2.41704
6.61,3.1681,-0.440758,2.41263
6.615,3.17199,-0.598369,2.41352
6.62,3.17951,-0.735369,2.41968
6.625,3.18966,-0.846765,2.43026
6.63,3.20101,-0.928527,2.44375
6.635,3.21197,-0.977761,2.45821
6.64,3.22099,-0.992817,2.47155
6.645,3.22677,-0.973313,2.48188
6.65,3.22847,-0.920101,2.48778
6.655,3.22585,-0.835172,2.48848
6.66,3.21928,-0.721537,2.48391
6.665,3.20968,-0.583113,2.47471
6.67,3.19843,-0.424607,2.4621
6.675,3.18708,-0.251415,2.44778
6.68,3.17722,-0.0694942,2.43365
6.685,3.17024,0.114791,2.42166
6.69,3.16709,0.294869,2.4135
6.695,3.16823,0.464205,2.41036
6.7,3.1735,0.616572,2.41273
6.705,3.1822,0.746338,2.42032
6.71,3.1931,0.848724,2.43203
6.715,3.20467,0.920031,2.44613
6.72,3.21527,0.957796,2.46058
6.725,3.22338,0.960863,2.47327
6.73,3.22787,0.929377,2.48245
6.735,3.2281,0.864705,2.48688
6.74,3.22409,0.769313,2.48606
6.745,3.21642,0.646632,2.48016
6.75,3.20621,0.500924,2.47006
6.755,3.19488,0.33717,2.45715
6.76,3.18403,0.160949,2.4432
6.765,3.17513,-0.0216904,2.43012
6.77,3.16942,-0.204396,2.41975
6.775,3.16767,-0.380712,2.41358
